Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-09-03,5.1711607
2017-09-04,5.137171
2017-09-05,5.1132646
2017-09-06,5.1029224
2017-09-07,5.1093626
2017-09-08,5.1341276
2017-09-09,5.1780524
2017-09-10,5.2416835
2017-09-11,5.3243566
2017-09-12,5.4236155
2017-09-13,5.537257
2017-09-14,5.6640215
2017-09-15,5.803402
2017-09-16,5.954419
2017-09-17,6.115327
2017-09-18,6.2835493
2017-09-19,6.457371
2017-09-20,6.634506
2017-09-21,6.812898
2017-09-22,6.9912877
2017-09-23,7.1688066
2017-09-24,7.344343
2017-09-25,7.5167046
2017-09-26,7.6844716
2017-09-27,7.845057
2017-09-28,7.9945903
2017-09-29,8.129019
2017-09-30,8.244928
2017-10-01,8.339887
2017-10-02,8.412476
2017-10-03,8.461039
2017-10-04,8.485637
2017-10-05,8.486821
2017-10-06,8.465145
2017-10-07,8.421466
2017-10-08,8.357876
2017-10-09,8.276771
2017-10-10,8.180548
2017-10-11,8.071605
2017-10-12,7.9523387
2017-10-13,7.825147
2017-10-14,7.692426
2017-10-15,7.5565743
2017-10-16,7.419835
2017-10-17,7.283678
2017-10-18,7.1486073
2017-10-19,7.01432
2017-10-20,6.8803763
2017-10-21,6.746632
2017-10-22,6.6135106
2017-10-23,6.481291
2017-10-24,6.3497844
2017-10-25,6.21915
2017-10-26,6.0899873
2017-10-27,5.96287
2017-10-28,5.8373184
2017-10-29,5.7097344
2017-10-30,5.5756593
2017-10-31,5.4314866
2017-11-01,5.276106
2017-11-02,5.1115336
2017-11-03,4.9423003
2017-11-04,4.773404
2017-11-05,4.60854
2017-11-06,4.4501743
2017-11-07,4.299012
2017-11-08,4.155352
2017-11-09,4.019426
2017-11-10,3.8912017
2017-11-11,3.7705827
2017-11-12,3.6574712
2017-11-13,3.5517697
2017-11-14,3.4533808
2017-11-15,3.362207
2017-11-16,3.2781506
2017-11-17,3.2011144
2017-11-18,3.131001
2017-11-19,3.0677125
2017-11-20,3.011152
2017-11-21,2.9612217
2017-11-22,2.917824
2017-11-23,2.8808618
2017-11-24,2.8502374
2017-11-25,2.8258533
2017-11-26,2.8076122
2017-11-27,2.7954166
2017-11-28,2.789169
2017-11-29,2.7887719
2017-11-30,2.7941277
2017-12-01,2.805139
2017-12-02,2.8217087
2017-12-03,2.843739
2017-12-04,2.8711324
2017-12-05,2.9037914
2017-12-06,2.9416187
2017-12-07,2.9845169
2017-12-08,3.0323882
2017-12-09,3.0851355
2017-12-10,3.142661
2017-12-11,3.2048676
2017-12-12,3.2716575
2017-12-13,3.3429334
2017-12-14,3.4185607
2017-12-15,3.4979732
2017-12-16,3.5791175
2017-12-17,3.6584127
2017-12-18,3.7322102
2017-12-19,3.797746
2017-12-20,3.8530586
2017-12-21,3.8972054
2017-12-22,3.930172
2017-12-23,3.9527411
2017-12-24,3.9661372
2017-12-25,3.9718516
2017-12-26,3.9710488
2017-12-27,3.9647925
2017-12-28,3.9541454
2017-12-29,3.9401305
2017-12-30,3.9236965
2017-12-31,3.9061067
2018-01-01,3.888681
2018-01-02,3.8726943
2018-01-03,3.8596382
2018-01-04,3.8524292
2018-01-05,3.854056
2018-01-06,3.866335
2018-01-07,3.8904088
2018-01-08,3.9257112
2018-01-09,3.9703288
2018-01-10,4.0213213
2018-01-11,4.0756145
2018-01-12,4.1294394
2018-01-13,4.178789
2018-01-14,4.220968
2018-01-15,4.2550745
2018-01-16,4.281048
2018-01-17,4.299709
2018-01-18,4.312002
2018-01-19,4.318559
2018-01-20,4.3199325
2018-01-21,4.3165665
2018-01-22,4.308702
2018-01-23,4.297127
2018-01-24,4.282095
2018-01-25,4.264814
2018-01-26,4.24701
2018-01-27,4.2303863
2018-01-28,4.2158318
2018-01-29,4.20511
2018-01-30,4.201906
2018-01-31,4.2103987
2018-02-01,4.2333574
2018-02-02,4.271515
2018-02-03,4.3244476
2018-02-04,4.3901715
2018-02-05,4.465341
2018-02-06,4.54651
2018-02-07,4.630063
2018-02-08,4.7109804
2018-02-09,4.7840314
2018-02-10,4.8450527
2018-02-11,4.8918366
2018-02-12,4.924146
2018-02-13,4.942617
2018-02-14,4.9473705
2018-02-15,4.9395175
2018-02-16,4.9213004
2018-02-17,4.894827
2018-02-18,4.8607187
2018-02-19,4.81929
2018-02-20,4.7712765
2018-02-21,4.7183676
2018-02-22,4.6636815
2018-02-23,4.611198
2018-02-24,4.5654225
2018-02-25,4.5308237
2018-02-26,4.5113416
2018-02-27,4.510383
2018-02-28,4.5294676
2018-03-01,4.5683875
2018-03-02,4.625839
2018-03-03,4.700111
2018-03-04,4.788263
2018-03-05,4.885734
2018-03-06,4.9885035
2018-03-07,5.093353
2018-03-08,5.197928
2018-03-09,5.3006344
2018-03-10,5.401157
2018-03-11,5.5000114
2018-03-12,5.595109
2018-03-13,5.6812906
2018-03-14,5.7537775
2018-03-15,5.8097286
2018-03-16,5.847971
2018-03-17,5.866106
2018-03-18,5.862969
2018-03-19,5.838619
2018-03-20,5.791735
2018-03-21,5.7213297
2018-03-22,5.628023
2018-03-23,5.5142584
2018-03-24,5.3843274
2018-03-25,5.2436333
2018-03-26,5.0983086
2018-03-27,4.9549627
2018-03-28,4.821018
2018-03-29,4.7040186
2018-03-30,4.6102996
2018-03-31,4.544506
2018-04-01,4.510544
2018-04-02,4.5105906
2018-04-03,4.5455146
2018-04-04,4.615951
2018-04-05,4.7225356
2018-04-06,4.865902
2018-04-07,5.04652
2018-04-08,5.2641945
2018-04-09,5.5185685
2018-04-10,5.8087606
2018-04-11,6.1314845
2018-04-12,6.4816413
2018-04-13,6.852276
2018-04-14,7.236371
2018-04-15,7.6278367
2018-04-16,8.020327
2018-04-17,8.40535
2018-04-18,8.775288
2018-04-19,9.124326
2018-04-20,9.448628
2018-04-21,9.745802
2018-04-22,10.013518
2018-04-23,10.249499
2018-04-24,10.45305
2018-04-25,10.625434
2018-04-26,10.768329
2018-04-27,10.883411
2018-04-28,10.972359
2018-04-29,11.036849
2018-04-30,11.078559
2018-05-01,11.099518
2018-05-02,11.103168
2018-05-03,11.093299
2018-05-04,11.073707
2018-05-05,11.047771
2018-05-06,11.017329
2018-05-07,10.98359
2018-05-08,10.945481
2018-05-09,10.901767
2018-05-10,10.851921
2018-05-11,10.796063
2018-05-12,10.734926
2018-05-13,10.669827
2018-05-14,10.6020975
2018-05-15,10.532835
2018-05-16,10.46316
2018-05-17,10.394809
2018-05-18,10.330332
2018-05-19,10.273117
2018-05-20,10.22657
2018-05-21,10.193307
2018-05-22,10.174684
2018-05-23,10.169549
2018-05-24,10.174371
2018-05-25,10.186428
2018-05-26,10.204399
2018-05-27,10.227937
2018-05-28,10.2571125
2018-05-29,10.291531
2018-05-30,10.3295
2018-05-31,10.368212
2018-06-01,10.404633
2018-06-02,10.43582
2018-06-03,10.459555
2018-06-04,10.475486
2018-06-05,10.483928
2018-06-06,10.482831
2018-06-07,10.469502
2018-06-08,10.441033
2018-06-09,10.394165
2018-06-10,10.327718
2018-06-11,10.242592
2018-06-12,10.142079
2018-06-13,10.0304575
2018-06-14,9.9125805
2018-06-15,9.793869
2018-06-16,9.680187
2018-06-17,9.577673
2018-06-18,9.492159
2018-06-19,9.428819
2018-06-20,9.390793
2018-06-21,9.378889
2018-06-22,9.391678
2018-06-23,9.4269
2018-06-24,9.481493
2018-06-25,9.552208
2018-06-26,9.635793
2018-06-27,9.728998
2018-06-28,9.829004
2018-06-29,9.9349165
2018-06-30,10.047101
2018-07-01,10.166271
2018-07-02,10.292726
2018-07-03,10.425945
2018-07-04,10.565197
2018-07-05,10.709971
2018-07-06,10.859472
2018-07-07,11.012838
2018-07-08,11.168426
2018-07-09,11.324388
2018-07-10,11.478364
2018-07-11,11.62666
2018-07-12,11.764789
2018-07-13,11.888002
2018-07-14,11.991457
2018-07-15,12.0708475
2018-07-16,12.122704
2018-07-17,12.146011
2018-07-18,12.140681
2018-07-19,12.106795
2018-07-20,12.044682
2018-07-21,11.954247
2018-07-22,11.834842
2018-07-23,11.6855135
2018-07-24,11.505766
2018-07-25,11.295817
2018-07-26,11.0564995
2018-07-27,10.790825
2018-07-28,10.5039425
2018-07-29,10.20264
2018-07-30,9.894906
2018-07-31,9.589763
2018-08-01,9.296869
2018-08-02,9.024218
2018-08-03,8.776955
2018-08-04,8.556669
2018-08-05,8.361991
2018-08-06,8.189786
2018-08-07,8.0360365
2018-08-08,7.8963957
2018-08-09,7.7668467
2018-08-10,7.644778
2018-08-11,7.52937
2018-08-12,7.421137
2018-08-13,7.3214855
2018-08-14,7.2328353
2018-08-15,7.157639
2018-08-16,7.097299
2018-08-17,7.052827
2018-08-18,7.0249476
2018-08-19,7.0138044
2018-08-20,7.019126
2018-08-21,7.0401196
2018-08-22,7.0751004
2018-08-23,7.121371
2018-08-24,7.1750517
2018-08-25,7.232968
2018-08-26,7.293722
2018-08-27,7.3567305
2018-08-28,7.421542
2018-08-29,7.487318
2018-08-30,7.552519
2018-08-31,7.614965
2018-09-01,7.6722875
2018-09-02,7.7211404
2018-09-03,7.7572546
2018-09-04,7.7767153
2018-09-05,7.77719
2018-09-06,7.7592564
2018-09-07,7.725571
2018-09-08,7.678958
2018-09-09,7.6201305
2018-09-10,7.548291
2018-09-11,7.4620113
2018-09-12,7.360064
2018-09-13,7.24274
2018-09-14,7.1116114
2018-09-15,6.967951
2018-09-16,6.8137555
2018-09-17,6.6517553
2018-09-18,6.4851623
2018-09-19,6.317042
2018-09-20,6.150396
2018-09-21,5.9875546
2018-09-22,5.829993
2018-09-23,5.6786494
2018-09-24,5.534382
2018-09-25,5.3979897
2018-09-26,5.269831
2018-09-27,5.149925
2018-09-28,5.0382714
2018-09-29,4.935034
2018-09-30,4.8405614
2018-10-01,4.755552
2018-10-02,4.6806855
2018-10-03,4.616173
2018-10-04,4.5617676
2018-10-05,4.5173483
2018-10-06,4.482444
2018-10-07,4.4558134
2018-10-08,4.4353228
2018-10-09,4.419007
2018-10-10,4.4052587
2018-10-11,4.392854
2018-10-12,4.380239
2018-10-13,4.3642907
2018-10-14,4.341912
2018-10-15,4.3110495
2018-10-16,4.271125
2018-10-17,4.2228355
2018-10-18,4.1665187
2018-10-19,4.102708
2018-10-20,4.0325413
2018-10-21,3.9573414
2018-10-22,3.8784213
2018-10-23,3.797288
2018-10-24,3.7157922
2018-10-25,3.63636
2018-10-26,3.5624745
2018-10-27,3.4979293
2018-10-28,3.4454455
2018-10-29,3.40737
2018-10-30,3.3848875
2018-10-31,3.3786817
2018-11-01,3.3885338
2018-11-02,3.4135635
2018-11-03,3.4528646
2018-11-04,3.5052483
2018-11-05,3.5681005
2018-11-06,3.6378052
2018-11-07,3.7110143
2018-11-08,3.784905
2018-11-09,3.8567634
2018-11-10,3.923876
2018-11-11,3.9839554
2018-11-12,4.0363398
2018-11-13,4.0807962
2018-11-14,4.118347
2018-11-15,4.1504426
2018-11-16,4.178558
2018-11-17,4.204169
2018-11-18,4.228751
2018-11-19,4.25372
2018-11-20,4.280206
2018-11-21,4.308983
2018-11-22,4.3400707
2018-11-23,4.3723493
2018-11-24,4.404829
2018-11-25,4.4365115
2018-11-26,4.4657674
2018-11-27,4.4901333
2018-11-28,4.5070705
2018-11-29,4.514629
2018-11-30,4.511806
2018-12-01,4.4985056
2018-12-02,4.4751215
2018-12-03,4.4430685
2018-12-04,4.4036756
2018-12-05,4.357117
2018-12-06,4.304441
2018-12-07,4.247451
2018-12-08,4.18708
2018-12-09,4.124498
2018-12-10,4.0614085
2018-12-11,3.9993062
2018-12-12,3.9398398
2018-12-13,3.8852484
2018-12-14,3.8365734
2018-12-15,3.7945683
2018-12-16,3.7598884
2018-12-17,3.7336454
2018-12-18,3.7161007
2018-12-19,3.7067611
2018-12-20,3.705744
2018-12-21,3.7133136
2018-12-22,3.7293177
2018-12-23,3.7527175
2018-12-24,3.7821999
2018-12-25,3.8161852
2018-12-26,3.853061
2018-12-27,3.8914464
2018-12-28,3.9303017
2018-12-29,3.968375
2018-12-30,4.005035
2018-12-31,4.040618
2019-01-01,4.0756598
2019-01-02,4.1113234
2019-01-03,4.1489415
2019-01-04,4.189436
2019-01-05,4.2320743
2019-01-06,4.2756457
2019-01-07,4.318788
2019-01-08,4.3601046
2019-01-09,4.3981967
2019-01-10,4.431581
2019-01-11,4.458468
2019-01-12,4.477155
2019-01-13,4.486101
2019-01-14,4.4839334
2019-01-15,4.469499
2019-01-16,4.4429507
2019-01-17,4.4047775
2019-01-18,4.355479
2019-01-19,4.295881
2019-01-20,4.228119
2019-01-21,4.1554117
2019-01-22,4.081801
2019-01-23,4.010944
2019-01-24,3.94518
2019-01-25,3.885333
2019-01-26,3.8320482
2019-01-27,3.786316
2019-01-28,3.7492976
2019-01-29,3.7220986
2019-01-30,3.7054675
2019-01-31,3.6999233
2019-02-01,3.70567
2019-02-02,3.7217982
2019-02-03,3.7468488
2019-02-04,3.7782857
2019-02-05,3.8133018
2019-02-06,3.8490908
2019-02-07,3.8832626
2019-02-08,3.9154067
2019-02-09,3.9467328
2019-02-10,3.9785893
2019-02-11,4.012282
2019-02-12,4.049115
2019-02-13,4.0903955
2019-02-14,4.1375675
2019-02-15,4.1927867
2019-02-16,4.258708
2019-02-17,4.3366446
2019-02-18,4.4257903
2019-02-19,4.5245705
2019-02-20,4.6299224
2019-02-21,4.7375865
2019-02-22,4.8440003
2019-02-23,4.946502
2019-02-24,5.042846
2019-02-25,5.1309814
2019-02-26,5.209456
2019-02-27,5.277318
2019-02-28,5.3340864
2019-03-01,5.3804355
2019-03-02,5.4175034
2019-03-03,5.445405
2019-03-04,5.4649777
2019-03-05,5.479078
2019-03-06,5.4912605
2019-03-07,5.505144
2019-03-08,5.524347
2019-03-09,5.5520124
2019-03-10,5.5891867
2019-03-11,5.6356425
2019-03-12,5.6909623
2019-03-13,5.7549005
2019-03-14,5.827147
2019-03-15,5.9054074
2019-03-16,5.9877834
2019-03-17,6.073433
2019-03-18,6.1625824
2019-03-19,6.2560663
2019-03-20,6.3549476
2019-03-21,6.459542
2019-03-22,6.5696282
2019-03-23,6.684178
2019-03-24,6.801437
2019-03-25,6.9184985
2019-03-26,7.0323424
2019-03-27,7.140792
2019-03-28,7.2424946
2019-03-29,7.3376102
2019-03-30,7.4276695
2019-03-31,7.514383
2019-04-01,7.599234
2019-04-02,7.683829
2019-04-03,7.76996
2019-04-04,7.8594413
2019-04-05,7.9534326
2019-04-06,8.05082
2019-04-07,8.150814
2019-04-08,8.252887
2019-04-09,8.355797
2019-04-10,8.45848
2019-04-11,8.560531
2019-04-12,8.661696
2019-04-13,8.761725
2019-04-14,8.860364
2019-04-15,8.957358
2019-04-16,9.052458
2019-04-17,9.145408
2019-04-18,9.235956
2019-04-19,9.323851
2019-04-20,9.408837
2019-04-21,9.490664
2019-04-22,9.569077
2019-04-23,9.643824
2019-04-24,9.714653
2019-04-25,9.78131
2019-04-26,9.843543
2019-04-27,9.901098
2019-04-28,9.953724
2019-04-29,10.001215
2019-04-30,10.043566
2019-05-01,10.080817
2019-05-02,10.113011
2019-05-03,10.140189
2019-05-04,10.162395
2019-05-05,10.179667
2019-05-06,10.19205
2019-05-07,10.199585
2019-05-08,10.202312
2019-05-09,10.200276
2019-05-10,10.193458
2019-05-11,10.181596
2019-05-12,10.164371
2019-05-13,10.141462
2019-05-14,10.112449
2019-05-15,10.076705
2019-05-16,10.034319
2019-05-17,9.985583
2019-05-18,9.930787
2019-05-19,9.870223
2019-05-20,9.804181
2019-05-21,9.732955
2019-05-22,9.656834
2019-05-23,9.57611
2019-05-24,9.4910755
2019-05-25,9.4020195
2019-05-26,9.309236
2019-05-27,9.213014
2019-05-28,9.113646
2019-05-29,9.011422
2019-05-30,8.906636
2019-05-31,8.799578
2019-06-01,8.690537
2019-06-02,8.579808
2019-06-03,8.467681
2019-06-04,8.354447
2019-06-05,8.240397
2019-06-06,8.125824
2019-06-07,8.011017
2019-06-08,7.8962684
2019-06-09,7.78187
2019-06-10,7.6681128
2019-06-11,7.555288
2019-06-12,7.4436865
2019-06-13,7.3336005
2019-06-14,7.2253213
2019-06-15,7.1191397
2019-06-16,7.015347
2019-06-17,6.9142346
2019-06-18,6.8160944
2019-06-19,6.721217
2019-06-20,6.6298947
2019-06-21,6.5424175
2019-06-22,6.459078
2019-06-23,6.3801665
2019-06-24,6.305975
2019-06-25,6.2367945
2019-06-26,6.172917
2019-06-27,6.1146326
2019-06-28,6.062234
2019-06-29,6.016011
2019-06-30,5.9762564
2019-07-01,5.9432607
2019-07-02,5.917316
2019-07-03,5.8987126
2019-07-04,5.8877425
2019-07-05,5.8846965
2019-07-06,5.889867
2019-07-07,5.903544
2019-07-08,5.9260197
2019-07-09,5.9575853
2019-07-10,5.998532
2019-07-11,6.049151
2019-07-12,6.1097336
2019-07-13,6.180572
2019-07-14,6.261956
2019-07-15,6.354179
2019-07-16,6.457446
2019-07-17,6.571631
2019-07-18,6.6965203
2019-07-19,6.831903
2019-07-20,6.9775662
2019-07-21,7.1332984
2019-07-22,7.2988873
2019-07-23,7.4741206
2019-07-24,7.6585917
2019-07-25,7.8507752
2019-07-26,8.047609
2019-07-27,8.245895
2019-07-28,8.442865
2019-07-29,8.635115
2019-07-30,8.81885
2019-07-31,8.991852
2019-08-01,9.153362
2019-08-02,9.302329
2019-08-03,9.437013
2019-08-04,9.555549
2019-08-05,9.65646
2019-08-06,9.738821
2019-08-07,9.802832
2019-08-08,9.849118
2019-08-09,9.878865
2019-08-10,9.8932705
2019-08-11,9.894217
2019-08-12,9.8839245
2019-08-13,9.863594
2019-08-14,9.832827
2019-08-15,9.790897
2019-08-16,9.737361
2019-08-17,9.671781
2019-08-18,9.593838
2019-08-19,9.503559
2019-08-20,9.4018135
2019-08-21,9.29042
2019-08-22,9.171766
2019-08-23,9.048463
2019-08-24,8.922442
2019-08-25,8.795446
2019-08-26,8.669215
2019-08-27,8.545491
2019-08-28,8.426017
2019-08-29,8.312531
2019-08-30,8.206667
2019-08-31,8.109362
2019-09-01,8.020204
2019-09-02,7.9375067
2019-09-03,7.8596473
2019-09-04,7.7868204
2019-09-05,7.720439
2019-09-06,7.662237
2019-09-07,7.613323
2019-09-08,7.5733366
2019-09-09,7.5418434
2019-09-10,7.5186577
2019-09-11,7.503799
2019-09-12,7.4966054
2019-09-13,7.4949756
2019-09-14,7.4953485
2019-09-15,7.4937725
2019-09-16,7.4872847
2019-09-17,7.4743767
2019-09-18,7.454465
2019-09-19,7.429665
2019-09-20,7.403699
2019-09-21,7.380095
2019-09-22,7.361703
2019-09-23,7.3505263
2019-09-24,7.3456154
2019-09-25,7.344952
2019-09-26,7.347423
2019-09-27,7.3515496
2019-09-28,7.3556824
2019-09-29,7.3581734
2019-09-30,7.357474
2019-10-01,7.3525267
2019-10-02,7.3430934
2019-10-03,7.330624
2019-10-04,7.317619
2019-10-05,7.307228
2019-10-06,7.3025002
2019-10-07,7.3055615
2019-10-08,7.3172946
2019-10-09,7.337394
2019-10-10,7.3643026
2019-10-11,7.3938
2019-10-12,7.421246
2019-10-13,7.4441915
2019-10-14,7.463236
2019-10-15,7.48019
2019-10-16,7.495696
2019-10-17,7.508618
2019-10-18,7.517965
2019-10-19,7.520681
2019-10-20,7.51385
2019-10-21,7.494588
2019-10-22,7.4581594
2019-10-23,7.3987985
2019-10-24,7.312523
2019-10-25,7.197668
2019-10-26,7.0536017
2019-10-27,6.882438
2019-10-28,6.6895003
2019-10-29,6.482841
2019-10-30,6.2716365
2019-10-31,6.062994
2019-11-01,5.8622293
2019-11-02,5.6732955
2019-11-03,5.4998894
2019-11-04,5.3434834
2019-11-05,5.2037077
2019-11-06,5.079648
2019-11-07,4.969377
2019-11-08,4.8699183
2019-11-09,4.779174
2019-11-10,4.694521
2019-11-11,4.6132107
2019-11-12,4.53358
2019-11-13,4.4543414
2019-11-14,4.3747544
2019-11-15,4.295821
2019-11-16,4.2201133
2019-11-17,4.1487284
2019-11-18,4.0822887
2019-11-19,4.02133
2019-11-20,3.9654937
2019-11-21,3.913368
2019-11-22,3.8647113
2019-11-23,3.8186831
2019-11-24,3.773314
2019-11-25,3.7251234
2019-11-26,3.670426
2019-11-27,3.606958
2019-11-28,3.533956
2019-11-29,3.4510167
2019-11-30,3.3578484
2019-12-01,3.2541964
2019-12-02,3.1413991
2019-12-03,3.0208478
2019-12-04,2.8941286
2019-12-05,2.7637558
2019-12-06,2.6327784
2019-12-07,2.504047
2019-12-08,2.3798587
2019-12-09,2.2620068
2019-12-10,2.1515417
2019-12-11,2.0489142
2019-12-12,1.9541041
2019-12-13,1.8669958
2019-12-14,1.7874737
2019-12-15,1.7154223
2019-12-16,1.6507261
2019-12-17,1.5932695
2019-12-18,1.5429368
2019-12-19,1.4996126
2019-12-20,1.4631813
2019-12-21,1.4335274
2019-12-22,1.4105351
2019-12-23,1.3940891
2019-12-24,1.3840737
2019-12-25,1.3803735
2019-12-26,1.3828727
2019-12-27,1.3914559
2019-12-28,1.4060075
2019-12-29,1.426412
2019-12-30,1.4525536
2019-12-31,1.4843171
2020-01-01,1.5215867
2020-01-02,1.5642468
2020-01-03,1.612182
2020-01-04,1.6652766
2020-01-05,1.7234153
2020-01-06,1.7864821
2020-01-07,1.8543618
2020-01-08,1.9269388
2020-01-09,2.0040972
2020-01-10,2.085722
2020-01-11,2.1716971
2020-01-12,2.2619073
2020-01-13,2.356237
2020-01-14,2.4545703
2020-01-15,2.556792
2020-01-16,2.6627865
2020-01-17,2.772438
2020-01-18,2.8856313
2020-01-19,3.0022504
2020-01-20,3.1221802
2020-01-21,3.2453048
2020-01-22,3.3715088
2020-01-23,3.5005207
2020-01-24,3.6315823
2020-01-25,3.7641506
