Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-07-19,12.266265
2017-07-20,12.24964
2017-07-21,12.252069
2017-07-22,12.271893
2017-07-23,12.308015
2017-07-24,12.35948
2017-07-25,12.424841
2017-07-26,12.500399
2017-07-27,12.580753
2017-07-28,12.659379
2017-07-29,12.727466
2017-07-30,12.77596
2017-07-31,12.799233
2017-08-01,12.794746
2017-08-02,12.761024
2017-08-03,12.697253
2017-08-04,12.604147
2017-08-05,12.482969
2017-08-06,12.336628
2017-08-07,12.170998
2017-08-08,11.994055
2017-08-09,11.816327
2017-08-10,11.645925
2017-08-11,11.489125
2017-08-12,11.347458
2017-08-13,11.218674
2017-08-14,11.099803
2017-08-15,10.989813
2017-08-16,10.888191
2017-08-17,10.794426
2017-08-18,10.708005
2017-08-19,10.628417
2017-08-20,10.55515
2017-08-21,10.487692
2017-08-22,10.42553
2017-08-23,10.3681555
2017-08-24,10.315075
2017-08-25,10.265741
2017-08-26,10.219057
2017-08-27,10.173878
2017-08-28,10.129455
2017-08-29,10.085138
2017-08-30,10.040268
2017-08-31,9.994025
2017-09-01,9.945148
2017-09-02,9.892266
2017-09-03,9.834006
2017-09-04,9.768998
2017-09-05,9.696212
2017-09-06,9.616578
2017-09-07,9.533969
2017-09-08,9.453963
2017-09-09,9.383678
2017-09-10,9.330666
2017-09-11,9.297639
2017-09-12,9.284727
2017-09-13,9.291246
2017-09-14,9.315328
2017-09-15,9.351873
2017-09-16,9.392886
2017-09-17,9.430303
2017-09-18,9.456003
2017-09-19,9.46199
2017-09-20,9.441239
2017-09-21,9.387883
2017-09-22,9.2993555
2017-09-23,9.176914
2017-09-24,9.022626
2017-09-25,8.838556
2017-09-26,8.627149
2017-09-27,8.392438
2017-09-28,8.139144
2017-09-29,7.8721547
2017-09-30,7.5966897
2017-10-01,7.3178635
2017-10-02,7.0402055
2017-10-03,6.7674475
2017-10-04,6.5014653
2017-10-05,6.2430363
2017-10-06,5.992826
2017-10-07,5.751496
2017-10-08,5.5195146
2017-10-09,5.297249
2017-10-10,5.083786
2017-10-11,4.8774137
2017-10-12,4.6764464
2017-10-13,4.4793787
2017-10-14,4.284744
2017-10-15,4.091074
2017-10-16,3.8969016
2017-10-17,3.7010798
2017-10-18,3.503744
2017-10-19,3.3053489
2017-10-20,3.106351
2017-10-21,2.907358
2017-10-22,2.7097383
2017-10-23,2.5156345
2017-10-24,2.3272142
2017-10-25,2.1457143
2017-10-26,1.9722822
2017-10-27,1.8083013
2017-10-28,1.655312
2017-10-29,1.514593
2017-10-30,1.3873405
2017-10-31,1.2747036
2017-11-01,1.1775923
2017-11-02,1.0965261
2017-11-03,1.0315335
2017-11-04,0.9823927
2017-11-05,0.9482169
2017-11-06,0.92758703
2017-11-07,0.91889167
2017-11-08,0.9200698
2017-11-09,0.92869943
2017-11-10,0.9423157
2017-11-11,0.95839566
2017-11-12,0.97445893
2017-11-13,0.9880129
2017-11-14,0.99654824
2017-11-15,0.9984768
2017-11-16,0.9936878
2017-11-17,0.98299575
2017-11-18,0.9673746
2017-11-19,0.9477984
2017-11-20,0.9252412
2017-11-21,0.9006769
2017-11-22,0.87498933
2017-11-23,0.8487005
2017-11-24,0.8221539
2017-11-25,0.79539376
2017-11-26,0.76850706
2017-11-27,0.741285
2017-11-28,0.713535
2017-11-29,0.68548125
2017-11-30,0.6574521
2017-12-01,0.6297759
2017-12-02,0.6027809
2017-12-03,0.5767955
2017-12-04,0.55214804
2017-12-05,0.5291669
2017-12-06,0.5081803
2017-12-07,0.48951668
2017-12-08,0.47345775
2017-12-09,0.46009922
2017-12-10,0.44949013
2017-12-11,0.44167957
2017-12-12,0.43671662
2017-12-13,0.43465036
2017-12-14,0.4354988
2017-12-15,0.4391556
2017-12-16,0.4454833
2017-12-17,0.4543445
2017-12-18,0.46560177
2017-12-19,0.47911766
2017-12-20,0.49475476
2017-12-21,0.51237565
2017-12-22,0.5318429
2017-12-23,0.55301905
2017-12-24,0.5757667
2017-12-25,0.59994835
2017-12-26,0.62542665
2017-12-27,0.6520642
2017-12-28,0.6797235
2017-12-29,0.70826715
2017-12-30,0.7375577
2017-12-31,0.7674578
2018-01-01,0.7978299
2018-01-02,0.8285366
2018-01-03,0.8594406
2018-01-04,0.89040434
2018-01-05,0.9212904
2018-01-06,0.95196134
2018-01-07,0.98227984
2018-01-08,1.0121083
2018-01-09,1.0413095
2018-01-10,1.0697588
2018-01-11,1.097448
2018-01-12,1.124641
2018-01-13,1.151666
2018-01-14,1.1788253
2018-01-15,1.206314
2018-01-16,1.2343318
2018-01-17,1.2632014
2018-01-18,1.2932061
2018-01-19,1.3243529
2018-01-20,1.3565755
2018-01-21,1.3896631
2018-01-22,1.4227366
2018-01-23,1.4542226
2018-01-24,1.4823322
2018-01-25,1.5051391
2018-01-26,1.5213791
2018-01-27,1.5304977
2018-01-28,1.5324959
2018-01-29,1.5273069
2018-01-30,1.5150491
2018-01-31,1.4959981
2018-02-01,1.4709125
2018-02-02,1.4410444
2018-02-03,1.4077578
2018-02-04,1.3724761
2018-02-05,1.3361884
2018-02-06,1.2997065
2018-02-07,1.2641541
2018-02-08,1.2309421
2018-02-09,1.2014288
2018-02-10,1.1765492
2018-02-11,1.157133
2018-02-12,1.1440094
2018-02-13,1.13787
2018-02-14,1.1387852
2018-02-15,1.1464055
2018-02-16,1.16031
2018-02-17,1.1800789
2018-02-18,1.2052915
2018-02-19,1.2355278
2018-02-20,1.2703671
2018-02-21,1.3093892
2018-02-22,1.3521739
2018-02-23,1.3983008
2018-02-24,1.4473495
2018-02-25,1.4988997
2018-02-26,1.5523908
2018-02-27,1.6066229
2018-02-28,1.6598864
2018-03-01,1.7102427
2018-03-02,1.7559146
2018-03-03,1.7949
2018-03-04,1.8251035
2018-03-05,1.8447725
2018-03-06,1.8537877
2018-03-07,1.8533813
2018-03-08,1.8451232
2018-03-09,1.8306731
2018-03-10,1.8121703
2018-03-11,1.7916372
2018-03-12,1.7701837
2018-03-13,1.7479799
2018-03-14,1.7244759
2018-03-15,1.6987103
2018-03-16,1.6706707
2018-03-17,1.6407889
2018-03-18,1.6100663
2018-03-19,1.5792296
2018-03-20,1.5489264
2018-03-21,1.5198082
2018-03-22,1.4926264
2018-03-23,1.4686494
2018-03-24,1.4495317
2018-03-25,1.4372365
2018-03-26,1.4339325
2018-03-27,1.4422717
2018-03-28,1.4647217
2018-03-29,1.5035267
2018-03-30,1.5604161
2018-03-31,1.637032
2018-04-01,1.7351818
2018-04-02,1.8565615
2018-04-03,2.0022745
2018-04-04,2.173289
2018-04-05,2.370312
2018-04-06,2.5934563
2018-04-07,2.8420029
2018-04-08,3.115031
2018-04-09,3.4118564
2018-04-10,3.7322912
2018-04-11,4.0762315
2018-04-12,4.4437294
2018-04-13,4.834611
2018-04-14,5.2475343
2018-04-15,5.6790595
2018-04-16,6.122965
2018-04-17,6.57037
2018-04-18,7.011966
2018-04-19,7.438911
2018-04-20,7.843068
2018-04-21,8.219421
2018-04-22,8.566607
2018-04-23,8.884029
2018-04-24,9.17109
2018-04-25,9.427192
2018-04-26,9.651986
2018-04-27,9.845454
2018-04-28,10.005191
2018-04-29,10.128361
2018-04-30,10.213483
2018-05-01,10.261157
2018-05-02,10.272915
2018-05-03,10.250425
2018-05-04,10.195406
2018-05-05,10.109639
2018-05-06,9.995104
2018-05-07,9.854259
2018-05-08,9.691636
2018-05-09,9.513786
2018-05-10,9.32803
2018-05-11,9.140187
2018-05-12,8.952089
2018-05-13,8.768454
2018-05-14,8.597683
2018-05-15,8.448244
2018-05-16,8.325616
2018-05-17,8.232639
2018-05-18,8.169646
2018-05-19,8.135395
2018-05-20,8.128366
2018-05-21,8.147041
2018-05-22,8.1899
2018-05-23,8.255424
2018-05-24,8.3420925
2018-05-25,8.448387
2018-05-26,8.572788
2018-05-27,8.713777
2018-05-28,8.869832
2018-05-29,9.039436
2018-05-30,9.221069
2018-05-31,9.413212
2018-06-01,9.614345
2018-06-02,9.8229475
2018-06-03,10.037502
2018-06-04,10.256489
2018-06-05,10.478387
2018-06-06,10.701679
2018-06-07,10.924845
2018-06-08,11.146365
2018-06-09,11.364719
2018-06-10,11.57839
2018-06-11,11.785856
2018-06-12,11.985188
2018-06-13,12.172265
2018-06-14,12.340414
2018-06-15,12.482422
2018-06-16,12.591784
2018-06-17,12.665531
2018-06-18,12.704216
2018-06-19,12.709451
2018-06-20,12.684262
2018-06-21,12.632028
2018-06-22,12.555902
2018-06-23,12.458024
2018-06-24,12.339866
2018-06-25,12.202623
2018-06-26,12.047086
2018-06-27,11.874785
2018-06-28,11.68891
2018-06-29,11.493641
2018-06-30,11.293238
2018-07-01,11.09023
2018-07-02,10.887299
2018-07-03,10.688672
2018-07-04,10.4994
2018-07-05,10.323335
2018-07-06,10.164568
2018-07-07,10.024676
2018-07-08,9.901457
2018-07-09,9.791885
2018-07-10,9.69294
2018-07-11,9.601831
2018-07-12,9.516714
2018-07-13,9.436544
2018-07-14,9.362599
2018-07-15,9.2966385
2018-07-16,9.239155
2018-07-17,9.189467
2018-07-18,9.146614
2018-07-19,9.109427
2018-07-20,9.0766325
2018-07-21,9.046506
2018-07-22,9.016488
2018-07-23,8.983827
2018-07-24,8.945768
2018-07-25,8.899561
2018-07-26,8.843117
2018-07-27,8.777296
2018-07-28,8.704783
2018-07-29,8.627977
2018-07-30,8.546611
2018-07-31,8.459398
2018-08-01,8.36385
2018-08-02,8.257462
2018-08-03,8.139752
2018-08-04,8.014996
2018-08-05,7.8914557
2018-08-06,7.7786236
2018-08-07,7.6848626
2018-08-08,7.6164556
2018-08-09,7.576851
2018-08-10,7.566295
2018-08-11,7.583091
2018-08-12,7.625184
2018-08-13,7.6912117
2018-08-14,7.780022
2018-08-15,7.8893795
2018-08-16,8.0164385
2018-08-17,8.158123
2018-08-18,8.311051
2018-08-19,8.470561
2018-08-20,8.630947
2018-08-21,8.7869625
2018-08-22,8.934517
2018-08-23,9.071339
2018-08-24,9.197157
2018-08-25,9.312257
2018-08-26,9.416832
2018-08-27,9.508734
2018-08-28,9.5854225
2018-08-29,9.6452875
2018-08-30,9.686908
2018-08-31,9.708739
2018-09-01,9.709312
2018-09-02,9.687186
2018-09-03,9.640919
2018-09-04,9.569069
2018-09-05,9.470791
2018-09-06,9.347613
2018-09-07,9.201663
2018-09-08,9.035063
2018-09-09,8.849938
2018-09-10,8.648414
2018-09-11,8.432614
2018-09-12,8.204664
2018-09-13,7.9666877
2018-09-14,7.7208104
2018-09-15,7.468971
2018-09-16,7.2123666
2018-09-17,6.95201
2018-09-18,6.6891913
2018-09-19,6.426296
2018-09-20,6.1661906
2018-09-21,5.9130454
2018-09-22,5.672116
2018-09-23,5.4483895
2018-09-24,5.2471023
2018-09-25,5.07292
2018-09-26,4.930249
2018-09-27,4.824212
2018-09-28,4.7599344
2018-09-29,4.7408733
2018-09-30,4.7677593
2018-10-01,4.8385134
2018-10-02,4.948388
2018-10-03,5.0899267
2018-10-04,5.254018
2018-10-05,5.430547
2018-10-06,5.609486
2018-10-07,5.7808785
2018-10-08,5.934902
2018-10-09,6.0625253
2018-10-10,6.15624
2018-10-11,6.210652
2018-10-12,6.22284
2018-10-13,6.190913
2018-10-14,6.1153655
2018-10-15,5.99915
2018-10-16,5.8469157
2018-10-17,5.6639986
2018-10-18,5.455951
2018-10-19,5.2284575
2018-10-20,4.986937
2018-10-21,4.736372
2018-10-22,4.4810514
2018-10-23,4.224594
2018-10-24,3.970409
2018-10-25,3.7211964
2018-10-26,3.4788647
2018-10-27,3.2456343
2018-10-28,3.0230749
2018-10-29,2.8108122
2018-10-30,2.6078196
2018-10-31,2.4122365
2018-11-01,2.222015
2018-11-02,2.036743
2018-11-03,1.8578713
2018-11-04,1.6873577
2018-11-05,1.5272292
2018-11-06,1.3789215
2018-11-07,1.2430921
2018-11-08,1.1194956
2018-11-09,1.0076895
2018-11-10,0.90723073
2018-11-11,0.8176767
2018-11-12,0.73858464
2018-11-13,0.66951156
2018-11-14,0.6100148
2018-11-15,0.5596515
2018-11-16,0.5179789
2018-11-17,0.48455426
2018-11-18,0.45893466
2018-11-19,0.4406774
2018-11-20,0.42933965
2018-11-21,0.42447862
2018-11-22,0.42565152
2018-11-23,0.43241554
2018-11-24,0.44432792
2018-11-25,0.4609458
2018-11-26,0.48182645
2018-11-27,0.50652707
2018-11-28,0.5346048
2018-11-29,0.5656169
2018-11-30,0.59912056
2018-12-01,0.634673
2018-12-02,0.6718314
2018-12-03,0.71015304
2018-12-04,0.749195
2018-12-05,0.78851455
2018-12-06,0.8276689
2018-12-07,0.8662153
2018-12-08,0.90371084
2018-12-09,0.9395958
2018-12-10,0.9728425
2018-12-11,1.0023063
2018-12-12,1.0268958
2018-12-13,1.045861
2018-12-14,1.0592141
2018-12-15,1.0678759
2018-12-16,1.072962
2018-12-17,1.0755302
2018-12-18,1.076332
2018-12-19,1.0759009
2018-12-20,1.075212
2018-12-21,1.0753239
2018-12-22,1.0771174
2018-12-23,1.0812925
2018-12-24,1.0880033
2018-12-25,1.0972674
2018-12-26,1.1091026
2018-12-27,1.1235266
2018-12-28,1.140557
2018-12-29,1.1602116
2018-12-30,1.1825079
2018-12-31,1.2073113
2019-01-01,1.2338774
2019-01-02,1.2613096
2019-01-03,1.2888081
2019-01-04,1.316101
2019-01-05,1.3437691
2019-01-06,1.3733063
2019-01-07,1.4062265
2019-01-08,1.4432435
2019-01-09,1.484456
2019-01-10,1.5298519
2019-01-11,1.5794193
2019-01-12,1.6331459
2019-01-13,1.6908226
2019-01-14,1.7514492
2019-01-15,1.8138285
2019-01-16,1.8767632
2019-01-17,1.9390558
2019-01-18,1.9995092
2019-01-19,2.0571315
2019-01-20,2.1117535
2019-01-21,2.1634116
2019-01-22,2.2121422
2019-01-23,2.257982
2019-01-24,2.300967
2019-01-25,2.3411338
2019-01-26,2.3785188
2019-01-27,2.4131584
2019-01-28,2.445089
2019-01-29,2.4743474
2019-01-30,2.5009692
2019-01-31,2.5249915
2019-02-01,2.5464506
2019-02-02,2.5653825
2019-02-03,2.581824
2019-02-04,2.5958116
2019-02-05,2.6073816
2019-02-06,2.6165702
2019-02-07,2.623414
2019-02-08,2.6279495
2019-02-09,2.6302128
2019-02-10,2.6302407
2019-02-11,2.6280692
2019-02-12,2.6237352
2019-02-13,2.6172748
2019-02-14,2.608489
2019-02-15,2.5962386
2019-02-16,2.579148
2019-02-17,2.5558429
2019-02-18,2.5249476
2019-02-19,2.4850874
2019-02-20,2.4350088
2019-02-21,2.374132
2019-02-22,2.3030462
2019-02-23,2.223703
2019-02-24,2.1384482
2019-02-25,2.0501597
2019-02-26,1.9624012
2019-02-27,1.8792624
2019-02-28,1.805135
2019-03-01,1.7445239
2019-03-02,1.7016085
2019-03-03,1.6792973
2019-03-04,1.6792215
2019-03-05,1.7021686
2019-03-06,1.7487693
2019-03-07,1.8196539
2019-03-08,1.9154531
2019-03-09,2.0365536
2019-03-10,2.1821342
2019-03-11,2.3501925
2019-03-12,2.5384924
2019-03-13,2.7447972
2019-03-14,2.9668708
2019-03-15,3.202136
2019-03-16,3.4466531
2019-03-17,3.696142
2019-03-18,3.9459124
2019-03-19,4.189346
2019-03-20,4.418496
2019-03-21,4.6261234
2019-03-22,4.8056517
2019-03-23,4.952618
2019-03-24,5.0648127
2019-03-25,5.1410728
2019-03-26,5.1831126
2019-03-27,5.1956844
2019-03-28,5.1853895
2019-03-29,5.159136
2019-03-30,5.1232567
2019-03-31,5.0832677
2019-04-01,5.0437617
2019-04-02,5.0086455
2019-04-03,4.9815407
2019-04-04,4.965796
2019-04-05,4.9643803
2019-04-06,4.980175
2019-04-07,5.0160427
2019-04-08,5.074629
2019-04-09,5.1577635
2019-04-10,5.265835
2019-04-11,5.397137
2019-04-12,5.547227
2019-04-13,5.7098284
2019-04-14,5.878358
2019-04-15,6.0457516
2019-04-16,6.202513
2019-04-17,6.3385296
2019-04-18,6.444108
2019-04-19,6.511242
2019-04-20,6.533308
2019-04-21,6.508421
2019-04-22,6.4397187
2019-04-23,6.333798
2019-04-24,6.199583
2019-04-25,6.0472074
2019-04-26,5.8875217
2019-04-27,5.731159
2019-04-28,5.585624
2019-04-29,5.455369
2019-04-30,5.34307
2019-05-01,5.2498927
2019-05-02,5.176683
2019-05-03,5.1242867
2019-05-04,5.0935493
2019-05-05,5.084782
2019-05-06,5.0961566
2019-05-07,5.1253095
2019-05-08,5.169877
2019-05-09,5.2271247
2019-05-10,5.293178
2019-05-11,5.365489
2019-05-12,5.443257
2019-05-13,5.526907
2019-05-14,5.618356
2019-05-15,5.721492
2019-05-16,5.843157
2019-05-17,5.9912825
2019-05-18,6.1739106
2019-05-19,6.399082
2019-05-20,6.674064
2019-05-21,7.001976
2019-05-22,7.3800993
2019-05-23,7.801061
2019-05-24,8.256401
2019-05-25,8.737758
2019-05-26,9.236807
2019-05-27,9.745225
2019-05-28,10.254687
2019-05-29,10.756872
2019-05-30,11.243454
2019-05-31,11.706111
2019-06-01,12.136518
2019-06-02,12.526933
2019-06-03,12.872452
2019-06-04,13.171091
2019-06-05,13.42251
2019-06-06,13.627067
2019-06-07,13.786521
2019-06-08,13.902429
2019-06-09,13.97834
2019-06-10,14.01907
2019-06-11,14.027277
2019-06-12,14.0049925
2019-06-13,13.95502
2019-06-14,13.883743
2019-06-15,13.800148
2019-06-16,13.712835
2019-06-17,13.627797
2019-06-18,13.548001
2019-06-19,13.475997
2019-06-20,13.414389
2019-06-21,13.365783
2019-06-22,13.332784
2019-06-23,13.317997
2019-06-24,13.323429
2019-06-25,13.348425
2019-06-26,13.390339
2019-06-27,13.444558
2019-06-28,13.504734
2019-06-29,13.564047
2019-06-30,13.615357
2019-07-01,13.652538
2019-07-02,13.671793
2019-07-03,13.671473
2019-07-04,13.650814
2019-07-05,13.611074
2019-07-06,13.554506
2019-07-07,13.482109
2019-07-08,13.393809
2019-07-09,13.292411
2019-07-10,13.182297
2019-07-11,13.069182
2019-07-12,12.959801
2019-07-13,12.860409
2019-07-14,12.774465
2019-07-15,12.704324
2019-07-16,12.651788
2019-07-17,12.616914
2019-07-18,12.599327
2019-07-19,12.598649
2019-07-20,12.614506
2019-07-21,12.6462345
2019-07-22,12.69203
2019-07-23,12.749799
2019-07-24,12.817451
2019-07-25,12.892894
2019-07-26,12.974036
2019-07-27,13.058787
2019-07-28,13.145054
2019-07-29,13.230744
2019-07-30,13.313697
2019-07-31,13.391336
2019-08-01,13.460503
2019-08-02,13.517935
2019-08-03,13.560413
2019-08-04,13.58477
2019-08-05,13.59052
2019-08-06,13.579282
2019-08-07,13.552971
2019-08-08,13.510894
2019-08-09,13.451664
2019-08-10,13.373898
2019-08-11,13.276208
2019-08-12,13.157374
2019-08-13,13.016458
2019-08-14,12.85185
2019-08-15,12.664317
2019-08-16,12.456246
2019-08-17,12.233754
2019-08-18,12.003889
2019-08-19,11.773702
2019-08-20,11.550241
2019-08-21,11.33927
2019-08-22,11.141477
2019-08-23,10.956306
2019-08-24,10.78167
2019-08-25,10.615065
2019-08-26,10.454222
2019-08-27,10.297972
2019-08-28,10.1461525
2019-08-29,9.998934
2019-08-30,9.856286
2019-08-31,9.718119
2019-09-01,9.58434
2019-09-02,9.454858
2019-09-03,9.32958
2019-09-04,9.208416
2019-09-05,9.091273
2019-09-06,8.978061
2019-09-07,8.868687
2019-09-08,8.763059
2019-09-09,8.661085
2019-09-10,8.562675
2019-09-11,8.467736
2019-09-12,8.376178
2019-09-13,8.287907
2019-09-14,8.202911
2019-09-15,8.121455
2019-09-16,8.04377
2019-09-17,7.9701357
2019-09-18,7.9009247
2019-09-19,7.8367777
2019-09-20,7.778404
2019-09-21,7.726514
2019-09-22,7.681816
2019-09-23,7.6450195
2019-09-24,7.616228
2019-09-25,7.592766
2019-09-26,7.5701776
2019-09-27,7.543975
2019-09-28,7.5080767
2019-09-29,7.458784
2019-09-30,7.3960543
2019-10-01,7.322395
2019-10-02,7.242129
2019-10-03,7.1606607
2019-10-04,7.082411
2019-10-05,7.010785
2019-10-06,6.945789
2019-10-07,6.883788
2019-10-08,6.8184958
2019-10-09,6.743398
2019-10-10,6.6525435
2019-10-11,6.5404367
2019-10-12,6.4037037
2019-10-13,6.2430696
2019-10-14,6.062152
2019-10-15,5.865593
2019-10-16,5.657972
2019-10-17,5.442743
2019-10-18,5.2235656
2019-10-19,5.0043645
2019-10-20,4.7884474
2019-10-21,4.577912
2019-10-22,4.374302
2019-10-23,4.1781225
2019-10-24,3.9885511
2019-10-25,3.8044767
2019-10-26,3.6249378
2019-10-27,3.449761
2019-10-28,3.2798648
2019-10-29,3.1168544
2019-10-30,2.961651
2019-10-31,2.8141637
2019-11-01,2.673556
2019-11-02,2.538971
2019-11-03,2.4096584
2019-11-04,2.2857046
2019-11-05,2.1673295
2019-11-06,2.0547304
2019-11-07,1.948105
2019-11-08,1.8476508
2019-11-09,1.7535652
2019-11-10,1.6660459
2019-11-11,1.5852903
2019-11-12,1.511496
2019-11-13,1.4448603
2019-11-14,1.385581
2019-11-15,1.3338555
2019-11-16,1.2898813
2019-11-17,1.253856
2019-11-18,1.225977
2019-11-19,1.2064419
2019-11-20,1.1954482
2019-11-21,1.1931933
2019-11-22,1.1997244
2019-11-23,1.2143615
2019-11-24,1.2357739
2019-11-25,1.2625058
2019-11-26,1.2931014
2019-11-27,1.3261051
2019-11-28,1.3600804
2019-11-29,1.3935364
2019-11-30,1.4244761
2019-12-01,1.4509696
2019-12-02,1.4718099
2019-12-03,1.4856901
2019-12-04,1.4914333
2019-12-05,1.4888252
2019-12-06,1.4778953
2019-12-07,1.4588425
2019-12-08,1.4325461
2019-12-09,1.4001373
2019-12-10,1.362934
2019-12-11,1.3218501
2019-12-12,1.2779757
2019-12-13,1.2323843
2019-12-14,1.1857655
2019-12-15,1.1387968
2019-12-16,1.0925035
2019-12-17,1.048029
2019-12-18,1.0064129
2019-12-19,0.9683381
2019-12-20,0.93424565
2019-12-21,0.9043828
2019-12-22,0.8785218
2019-12-23,0.8563185
2019-12-24,0.83742875
2019-12-25,0.82150847
2019-12-26,0.8082135
2019-12-27,0.7971997
2019-12-28,0.788123
2019-12-29,0.7806393
2019-12-30,0.7744238
2019-12-31,0.76922905
2020-01-01,0.7648375
2020-01-02,0.7610725
2020-01-03,0.7577681
2020-01-04,0.754758
2020-01-05,0.7518582
2020-01-06,0.7489208
2020-01-07,0.74621147
2020-01-08,0.7441039
2020-01-09,0.7429716
2020-01-10,0.7431881
2020-01-11,0.7451622
2020-01-12,0.7494434
2020-01-13,0.7566166
2020-01-14,0.76726645
2020-01-15,0.7819004
2020-01-16,0.80071706
2020-01-17,0.8238376
2020-01-18,0.8513832
2020-01-19,0.8834751
2020-01-20,0.92013067
2020-01-21,0.96091676
2020-01-22,1.0051229
2020-01-23,1.0518049
