Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-01-22,0.33192447
2018-01-23,0.3380204
2018-01-24,0.34455633
2018-01-25,0.35154358
2018-01-26,0.3589884
2018-01-27,0.36687964
2018-01-28,0.37518772
2018-01-29,0.38377333
2018-01-30,0.39240152
2018-01-31,0.40081128
2018-02-01,0.40865067
2018-02-02,0.41554245
2018-02-03,0.42127573
2018-02-04,0.42586154
2018-02-05,0.42934957
2018-02-06,0.4318134
2018-02-07,0.43333367
2018-02-08,0.43399104
2018-02-09,0.43386617
2018-02-10,0.43303964
2018-02-11,0.43159214
2018-02-12,0.4296043
2018-02-13,0.42715672
2018-02-14,0.42433012
2018-02-15,0.42120507
2018-02-16,0.41782382
2018-02-17,0.41406554
2018-02-18,0.40974352
2018-02-19,0.40471193
2018-02-20,0.3988882
2018-02-21,0.39231324
2018-02-22,0.38529056
2018-02-23,0.3782436
2018-02-24,0.37153298
2018-02-25,0.36538735
2018-02-26,0.35999542
2018-02-27,0.35548204
2018-02-28,0.3518695
2018-03-01,0.34915704
2018-03-02,0.34734383
2018-03-03,0.34642914
2018-03-04,0.34641218
2018-03-05,0.34729218
2018-03-06,0.34906834
2018-03-07,0.35173988
2018-03-08,0.35530606
2018-03-09,0.3597419
2018-03-10,0.36491892
2018-03-11,0.37062967
2018-03-12,0.37663513
2018-03-13,0.38299704
2018-03-14,0.389818
2018-03-15,0.39714426
2018-03-16,0.40500993
2018-03-17,0.4134491
2018-03-18,0.42249593
2018-03-19,0.4321845
2018-03-20,0.44254893
2018-03-21,0.45362332
2018-03-22,0.46541148
2018-03-23,0.4777764
2018-03-24,0.49046585
2018-03-25,0.5031926
2018-03-26,0.51574093
2018-03-27,0.52802986
2018-03-28,0.54010105
2018-03-29,0.5521061
2018-03-30,0.5644471
2018-03-31,0.57777953
2018-04-01,0.59275687
2018-04-02,0.60999113
2018-04-03,0.63026506
2018-04-04,0.654258
2018-04-05,0.68245465
2018-04-06,0.715234
2018-04-07,0.75264657
2018-04-08,0.79433835
2018-04-09,0.839696
2018-04-10,0.8881414
2018-04-11,0.93911827
2018-04-12,0.9920171
2018-04-13,1.0459738
2018-04-14,1.0998085
2018-04-15,1.1520085
2018-04-16,1.201385
2018-04-17,1.2471193
2018-04-18,1.2886772
2018-04-19,1.3256259
2018-04-20,1.357642
2018-04-21,1.3847038
2018-04-22,1.4070994
2018-04-23,1.4254458
2018-04-24,1.4406456
2018-04-25,1.4538561
2018-04-26,1.4664303
2018-04-27,1.4799055
2018-04-28,1.4958442
2018-04-29,1.5157534
2018-04-30,1.540922
2018-05-01,1.5725981
2018-05-02,1.6119146
2018-05-03,1.6595781
2018-05-04,1.7155563
2018-05-05,1.7789727
2018-05-06,1.8487042
2018-05-07,1.9237988
2018-05-08,2.0034528
2018-05-09,2.0868192
2018-05-10,2.1726778
2018-05-11,2.2596028
2018-05-12,2.3466802
2018-05-13,2.433353
2018-05-14,2.5194838
2018-05-15,2.604886
2018-05-16,2.6890113
2018-05-17,2.7711182
2018-05-18,2.8506055
2018-05-19,2.9271288
2018-05-20,3.000491
2018-05-21,3.0707839
2018-05-22,3.1382408
2018-05-23,3.2032938
2018-05-24,3.2662437
2018-05-25,3.327625
2018-05-26,3.3882763
2018-05-27,3.4491076
2018-05-28,3.510863
2018-05-29,3.5743291
2018-05-30,3.6404135
2018-05-31,3.709636
2018-06-01,3.7816136
2018-06-02,3.8553226
2018-06-03,3.9294116
2018-06-04,4.002638
2018-06-05,4.074514
2018-06-06,4.145279
2018-06-07,4.2149453
2018-06-08,4.282271
2018-06-09,4.34481
2018-06-10,4.399851
2018-06-11,4.445822
2018-06-12,4.4830127
2018-06-13,4.513137
2018-06-14,4.5390353
2018-06-15,4.563779
2018-06-16,4.5904384
2018-06-17,4.621904
2018-06-18,4.660275
2018-06-19,4.707104
2018-06-20,4.7633386
2018-06-21,4.8291073
2018-06-22,4.903431
2018-06-23,4.9851804
2018-06-24,5.073132
2018-06-25,5.1656055
2018-06-26,5.260366
2018-06-27,5.353979
2018-06-28,5.4423556
2018-06-29,5.521878
2018-06-30,5.590033
2018-07-01,5.645398
2018-07-02,5.687895
2018-07-03,5.718853
2018-07-04,5.7402196
2018-07-05,5.75484
2018-07-06,5.765185
2018-07-07,5.772496
2018-07-08,5.7765384
2018-07-09,5.7758284
2018-07-10,5.7686105
2018-07-11,5.754008
2018-07-12,5.732553
2018-07-13,5.7062607
2018-07-14,5.6775846
2018-07-15,5.648381
2018-07-16,5.6206303
2018-07-17,5.59575
2018-07-18,5.574499
2018-07-19,5.557084
2018-07-20,5.543103
2018-07-21,5.5326514
2018-07-22,5.525181
2018-07-23,5.519948
2018-07-24,5.515984
2018-07-25,5.5124383
2018-07-26,5.508717
2018-07-27,5.5041785
2018-07-28,5.49819
2018-07-29,5.489997
2018-07-30,5.4779134
2018-07-31,5.4591985
2018-08-01,5.4311676
2018-08-02,5.391734
2018-08-03,5.339192
2018-08-04,5.272438
2018-08-05,5.1911182
2018-08-06,5.096192
2018-08-07,4.9898705
2018-08-08,4.874648
2018-08-09,4.7525554
2018-08-10,4.625916
2018-08-11,4.497566
2018-08-12,4.370423
2018-08-13,4.2475395
2018-08-14,4.130654
2018-08-15,4.020862
2018-08-16,3.9187553
2018-08-17,3.824816
2018-08-18,3.7400384
2018-08-19,3.6650672
2018-08-20,3.5995567
2018-08-21,3.5426087
2018-08-22,3.4935431
2018-08-23,3.4517343
2018-08-24,3.4161885
2018-08-25,3.3851643
2018-08-26,3.3572295
2018-08-27,3.331686
2018-08-28,3.3073282
2018-08-29,3.2826958
2018-08-30,3.256229
2018-08-31,3.2268004
2018-09-01,3.1938846
2018-09-02,3.1578722
2018-09-03,3.1192076
2018-09-04,3.077988
2018-09-05,3.0336554
2018-09-06,2.9861436
2018-09-07,2.935738
2018-09-08,2.8826916
2018-09-09,2.8270793
2018-09-10,2.7692149
2018-09-11,2.709674
2018-09-12,2.6487238
2018-09-13,2.586846
2018-09-14,2.5247552
2018-09-15,2.4627066
2018-09-16,2.4006264
2018-09-17,2.3385515
2018-09-18,2.2767463
2018-09-19,2.215485
2018-09-20,2.1552494
2018-09-21,2.0962355
2018-09-22,2.0384486
2018-09-23,1.9819365
2018-09-24,1.9269472
2018-09-25,1.8739295
2018-09-26,1.8235592
2018-09-27,1.7765082
2018-09-28,1.7329067
2018-09-29,1.6924636
2018-09-30,1.6549151
2018-10-01,1.619962
2018-10-02,1.5872918
2018-10-03,1.5565441
2018-10-04,1.5275569
2018-10-05,1.4999315
2018-10-06,1.4729639
2018-10-07,1.4460206
2018-10-08,1.4186456
2018-10-09,1.3901114
2018-10-10,1.359471
2018-10-11,1.3259512
2018-10-12,1.2897656
2018-10-13,1.2515317
2018-10-14,1.2118462
2018-10-15,1.1710273
2018-10-16,1.1293769
2018-10-17,1.0873636
2018-10-18,1.0454122
2018-10-19,1.0038999
2018-10-20,0.9632067
2018-10-21,0.92358774
2018-10-22,0.8851908
2018-10-23,0.84814906
2018-10-24,0.81272525
2018-10-25,0.779295
2018-10-26,0.7482976
2018-10-27,0.7200847
2018-10-28,0.69493234
2018-10-29,0.673045
2018-10-30,0.654562
2018-10-31,0.63953424
2018-11-01,0.6278416
2018-11-02,0.61910117
2018-11-03,0.6127053
2018-11-04,0.60791206
2018-11-05,0.6038995
2018-11-06,0.6001635
2018-11-07,0.59647125
2018-11-08,0.5926254
2018-11-09,0.58847237
2018-11-10,0.58401006
2018-11-11,0.57938075
2018-11-12,0.5748333
2018-11-13,0.5706476
2018-11-14,0.5671526
2018-11-15,0.564733
2018-11-16,0.56363153
2018-11-17,0.5641145
2018-11-18,0.5663302
2018-11-19,0.57029885
2018-11-20,0.57587516
2018-11-21,0.5826052
2018-11-22,0.58979475
2018-11-23,0.59657526
2018-11-24,0.60203004
2018-11-25,0.6052091
2018-11-26,0.6052779
2018-11-27,0.60166574
2018-11-28,0.5941061
2018-11-29,0.5825356
2018-11-30,0.5669599
2018-12-01,0.5475805
2018-12-02,0.52495605
2018-12-03,0.4999371
2018-12-04,0.4735102
2018-12-05,0.4466568
2018-12-06,0.42017046
2018-12-07,0.39475933
2018-12-08,0.37096033
2018-12-09,0.34915665
2018-12-10,0.32958007
2018-12-11,0.31233427
2018-12-12,0.29749745
2018-12-13,0.2851325
2018-12-14,0.2752251
2018-12-15,0.26766562
2018-12-16,0.2622749
2018-12-17,0.25886062
2018-12-18,0.25722045
2018-12-19,0.25711223
2018-12-20,0.25829613
2018-12-21,0.26058182
2018-12-22,0.26378143
2018-12-23,0.2676677
2018-12-24,0.27200347
2018-12-25,0.2765515
2018-12-26,0.28106514
2018-12-27,0.2852671
2018-12-28,0.2889212
2018-12-29,0.29189146
2018-12-30,0.2940927
2018-12-31,0.29548442
2019-01-01,0.2960361
2019-01-02,0.29573032
2019-01-03,0.29460236
2019-01-04,0.29270053
2019-01-05,0.29007316
2019-01-06,0.28676865
2019-01-07,0.28283525
2019-01-08,0.27830917
2019-01-09,0.27319378
2019-01-10,0.26756483
2019-01-11,0.26159415
2019-01-12,0.25546828
2019-01-13,0.2493464
2019-01-14,0.24335663
2019-01-15,0.23760411
2019-01-16,0.23216836
2019-01-17,0.22712313
2019-01-18,0.22254221
2019-01-19,0.21849938
2019-01-20,0.2150684
2019-01-21,0.21232308
2019-01-22,0.21033718
2019-01-23,0.20918448
2019-01-24,0.20893876
2019-01-25,0.20967379
2019-01-26,0.21146338
2019-01-27,0.21438126
2019-01-28,0.21850125
2019-01-29,0.22389711
2019-01-30,0.23064263
2019-01-31,0.23881158
2019-02-01,0.24847773
2019-02-02,0.25971487
2019-02-03,0.2725968
2019-02-04,0.28719726
2019-02-05,0.30358332
2019-02-06,0.32178026
2019-02-07,0.34174156
2019-02-08,0.3633814
2019-02-09,0.38656828
2019-02-10,0.41107106
2019-02-11,0.43658832
2019-02-12,0.4627764
2019-02-13,0.4892745
2019-02-14,0.51561624
2019-02-15,0.5412601
2019-02-16,0.5657555
2019-02-17,0.5888602
2019-02-18,0.6104103
2019-02-19,0.6302466
2019-02-20,0.648199
2019-02-21,0.66394085
2019-02-22,0.67691576
2019-02-23,0.6864642
2019-02-24,0.6918999
2019-02-25,0.69266456
2019-02-26,0.6886471
2019-02-27,0.68035144
2019-02-28,0.6688756
2019-03-01,0.65567446
2019-03-02,0.6420536
2019-03-03,0.6290554
2019-03-04,0.61744577
2019-03-05,0.6078669
2019-03-06,0.6009377
2019-03-07,0.5972103
2019-03-08,0.59713095
2019-03-09,0.6010005
2019-03-10,0.6089757
2019-03-11,0.6210233
2019-03-12,0.636811
2019-03-13,0.6558116
2019-03-14,0.67731154
2019-03-15,0.7006271
2019-03-16,0.72517836
2019-03-17,0.7504957
2019-03-18,0.7761386
2019-03-19,0.8019852
2019-03-20,0.82824194
2019-03-21,0.8553131
2019-03-22,0.88379055
2019-03-23,0.91428673
2019-03-24,0.94729316
2019-03-25,0.9833599
2019-03-26,1.0230951
2019-03-27,1.0671787
2019-03-28,1.1161458
2019-03-29,1.1703434
2019-03-30,1.2299873
2019-03-31,1.2950741
2019-04-01,1.3653344
2019-04-02,1.440378
2019-04-03,1.5196664
2019-04-04,1.6028055
2019-04-05,1.6891283
2019-04-06,1.7778991
2019-04-07,1.8686091
2019-04-08,1.9597766
2019-04-09,2.0489967
2019-04-10,2.1341298
2019-04-11,2.2140303
2019-04-12,2.288662
2019-04-13,2.3587646
2019-04-14,2.4253163
2019-04-15,2.4893603
2019-04-16,2.551729
2019-04-17,2.6130543
2019-04-18,2.6733773
2019-04-19,2.7323713
2019-04-20,2.7893136
2019-04-21,2.8428667
2019-04-22,2.8911545
2019-04-23,2.9324036
2019-04-24,2.9659023
2019-04-25,2.9921327
2019-04-26,3.011868
2019-04-27,3.0254233
2019-04-28,3.0324914
2019-04-29,3.0324984
2019-04-30,3.0255477
2019-05-01,3.0131826
2019-05-02,2.9984844
2019-05-03,2.9852297
2019-05-04,2.976645
2019-05-05,2.9748936
2019-05-06,2.9812424
2019-05-07,2.9962325
2019-05-08,3.0197742
2019-05-09,3.0510836
2019-05-10,3.088286
2019-05-11,3.1292963
2019-05-12,3.172037
2019-05-13,3.2147415
2019-05-14,3.256098
2019-05-15,3.295448
2019-05-16,3.333275
2019-05-17,3.3713384
2019-05-18,3.4123394
2019-05-19,3.459068
2019-05-20,3.5132291
2019-05-21,3.5757468
2019-05-22,3.6470187
2019-05-23,3.727241
2019-05-24,3.8168156
2019-05-25,3.9166045
2019-05-26,4.028088
2019-05-27,4.1526666
2019-05-28,4.291278
2019-05-29,4.4439235
2019-05-30,4.6097345
2019-05-31,4.786123
2019-06-01,4.968173
2019-06-02,5.149472
2019-06-03,5.32404
2019-06-04,5.486877
2019-06-05,5.634182
2019-06-06,5.763931
2019-06-07,5.8752947
2019-06-08,5.9695263
2019-06-09,6.048744
2019-06-10,6.114392
2019-06-11,6.168224
2019-06-12,6.212991
2019-06-13,6.250703
2019-06-14,6.281291
2019-06-15,6.303149
2019-06-16,6.31517
2019-06-17,6.3167768
2019-06-18,6.3084593
2019-06-19,6.2922497
2019-06-20,6.271444
2019-06-21,6.250313
2019-06-22,6.233547
2019-06-23,6.225917
2019-06-24,6.2317047
2019-06-25,6.2535443
2019-06-26,6.290603
2019-06-27,6.340001
2019-06-28,6.398964
2019-06-29,6.4661317
2019-06-30,6.5413537
2019-07-01,6.6245756
2019-07-02,6.7153425
2019-07-03,6.8138227
2019-07-04,6.9212823
2019-07-05,7.038787
2019-07-06,7.1656604
2019-07-07,7.2998924
2019-07-08,7.4397697
2019-07-09,7.5836225
2019-07-10,7.729008
2019-07-11,7.871894
2019-07-12,8.00788
2019-07-13,8.133106
2019-07-14,8.243698
2019-07-15,8.335196
2019-07-16,8.403498
2019-07-17,8.446471
2019-07-18,8.463408
2019-07-19,8.454057
2019-07-20,8.419872
2019-07-21,8.363192
2019-07-22,8.287536
2019-07-23,8.197119
2019-07-24,8.096265
2019-07-25,7.9898534
2019-07-26,7.884995
2019-07-27,7.7893567
2019-07-28,7.7098665
2019-07-29,7.6501
2019-07-30,7.6106076
2019-07-31,7.588724
2019-08-01,7.5807443
2019-08-02,7.581497
2019-08-03,7.5851426
2019-08-04,7.586861
2019-08-05,7.584681
2019-08-06,7.5783277
2019-08-07,7.5697775
2019-08-08,7.5614505
2019-08-09,7.555732
2019-08-10,7.554728
2019-08-11,7.5588613
2019-08-12,7.5676465
2019-08-13,7.578645
2019-08-14,7.5896025
2019-08-15,7.5995374
2019-08-16,7.6075683
2019-08-17,7.613292
2019-08-18,7.615928
2019-08-19,7.6145844
2019-08-20,7.6077695
2019-08-21,7.5936513
2019-08-22,7.57031
2019-08-23,7.5353436
2019-08-24,7.4858084
2019-08-25,7.4195447
2019-08-26,7.3358097
2019-08-27,7.2358036
2019-08-28,7.1227417
2019-08-29,7.0008564
2019-08-30,6.8746014
2019-08-31,6.7476835
2019-09-01,6.622415
2019-09-02,6.5006647
2019-09-03,6.3844357
2019-09-04,6.2745934
2019-09-05,6.170956
2019-09-06,6.0729957
2019-09-07,5.9800735
2019-09-08,5.8916698
2019-09-09,5.80822
2019-09-10,5.7308292
2019-09-11,5.659293
2019-09-12,5.5920753
2019-09-13,5.5270042
2019-09-14,5.461358
2019-09-15,5.392513
2019-09-16,5.3171415
2019-09-17,5.2309656
2019-09-18,5.129929
2019-09-19,5.0109296
2019-09-20,4.8715854
2019-09-21,4.710816
2019-09-22,4.529913
2019-09-23,4.3321514
2019-09-24,4.1210146
2019-09-25,3.90147
2019-09-26,3.679027
2019-09-27,3.4590032
2019-09-28,3.2464216
2019-09-29,3.04489
2019-09-30,2.8567655
2019-10-01,2.6826904
2019-10-02,2.5222971
2019-10-03,2.3753324
2019-10-04,2.2423978
2019-10-05,2.1246042
2019-10-06,2.0228748
2019-10-07,1.9375987
2019-10-08,1.868121
2019-10-09,1.8130872
2019-10-10,1.7707195
2019-10-11,1.7387826
2019-10-12,1.7146451
2019-10-13,1.6957339
2019-10-14,1.6795253
2019-10-15,1.6634456
2019-10-16,1.6453875
2019-10-17,1.6240091
2019-10-18,1.5989381
2019-10-19,1.5705374
2019-10-20,1.5393958
2019-10-21,1.5059026
2019-10-22,1.4703133
2019-10-23,1.4330068
2019-10-24,1.3940889
2019-10-25,1.3533783
2019-10-26,1.3107038
2019-10-27,1.2657771
2019-10-28,1.2183288
2019-10-29,1.1682558
2019-10-30,1.115675
2019-10-31,1.0608827
2019-11-01,1.0044856
2019-11-02,0.94750774
2019-11-03,0.89092416
2019-11-04,0.8355584
2019-11-05,0.7819862
2019-11-06,0.73051345
2019-11-07,0.6814371
2019-11-08,0.63507086
2019-11-09,0.59173626
2019-11-10,0.5519177
2019-11-11,0.51622194
2019-11-12,0.48517853
2019-11-13,0.4590732
2019-11-14,0.43792096
2019-11-15,0.4215619
2019-11-16,0.40975025
2019-11-17,0.40206355
2019-11-18,0.39795735
2019-11-19,0.3968429
2019-11-20,0.3980923
2019-11-21,0.40111193
2019-11-22,0.4054902
2019-11-23,0.41104102
2019-11-24,0.41767636
2019-11-25,0.425336
2019-11-26,0.43397856
2019-11-27,0.44347683
2019-11-28,0.4535763
2019-11-29,0.4639797
2019-11-30,0.47458422
2019-12-01,0.48549834
2019-12-02,0.4968276
2019-12-03,0.508523
2019-12-04,0.52031946
2019-12-05,0.53184456
2019-12-06,0.5426674
2019-12-07,0.5524018
2019-12-08,0.5607864
2019-12-09,0.5675911
2019-12-10,0.5726014
2019-12-11,0.57569206
2019-12-12,0.57667994
2019-12-13,0.57545304
2019-12-14,0.57200384
2019-12-15,0.5664272
2019-12-16,0.55897814
2019-12-17,0.5500664
2019-12-18,0.5401693
2019-12-19,0.5297409
2019-12-20,0.5192463
2019-12-21,0.50910866
2019-12-22,0.49963087
2019-12-23,0.4910015
2019-12-24,0.48322633
2019-12-25,0.4760804
