Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-07-14,6.769367
2017-07-15,6.7938237
2017-07-16,6.8139415
2017-07-17,6.8298645
2017-07-18,6.842054
2017-07-19,6.850971
2017-07-20,6.8570776
2017-07-21,6.8608346
2017-07-22,6.8629966
2017-07-23,6.8654327
2017-07-24,6.869986
2017-07-25,6.877929
2017-07-26,6.8894367
2017-07-27,6.90374
2017-07-28,6.9191265
2017-07-29,6.933098
2017-07-30,6.943988
2017-07-31,6.9511623
2017-08-01,6.955148
2017-08-02,6.9577456
2017-08-03,6.9615016
2017-08-04,6.96924
2017-08-05,6.9833374
2017-08-06,7.005571
2017-08-07,7.036853
2017-08-08,7.0767727
2017-08-09,7.123428
2017-08-10,7.1744027
2017-08-11,7.22625
2017-08-12,7.2742534
2017-08-13,7.313427
2017-08-14,7.339894
2017-08-15,7.3521876
2017-08-16,7.3514543
2017-08-17,7.339484
2017-08-18,7.3187404
2017-08-19,7.2911935
2017-08-20,7.2561393
2017-08-21,7.212207
2017-08-22,7.1580257
2017-08-23,7.0922246
2017-08-24,7.013432
2017-08-25,6.9202766
2017-08-26,6.8113885
2017-08-27,6.6856894
2017-08-28,6.5436554
2017-08-29,6.3877497
2017-08-30,6.2217093
2017-08-31,6.0496917
2017-09-01,5.874459
2017-09-02,5.6980176
2017-09-03,5.522276
2017-09-04,5.349143
2017-09-05,5.1804333
2017-09-06,5.0173993
2017-09-07,4.860291
2017-09-08,4.7085776
2017-09-09,4.561406
2017-09-10,4.417813
2017-09-11,4.27715
2017-09-12,4.13906
2017-09-13,4.0039697
2017-09-14,3.8726919
2017-09-15,3.746025
2017-09-16,3.6248474
2017-09-17,3.5096073
2017-09-18,3.3999934
2017-09-19,3.2951617
2017-09-20,3.1944811
2017-09-21,3.0975876
2017-09-22,3.0046785
2017-09-23,2.916089
2017-09-24,2.8321545
2017-09-25,2.7532418
2017-09-26,2.6797438
2017-09-27,2.611661
2017-09-28,2.5488274
2017-09-29,2.4910614
2017-09-30,2.4383104
2017-10-01,2.3910112
2017-10-02,2.3493466
2017-10-03,2.3120766
2017-10-04,2.2765255
2017-10-05,2.2396371
2017-10-06,2.198612
2017-10-07,2.1510808
2017-10-08,2.0954237
2017-10-09,2.0313046
2017-10-10,1.9596009
2017-10-11,1.882146
2017-10-12,1.8011088
2017-10-13,1.7185215
2017-10-14,1.635801
2017-10-15,1.5541233
2017-10-16,1.4742513
2017-10-17,1.3966004
2017-10-18,1.3214235
2017-10-19,1.248915
2017-10-20,1.1790565
2017-10-21,1.1118048
2017-10-22,1.0472599
2017-10-23,0.98551077
2017-10-24,0.92682767
2017-10-25,0.87148994
2017-10-26,0.819663
2017-10-27,0.7716375
2017-10-28,0.727701
2017-10-29,0.68792444
2017-10-30,0.6524347
2017-10-31,0.62114847
2017-11-01,0.59391814
2017-11-02,0.57059604
2017-11-03,0.5509985
2017-11-04,0.5347974
2017-11-05,0.52164
2017-11-06,0.5112209
2017-11-07,0.50327003
2017-11-08,0.49763662
2017-11-09,0.49433795
2017-11-10,0.49340743
2017-11-11,0.49475643
2017-11-12,0.49808416
2017-11-13,0.50286955
2017-11-14,0.5084066
2017-11-15,0.5138749
2017-11-16,0.5184335
2017-11-17,0.5213312
2017-11-18,0.5219916
2017-11-19,0.5201073
2017-11-20,0.5156558
2017-11-21,0.508757
2017-11-22,0.49964076
2017-11-23,0.4886818
2017-11-24,0.47626984
2017-11-25,0.46281904
2017-11-26,0.4486113
2017-11-27,0.43389162
2017-11-28,0.41907933
2017-11-29,0.40470013
2017-11-30,0.39113194
2017-12-01,0.37857607
2017-12-02,0.36719823
2017-12-03,0.35714582
2017-12-04,0.34847176
2017-12-05,0.34112683
2017-12-06,0.33504078
2017-12-07,0.33014333
2017-12-08,0.3263643
2017-12-09,0.32363343
2017-12-10,0.32188052
2017-12-11,0.32103527
2017-12-12,0.3210275
2017-12-13,0.3217869
2017-12-14,0.32324335
2017-12-15,0.3253265
2017-12-16,0.3279662
2017-12-17,0.33109218
2017-12-18,0.3346342
2017-12-19,0.33852205
2017-12-20,0.34268543
2017-12-21,0.34705418
2017-12-22,0.35155803
2017-12-23,0.35612676
2017-12-24,0.36069012
2017-12-25,0.36517787
2017-12-26,0.3695198
2017-12-27,0.37364563
2017-12-28,0.3774852
2017-12-29,0.38096818
2017-12-30,0.38402438
2017-12-31,0.3865836
2018-01-01,0.38857555
2018-01-02,0.38993004
2018-01-03,0.39057678
2018-01-04,0.39045262
2018-01-05,0.3895025
2018-01-06,0.3875983
2018-01-07,0.38459742
2018-01-08,0.3803997
2018-01-09,0.37501845
2018-01-10,0.3685911
2018-01-11,0.3613083
2018-01-12,0.3534187
2018-01-13,0.3451966
2018-01-14,0.3368578
2018-01-15,0.32857504
2018-01-16,0.3204871
2018-01-17,0.31271133
2018-01-18,0.3052976
2018-01-19,0.29824
2018-01-20,0.29152218
2018-01-21,0.28512788
2018-01-22,0.27904072
2018-01-23,0.27323237
2018-01-24,0.26762864
2018-01-25,0.26217595
2018-01-26,0.25691348
2018-01-27,0.25190198
2018-01-28,0.24719818
2018-01-29,0.24285778
2018-01-30,0.23892698
2018-01-31,0.23541167
2018-02-01,0.23229899
2018-02-02,0.22957377
2018-02-03,0.22722085
2018-02-04,0.22522508
2018-02-05,0.22357126
2018-02-06,0.22224426
2018-02-07,0.22122891
2018-02-08,0.22051004
2018-02-09,0.2200725
2018-02-10,0.2199011
2018-02-11,0.21998069
2018-02-12,0.22029611
2018-02-13,0.22083221
2018-02-14,0.2215738
2018-02-15,0.22250573
2018-02-16,0.22361284
2018-02-17,0.22487995
2018-02-18,0.22629192
2018-02-19,0.22783357
2018-02-20,0.22948973
2018-02-21,0.23124526
2018-02-22,0.23308498
2018-02-23,0.23499373
2018-02-24,0.23695634
2018-02-25,0.23895766
2018-02-26,0.24098252
2018-02-27,0.24301575
2018-02-28,0.24504219
2018-03-01,0.24704668
2018-03-02,0.249022
2018-03-03,0.25100157
2018-03-04,0.2530793
2018-03-05,0.25542042
2018-03-06,0.25820643
2018-03-07,0.261695
2018-03-08,0.26615524
2018-03-09,0.27185306
2018-03-10,0.2791299
2018-03-11,0.28835323
2018-03-12,0.29992092
2018-03-13,0.31426755
2018-03-14,0.33178195
2018-03-15,0.35283124
2018-03-16,0.37772653
2018-03-17,0.40669543
2018-03-18,0.44005358
2018-03-19,0.47814512
2018-03-20,0.5213142
2018-03-21,0.5699049
2018-03-22,0.62426144
2018-03-23,0.6847473
2018-03-24,0.7517834
2018-03-25,0.8257802
2018-03-26,0.9073656
2018-03-27,0.99731874
2018-03-28,1.0962659
2018-03-29,1.2043557
2018-03-30,1.3211837
2018-03-31,1.4459563
2018-04-01,1.5772637
2018-04-02,1.7130314
2018-04-03,1.8510034
2018-04-04,1.9891555
2018-04-05,2.1257703
2018-04-06,2.259201
2018-04-07,2.38778
2018-04-08,2.5097833
2018-04-09,2.6231773
2018-04-10,2.7253973
2018-04-11,2.8138492
2018-04-12,2.8870275
2018-04-13,2.9448044
2018-04-14,2.9874864
2018-04-15,3.015317
2018-04-16,3.0278673
2018-04-17,3.0245352
2018-04-18,3.0047185
2018-04-19,2.9678152
2018-04-20,2.9134076
2018-04-21,2.8421357
2018-04-22,2.7564545
2018-04-23,2.660726
2018-04-24,2.5604525
2018-04-25,2.4612892
2018-04-26,2.368453
2018-04-27,2.286238
2018-04-28,2.2181816
2018-04-29,2.1672113
2018-04-30,2.1354558
2018-05-01,2.123919
2018-05-02,2.1326463
2018-05-03,2.1612403
2018-05-04,2.2086189
2018-05-05,2.2728646
2018-05-06,2.351446
2018-05-07,2.4416075
2018-05-08,2.5408318
2018-05-09,2.6473181
2018-05-10,2.7603269
2018-05-11,2.8798547
2018-05-12,3.006123
2018-05-13,3.1395032
2018-05-14,3.2799938
2018-05-15,3.4271169
2018-05-16,3.5788136
2018-05-17,3.7322757
2018-05-18,3.8848712
2018-05-19,4.0350533
2018-05-20,4.181546
2018-05-21,4.3230753
2018-05-22,4.458726
2018-05-23,4.5890336
2018-05-24,4.714894
2018-05-25,4.837203
2018-05-26,4.9568577
2018-05-27,5.074754
2018-05-28,5.1919928
2018-05-29,5.3102317
2018-05-30,5.430303
2018-05-31,5.5527825
2018-06-01,5.678042
2018-06-02,5.8056464
2018-06-03,5.9349585
2018-06-04,6.0653405
2018-06-05,6.1961555
2018-06-06,6.3267665
2018-06-07,6.4565353
2018-06-08,6.584825
2018-06-09,6.710998
2018-06-10,6.834417
2018-06-11,6.9545093
2018-06-12,7.0709786
2018-06-13,7.183669
2018-06-14,7.292443
2018-06-15,7.3971624
2018-06-16,7.4976897
2018-06-17,7.5938873
2018-06-18,7.6856174
2018-06-19,7.7727423
2018-06-20,7.855125
2018-06-21,7.9326267
2018-06-22,8.005111
2018-06-23,8.072439
2018-06-24,8.134474
2018-06-25,8.191077
2018-06-26,8.242112
2018-06-27,8.287441
2018-06-28,8.326925
2018-06-29,8.360429
2018-06-30,8.387812
2018-07-01,8.409047
2018-07-02,8.424652
2018-07-03,8.4355345
2018-07-04,8.4422655
2018-07-05,8.44628
2018-07-06,8.44971
2018-07-07,8.453143
2018-07-08,8.456834
2018-07-09,8.461072
2018-07-10,8.4661455
2018-07-11,8.472256
2018-07-12,8.479223
2018-07-13,8.486519
2018-07-14,8.492853
2018-07-15,8.496163
2018-07-16,8.494197
2018-07-17,8.48492
2018-07-18,8.467188
2018-07-19,8.440895
2018-07-20,8.407302
2018-07-21,8.368871
2018-07-22,8.328224
2018-07-23,8.287426
2018-07-24,8.248064
2018-07-25,8.210895
2018-07-26,8.175521
2018-07-27,8.141294
2018-07-28,8.107561
2018-07-29,8.073673
2018-07-30,8.0389805
2018-07-31,8.002831
2018-08-01,7.9645753
2018-08-02,7.923562
2018-08-03,7.879142
2018-08-04,7.8306637
2018-08-05,7.777477
2018-08-06,7.718931
2018-08-07,7.6548276
2018-08-08,7.586662
2018-08-09,7.515607
2018-08-10,7.44068
2018-08-11,7.3574786
2018-08-12,7.2598104
2018-08-13,7.141704
2018-08-14,6.9995565
2018-08-15,6.8332214
2018-08-16,6.6462417
2018-08-17,6.442945
2018-08-18,6.2275276
2018-08-19,6.0037413
2018-08-20,5.775566
2018-08-21,5.547252
2018-08-22,5.323025
2018-08-23,5.106812
2018-08-24,4.9012866
2018-08-25,4.708301
2018-08-26,4.529573
2018-08-27,4.3670692
2018-08-28,4.2231607
2018-08-29,4.099732
2018-08-30,3.9971287
2018-08-31,3.9132438
2018-09-01,3.845319
2018-09-02,3.7904406
2018-09-03,3.7466063
2018-09-04,3.7126946
2018-09-05,3.687683
2018-09-06,3.670531
2018-09-07,3.660198
2018-09-08,3.6556435
2018-09-09,3.6558268
2018-09-10,3.6597078
2018-09-11,3.6662455
2018-09-12,3.6743996
2018-09-13,3.6831295
2018-09-14,3.6913948
2018-09-15,3.6981547
2018-09-16,3.7023687
2018-09-17,3.7032683
2018-09-18,3.70122
2018-09-19,3.697018
2018-09-20,3.6913254
2018-09-21,3.684681
2018-09-22,3.6774614
2018-09-23,3.669505
2018-09-24,3.6603236
2018-09-25,3.6485841
2018-09-26,3.6340475
2018-09-27,3.617371
2018-09-28,3.5990617
2018-09-29,3.5791962
2018-09-30,3.5575476
2018-10-01,3.5338671
2018-10-02,3.5079687
2018-10-03,3.4800825
2018-10-04,3.450356
2018-10-05,3.4186966
2018-10-06,3.3842905
2018-10-07,3.3463569
2018-10-08,3.3045075
2018-10-09,3.2582421
2018-10-10,3.2070487
2018-10-11,3.1507173
2018-10-12,3.0891094
2018-10-13,3.022319
2018-10-14,2.950748
2018-10-15,2.8748639
2018-10-16,2.7951345
2018-10-17,2.7120283
2018-10-18,2.6260126
2018-10-19,2.5375557
2018-10-20,2.4471252
2018-10-21,2.355189
2018-10-22,2.2622151
2018-10-23,2.1686714
2018-10-24,2.0750256
2018-10-25,1.9817457
2018-10-26,1.8892998
2018-10-27,1.7981553
2018-10-28,1.7087805
2018-10-29,1.6216431
2018-10-30,1.537211
2018-10-31,1.455952
2018-11-01,1.3782356
2018-11-02,1.3039762
2018-11-03,1.2328646
2018-11-04,1.1650064
2018-11-05,1.1007063
2018-11-06,1.0405713
2018-11-07,0.98519415
2018-11-08,0.93496263
2018-11-09,0.8898065
2018-11-10,0.84948844
2018-11-11,0.8136588
2018-11-12,0.78194183
2018-11-13,0.753962
2018-11-14,0.7293436
2018-11-15,0.707711
2018-11-16,0.6886493
2018-11-17,0.6715862
2018-11-18,0.6559104
2018-11-19,0.64101017
2018-11-20,0.6262741
2018-11-21,0.6110907
2018-11-22,0.59484845
2018-11-23,0.5770186
2018-11-24,0.5574805
2018-11-25,0.5365568
2018-11-26,0.5148351
2018-11-27,0.49286106
2018-11-28,0.47098598
2018-11-29,0.44945046
2018-11-30,0.42843035
2018-12-01,0.40815192
2018-12-02,0.3889021
2018-12-03,0.37091765
2018-12-04,0.35427186
2018-12-05,0.3388996
2018-12-06,0.3247317
2018-12-07,0.31176448
2018-12-08,0.2999708
2018-12-09,0.2892328
2018-12-10,0.27941313
2018-12-11,0.2704635
2018-12-12,0.26235923
2018-12-13,0.25507575
2018-12-14,0.2485884
2018-12-15,0.2428726
2018-12-16,0.2379037
2018-12-17,0.23365712
2018-12-18,0.23010822
2018-12-19,0.22723237
2018-12-20,0.22500497
2018-12-21,0.22340141
2018-12-22,0.22239706
2018-12-23,0.2219673
2018-12-24,0.22208752
2018-12-25,0.2227331
2018-12-26,0.22387941
2018-12-27,0.22550185
2018-12-28,0.22757581
2018-12-29,0.23007664
2018-12-30,0.23297976
2018-12-31,0.23626052
2019-01-01,0.23989432
2019-01-02,0.24385653
2019-01-03,0.24812256
2019-01-04,0.2526678
2019-01-05,0.257463
2019-01-06,0.26246023
2019-01-07,0.2676068
2019-01-08,0.27285013
2019-01-09,0.27813756
2019-01-10,0.2834165
2019-01-11,0.28863427
2019-01-12,0.29373828
2019-01-13,0.29867586
2019-01-14,0.3033944
2019-01-15,0.30783
2019-01-16,0.31186634
2019-01-17,0.3153727
2019-01-18,0.3183445
2019-01-19,0.32094824
2019-01-20,0.3234998
2019-01-21,0.32632425
2019-01-22,0.32966232
2019-01-23,0.33368382
2019-01-24,0.33854517
2019-01-25,0.34440276
2019-01-26,0.35141298
2019-01-27,0.35973233
2019-01-28,0.36951715
2019-01-29,0.38092244
2019-01-30,0.39408803
2019-01-31,0.40910083
2019-02-01,0.42597514
2019-02-02,0.4446525
2019-02-03,0.4649279
2019-02-04,0.48648533
2019-02-05,0.5090841
2019-02-06,0.53255403
2019-02-07,0.55689156
2019-02-08,0.58208835
2019-02-09,0.6080706
2019-02-10,0.63454777
2019-02-11,0.6609633
2019-02-12,0.68646556
2019-02-13,0.71013886
2019-02-14,0.7310674
2019-02-15,0.7484265
2019-02-16,0.7617546
2019-02-17,0.7708234
2019-02-18,0.77597445
2019-02-19,0.77769125
2019-02-20,0.7764577
2019-02-21,0.7727574
2019-02-22,0.7670742
2019-02-23,0.75989175
2019-02-24,0.7516937
2019-02-25,0.7429639
2019-02-26,0.73418605
2019-02-27,0.72584385
2019-02-28,0.718421
2019-03-01,0.7124013
2019-03-02,0.70822936
2019-03-03,0.70616764
2019-03-04,0.70629674
2019-03-05,0.70850366
2019-03-06,0.7125493
2019-03-07,0.7180594
2019-03-08,0.7244151
2019-03-09,0.7309501
2019-03-10,0.7370677
2019-03-11,0.7422255
2019-03-12,0.7462072
2019-03-13,0.7492949
2019-03-14,0.75215775
2019-03-15,0.755614
2019-03-16,0.7602022
2019-03-17,0.7662362
2019-03-18,0.77397925
2019-03-19,0.78374237
2019-03-20,0.7960005
2019-03-21,0.81126887
2019-03-22,0.830063
2019-03-23,0.852898
2019-03-24,0.88028926
2019-03-25,0.91275215
2019-03-26,0.95080197
2019-03-27,0.99495393
2019-03-28,1.0457234
2019-03-29,1.1035562
2019-03-30,1.1685303
2019-03-31,1.2403002
2019-04-01,1.3184309
2019-04-02,1.4023805
2019-04-03,1.4910961
2019-04-04,1.5830369
2019-04-05,1.6763077
2019-04-06,1.7687439
2019-04-07,1.8581393
2019-04-08,1.9424313
2019-04-09,2.0199237
2019-04-10,2.0895903
2019-04-11,2.1510072
2019-04-12,2.20389
2019-04-13,2.2479582
2019-04-14,2.282932
2019-04-15,2.3085313
2019-04-16,2.3244758
2019-04-17,2.330171
2019-04-18,2.3237658
2019-04-19,2.3031251
2019-04-20,2.2664607
2019-04-21,2.213324
2019-04-22,2.1456215
2019-04-23,2.0673492
2019-04-24,1.9828342
2019-04-25,1.8958977
2019-04-26,1.8098502
2019-04-27,1.7275064
2019-04-28,1.6513953
2019-04-29,1.5837764
2019-04-30,1.5266268
2019-05-01,1.4817542
2019-05-02,1.4508511
2019-05-03,1.4350959
2019-05-04,1.4347792
2019-05-05,1.4494472
2019-05-06,1.4780562
2019-05-07,1.5193292
2019-05-08,1.5719581
2019-05-09,1.634593
2019-05-10,1.7057714
2019-05-11,1.7842046
2019-05-12,1.8686808
2019-05-13,1.9580786
2019-05-14,2.0512993
2019-05-15,2.1472445
2019-05-16,2.244815
2019-05-17,2.3429127
2019-05-18,2.4404385
2019-05-19,2.5362048
2019-05-20,2.6285286
2019-05-21,2.7148957
2019-05-22,2.7919304
2019-05-23,2.8563118
2019-05-24,2.9060564
2019-05-25,2.941324
2019-05-26,2.9643316
2019-05-27,2.9790814
2019-05-28,2.98994
2019-05-29,3.0012743
2019-05-30,3.0174139
2019-05-31,3.0423236
2019-06-01,3.0788937
2019-06-02,3.1288626
2019-06-03,3.1927807
2019-06-04,3.2703168
2019-06-05,3.3609955
2019-06-06,3.4643717
2019-06-07,3.5787423
2019-06-08,3.7024033
2019-06-09,3.8332574
2019-06-10,3.969573
2019-06-11,4.10987
2019-06-12,4.252848
2019-06-13,4.3977923
2019-06-14,4.5449424
2019-06-15,4.6955357
2019-06-16,4.850617
2019-06-17,5.010781
2019-06-18,5.176531
2019-06-19,5.34802
2019-06-20,5.5238805
2019-06-21,5.701771
2019-06-22,5.8787575
2019-06-23,6.0517917
2019-06-24,6.217823
2019-06-25,6.3740277
2019-06-26,6.5187464
2019-06-27,6.6517677
2019-06-28,6.773922
2019-06-29,6.886385
2019-06-30,6.990232
2019-07-01,7.0862956
2019-07-02,7.174588
2019-07-03,7.254915
2019-07-04,7.327083
2019-07-05,7.390898
2019-07-06,7.4462953
2019-07-07,7.4937086
2019-07-08,7.5336385
2019-07-09,7.5665703
2019-07-10,7.592989
2019-07-11,7.6133804
2019-07-12,7.62823
2019-07-13,7.6380224
2019-07-14,7.6432433
2019-07-15,7.6443777
2019-07-16,7.6419115
2019-07-17,7.6363297
2019-07-18,7.628117
2019-07-19,7.61776
2019-07-20,7.605719
2019-07-21,7.5922165
2019-07-22,7.576876
2019-07-23,7.5592217
2019-07-24,7.5389037
2019-07-25,7.5161796
2019-07-26,7.4918923
2019-07-27,7.4665494
2019-07-28,7.440011
2019-07-29,7.411327
2019-07-30,7.380051
2019-07-31,7.345976
2019-08-01,7.3089275
2019-08-02,7.268918
2019-08-03,7.2258353
2019-08-04,7.1798706
2019-08-05,7.131643
2019-08-06,7.0817842
2019-08-07,7.030886
2019-08-08,6.9789104
2019-08-09,6.924512
2019-08-10,6.865655
2019-08-11,6.7998576
2019-08-12,6.7246866
2019-08-13,6.6375203
2019-08-14,6.5372357
2019-08-15,6.42507
2019-08-16,6.3030443
2019-08-17,6.174444
2019-08-18,6.0431457
2019-08-19,5.9109864
2019-08-20,5.778306
2019-08-21,5.6453624
2019-08-22,5.512216
2019-08-23,5.3790097
2019-08-24,5.2459235
2019-08-25,5.1131387
2019-08-26,4.9808354
2019-08-27,4.8491945
2019-08-28,4.718397
2019-08-29,4.5886235
2019-08-30,4.460055
2019-08-31,4.332872
2019-09-01,4.207255
2019-09-02,4.0831985
2019-09-03,3.959951
2019-09-04,3.8366983
2019-09-05,3.7131736
2019-09-06,3.5893278
2019-09-07,3.4648535
2019-09-08,3.3398404
2019-09-09,3.2144446
2019-09-10,3.0890074
2019-09-11,2.963924
2019-09-12,2.8395896
2019-09-13,2.7163994
2019-09-14,2.594749
2019-09-15,2.475033
2019-09-16,2.3576472
2019-09-17,2.2429867
2019-09-18,2.1318638
2019-09-19,2.0267584
2019-09-20,1.9305681
2019-09-21,1.84619
2019-09-22,1.7765589
2019-09-23,1.724528
2019-09-24,1.6919714
2019-09-25,1.6800036
2019-09-26,1.6887721
2019-09-27,1.7175332
2019-09-28,1.7646513
2019-09-29,1.8276147
2019-09-30,1.9031187
2019-10-01,1.9869721
2019-10-02,2.074656
2019-10-03,2.1616018
2019-10-04,2.2435496
2019-10-05,2.316801
2019-10-06,2.3780649
2019-10-07,2.4248297
2019-10-08,2.4554145
2019-10-09,2.4690826
2019-10-10,2.4651728
2019-10-11,2.4431975
2019-10-12,2.4033976
2019-10-13,2.347363
2019-10-14,2.2774549
2019-10-15,2.1966364
2019-10-16,2.1078362
2019-10-17,2.0137076
2019-10-18,1.9167167
2019-10-19,1.8186857
2019-10-20,1.7212179
2019-10-21,1.6253215
2019-10-22,1.5313444
2019-10-23,1.4395223
2019-10-24,1.3500578
2019-10-25,1.2632241
2019-10-26,1.1795367
2019-10-27,1.099564
2019-10-28,1.0240544
2019-10-29,0.9535593
2019-10-30,0.88841
2019-10-31,0.82885367
2019-11-01,0.7750484
2019-11-02,0.72693264
2019-11-03,0.6841667
2019-11-04,0.6462286
2019-11-05,0.6125108
2019-11-06,0.5824779
2019-11-07,0.5555911
2019-11-08,0.5312654
2019-11-09,0.50912076
2019-11-10,0.48895788
2019-11-11,0.4707062
2019-11-12,0.45437375
2019-11-13,0.43997028
2019-11-14,0.42745656
2019-11-15,0.41675502
2019-11-16,0.4078127
2019-11-17,0.40059203
2019-11-18,0.39503285
2019-11-19,0.39105257
2019-11-20,0.38855657
2019-11-21,0.38744807
2019-11-22,0.3876303
2019-11-23,0.38900658
2019-11-24,0.3914801
2019-11-25,0.39495406
2019-11-26,0.39933178
2019-11-27,0.40451646
2019-11-28,0.41041136
2019-11-29,0.41691974
2019-11-30,0.42391255
2019-12-01,0.4311459
2019-12-02,0.43841356
2019-12-03,0.4456081
2019-12-04,0.45277786
2019-12-05,0.46008345
2019-12-06,0.46770948
2019-12-07,0.47575143
2019-12-08,0.48410493
2019-12-09,0.4925694
2019-12-10,0.50093096
2019-12-11,0.50902086
2019-12-12,0.5168571
2019-12-13,0.52450794
2019-12-14,0.53194934
2019-12-15,0.5390886
2019-12-16,0.54580396
2019-12-17,0.55190915
2019-12-18,0.55738896
2019-12-19,0.56238055
2019-12-20,0.56714106
2019-12-21,0.57175326
2019-12-22,0.576158
2019-12-23,0.5801683
2019-12-24,0.5834314
2019-12-25,0.58547586
2019-12-26,0.5857867
2019-12-27,0.58384854
2019-12-28,0.5791774
2019-12-29,0.57138515
