Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2020-06-17,7.994865
2020-06-18,7.9563065
2020-06-19,7.9103208
2020-06-20,7.857547
2020-06-21,7.797733
2020-06-22,7.730461
2020-06-23,7.6555724
2020-06-24,7.5732627
2020-06-25,7.4846725
2020-06-26,7.391916
2020-06-27,7.2974854
2020-06-28,7.2026854
2020-06-29,7.108187
2020-06-30,7.014022
2020-07-01,6.919806
2020-07-02,6.8256063
2020-07-03,6.7312856
2020-07-04,6.6354237
2020-07-05,6.5370584
2020-07-06,6.43625
2020-07-07,6.333114
2020-07-08,6.2271104
2020-07-09,6.117537
2020-07-10,6.003691
2020-07-11,5.884953
2020-07-12,5.761035
2020-07-13,5.6317334
2020-07-14,5.4968433
2020-07-15,5.356161
2020-07-16,5.209626
2020-07-17,5.0574718
2020-07-18,4.899208
2020-07-19,4.7356143
2020-07-20,4.569691
2020-07-21,4.405439
2020-07-22,4.246763
2020-07-23,4.0971317
2020-07-24,3.9596756
2020-07-25,3.83746
2020-07-26,3.733606
2020-07-27,3.651395
2020-07-28,3.5937362
2020-07-29,3.5625842
2020-07-30,3.5589137
2020-07-31,3.5828006
2020-08-01,3.6329806
2020-08-02,3.7065144
2020-08-03,3.7990034
2020-08-04,3.905701
2020-08-05,4.021774
2020-08-06,4.1430755
2020-08-07,4.266576
2020-08-08,4.390336
2020-08-09,4.5130086
2020-08-10,4.633343
2020-08-11,4.7500896
2020-08-12,4.8619175
2020-08-13,4.9671826
2020-08-14,5.0640745
2020-08-15,5.150302
2020-08-16,5.2235084
2020-08-17,5.282953
2020-08-18,5.329482
2020-08-19,5.3646994
2020-08-20,5.3906837
2020-08-21,5.4096045
2020-08-22,5.4228597
2020-08-23,5.4306874
2020-08-24,5.4330726
2020-08-25,5.4299874
2020-08-26,5.421289
2020-08-27,5.4065576
2020-08-28,5.3853064
2020-08-29,5.35705
2020-08-30,5.321217
2020-08-31,5.2763987
2020-09-01,5.2194147
2020-09-02,5.1480184
2020-09-03,5.061233
2020-09-04,4.959787
2020-09-05,4.845615
2020-09-06,4.72087
2020-09-07,4.587706
2020-09-08,4.4482765
2020-09-09,4.304734
2020-09-10,4.159233
2020-09-11,4.013926
2020-09-12,3.8709254
2020-09-13,3.7321153
2020-09-14,3.5990748
2020-09-15,3.473319
2020-09-16,3.3562875
2020-09-17,3.2490273
2020-09-18,3.152089
2020-09-19,3.0656445
2020-09-20,2.989373
2020-09-21,2.9219892
2020-09-22,2.8617356
2020-09-23,2.8067145
2020-09-24,2.7553196
2020-09-25,2.7068253
2020-09-26,2.661202
2020-09-27,2.6188784
2020-09-28,2.5800743
2020-09-29,2.5454412
2020-09-30,2.5163403
2020-10-01,2.4939833
2020-10-02,2.4803455
2020-10-03,2.4771836
2020-10-04,2.4850955
2020-10-05,2.5032785
2020-10-06,2.5295002
2020-10-07,2.5601995
2020-10-08,2.5912883
2020-10-09,2.6192193
2020-10-10,2.6412566
2020-10-11,2.655169
2020-10-12,2.658682
2020-10-13,2.649736
2020-10-14,2.6274018
2020-10-15,2.5924716
2020-10-16,2.5470872
2020-10-17,2.4933758
2020-10-18,2.433279
2020-10-19,2.368525
2020-10-20,2.3005571
2020-10-21,2.2305675
2020-10-22,2.1594095
2020-10-23,2.0876794
2020-10-24,2.0156577
2020-10-25,1.9430372
2020-10-26,1.8699312
2020-10-27,1.7969841
2020-10-28,1.724716
2020-10-29,1.6541781
2020-10-30,1.5869526
2020-10-31,1.5245498
2020-11-01,1.468182
2020-11-02,1.4187678
2020-11-03,1.3770815
2020-11-04,1.3434039
2020-11-05,1.3172255
2020-11-06,1.2975516
2020-11-07,1.2832414
2020-11-08,1.2732646
2020-11-09,1.2666125
2020-11-10,1.2622257
2020-11-11,1.2590806
2020-11-12,1.2563461
2020-11-13,1.2532396
2020-11-14,1.2489785
2020-11-15,1.2428563
2020-11-16,1.2345216
2020-11-17,1.2238655
2020-11-18,1.2107116
2020-11-19,1.1949266
2020-11-20,1.1763765
2020-11-21,1.1549484
2020-11-22,1.1309148
2020-11-23,1.1047126
2020-11-24,1.0770676
2020-11-25,1.0489492
2020-11-26,1.0214479
2020-11-27,0.9955699
2020-11-28,0.9722336
2020-11-29,0.9522252
2020-11-30,0.93621504
2020-12-01,0.92447627
2020-12-02,0.91687006
2020-12-03,0.912726
2020-12-04,0.91089594
2020-12-05,0.909965
2020-12-06,0.9082415
2020-12-07,0.90446484
2020-12-08,0.8979586
2020-12-09,0.8888889
2020-12-10,0.87777466
2020-12-11,0.8649249
2020-12-12,0.8505174
2020-12-13,0.83471566
2020-12-14,0.81772625
2020-12-15,0.79987943
2020-12-16,0.7815386
2020-12-17,0.76306784
2020-12-18,0.7448313
2020-12-19,0.72719306
2020-12-20,0.71045333
2020-12-21,0.69462854
2020-12-22,0.6795594
2020-12-23,0.6651248
2020-12-24,0.65146685
2020-12-25,0.63879377
2020-12-26,0.6272805
2020-12-27,0.61701363
2020-12-28,0.60818094
2020-12-29,0.6008226
2020-12-30,0.5948661
2021-01-01,0.59026605
2021-01-02,0.58692116
2021-01-03,0.5847117
2021-01-04,0.58351797
2021-01-05,0.5832204
2021-01-06,0.58369935
2021-01-07,0.5848352
2021-01-08,0.58650815
2021-01-09,0.5885987
2021-01-10,0.59098715
2021-01-11,0.5935539
2021-01-12,0.59617954
2021-01-13,0.59874636
2021-01-14,0.6011642
2021-01-15,0.60345334
2021-01-16,0.60565025
2021-01-17,0.6077477
2021-01-18,0.60972714
2021-01-19,0.6115705
2021-01-20,0.6132593
2021-01-21,0.6147753
2021-01-22,0.6160597
2021-01-23,0.61688226
2021-01-24,0.61697376
2021-01-25,0.6162924
2021-01-26,0.6151217
2021-01-27,0.6138691
2021-01-28,0.6129911
2021-01-29,0.6129537
2021-01-30,0.6142228
2021-01-31,0.61726433
2021-02-01,0.6225442
2021-02-02,0.63052833
2021-02-03,0.6416827
2021-02-04,0.6564205
2021-02-05,0.6749197
2021-02-06,0.69716364
2021-02-07,0.7229479
2021-02-08,0.75197417
2021-02-09,0.7837319
2021-02-10,0.81765735
2021-02-11,0.8531869
2021-02-12,0.8897568
2021-02-13,0.9268033
2021-02-14,0.96376276
2021-02-15,1.0
2021-02-16,1.034594
2021-02-17,1.0666144
2021-02-18,1.0954888
2021-02-19,1.1211506
2021-02-20,1.1437103
2021-02-21,1.1636229
2021-02-22,1.181784
2021-02-23,1.1993679
2021-02-24,1.2175221
2021-02-25,1.2371597
2021-02-26,1.2588857
2021-02-27,1.2830503
2021-02-28,1.3097606
2021-03-01,1.3391137
2021-03-02,1.3711839
2021-03-03,1.4058585
2021-03-04,1.4427103
2021-03-05,1.4807198
2021-03-06,1.518385
2021-03-07,1.5537567
2021-03-08,1.5849999
2021-03-09,1.6103698
2021-03-10,1.6284562
2021-03-11,1.6385993
2021-03-12,1.6410723
2021-03-13,1.6366179
2021-03-14,1.626812
2021-03-15,1.6136385
2021-03-16,1.5993556
2021-03-17,1.5862913
2021-03-18,1.5764571
2021-03-19,1.57122
2021-03-20,1.5713217
2021-03-21,1.5767553
2021-03-22,1.5871643
2021-03-23,1.601637
2021-03-24,1.6189626
2021-03-25,1.6382265
2021-03-26,1.6590961
2021-03-27,1.6818101
2021-03-28,1.7070252
2021-03-29,1.7357068
2021-03-30,1.7687525
2021-03-31,1.8064206
2021-04-01,1.8481209
2021-04-02,1.8923867
2021-04-03,1.9371032
2021-04-04,1.9804118
2021-04-05,2.0212123
2021-04-06,2.0593069
2021-04-07,2.0949335
2021-04-08,2.128937
2021-04-09,2.162606
2021-04-10,2.1977217
2021-04-11,2.2362165
2021-04-12,2.280073
2021-04-13,2.330861
2021-04-14,2.3895395
2021-04-15,2.45651
2021-04-16,2.5318654
2021-04-17,2.6155722
2021-04-18,2.7077222
2021-04-19,2.8080587
2021-04-20,2.914989
2021-04-21,3.0256553
2021-04-22,3.137199
2021-04-23,3.2468722
2021-04-24,3.3524451
2021-04-25,3.452359
2021-04-26,3.5454962
2021-04-27,3.6321511
2021-04-28,3.714089
2021-04-29,3.794615
2021-04-30,3.8779671
2021-05-01,3.9681933
2021-05-02,4.066785
2021-05-03,4.1727667
2021-05-04,4.2846246
2021-05-05,4.4014564
2021-05-06,4.521755
2021-05-07,4.6434894
2021-05-08,4.7628284
2021-05-09,4.8761196
2021-05-10,4.981747
2021-05-11,5.079406
2021-05-12,5.168607
2021-05-13,5.2485075
2021-05-14,5.3199677
2021-05-15,5.3859324
2021-05-16,5.4512
2021-05-17,5.5205126
2021-05-18,5.5987196
2021-05-19,5.690078
2021-05-20,5.7971816
2021-05-21,5.922014
2021-05-22,6.0650373
2021-05-23,6.2239127
2021-05-24,6.396308
2021-05-25,6.58036
2021-05-26,6.77345
2021-05-27,6.972094
2021-05-28,7.1703763
2021-05-29,7.3628936
2021-05-30,7.546775
2021-05-31,7.7211204
2021-06-01,7.885398
2021-06-02,8.039076
2021-06-03,8.181622
2021-06-04,8.312503
2021-06-05,8.431622
2021-06-06,8.540584
2021-06-07,8.640991
2021-06-08,8.732914
2021-06-09,8.81504
2021-06-10,8.885194
2021-06-11,8.942103
2021-06-12,8.985656
2021-06-13,9.01664
2021-06-14,9.036265
2021-06-15,9.0470295
2021-06-16,9.052816
2021-06-17,9.058417
2021-06-18,9.068528
2021-06-19,9.086888
2021-06-20,9.116617
2021-06-21,9.159686
2021-06-22,9.214841
2021-06-23,9.278916
2021-06-24,9.34766
2021-06-25,9.417054
2021-06-26,9.484367
2021-06-27,9.548499
2021-06-28,9.610187
2021-06-29,9.670321
2021-06-30,9.728967
2021-07-01,9.785144
2021-07-02,9.836686
2021-07-03,9.882811
2021-07-04,9.925454
2021-07-05,9.966947
2021-07-06,10.009206
2021-07-07,10.052925
2021-07-08,10.0964155
2021-07-09,10.138366
2021-07-10,10.17725
2021-07-11,10.212625
2021-07-12,10.245508
2021-07-13,10.276966
2021-07-14,10.305603
2021-07-15,10.32938
2021-07-16,10.345761
2021-07-17,10.350558
2021-07-18,10.340319
2021-07-19,10.311743
2021-07-20,10.263193
2021-07-21,10.194853
2021-07-22,10.108736
2021-07-23,10.008605
2021-07-24,9.899666
2021-07-25,9.787771
2021-07-26,9.677116
2021-07-27,9.57126
2021-07-28,9.474069
2021-07-29,9.389132
2021-07-30,9.320101
2021-07-31,9.270998
2021-08-01,9.245663
2021-08-02,9.247723
2021-08-03,9.279201
2021-08-04,9.341041
2021-08-05,9.430645
2021-08-06,9.541828
2021-08-07,9.666941
2021-08-08,9.797573
2021-08-09,9.9225025
2021-08-10,10.031422
2021-08-11,10.115636
2021-08-12,10.167697
2021-08-13,10.18185
2021-08-14,10.154088
2021-08-15,10.081449
2021-08-16,9.964109
2021-08-17,9.804495
2021-08-18,9.605311
2021-08-19,9.36997
2021-08-20,9.101796
2021-08-21,8.804678
2021-08-22,8.48506
2021-08-23,8.151765
2021-08-24,7.812194
2021-08-25,7.4727607
2021-08-26,7.1404977
2021-08-27,6.8231945
2021-08-28,6.5285616
2021-08-29,6.263647
2021-08-30,6.031824
2021-08-31,5.8318124
2021-09-01,5.659491
2021-09-02,5.510104
2021-09-03,5.3800726
2021-09-04,5.267052
2021-09-05,5.168943
2021-09-06,5.0836453
2021-09-07,5.0090594
2021-09-08,4.943085
2021-09-09,4.883623
2021-09-10,4.8287835
2021-09-11,4.7775407
2021-09-12,4.7294283
2021-09-13,4.685005
2021-09-14,4.6451597
2021-09-15,4.6108947
2021-09-16,4.5822144
2021-09-17,4.557575
2021-09-18,4.535046
2021-09-19,4.5141516
2021-09-20,4.495485
2021-09-21,4.477462
2021-09-22,4.457185
2021-09-23,4.4318433
2021-09-24,4.3986998
2021-09-25,4.3552904
2021-09-26,4.3008046
2021-09-27,4.23692
2021-09-28,4.1655016
2021-09-29,4.086951
2021-09-30,4.00017
2021-10-01,3.9035864
2021-10-02,3.7958863
2021-10-03,3.6774766
2021-10-04,3.5507948
2021-10-05,3.417679
2021-10-06,3.2790732
2021-10-07,3.1360402
2021-10-08,2.9901006
2021-10-09,2.8430882
2021-10-10,2.697466
2021-10-11,2.5559936
2021-10-12,2.4212985
2021-10-13,2.2957501
2021-10-14,2.1811743
2021-10-15,2.0791955
2021-10-16,1.9914157
2021-10-17,1.9191886
2021-10-18,1.863293
2021-10-19,1.8233542
2021-10-20,1.7979332
2021-10-21,1.7845415
2021-10-22,1.7798669
2021-10-23,1.7801534
2021-10-24,1.7815689
2021-10-25,1.7806739
2021-10-26,1.7756009
2021-10-27,1.7649554
2021-10-28,1.7478182
2021-10-29,1.7239671
2021-10-30,1.6935852
2021-10-31,1.6577388
2021-11-01,1.6173375
2021-11-02,1.5734032
2021-11-03,1.5268588
2021-11-04,1.4787492
2021-11-05,1.4296738
2021-11-06,1.3797455
2021-11-07,1.3289496
2021-11-08,1.2772222
2021-11-09,1.2248577
2021-11-10,1.1726247
2021-11-11,1.121393
2021-11-12,1.0720319
2021-11-13,1.0254108
2021-11-14,0.98235697
2021-11-15,0.94347477
2021-11-16,0.9090414
2021-11-17,0.8789811
2021-11-18,0.85306644
2021-11-19,0.8308314
2021-11-20,0.8119573
2021-11-21,0.7959855
2021-11-22,0.7824054
2021-11-23,0.7706469
2021-11-24,0.7599736
2021-11-25,0.74993646
2021-11-26,0.74040145
2021-11-27,0.7312926
2021-11-28,0.72274256
2021-11-29,0.7151305
2021-11-30,0.70885444
2021-12-01,0.70437956
2021-12-02,0.70193607
2021-12-03,0.70156264
2021-12-04,0.70307237
2021-12-05,0.7061918
2021-12-06,0.7106057
2021-12-07,0.71581525
2021-12-08,0.7211099
2021-12-09,0.7258405
2021-12-10,0.72930706
2021-12-11,0.73123944
2021-12-12,0.73200035
2021-12-13,0.7318769
2021-12-14,0.7311931
2021-12-15,0.7304687
2021-12-16,0.73025113
2021-12-17,0.73101807
2021-12-18,0.7329219
2021-12-19,0.73578954
2021-12-20,0.7393826
2021-12-21,0.74346304
2021-12-22,0.7477925
2021-12-23,0.7521327
2021-12-24,0.7562455
2021-12-25,0.7598925
2021-12-26,0.7628356
2021-12-27,0.7648365
2021-12-28,0.76565695
2021-12-29,0.7650234
2021-12-30,0.7625218
2021-12-31,0.7577635
2022-01-01,0.75069815
2022-01-02,0.74179906
2022-01-03,0.73193306
2022-01-04,0.72185504
2022-01-05,0.7121175
2022-01-06,0.7032286
2022-01-07,0.6956682
2022-01-08,0.68984586
2022-01-09,0.6861101
2022-01-10,0.6847821
2022-01-11,0.68607306
2022-01-12,0.69016606
2022-01-13,0.69724387
2022-01-14,0.70742905
2022-01-15,0.7205591
2022-01-16,0.7362404
2022-01-17,0.7540202
2022-01-18,0.7733601
2022-01-19,0.7936307
2022-01-20,0.81420785
2022-01-21,0.83445734
2022-01-22,0.8536633
2022-01-23,0.87116027
2022-01-24,0.8863245
2022-01-25,0.8986801
2022-01-26,0.90815634
2022-01-27,0.91510344
2022-01-28,0.9198974
2022-01-29,0.9227673
2022-01-30,0.9243049
2022-01-31,0.9253762
2022-02-01,0.92685133
2022-02-02,0.9293513
2022-02-03,0.93343294
2022-02-04,0.9395762
2022-02-05,0.94789314
2022-02-06,0.958192
2022-02-07,0.9702766
2022-02-08,0.9839546
2022-02-09,0.9990265
2022-02-10,1.0154358
2022-02-11,1.033142
2022-02-12,1.0517504
2022-02-13,1.0705808
2022-02-14,1.0888267
2022-02-15,1.1058164
2022-02-16,1.1208657
2022-02-17,1.1331524
2022-02-18,1.1416351
2022-02-19,1.1455414
2022-02-20,1.1443942
2022-02-21,1.1383617
2022-02-22,1.1280097
2022-02-23,1.1142532
2022-02-24,1.0983298
2022-02-25,1.0817955
2022-02-26,1.0662442
2022-02-27,1.0530472
2022-02-28,1.0433917
2022-03-01,1.0383285
2022-03-02,1.0387672
2022-03-03,1.0454301
2022-03-04,1.0587327
2022-03-05,1.0787714
2022-03-06,1.1053351
2022-03-07,1.1379359
2022-03-08,1.1757636
2022-03-09,1.2176259
2022-03-10,1.262083
2022-03-11,1.3077831
2022-03-12,1.3538228
2022-03-13,1.3999773
2022-03-14,1.4465384
2022-03-15,1.493991
2022-03-16,1.5428166
2022-03-17,1.5927428
2022-03-18,1.6429466
2022-03-19,1.6923895
2022-03-20,1.739995
2022-03-21,1.7849408
2022-03-22,1.8266294
2022-03-23,1.8647106
2022-03-24,1.8992958
2022-03-25,1.9309345
2022-03-26,1.9604287
2022-03-27,1.9885972
2022-03-28,2.0162988
2022-03-29,2.0445962
2022-03-30,2.0753725
2022-03-31,2.110987
2022-04-01,2.1539161
2022-04-02,2.2057586
2022-04-03,2.2667224
2022-04-04,2.3359122
2022-04-05,2.411709
2022-04-06,2.4926732
2022-04-07,2.5774536
2022-04-08,2.6650963
2022-04-09,2.7546556
2022-04-10,2.845057
2022-04-11,2.9356024
2022-04-12,3.0262587
2022-04-13,3.117565
2022-04-14,3.2102938
2022-04-15,3.3053186
2022-04-16,3.4035
2022-04-17,3.5055933
2022-04-18,3.6123023
2022-04-19,3.724136
2022-04-20,3.8412712
2022-04-21,3.9636536
2022-04-22,4.0913677
2022-04-23,4.224912
2022-04-24,4.365173
2022-04-25,4.512364
2022-04-26,4.6647496
2022-04-27,4.8193774
2022-04-28,4.973884
2022-04-29,5.127631
2022-04-30,5.281245
2022-05-01,5.435726
2022-05-02,5.5920687
2022-05-03,5.752039
2022-05-04,5.9176917
2022-05-05,6.0909743
2022-05-06,6.2724977
2022-05-07,6.4598684
2022-05-08,6.649802
2022-05-09,6.8394732
2022-05-10,7.025545
2022-05-11,7.2054315
2022-05-12,7.3776183
2022-05-13,7.5416756
2022-05-14,7.6969433
2022-05-15,7.8422527
2022-05-16,7.9763355
2022-05-17,8.097882
2022-05-18,8.205652
2022-05-19,8.299304
2022-05-20,8.378748
2022-05-21,8.443089
2022-05-22,8.490368
2022-05-23,8.519256
2022-05-24,8.5285015
2022-05-25,8.515541
2022-05-26,8.477799
2022-05-27,8.414141
2022-05-28,8.324483
2022-05-29,8.20909
2022-05-30,8.07032
2022-05-31,7.912912
2022-06-01,7.742351
2022-06-02,7.5630026
2022-06-03,7.378302
2022-06-04,7.19152
2022-06-05,7.0059304
2022-06-06,6.824803
2022-06-07,6.6514106
2022-06-08,6.489025
2022-06-09,6.3409185
2022-06-10,6.210362
2022-06-11,6.100628
2022-06-12,6.0149875
2022-06-13,5.9567137
2022-06-14,5.929038
2022-06-15,5.935076
2022-06-16,5.9779468
2022-06-17,6.0602117
2022-06-18,6.183599
2022-06-19,6.34872
2022-06-20,6.553672
2022-06-21,6.7933965
2022-06-22,7.0604615
2022-06-23,7.3452983
2022-06-24,7.635728
2022-06-25,7.9187746
2022-06-26,8.181913
2022-06-27,8.414909
2022-06-28,8.610826
2022-06-29,8.76485
2022-06-30,8.873909
2022-07-01,8.936068
2022-07-02,8.948775
2022-07-03,8.909553
2022-07-04,8.817344
2022-07-05,8.671594
2022-07-06,8.47278
2022-07-07,8.223908
2022-07-08,7.9303074
2022-07-09,7.597917
2022-07-10,7.2345433
2022-07-11,6.8494616
2022-07-12,6.4531264
2022-07-13,6.0559716
2022-07-14,5.6671405
2022-07-15,5.293227
2022-07-16,4.937936
2022-07-17,4.6034036
2022-07-18,4.2906857
2022-07-19,3.9997253
2022-07-20,3.729121
2022-07-21,3.4771726
2022-07-22,3.2421813
2022-07-23,3.0224473
2022-07-24,2.8162713
2022-07-25,2.6219542
2022-07-26,2.4377964
2022-07-27,2.2621472
2022-07-28,2.0937216
2022-07-29,1.9321822
2022-07-30,1.7782283
2022-07-31,1.6328613
2022-08-01,1.4974233
2022-08-02,1.3733255
2022-08-03,1.2619145
2022-08-04,1.1644771
2022-08-05,1.082
2022-08-06,1.0149047
2022-08-07,0.9635241
2022-08-08,0.92871803
2022-08-09,0.9118207
2022-08-10,0.9140421
2022-08-11,0.9361521
2022-08-12,0.9788178
2022-08-13,1.0427065
2022-08-14,1.128367
2022-08-15,1.2358749
2022-08-16,1.3650597
2022-08-17,1.5151004
2022-08-18,1.6842916
2022-08-19,1.8697469
2022-08-20,2.0673668
2022-08-21,2.2727947
2022-08-22,2.4829865
2022-08-23,2.695249
2022-08-24,2.9068904
2022-08-25,3.1152174
2022-08-26,3.3176453
2022-08-27,3.512059
2022-08-28,3.696614
2022-08-29,3.8695602
2022-08-30,4.0293136
2022-08-31,4.174435
2022-09-01,4.303184
2022-09-02,4.4134083
2022-09-03,4.5029154
2022-09-04,4.5698433
2022-09-05,4.613284
2022-09-06,4.6339607
2022-09-07,4.6338167
2022-09-08,4.614883
2022-09-09,4.5795226
2022-09-10,4.530479
2022-09-11,4.470123
2022-09-12,4.3999963
2022-09-13,4.32187
2022-09-14,4.237802
2022-09-15,4.1497703
2022-09-16,4.059652
2022-09-17,3.9688904
2022-09-18,3.878176
2022-09-19,3.7879462
2022-09-20,3.6987994
2022-09-21,3.6121867
2022-09-22,3.530261
2022-09-23,3.4555168
2022-09-24,3.3901687
2022-09-25,3.335121
2022-09-26,3.2898495
2022-09-27,3.2533321
2022-09-28,3.224808
2022-09-29,3.203719
2022-09-30,3.1888804
2022-10-01,3.1793766
2022-10-02,3.1745906
2022-10-03,3.1727128
2022-10-04,3.1714954
2022-10-05,3.1685867
2022-10-06,3.1620657
2022-10-07,3.1502519
2022-10-08,3.1315124
2022-10-09,3.105086
2022-10-10,3.0709593
2022-10-11,3.0301342
2022-10-12,2.9849963
2022-10-13,2.938075
2022-10-14,2.8925405
2022-10-15,2.8515863
2022-10-16,2.81761
2022-10-17,2.79223
2022-10-18,2.7770474
2022-10-19,2.7738702
2022-10-20,2.784015
2022-10-21,2.806982
2022-10-22,2.8405638
2022-10-23,2.8820543
2022-10-24,2.928082
2022-10-25,2.9749079
2022-10-26,3.018396
2022-10-27,3.054823
2022-10-28,3.0808651
2022-10-29,3.0935853
2022-10-30,3.0905638
2022-10-31,3.0701807
2022-11-01,3.0319235
2022-11-02,2.9762912
2022-11-03,2.905073
2022-11-04,2.8212054
2022-11-05,2.727621
2022-11-06,2.6268682
2022-11-07,2.5213366
2022-11-08,2.4136255
2022-11-09,2.3064806
2022-11-10,2.2024949
2022-11-11,2.103181
2022-11-12,2.00975
2022-11-13,1.9234071
2022-11-14,1.8453566
2022-11-15,1.7765714
2022-11-16,1.7169098
2022-11-17,1.6652315
2022-11-18,1.6201218
2022-11-19,1.5800335
2022-11-20,1.5433916
2022-11-21,1.5086635
2022-11-22,1.4745042
2022-11-23,1.4399302
2022-11-24,1.4041365
2022-11-25,1.3667159
2022-11-26,1.3278116
2022-11-27,1.2877915
2022-11-28,1.2471553
2022-11-29,1.20651
2022-11-30,1.1662971
2022-12-01,1.1270273
2022-12-02,1.0895187
2022-12-03,1.0544456
2022-12-04,1.0219717
2022-12-05,0.9918392
2022-12-06,0.96375376
2022-12-07,0.937691
2022-12-08,0.9141139
2022-12-09,0.8938821
2022-12-10,0.87787986
2022-12-11,0.86663437
2022-12-12,0.8605422
2022-12-13,0.85976136
2022-12-14,0.8640754
2022-12-15,0.8731839
2022-12-16,0.88678634
2022-12-17,0.90458226
2022-12-18,0.92627126
2022-12-19,0.95155287
2022-12-20,0.9801266
2022-12-21,1.011692
2022-12-22,1.0459487
2022-12-23,1.0825007
2022-12-24,1.1204516
2022-12-25,1.1583041
2022-12-26,1.1943907
2022-12-27,1.2272822
2022-12-28,1.255703
2022-12-29,1.2787923
2022-12-30,1.2960353
2022-12-31,1.3068396
2023-01-01,1.310372
2023-01-02,1.3059914
