Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-05-30,8.697075
2017-05-31,8.718812
2017-06-01,8.735635
2017-06-02,8.747146
2017-06-03,8.753966
2017-06-04,8.757794
2017-06-05,8.760184
2017-06-06,8.761658
2017-06-07,8.762905
2017-06-08,8.763845
2017-06-09,8.764541
2017-06-10,8.764906
2017-06-11,8.764023
2017-06-12,8.7610855
2017-06-13,8.755203
2017-06-14,8.746244
2017-06-15,8.73465
2017-06-16,8.722374
2017-06-17,8.711272
2017-06-18,8.702626
2017-06-19,8.697716
2017-06-20,8.698407
2017-06-21,8.70574
2017-06-22,8.720005
2017-06-23,8.74171
2017-06-24,8.769756
2017-06-25,8.802412
2017-06-26,8.838235
2017-06-27,8.875775
2017-06-28,8.913626
2017-06-29,8.950853
2017-06-30,8.98724
2017-07-01,9.02078
2017-07-02,9.050384
2017-07-03,9.076187
2017-07-04,9.098647
2017-07-05,9.118684
2017-07-06,9.13687
2017-07-07,9.1539135
2017-07-08,9.17084
2017-07-09,9.187851
2017-07-10,9.205409
2017-07-11,9.223912
2017-07-12,9.242745
2017-07-13,9.259534
2017-07-14,9.270086
2017-07-15,9.270089
2017-07-16,9.255736
2017-07-17,9.225425
2017-07-18,9.179679
2017-07-19,9.119849
2017-07-20,9.048633
2017-07-21,8.968958
2017-07-22,8.883489
2017-07-23,8.795286
2017-07-24,8.707173
2017-07-25,8.621679
2017-07-26,8.541261
2017-07-27,8.468108
2017-07-28,8.402378
2017-07-29,8.343824
2017-07-30,8.293107
2017-07-31,8.250952
2017-08-01,8.217248
2017-08-02,8.19119
2017-08-03,8.172022
2017-08-04,8.160182
2017-08-05,8.156355
2017-08-06,8.160748
2017-08-07,8.17273
2017-08-08,8.1918125
2017-08-09,8.218085
2017-08-10,8.25276
2017-08-11,8.297172
2017-08-12,8.349528
2017-08-13,8.404601
2017-08-14,8.457181
2017-08-15,8.503133
2017-08-16,8.540782
2017-08-17,8.569859
2017-08-18,8.589061
2017-08-19,8.597103
2017-08-20,8.593026
2017-08-21,8.575643
2017-08-22,8.543938
2017-08-23,8.497113
2017-08-24,8.434189
2017-08-25,8.355399
2017-08-26,8.262484
2017-08-27,8.158641
2017-08-28,8.046861
2017-08-29,7.9302883
2017-08-30,7.8126087
2017-08-31,7.697732
2017-09-01,7.588681
2017-09-02,7.4857016
2017-09-03,7.385649
2017-09-04,7.285737
2017-09-05,7.1847777
2017-09-06,7.0836577
2017-09-07,6.9842987
2017-09-08,6.8878984
2017-09-09,6.795596
2017-09-10,6.708424
2017-09-11,6.6270504
2017-09-12,6.551774
2017-09-13,6.482818
2017-09-14,6.4201436
2017-09-15,6.3624177
2017-09-16,6.3071475
2017-09-17,6.251658
2017-09-18,6.192227
2017-09-19,6.1248975
2017-09-20,6.046523
2017-09-21,5.9557486
2017-09-22,5.8529005
2017-09-23,5.7397056
2017-09-24,5.6186175
2017-09-25,5.4921875
2017-09-26,5.360386
2017-09-27,5.2213955
2017-09-28,5.0735354
2017-09-29,4.916787
2017-09-30,4.752787
2017-10-01,4.5847387
2017-10-02,4.4173145
2017-10-03,4.255519
2017-10-04,4.104385
2017-10-05,3.9685798
2017-10-06,3.8518515
2017-10-07,3.7553265
2017-10-08,3.6777513
2017-10-09,3.6166255
2017-10-10,3.568388
2017-10-11,3.5294957
2017-10-12,3.4959285
2017-10-13,3.4639409
2017-10-14,3.4304583
2017-10-15,3.3930538
2017-10-16,3.3500528
2017-10-17,3.3006577
2017-10-18,3.2445753
2017-10-19,3.1814785
2017-10-20,3.1114104
2017-10-21,3.0355134
2017-10-22,2.955699
2017-10-23,2.8737104
2017-10-24,2.7908554
2017-10-25,2.707542
2017-10-26,2.6243682
2017-10-27,2.5422018
2017-10-28,2.4621313
2017-10-29,2.3849328
2017-10-30,2.3106265
2017-10-31,2.2387698
2017-11-01,2.1692977
2017-11-02,2.1018815
2017-11-03,2.0355353
2017-11-04,1.9696039
2017-11-05,1.9041507
2017-11-06,1.8400996
2017-11-07,1.7786375
2017-11-08,1.7206913
2017-11-09,1.6665736
2017-11-10,1.6164219
2017-11-11,1.5701164
2017-11-12,1.5277201
2017-11-13,1.4896877
2017-11-14,1.4562334
2017-11-15,1.4268663
2017-11-16,1.4010148
2017-11-17,1.3781111
2017-11-18,1.3581452
2017-11-19,1.340964
2017-11-20,1.3262877
2017-11-21,1.3136882
2017-11-22,1.3022763
2017-11-23,1.2906609
2017-11-24,1.2775128
2017-11-25,1.2618968
2017-11-26,1.2433021
2017-11-27,1.2213578
2017-11-28,1.1959949
2017-11-29,1.1675668
2017-11-30,1.136587
2017-12-01,1.1039424
2017-12-02,1.070845
2017-12-03,1.038488
2017-12-04,1.0076311
2017-12-05,0.97859716
2017-12-06,0.9516221
2017-12-07,0.9269417
2017-12-08,0.90476453
2017-12-09,0.8851455
2017-12-10,0.8678883
2017-12-11,0.85256594
2017-12-12,0.83862025
2017-12-13,0.8254077
2017-12-14,0.8124305
2017-12-15,0.79958093
2017-12-16,0.78688544
2017-12-17,0.77443135
2017-12-18,0.76230454
2017-12-19,0.75066
2017-12-20,0.73990965
2017-12-21,0.73043156
2017-12-22,0.72244716
2017-12-23,0.71614283
2017-12-24,0.71170515
2017-12-25,0.7092648
2017-12-26,0.7087197
2017-12-27,0.7099049
2017-12-28,0.71278065
2017-12-29,0.7173511
2017-12-30,0.7236234
2017-12-31,0.7316047
2018-01-01,0.7413021
2018-01-02,0.7527375
2018-01-03,0.7659348
2018-01-04,0.7806701
2018-01-05,0.79653746
2018-01-06,0.8130632
2018-01-07,0.82960224
2018-01-08,0.8454857
2018-01-09,0.8600292
2018-01-10,0.872474
2018-01-11,0.88215286
2018-01-12,0.8888096
2018-01-13,0.8926696
2018-01-14,0.8940599
2018-01-15,0.89332175
2018-01-16,0.89092356
2018-01-17,0.8875927
2018-01-18,0.88399035
2018-01-19,0.88068074
2018-01-20,0.8781422
2018-01-21,0.8766835
2018-01-22,0.8763173
2018-01-23,0.8766919
2018-01-24,0.87729985
2018-01-25,0.8773945
2018-01-26,0.87645316
2018-01-27,0.8742026
2018-01-28,0.8704846
2018-01-29,0.8649931
2018-01-30,0.85734826
2018-01-31,0.84743726
2018-02-01,0.83543444
2018-02-02,0.82161766
2018-02-03,0.8063914
2018-02-04,0.79021657
2018-02-05,0.77336776
2018-02-06,0.7560679
2018-02-07,0.7385396
2018-02-08,0.7210058
2018-02-09,0.7036893
2018-02-10,0.6868128
2018-02-11,0.6705993
2018-02-12,0.6552714
2018-02-13,0.641052
2018-02-14,0.62816393
2018-02-15,0.61682993
2018-02-16,0.60727286
2018-02-17,0.5997155
2018-02-18,0.5943806
2018-02-19,0.59149104
2018-02-20,0.5912696
2018-02-21,0.59393907
2018-02-22,0.59972227
2018-02-23,0.60880387
2018-02-24,0.6212157
2018-02-25,0.6369516
2018-02-26,0.6560054
2018-02-27,0.67837065
2018-02-28,0.7040413
2018-03-01,0.7330111
2018-03-02,0.76527375
2018-03-03,0.80082303
2018-03-04,0.83965266
2018-03-05,0.8816824
2018-03-06,0.9265353
2018-03-07,0.9737606
2018-03-08,1.0228229
2018-03-09,1.0728321
2018-03-10,1.1228162
2018-03-11,1.1720927
2018-03-12,1.220373
2018-03-13,1.2681619
2018-03-14,1.3160638
2018-03-15,1.3649125
2018-03-16,1.4156458
2018-03-17,1.4696759
2018-03-18,1.5285397
2018-03-19,1.5937742
2018-03-20,1.6669165
2018-03-21,1.7495034
2018-03-22,1.8428738
2018-03-23,1.9473634
2018-03-24,2.062026
2018-03-25,2.184774
2018-03-26,2.3137414
2018-03-27,2.4483924
2018-03-28,2.5888546
2018-03-29,2.7359033
2018-03-30,2.890001
2018-03-31,3.051471
2018-04-01,3.2210147
2018-04-02,3.3979619
2018-04-03,3.58038
2018-04-04,3.766193
2018-04-05,3.9532182
2018-04-06,4.1388073
2018-04-07,4.319762
2018-04-08,4.4932876
2018-04-09,4.657242
2018-04-10,4.8107085
2018-04-11,4.9540224
2018-04-12,5.088734
2018-04-13,5.216969
2018-04-14,5.340898
2018-04-15,5.4623823
2018-04-16,5.5840716
2018-04-17,5.7085342
2018-04-18,5.835659
2018-04-19,5.964688
2018-04-20,6.094794
2018-04-21,6.225072
2018-04-22,6.35495
2018-04-23,6.484515
2018-04-24,6.613958
2018-04-25,6.7432313
2018-04-26,6.871821
2018-04-27,6.998213
2018-04-28,7.120739
2018-04-29,7.23823
2018-04-30,7.349773
2018-05-01,7.4551563
2018-05-02,7.5544634
2018-05-03,7.647854
2018-05-04,7.7354536
2018-05-05,7.8170266
2018-05-06,7.8936357
2018-05-07,7.9672713
2018-05-08,8.039661
2018-05-09,8.111464
2018-05-10,8.181948
2018-05-11,8.249332
2018-05-12,8.311718
2018-05-13,8.367793
2018-05-14,8.417754
2018-05-15,8.462439
2018-05-16,8.503446
2018-05-17,8.542368
2018-05-18,8.57925
2018-05-19,8.613252
2018-05-20,8.643656
2018-05-21,8.669994
2018-05-22,8.692687
2018-05-23,8.712951
2018-05-24,8.731874
2018-05-25,8.749538
2018-05-26,8.766299
2018-05-27,8.783207
2018-05-28,8.801436
2018-05-29,8.821168
2018-05-30,8.842097
2018-05-31,8.86357
2018-06-01,8.884609
2018-06-02,8.903655
2018-06-03,8.91791
2018-06-04,8.925119
2018-06-05,8.924687
2018-06-06,8.917598
2018-06-07,8.905238
2018-06-08,8.890702
2018-06-09,8.876231
2018-06-10,8.861689
2018-06-11,8.845032
2018-06-12,8.823387
2018-06-13,8.794305
2018-06-14,8.756447
2018-06-15,8.708052
2018-06-16,8.647893
2018-06-17,8.576275
2018-06-18,8.493164
2018-06-19,8.397457
2018-06-20,8.28959
2018-06-21,8.171518
2018-06-22,8.046149
2018-06-23,7.916268
2018-06-24,7.7837777
2018-06-25,7.6488523
2018-06-26,7.51081
2018-06-27,7.3705993
2018-06-28,7.2317343
2018-06-29,7.099009
2018-06-30,6.9757557
2018-07-01,6.864695
2018-07-02,6.7693353
2018-07-03,6.6940193
2018-07-04,6.6430206
2018-07-05,6.6187677
2018-07-06,6.620461
2018-07-07,6.6448035
2018-07-08,6.688408
2018-07-09,6.74842
2018-07-10,6.8224897
2018-07-11,6.907389
2018-07-12,6.9969397
2018-07-13,7.083082
2018-07-14,7.1559696
2018-07-15,7.2062964
2018-07-16,7.226945
2018-07-17,7.213563
2018-07-18,7.164222
2018-07-19,7.079124
2018-07-20,6.961061
2018-07-21,6.8149233
2018-07-22,6.6458964
2018-07-23,6.457846
2018-07-24,6.2547035
2018-07-25,6.0413404
2018-07-26,5.8232293
2018-07-27,5.6059775
2018-07-28,5.394761
2018-07-29,5.1936755
2018-07-30,5.0055637
2018-07-31,4.832408
2018-08-01,4.6743894
2018-08-02,4.529672
2018-08-03,4.395973
2018-08-04,4.2719154
2018-08-05,4.1572976
2018-08-06,4.0524383
2018-08-07,3.9591143
2018-08-08,3.8800418
2018-08-09,3.8172815
2018-08-10,3.772012
2018-08-11,3.7447534
2018-08-12,3.7356145
2018-08-13,3.7446668
2018-08-14,3.7711453
2018-08-15,3.8125997
2018-08-16,3.8663185
2018-08-17,3.9297438
2018-08-18,3.999629
2018-08-19,4.071808
2018-08-20,4.142852
2018-08-21,4.210552
2018-08-22,4.274134
2018-08-23,4.333401
2018-08-24,4.3879085
2018-08-25,4.4357324
2018-08-26,4.4746118
2018-08-27,4.502872
2018-08-28,4.520735
2018-08-29,4.5300517
2018-08-30,4.5335593
2018-08-31,4.5337996
2018-09-01,4.532164
2018-09-02,4.530464
2018-09-03,4.529487
2018-09-04,4.528386
2018-09-05,4.5259495
2018-09-06,4.5218725
2018-09-07,4.516506
2018-09-08,4.510187
2018-09-09,4.5024014
2018-09-10,4.4930253
2018-09-11,4.4820843
2018-09-12,4.469592
2018-09-13,4.4556494
2018-09-14,4.4399066
2018-09-15,4.4214406
2018-09-16,4.399196
2018-09-17,4.3738046
2018-09-18,4.347588
2018-09-19,4.3230987
2018-09-20,4.302343
2018-09-21,4.2866173
2018-09-22,4.2763114
2018-09-23,4.27108
2018-09-24,4.270461
2018-09-25,4.273053
2018-09-26,4.2772865
2018-09-27,4.281814
2018-09-28,4.285238
2018-09-29,4.2858143
2018-09-30,4.2811337
2018-10-01,4.2694874
2018-10-02,4.24993
2018-10-03,4.221235
2018-10-04,4.182035
2018-10-05,4.131345
2018-10-06,4.0693817
2018-10-07,3.9976146
2018-10-08,3.9179678
2018-10-09,3.8316352
2018-10-10,3.7396085
2018-10-11,3.6430318
2018-10-12,3.5431416
2018-10-13,3.4408684
2018-10-14,3.3367658
2018-10-15,3.2314415
2018-10-16,3.1257615
2018-10-17,3.0206084
2018-10-18,2.917131
2018-10-19,2.8169756
2018-10-20,2.7219627
2018-10-21,2.632912
2018-10-22,2.5505033
2018-10-23,2.4757156
2018-10-24,2.4093642
2018-10-25,2.3517046
2018-10-26,2.3027384
2018-10-27,2.2623246
2018-10-28,2.230455
2018-10-29,2.2068167
2018-10-30,2.1898637
2018-10-31,2.1769025
2018-11-01,2.165421
2018-11-02,2.1536722
2018-11-03,2.1401432
2018-11-04,2.1236045
2018-11-05,2.1027322
2018-11-06,2.0759
2018-11-07,2.041685
2018-11-08,1.9995109
2018-11-09,1.9496093
2018-11-10,1.8923955
2018-11-11,1.8281289
2018-11-12,1.7580428
2018-11-13,1.6836855
2018-11-14,1.6062682
2018-11-15,1.5269003
2018-11-16,1.4466851
2018-11-17,1.3668716
2018-11-18,1.288984
2018-11-19,1.21474
2018-11-20,1.1457329
2018-11-21,1.0829724
2018-11-22,1.0268803
2018-11-23,0.97725797
2018-11-24,0.93361455
2018-11-25,0.89579874
2018-11-26,0.8635859
2018-11-27,0.8366846
2018-11-28,0.81479794
2018-11-29,0.7976245
2018-11-30,0.7848504
2018-12-01,0.7761264
2018-12-02,0.77090394
2018-12-03,0.76863736
2018-12-04,0.768711
2018-12-05,0.7705932
2018-12-06,0.7738952
2018-12-07,0.77854073
2018-12-08,0.7843845
2018-12-09,0.7911718
2018-12-10,0.79882854
2018-12-11,0.80724156
2018-12-12,0.81607366
2018-12-13,0.82493407
2018-12-14,0.8334323
2018-12-15,0.84117764
2018-12-16,0.8477795
2018-12-17,0.8528473
2018-12-18,0.85592854
2018-12-19,0.85634357
2018-12-20,0.8534923
2018-12-21,0.8471273
2018-12-22,0.8374097
2018-12-23,0.8247846
2018-12-24,0.8099684
2018-12-25,0.7939777
2018-12-26,0.77764314
2018-12-27,0.7616805
2018-12-28,0.74662745
2018-12-29,0.73296976
2018-12-30,0.720915
2018-12-31,0.7104057
2019-01-01,0.70129275
2019-01-02,0.693507
2019-01-03,0.6869055
2019-01-04,0.68138254
2019-01-05,0.67684966
2019-01-06,0.6732183
2019-01-07,0.67039984
2019-01-08,0.6683058
2019-01-09,0.66684765
2019-01-10,0.6659368
2019-01-11,0.6654847
2019-01-12,0.6654029
2019-01-13,0.6656027
2019-01-14,0.66596186
2019-01-15,0.6662299
2019-01-16,0.66615295
2019-01-17,0.66548353
2019-01-18,0.6639106
2019-01-19,0.66102827
2019-01-20,0.65649873
2019-01-21,0.6503078
2019-01-22,0.64278156
2019-01-23,0.6343157
2019-01-24,0.62530595
2019-01-25,0.61614794
2019-01-26,0.60723746
2019-01-27,0.59897006
2019-01-28,0.5917415
2019-01-29,0.5859476
2019-01-30,0.5819699
2019-01-31,0.58015203
2019-02-01,0.58093464
2019-02-02,0.5848538
2019-02-03,0.59242976
2019-02-04,0.6041738
2019-02-05,0.62059706
2019-02-06,0.6422109
2019-02-07,0.6695001
2019-02-08,0.7028048
2019-02-09,0.74227
2019-02-10,0.7879518
2019-02-11,0.8398636
2019-02-12,0.8978644
2019-02-13,0.96152836
2019-02-14,1.030078
2019-02-15,1.102596
2019-02-16,1.1778978
2019-02-17,1.2546575
2019-02-18,1.3314623
2019-02-19,1.4070067
2019-02-20,1.4801095
2019-02-21,1.5498012
2019-02-22,1.6154485
2019-02-23,1.6765776
2019-02-24,1.7328521
2019-02-25,1.7844863
2019-02-26,1.8323457
2019-02-27,1.8781124
2019-02-28,1.9237934
2019-03-01,1.9713061
2019-03-02,2.022186
2019-03-03,2.0770874
2019-03-04,2.135603
2019-03-05,2.1963794
2019-03-06,2.2574103
2019-03-07,2.3168902
2019-03-08,2.374134
2019-03-09,2.428975
2019-03-10,2.4815438
2019-03-11,2.531887
2019-03-12,2.5795286
2019-03-13,2.6239471
2019-03-14,2.665067
2019-03-15,2.7034326
2019-03-16,2.7399716
2019-03-17,2.7759047
2019-03-18,2.8123329
2019-03-19,2.8505373
2019-03-20,2.8915656
2019-03-21,2.9360263
2019-03-22,2.9845734
2019-03-23,3.0380464
2019-03-24,3.0974777
2019-03-25,3.1639059
2019-03-26,3.2373765
2019-03-27,3.317137
2019-03-28,3.4015977
2019-03-29,3.4881735
2019-03-30,3.57299
2019-03-31,3.652392
2019-04-01,3.7235005
2019-04-02,3.783949
2019-04-03,3.832362
2019-04-04,3.8682806
2019-04-05,3.8922493
2019-04-06,3.9062889
2019-04-07,3.9136605
2019-04-08,3.9185686
2019-04-09,3.9254448
2019-04-10,3.9376845
2019-04-11,3.9572966
2019-04-12,3.9857807
2019-04-13,4.0237446
2019-04-14,4.0699854
2019-04-15,4.122147
2019-04-16,4.1766586
2019-04-17,4.230596
2019-04-18,4.281891
2019-04-19,4.329117
2019-04-20,4.3712816
2019-04-21,4.4073424
2019-04-22,4.4356065
2019-04-23,4.453891
2019-04-24,4.4604287
2019-04-25,4.454107
2019-04-26,4.4354362
2019-04-27,4.406948
2019-04-28,4.373158
2019-04-29,4.339741
2019-04-30,4.312001
2019-05-01,4.2929697
2019-05-02,4.2851095
2019-05-03,4.290884
2019-05-04,4.312757
2019-05-05,4.352875
2019-05-06,4.412209
2019-05-07,4.4914174
2019-05-08,4.5895944
2019-05-09,4.704181
2019-05-10,4.8328857
2019-05-11,4.974343
2019-05-12,5.127752
2019-05-13,5.2911158
2019-05-14,5.462719
2019-05-15,5.6418657
2019-05-16,5.827707
2019-05-17,6.0170894
2019-05-18,6.204748
2019-05-19,6.386353
2019-05-20,6.5600343
2019-05-21,6.7259135
2019-05-22,6.884494
2019-05-23,7.03628
2019-05-24,7.181776
2019-05-25,7.321398
2019-05-26,7.4552135
2019-05-27,7.5832033
2019-05-28,7.705347
2019-05-29,7.8216267
2019-05-30,7.932021
2019-05-31,8.036511
2019-06-01,8.135077
2019-06-02,8.227701
2019-06-03,8.314361
2019-06-04,8.395039
2019-06-05,8.469714
2019-06-06,8.538367
2019-06-07,8.600538
2019-06-08,8.653997
2019-06-09,8.696032
2019-06-10,8.724155
2019-06-11,8.737116
2019-06-12,8.7346325
2019-06-13,8.719063
2019-06-14,8.69362
2019-06-15,8.662218
2019-06-16,8.62838
2019-06-17,8.594214
2019-06-18,8.560633
2019-06-19,8.529119
2019-06-20,8.501846
2019-06-21,8.480511
2019-06-22,8.46602
2019-06-23,8.459453
2019-06-24,8.462011
2019-06-25,8.474971
2019-06-26,8.497971
2019-06-27,8.527705
2019-06-28,8.558155
2019-06-29,8.583572
2019-06-30,8.59999
2019-07-01,8.60546
2019-07-02,8.598739
2019-07-03,8.579233
2019-07-04,8.547201
2019-07-05,8.503854
2019-07-06,8.450863
2019-07-07,8.389147
2019-07-08,8.319174
2019-07-09,8.241295
2019-07-10,8.155659
2019-07-11,8.062058
2019-07-12,7.9615183
2019-07-13,7.855423
2019-07-14,7.7456946
2019-07-15,7.6341925
2019-07-16,7.5221863
2019-07-17,7.410079
2019-07-18,7.298326
2019-07-19,7.188222
2019-07-20,7.0813437
2019-07-21,6.979163
2019-07-22,6.8829803
2019-07-23,6.7945395
2019-07-24,6.7158284
2019-07-25,6.6487064
2019-07-26,6.5932765
2019-07-27,6.5475616
2019-07-28,6.5095096
2019-07-29,6.477702
2019-07-30,6.4508147
2019-07-31,6.4274955
2019-08-01,6.407136
2019-08-02,6.389825
2019-08-03,6.376253
2019-08-04,6.3666677
2019-08-05,6.3610187
2019-08-06,6.3596087
2019-08-07,6.361833
2019-08-08,6.365888
2019-08-09,6.3685174
2019-08-10,6.3664904
2019-08-11,6.3566036
2019-08-12,6.335803
2019-08-13,6.3020506
2019-08-14,6.2543054
2019-08-15,6.193489
2019-08-16,6.1220136
2019-08-17,6.04287
2019-08-18,5.95965
2019-08-19,5.8753247
2019-08-20,5.791919
2019-08-21,5.711071
2019-08-22,5.633914
2019-08-23,5.5615764
2019-08-24,5.494614
2019-08-25,5.4326687
2019-08-26,5.3745418
2019-08-27,5.3186975
2019-08-28,5.262936
2019-08-29,5.2051535
2019-08-30,5.144514
2019-08-31,5.0813365
2019-09-01,5.0162883
2019-09-02,4.95045
2019-09-03,4.8848763
2019-09-04,4.8214483
2019-09-05,4.7627115
2019-09-06,4.7109847
2019-09-07,4.6679006
2019-09-08,4.6347957
2019-09-09,4.61185
2019-09-10,4.598498
2019-09-11,4.592169
2019-09-12,4.5904856
2019-09-13,4.591972
2019-09-14,4.595212
2019-09-15,4.5984635
2019-09-16,4.6005845
2019-09-17,4.6006184
2019-09-18,4.5962906
2019-09-19,4.5849547
2019-09-20,4.564421
2019-09-21,4.533424
2019-09-22,4.49196
2019-09-23,4.4408636
2019-09-24,4.381368
2019-09-25,4.315077
2019-09-26,4.243211
2019-09-27,4.1669044
2019-09-28,4.0879016
2019-09-29,4.008114
2019-09-30,3.9307864
2019-10-01,3.8595915
2019-10-02,3.7980652
2019-10-03,3.7482588
2019-10-04,3.7099419
2019-10-05,3.6818593
2019-10-06,3.6619868
2019-10-07,3.6467335
2019-10-08,3.6332047
2019-10-09,3.619744
2019-10-10,3.6045818
2019-10-11,3.5859933
2019-10-12,3.562317
2019-10-13,3.5321774
2019-10-14,3.4946353
2019-10-15,3.4489202
2019-10-16,3.3950121
2019-10-17,3.3346243
2019-10-18,3.2708964
2019-10-19,3.208106
2019-10-20,3.1506221
2019-10-21,3.1008794
2019-10-22,3.0592165
2019-10-23,3.0239732
2019-10-24,2.9922817
2019-10-25,2.9613824
2019-10-26,2.9295511
2019-10-27,2.89595
2019-10-28,2.8601213
2019-10-29,2.8211133
2019-10-30,2.7779608
2019-10-31,2.7295833
2019-11-01,2.6754367
2019-11-02,2.6156292
2019-11-03,2.5506747
2019-11-04,2.4811373
2019-11-05,2.4072654
2019-11-06,2.329665
2019-11-07,2.2492166
2019-11-08,2.1673388
2019-11-09,2.0861342
2019-11-10,2.007282
2019-11-11,1.931501
2019-11-12,1.85959
2019-11-13,1.7925125
2019-11-14,1.7305197
2019-11-15,1.6732258
2019-11-16,1.6205863
2019-11-17,1.57286
2019-11-18,1.5307075
2019-11-19,1.4944327
2019-11-20,1.4636905
2019-11-21,1.4378849
2019-11-22,1.4157034
2019-11-23,1.3955566
2019-11-24,1.3762096
2019-11-25,1.3565503
2019-11-26,1.3360409
2019-11-27,1.3147396
2019-11-28,1.2928039
2019-11-29,1.2702051
2019-11-30,1.2470162
2019-12-01,1.2234278
2019-12-02,1.1996353
2019-12-03,1.1758137
2019-12-04,1.1517278
2019-12-05,1.1269183
2019-12-06,1.1012083
2019-12-07,1.0748626
2019-12-08,1.04847
2019-12-09,1.0223798
2019-12-10,0.99686074
2019-12-11,0.9722902
2019-12-12,0.94916856
2019-12-13,0.92821544
2019-12-14,0.91010785
2019-12-15,0.89536995
2019-12-16,0.8842218
2019-12-17,0.876477
2019-12-18,0.8714985
2019-12-19,0.8682621
2019-12-20,0.86564064
2019-12-21,0.8625081
2019-12-22,0.8582577
2019-12-23,0.85303706
2019-12-24,0.84752464
2019-12-25,0.8425549
2019-12-26,0.839138
2019-12-27,0.83801407
2019-12-28,0.83964664
2019-12-29,0.84416
2019-12-30,0.85146725
2019-12-31,0.86147296
2020-01-01,0.874043
2020-01-02,0.8889656
2020-01-03,0.9063033
2020-01-04,0.9263646
2020-01-05,0.94929355
2020-01-06,0.975157
2020-01-07,1.0039934
2020-01-08,1.0354359
