Date,settings 1
2017-03-24,1.1913526
2017-03-25,1.1955689
2017-03-26,1.1991329
2017-03-27,1.2021527
2017-03-28,1.2047356
2017-03-29,1.2069875
2017-03-30,1.2090137
2017-03-31,1.2109184
2017-04-01,1.2128048
2017-04-02,1.214774
2017-04-03,1.2169261
2017-04-04,1.219359
2017-04-05,1.2221774
2017-04-06,1.2255292
2017-04-07,1.2295989
2017-04-08,1.2346107
2017-04-09,1.2407793
2017-04-10,1.248294
2017-04-11,1.2573223
2017-04-12,1.2680188
2017-04-13,1.280516
2017-04-14,1.2949368
2017-04-15,1.3114022
2017-04-16,1.3300316
2017-04-17,1.3509427
2017-04-18,1.3742511
2017-04-19,1.4000696
2017-04-20,1.4285085
2017-04-21,1.4596757
2017-04-22,1.4936771
2017-04-23,1.5306159
2017-04-24,1.5705857
2017-04-25,1.6136714
2017-04-26,1.6599495
2017-04-27,1.7094859
2017-04-28,1.7623284
2017-04-29,1.8184847
2017-04-30,1.8779533
2017-05-01,1.9407321
2017-05-02,2.0068197
2017-05-03,2.076214
2017-05-04,2.1489139
2017-05-05,2.2249167
2017-05-06,2.3042188
2017-05-07,2.3868058
2017-05-08,2.472661
2017-05-09,2.5617673
2017-05-10,2.6541057
2017-05-11,2.7496567
2017-05-12,2.8484013
2017-05-13,2.9503198
2017-05-14,3.0553927
2017-05-15,3.163597
2017-05-16,3.2749074
2017-05-17,3.3892944
2017-05-18,3.506726
2017-05-19,3.627165
2017-05-20,3.7505705
2017-05-21,3.876897
2017-05-22,4.0060897
2017-05-23,4.138073
2017-05-24,4.2727637
2017-05-25,4.4100814
2017-05-26,4.5499177
2017-05-27,4.692149
2017-05-28,4.836643
2017-05-29,4.9832654
2017-05-30,5.1318774
2017-05-31,5.282332
2017-06-01,5.434477
2017-06-02,5.588161
2017-06-03,5.7432303
2017-06-04,5.8995295
2017-06-05,6.0569043
2017-06-06,6.2152
2017-06-07,6.3742614
2017-06-08,6.5339346
2017-06-09,6.6940646
2017-06-10,6.854497
2017-06-11,7.0150766
2017-06-12,7.1756487
2017-06-13,7.336059
2017-06-14,7.496153
2017-06-15,7.6557646
2017-06-16,7.814686
2017-06-17,7.9727383
2017-06-18,8.129874
2017-06-19,8.286044
2017-06-20,8.441195
2017-06-21,8.595313
2017-06-22,8.748394
2017-06-23,8.900412
2017-06-24,9.051323
2017-06-25,9.201062
2017-06-26,9.349554
2017-06-27,9.496715
2017-06-28,9.642451
2017-06-29,9.786663
2017-06-30,9.929242
2017-07-01,10.070073
2017-07-02,10.209024
2017-07-03,10.345949
2017-07-04,10.480675
2017-07-05,10.613018
2017-07-06,10.7427845
2017-07-07,10.869751
2017-07-08,10.993692
2017-07-09,11.114423
2017-07-10,11.231652
2017-07-11,11.345027
2017-07-12,11.454134
2017-07-13,11.558538
2017-07-14,11.657798
2017-07-15,11.751456
2017-07-16,11.839033
2017-07-17,11.920019
2017-07-18,11.993896
2017-07-19,12.0601225
2017-07-20,12.118136
2017-07-21,12.167355
2017-07-22,12.2072525
2017-07-23,12.237596
2017-07-24,12.25846
2017-07-25,12.270227
2017-07-26,12.27334
2017-07-27,12.2682295
2017-07-28,12.255287
2017-07-29,12.234879
2017-07-30,12.207353
2017-07-31,12.173018
2017-08-01,12.132149
2017-08-02,12.084994
2017-08-03,12.031778
2017-08-04,11.972701
2017-08-05,11.907934
2017-08-06,11.837639
2017-08-07,11.761981
2017-08-08,11.681123
2017-08-09,11.595228
2017-08-10,11.504461
2017-08-11,11.408984
2017-08-12,11.308962
2017-08-13,11.204557
2017-08-14,11.095934
2017-08-15,10.983254
2017-08-16,10.866684
2017-08-17,10.746386
2017-08-18,10.622522
2017-08-19,10.495258
2017-08-20,10.364757
2017-08-21,10.23118
2017-08-22,10.094694
2017-08-23,9.955461
2017-08-24,9.813643
2017-08-25,9.669414
2017-08-26,9.522964
2017-08-27,9.374488
2017-08-28,9.224152
2017-08-29,9.072116
2017-08-30,8.918701
2017-08-31,8.764265
2017-09-01,8.609154
2017-09-02,8.453703
2017-09-03,8.298243
2017-09-04,8.143086
2017-09-05,7.9885187
2017-09-06,7.834775
2017-09-07,7.6819973
2017-09-08,7.530287
2017-09-09,7.3797336
2017-09-10,7.2304196
2017-09-11,7.082417
2017-09-12,6.935765
2017-09-13,6.7903934
2017-09-14,6.646205
2017-09-15,6.503103
2017-09-16,6.3609905
2017-09-17,6.2197704
2017-09-18,6.079346
2017-09-19,5.9396205
2017-09-20,5.800497
2017-09-21,5.661878
2017-09-22,5.5236616
2017-09-23,5.385722
2017-09-24,5.2479153
2017-09-25,5.1100917
2017-09-26,4.972274
2017-09-27,4.8347063
2017-09-28,4.6976585
2017-09-29,4.561379
2017-09-30,4.426084
2017-10-01,4.291944
2017-10-02,4.159112
2017-10-03,4.027737
2017-10-04,3.8979616
2017-10-05,3.7699213
2017-10-06,3.6437454
2017-10-07,3.5195477
2017-10-08,3.3974323
2017-10-09,3.2774863
2017-10-10,3.15979
2017-10-11,3.0444186
2017-10-12,2.9314437
2017-10-13,2.820933
2017-10-14,2.712953
2017-10-15,2.6075604
2017-10-16,2.5048046
2017-10-17,2.4047241
2017-10-18,2.3073523
2017-10-19,2.2127166
2017-10-20,2.120832
2017-10-21,2.0317068
2017-10-22,1.9453572
2017-10-23,1.8617845
2017-10-24,1.7809801
2017-10-25,1.7029412
2017-10-26,1.6276541
2017-10-27,1.555107
2017-10-28,1.4852661
2017-10-29,1.418088
2017-10-30,1.353528
2017-10-31,1.291542
2017-11-01,1.2320855
2017-11-02,1.1751136
2017-11-03,1.1205803
2017-11-04,1.068439
2017-11-05,1.0186415
2017-11-06,0.9711392
2017-11-07,0.9258822
2017-11-08,0.882819
2017-11-09,0.8418952
2017-11-10,0.80305576
2017-11-11,0.76624554
2017-11-12,0.7314095
2017-11-13,0.6984925
2017-11-14,0.6674396
2017-11-15,0.6381954
2017-11-16,0.61070454
2017-11-17,0.58490944
2017-11-18,0.5607457
2017-11-19,0.53814715
2017-11-20,0.517047
2017-11-21,0.49737766
2017-11-22,0.47907135
2017-11-23,0.4620599
2017-11-24,0.44627485
2017-11-25,0.43164724
2017-11-26,0.4181074
2017-11-27,0.40558437
2017-11-28,0.39400643
2017-11-29,0.38330138
2017-11-30,0.37339628
2017-12-01,0.36421645
2017-12-02,0.35568476
2017-12-03,0.34773052
2017-12-04,0.34031066
2017-12-05,0.3333878
2017-12-06,0.32692504
2017-12-07,0.3208912
2017-12-08,0.31526262
2017-12-09,0.3100167
2017-12-10,0.30512848
2017-12-11,0.30057272
2017-12-12,0.29632318
2017-12-13,0.29235053
2017-12-14,0.28862646
2017-12-15,0.28513092
2017-12-16,0.2818458
2017-12-17,0.27875268
2017-12-18,0.27583292
2017-12-19,0.2730676
2017-12-20,0.27043763
2017-12-21,0.26792368
2017-12-22,0.2655062
2017-12-23,0.26316538
2017-12-24,0.26088116
2017-12-25,0.25863466
2017-12-26,0.25641367
2017-12-27,0.25421533
2017-12-28,0.2520462
2017-12-29,0.2499134
2017-12-30,0.2478227
2017-12-31,0.24577934
2018-01-01,0.24378768
2018-01-02,0.24185085
2018-01-03,0.23997138
2018-01-04,0.23815143
2018-01-05,0.23639278
2018-01-06,0.23469685
2018-01-07,0.23306479
2018-01-08,0.23149765
2018-01-09,0.2299965
2018-01-10,0.22856241
2018-01-11,0.22719647
2018-01-12,0.22589973
2018-01-13,0.22467324
2018-01-14,0.2235181
2018-01-15,0.22243538
2018-01-16,0.22142613
2018-01-17,0.22049144
2018-01-18,0.21963234
2018-01-19,0.21884996
2018-01-20,0.21814531
2018-01-21,0.21751949
2018-01-22,0.21697356
2018-01-23,0.2165086
2018-01-24,0.21612567
2018-01-25,0.21582742
2018-01-26,0.21562383
2018-01-27,0.21553189
2018-01-28,0.2155749
2018-01-29,0.21577479
2018-01-30,0.21615216
2018-01-31,0.21672738
2018-02-01,0.21752012
2018-02-02,0.21854785
2018-02-03,0.21982723
2018-02-04,0.2213749
2018-02-05,0.22320743
2018-02-06,0.22534145
2018-02-07,0.22779357
2018-02-08,0.2305804
2018-02-09,0.23371856
2018-02-10,0.23722464
2018-02-11,0.24111526
2018-02-12,0.24540703
2018-02-13,0.2501165
2018-02-14,0.25525936
2018-02-15,0.26085353
2018-02-16,0.26693207
2018-02-17,0.2735245
2018-02-18,0.28065625
2018-02-19,0.28834996
2018-02-20,0.2966278
2018-02-21,0.30551183
2018-02-22,0.3150242
2018-02-23,0.325187
2018-02-24,0.33602235
2018-02-25,0.34755236
2018-02-26,0.35979915
2018-02-27,0.37278485
2018-02-28,0.38653153
2018-03-01,0.40106133
2018-03-02,0.41639635
2018-03-03,0.43255872
2018-03-04,0.44957054
2018-03-05,0.46745393
2018-03-06,0.486231
2018-03-07,0.50592387
2018-03-08,0.52655464
2018-03-09,0.5481454
2018-03-10,0.57071835
2018-03-11,0.5942955
2018-03-12,0.618899
2018-03-13,0.644551
2018-03-14,0.6712735
2018-03-15,0.6990888
2018-03-16,0.7280189
2018-03-17,0.75808585
2018-03-18,0.7893119
2018-03-19,0.82171905
2018-03-20,0.85532945
2018-03-21,0.89016527
2018-03-22,0.92624855
2018-03-23,0.9636014
2018-03-24,1.002246
2018-03-25,1.0422044
2018-03-26,1.0834988
2018-03-27,1.1261512
2018-03-28,1.1701838
2018-03-29,1.2156186
2018-03-30,1.2624775
2018-03-31,1.3107806
2018-04-01,1.3605462
2018-04-02,1.4117897
2018-04-03,1.4645244
2018-04-04,1.518763
2018-04-05,1.5745157
2018-04-06,1.6317904
2018-04-07,1.6905929
2018-04-08,1.7509248
2018-04-09,1.8127786
2018-04-10,1.8761432
2018-04-11,1.941006
2018-04-12,2.0073524
2018-04-13,2.0751686
2018-04-14,2.144438
2018-04-15,2.215135
2018-04-16,2.2872214
2018-04-17,2.3606484
2018-04-18,2.4353635
2018-04-19,2.5113306
2018-04-20,2.5886087
2018-04-21,2.6673553
2018-04-22,2.747712
2018-04-23,2.82981
2018-04-24,2.913779
2018-04-25,2.9997475
2018-04-26,3.0878415
2018-04-27,3.1781843
2018-04-28,3.2708976
2018-04-29,3.366103
2018-04-30,3.463922
2018-05-01,3.5644765
2018-05-02,3.6678874
2018-05-03,3.7742767
2018-05-04,3.883766
2018-05-05,3.9964764
2018-05-06,4.1125293
2018-05-07,4.232037
2018-05-08,4.3550887
2018-05-09,4.4817486
2018-05-10,4.612041
2018-05-11,4.745894
2018-05-12,4.883181
2018-05-13,5.023768
2018-05-14,5.16752
2018-05-15,5.3143067
2018-05-16,5.4639955
2018-05-17,5.616454
2018-05-18,5.7715507
2018-05-19,5.929153
2018-05-20,6.0891294
2018-05-21,6.2513475
2018-05-22,6.415676
2018-05-23,6.581982
2018-05-24,6.7501345
2018-05-25,6.92
2018-05-26,7.091448
2018-05-27,7.2643456
2018-05-28,7.4385595
2018-05-29,7.6139474
2018-05-30,7.7903647
2018-05-31,7.9676557
2018-06-01,8.145651
2018-06-02,8.324168
2018-06-03,8.503013
2018-06-04,8.681973
2018-06-05,8.860824
2018-06-06,9.039321
2018-06-07,9.217206
2018-06-08,9.394201
2018-06-09,9.570013
2018-06-10,9.744335
2018-06-11,9.916855
2018-06-12,10.087263
2018-06-13,10.255249
2018-06-14,10.420503
2018-06-15,10.582712
2018-06-16,10.741568
2018-06-17,10.896758
2018-06-18,11.047974
2018-06-19,11.194904
2018-06-20,11.337238
2018-06-21,11.474666
2018-06-22,11.606875
2018-06-23,11.733558
2018-06-24,11.854402
2018-06-25,11.969097
2018-06-26,12.0773325
2018-06-27,12.178799
2018-06-28,12.273184
2018-06-29,12.360178
2018-06-30,12.43947
2018-07-01,12.510746
2018-07-02,12.57363
2018-07-03,12.6276
2018-07-04,12.672086
2018-07-05,12.706474
2018-07-06,12.730027
2018-07-07,12.741957
2018-07-08,12.741531
2018-07-09,12.728386
2018-07-10,12.702531
2018-07-11,12.664377
2018-07-12,12.614407
2018-07-13,12.553093
2018-07-14,12.480967
2018-07-15,12.398675
2018-07-16,12.3068905
2018-07-17,12.2062845
2018-07-18,12.09753
2018-07-19,11.9813
2018-07-20,11.858265
2018-07-21,11.729098
2018-07-22,11.59447
2018-07-23,11.455039
2018-07-24,11.311456
2018-07-25,11.164366
2018-07-26,11.014406
2018-07-27,10.862204
2018-07-28,10.708373
2018-07-29,10.55352
2018-07-30,10.398225
2018-07-31,10.243051
2018-08-01,10.088525
2018-08-02,9.935133
2018-08-03,9.783313
2018-08-04,9.633346
2018-08-05,9.485451
2018-08-06,9.339814
2018-08-07,9.196582
2018-08-08,9.055866
2018-08-09,8.917769
2018-08-10,8.7823925
2018-08-11,8.649826
2018-08-12,8.520132
2018-08-13,8.393346
2018-08-14,8.269487
2018-08-15,8.148577
2018-08-16,8.030626
2018-08-17,7.9156127
2018-08-18,7.803414
2018-08-19,7.6938534
2018-08-20,7.586735
2018-08-21,7.481846
2018-08-22,7.378944
2018-08-23,7.2776823
2018-08-24,7.1776414
2018-08-25,7.0783863
2018-08-26,6.9795
2018-08-27,6.8806415
2018-08-28,6.781546
2018-08-29,6.682202
2018-08-30,6.582657
2018-08-31,6.48296
2018-09-01,6.3831606
2018-09-02,6.2833056
2018-09-03,6.183437
2018-09-04,6.0835814
2018-09-05,5.9837623
2018-09-06,5.8839984
2018-09-07,5.784302
2018-09-08,5.6846795
2018-09-09,5.585116
2018-09-10,5.4856043
2018-09-11,5.3861246
2018-09-12,5.2866383
2018-09-13,5.187101
2018-09-14,5.0874543
2018-09-15,4.9876037
2018-09-16,4.8874345
2018-09-17,4.786827
2018-09-18,4.6856623
2018-09-19,4.583829
2018-09-20,4.4812856
2018-09-21,4.3781266
2018-09-22,4.2745786
2018-09-23,4.170881
2018-09-24,4.0672636
2018-09-25,3.9639475
2018-09-26,3.86113
2018-09-27,3.7589595
2018-09-28,3.6575658
2018-09-29,3.5570686
2018-09-30,3.4575825
2018-10-01,3.35922
2018-10-02,3.262089
2018-10-03,3.1662848
2018-10-04,3.0718713
2018-10-05,2.9789023
2018-10-06,2.8874292
2018-10-07,2.7974982
2018-10-08,2.709144
2018-10-09,2.6223907
2018-10-10,2.5372581
2018-10-11,2.4537623
2018-10-12,2.3719118
2018-10-13,2.2917106
2018-10-14,2.2131517
2018-10-15,2.1362128
2018-10-16,2.0609233
2018-10-17,1.9873402
2018-10-18,1.9155216
2018-10-19,1.8455229
2018-10-20,1.7773921
2018-10-21,1.7111578
2018-10-22,1.6468391
2018-10-23,1.5844368
2018-10-24,1.5239276
2018-10-25,1.4652814
2018-10-26,1.4084674
2018-10-27,1.3534535
2018-10-28,1.3002056
2018-10-29,1.2486838
2018-10-30,1.1988417
2018-10-31,1.150631
2018-11-01,1.1040013
2018-11-02,1.0589021
2018-11-03,1.0152874
2018-11-04,0.97311187
2018-11-05,0.93233126
2018-11-06,0.89290816
2018-11-07,0.85480636
2018-11-08,0.8179886
2018-11-09,0.78241754
2018-11-10,0.74805593
2018-11-11,0.7148664
2018-11-12,0.6828116
2018-11-13,0.6518543
2018-11-14,0.621957
2018-11-15,0.59308195
2018-11-16,0.5651873
2018-11-17,0.5382251
2018-11-18,0.5121602
2018-11-19,0.48697898
2018-11-20,0.4626785
2018-11-21,0.43925673
2018-11-22,0.41671124
2018-11-23,0.395039
2018-11-24,0.37423646
2018-11-25,0.35429934
2018-11-26,0.33522105
2018-11-27,0.31699267
2018-11-28,0.29960433
2018-11-29,0.2830458
2018-11-30,0.26730672
2018-12-01,0.25237638
2018-12-02,0.2382434
2018-12-03,0.22489503
2018-12-04,0.21231793
2018-12-05,0.20049836
2018-12-06,0.18942226
2018-12-07,0.17907526
2018-12-08,0.16944152
2018-12-09,0.16050474
2018-12-10,0.15224853
2018-12-11,0.14465652
2018-12-12,0.13771231
2018-12-13,0.13139954
2018-12-14,0.12570181
2018-12-15,0.12060275
2018-12-16,0.116085984
2018-12-17,0.11213512
2018-12-18,0.10873378
2018-12-19,0.10586559
2018-12-20,0.10351417
2018-12-21,0.10166313
2018-12-22,0.100296095
2018-12-23,0.09939668
2018-12-24,0.098948516
2018-12-25,0.09893521
2018-12-26,0.09934038
2018-12-27,0.10014766
2018-12-28,0.10134065
2018-12-29,0.102902986
2018-12-30,0.10481828
2018-12-31,0.10707015
2019-01-01,0.109642215
2019-01-02,0.11251956
2019-01-03,0.115693085
2019-01-04,0.11915515
2019-01-05,0.122898035
2019-01-06,0.1269134
2019-01-07,0.13119215
2019-01-08,0.1357262
2019-01-09,0.14051166
2019-01-10,0.14554287
2019-01-11,0.15081339
2019-01-12,0.15631668
2019-01-13,0.16204627
2019-01-14,0.16799563
2019-01-15,0.17415825
2019-01-16,0.18052763
2019-01-17,0.18709724
2019-01-18,0.19386034
2019-01-19,0.2008102
2019-01-20,0.20794006
2019-01-21,0.21524318
2019-01-22,0.22271281
2019-01-23,0.23034221
2019-01-24,0.23812461
2019-01-25,0.24605328
2019-01-26,0.25412145
2019-01-27,0.2623224
2019-01-28,0.27064934
2019-01-29,0.27909556
2019-01-30,0.2876543
2019-01-31,0.2963188
2019-02-01,0.30508232
2019-02-02,0.3139381
2019-02-03,0.3228794
2019-02-04,0.3318995
2019-02-05,0.3409916
2019-02-06,0.35014895
2019-02-07,0.35936484
2019-02-08,0.3686325
2019-02-09,0.37794507
2019-02-10,0.38729516
2019-02-11,0.3966748
2019-02-12,0.40607563
2019-02-13,0.41548875
2019-02-14,0.4249052
2019-02-15,0.43431595
2019-02-16,0.44371182
2019-02-17,0.4530862
2019-02-18,0.46244088
2019-02-19,0.47177836
2019-02-20,0.48110032
2019-02-21,0.4904081
2019-02-22,0.49970293
2019-02-23,0.5089861
2019-02-24,0.5182588
2019-02-25,0.52752125
2019-02-26,0.536774
2019-02-27,0.54603195
2019-02-28,0.55532587
2019-03-01,0.5646876
2019-03-02,0.574147
2019-03-03,0.583733
2019-03-04,0.59347445
2019-03-05,0.6033998
2019-03-06,0.61353755
2019-03-07,0.6239162
2019-03-08,0.6345641
2019-03-09,0.6455085
2019-03-10,0.6567757
2019-03-11,0.6683907
2019-03-12,0.6803784
2019-03-13,0.69276375
2019-03-14,0.7055717
2019-03-15,0.7188269
2019-03-16,0.7325532
2019-03-17,0.74677366
2019-03-18,0.76151013
2019-03-19,0.77678245
2019-03-20,0.7926093
2019-03-21,0.80900896
2019-03-22,0.825999
2019-03-23,0.8435942
2019-03-24,0.86180526
2019-03-25,0.88064694
2019-03-26,0.9001634
2019-03-27,0.92042387
2019-03-28,0.94152296
2019-03-29,0.96355903
2019-03-30,0.98662806
2019-03-31,1.0108247
2019-04-01,1.036243
2019-04-02,1.0629758
2019-04-03,1.0911151
2019-04-04,1.1207517
2019-04-05,1.1519758
2019-04-06,1.1848723
2019-04-07,1.2195165
2019-04-08,1.256013
2019-04-09,1.2944937
2019-04-10,1.3350945
2019-04-11,1.3779502
2019-04-12,1.4231989
2019-04-13,1.470994
2019-04-14,1.5214932
2019-04-15,1.5748482
2019-04-16,1.6311944
2019-04-17,1.6906275
2019-04-18,1.7532195
2019-04-19,1.819013
2019-04-20,1.888044
2019-04-21,1.9603406
2019-04-22,2.0358994
2019-04-23,2.1147065
2019-04-24,2.1967347
2019-04-25,2.2819512
2019-04-26,2.3703232
2019-04-27,2.461814
2019-04-28,2.5563843
2019-04-29,2.6539884
2019-04-30,2.7545626
2019-05-01,2.858023
2019-05-02,2.9642777
2019-05-03,3.0732334
2019-05-04,3.184795
2019-05-05,3.2988636
2019-05-06,3.4153361
2019-05-07,3.534106
2019-05-08,3.655065
2019-05-09,3.778106
2019-05-10,3.903121
2019-05-11,4.0300026
2019-05-12,4.158643
2019-05-13,4.2889338
2019-05-14,4.4207687
2019-05-15,4.5540395
2019-05-16,4.688638
2019-05-17,4.824457
2019-05-18,4.961389
2019-05-19,5.0993266
2019-05-20,5.238161
2019-05-21,5.3777857
2019-05-22,5.5180926
2019-05-23,5.6589737
2019-05-24,5.800322
2019-05-25,5.942029
2019-05-26,6.083988
2019-05-27,6.226091
2019-05-28,6.36823
2019-05-29,6.5102973
2019-05-30,6.652186
2019-05-31,6.7937875
2019-06-01,6.9349947
2019-06-02,7.0757003
2019-06-03,7.2157955
2019-06-04,7.355174
2019-06-05,7.4937267
2019-06-06,7.631347
2019-06-07,7.767927
2019-06-08,7.9033594
2019-06-09,8.037536
2019-06-10,8.170349
2019-06-11,8.301691
2019-06-12,8.431454
2019-06-13,8.559531
2019-06-14,8.685814
2019-06-15,8.810195
2019-06-16,8.932568
2019-06-17,9.052822
2019-06-18,9.170853
2019-06-19,9.286551
2019-06-20,9.39981
2019-06-21,9.51052
2019-06-22,9.618575
2019-06-23,9.723868
2019-06-24,9.82629
2019-06-25,9.925734
2019-06-26,10.022092
2019-06-27,10.115255
2019-06-28,10.205119
2019-06-29,10.291573
2019-06-30,10.374511
2019-07-01,10.453824
2019-07-02,10.529406
2019-07-03,10.601148
2019-07-04,10.668942
2019-07-05,10.732682
2019-07-06,10.79226
2019-07-07,10.847568
2019-07-08,10.898498
2019-07-09,10.9449415
2019-07-10,10.986791
2019-07-11,11.023962
2019-07-12,11.056499
2019-07-13,11.08449
2019-07-14,11.108115
2019-07-15,11.127568
2019-07-16,11.143004
2019-07-17,11.154566
2019-07-18,11.162393
2019-07-19,11.166616
2019-07-20,11.167367
2019-07-21,11.164768
2019-07-22,11.158938
2019-07-23,11.149995
2019-07-24,11.138055
2019-07-25,11.123234
2019-07-26,11.105641
2019-07-27,11.085383
2019-07-28,11.06256
2019-07-29,11.037272
2019-07-30,11.009604
2019-07-31,10.979577
2019-08-01,10.947134
2019-08-02,10.912154
2019-08-03,10.874568
2019-08-04,10.834315
2019-08-05,10.791312
2019-08-06,10.745467
2019-08-07,10.69667
2019-08-08,10.644806
2019-08-09,10.589756
2019-08-10,10.531393
2019-08-11,10.46959
2019-08-12,10.404215
2019-08-13,10.335128
2019-08-14,10.262166
2019-08-15,10.185153
2019-08-16,10.1040125
2019-08-17,10.018699
2019-08-18,9.929176
2019-08-19,9.835453
2019-08-20,9.73754
2019-08-21,9.635444
2019-08-22,9.529163
2019-08-23,9.418695
2019-08-24,9.30403
2019-08-25,9.185147
2019-08-26,9.062018
2019-08-27,8.934686
2019-08-28,8.803216
2019-08-29,8.667752
2019-08-30,8.52844
2019-08-31,8.385402
2019-09-01,8.238749
2019-09-02,8.088614
2019-09-03,7.9352703
2019-09-04,7.77902
2019-09-05,7.620158
2019-09-06,7.458979
2019-09-07,7.2957563
2019-09-08,7.130708
2019-09-09,6.9640365
2019-09-10,6.795941
2019-09-11,6.6266403
2019-09-12,6.456455
2019-09-13,6.2857237
2019-09-14,6.114766
2019-09-15,5.943894
2019-09-16,5.773407
2019-09-17,5.6035967
2019-09-18,5.4347415
2019-09-19,5.2670846
2019-09-20,5.1008487
2019-09-21,4.9361897
2019-09-22,4.7732434
2019-09-23,4.6121387
2019-09-24,4.4529896
2019-09-25,4.2959037
2019-09-26,4.140986
2019-09-27,3.9883337
2019-09-28,3.838025
2019-09-29,3.6901257
2019-09-30,3.544766
2019-10-01,3.4020767
2019-10-02,3.2621717
2019-10-03,3.1251519
2019-10-04,2.9911118
2019-10-05,2.8601418
2019-10-06,2.7323282
2019-10-07,2.6077545
2019-10-08,2.4865007
2019-10-09,2.3686452
2019-10-10,2.2542617
2019-10-11,2.1434145
2019-10-12,2.0361402
2019-10-13,1.9324116
2019-10-14,1.832175
2019-10-15,1.7353556
2019-10-16,1.641874
2019-10-17,1.5516503
2019-10-18,1.4646051
2019-10-19,1.3806585
2019-10-20,1.2997274
2019-10-21,1.2217197
2019-10-22,1.1465404
2019-10-23,1.0740927
2019-10-24,1.0042901
2019-10-25,0.9370907
2019-10-26,0.8724698
2019-10-27,0.8104024
2019-10-28,0.7508621
2019-10-29,0.6938211
2019-10-30,0.6392503
2019-10-31,0.5871198
2019-11-01,0.5373991
2019-11-02,0.49005666
2019-11-03,0.44505742
2019-11-04,0.40236485
2019-11-05,0.36194065
2019-11-06,0.32373953
2019-11-07,0.2877113
2019-11-08,0.25379786
2019-11-09,0.22193713
2019-11-10,0.1920647
2019-11-11,0.16411574
2019-11-12,0.13802512
2019-11-13,0.11372473
2019-11-14,0.091139086
2019-11-15,0.07019097
2019-11-16,0.05080318
2019-11-17,0.032898083
2019-11-18,0.016396439
2019-11-19,0.0012209563
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,0.0028379678
2020-01-15,0.009318742
2020-01-16,0.016080366
2020-01-17,0.023155991
2020-01-18,0.030578762
