Date,settings 1
2017-08-13,3.1966584
2017-08-14,3.1536345
2017-08-15,3.1147256
2017-08-16,3.0798473
2017-08-17,3.0488968
2017-08-18,3.0217679
2017-08-19,2.9983525
2017-08-20,2.9785392
2017-08-21,2.9622142
2017-08-22,2.9492614
2017-08-23,2.9395688
2017-08-24,2.9330506
2017-08-25,2.9296284
2017-08-26,2.9292226
2017-08-27,2.9317522
2017-08-28,2.937136
2017-08-29,2.9452925
2017-08-30,2.95614
2017-08-31,2.9695976
2017-09-01,2.9855838
2017-09-02,3.0040164
2017-09-03,3.0248091
2017-09-04,3.047862
2017-09-05,3.073069
2017-09-06,3.1003218
2017-09-07,3.129508
2017-09-08,3.160513
2017-09-09,3.1932185
2017-09-10,3.2275035
2017-09-11,3.263245
2017-09-12,3.300307
2017-09-13,3.3385365
2017-09-14,3.3777652
2017-09-15,3.4178038
2017-09-16,3.458412
2017-09-17,3.4993346
2017-09-18,3.5403044
2017-09-19,3.5810254
2017-09-20,3.62119
2017-09-21,3.6604786
2017-09-22,3.698548
2017-09-23,3.7350507
2017-09-24,3.7696378
2017-09-25,3.8019617
2017-09-26,3.8316736
2017-09-27,3.858426
2017-09-28,3.8818705
2017-09-29,3.901659
2017-09-30,3.9175124
2017-10-01,3.9294572
2017-10-02,3.9376957
2017-10-03,3.9424558
2017-10-04,3.9439623
2017-10-05,3.9424381
2017-10-06,3.9381032
2017-10-07,3.9311745
2017-10-08,3.921864
2017-10-09,3.9103835
2017-10-10,3.896943
2017-10-11,3.8817494
2017-10-12,3.8650036
2017-10-13,3.846907
2017-10-14,3.8276594
2017-10-15,3.8074567
2017-10-16,3.7864904
2017-10-17,3.7649481
2017-10-18,3.743009
2017-10-19,3.720831
2017-10-20,3.698558
2017-10-21,3.6763136
2017-10-22,3.6542122
2017-10-23,3.632368
2017-10-24,3.610895
2017-10-25,3.589898
2017-10-26,3.569467
2017-10-27,3.549697
2017-10-28,3.5306833
2017-10-29,3.5125072
2017-10-30,3.495244
2017-10-31,3.4789681
2017-11-01,3.4637537
2017-11-02,3.4496746
2017-11-03,3.4368017
2017-11-04,3.425204
2017-11-05,3.414949
2017-11-06,3.4061015
2017-11-07,3.3987126
2017-11-08,3.3927896
2017-11-09,3.3883562
2017-11-10,3.3854125
2017-11-11,3.383931
2017-11-12,3.3838289
2017-11-13,3.3850014
2017-11-14,3.3873389
2017-11-15,3.3907301
2017-11-16,3.395064
2017-11-17,3.4002268
2017-11-18,3.4060984
2017-11-19,3.4125404
2017-11-20,3.4193845
2017-11-21,3.4264812
2017-11-22,3.4337707
2017-11-23,3.4412925
2017-11-24,3.4490995
2017-11-25,3.457241
2017-11-26,3.4657652
2017-11-27,3.4747167
2017-11-28,3.4841378
2017-11-29,3.494069
2017-11-30,3.504547
2017-12-01,3.515605
2017-12-02,3.5272665
2017-12-03,3.5395527
2017-12-04,3.5524824
2017-12-05,3.5660737
2017-12-06,3.5803416
2017-12-07,3.595299
2017-12-08,3.6109562
2017-12-09,3.627323
2017-12-10,3.644408
2017-12-11,3.662219
2017-12-12,3.680763
2017-12-13,3.7000465
2017-12-14,3.7200713
2017-12-15,3.740828
2017-12-16,3.762301
2017-12-17,3.78447
2017-12-18,3.8073032
2017-12-19,3.8307562
2017-12-20,3.8547752
2017-12-21,3.879276
2017-12-22,3.9041767
2017-12-23,3.9294376
2017-12-24,3.9550302
2017-12-25,3.9809122
2017-12-26,4.0069885
2017-12-27,4.033148
2017-12-28,4.0592723
2017-12-29,4.0852413
2017-12-30,4.110921
2017-12-31,4.1361732
2018-01-01,4.160855
2018-01-02,4.1848154
2018-01-03,4.207891
2018-01-04,4.229906
2018-01-05,4.2506785
2018-01-06,4.270016
2018-01-07,4.2877197
2018-01-08,4.303581
2018-01-09,4.317368
2018-01-10,4.328839
2018-01-11,4.3377433
2018-01-12,4.3438177
2018-01-13,4.346873
2018-01-14,4.3470635
2018-01-15,4.3447366
2018-01-16,4.3402667
2018-01-17,4.334026
2018-01-18,4.326381
2018-01-19,4.3176875
2018-01-20,4.308269
2018-01-21,4.298434
2018-01-22,4.288485
2018-01-23,4.2787147
2018-01-24,4.2694073
2018-01-25,4.26083
2018-01-26,4.2532434
2018-01-27,4.246907
2018-01-28,4.2420807
2018-01-29,4.2390165
2018-01-30,4.237945
2018-01-31,4.239085
2018-02-01,4.2426505
2018-02-02,4.248853
2018-02-03,4.2579026
2018-02-04,4.269993
2018-02-05,4.285247
2018-02-06,4.303711
2018-02-07,4.325413
2018-02-08,4.3503737
2018-02-09,4.3786
2018-02-10,4.4100842
2018-02-11,4.4448047
2018-02-12,4.4827337
2018-02-13,4.523839
2018-02-14,4.5680733
2018-02-15,4.615383
2018-02-16,4.6657124
2018-02-17,4.718997
2018-02-18,4.775156
2018-02-19,4.834099
2018-02-20,4.895712
2018-02-21,4.959885
2018-02-22,5.0265636
2018-02-23,5.0956664
2018-02-24,5.1670814
2018-02-25,5.240645
2018-02-26,5.3161783
2018-02-27,5.3934984
2018-02-28,5.472417
2018-03-01,5.5527387
2018-03-02,5.6342654
2018-03-03,5.7167954
2018-03-04,5.8001237
2018-03-05,5.884036
2018-03-06,5.968311
2018-03-07,6.052723
2018-03-08,6.137089
2018-03-09,6.221396
2018-03-10,6.305731
2018-03-11,6.390188
2018-03-12,6.474856
2018-03-13,6.5598135
2018-03-14,6.6451306
2018-03-15,6.730857
2018-03-16,6.817017
2018-03-17,6.9036217
2018-03-18,6.99065
2018-03-19,7.0780263
2018-03-20,7.16568
2018-03-21,7.253649
2018-03-22,7.341936
2018-03-23,7.4305277
2018-03-24,7.519416
2018-03-25,7.608582
2018-03-26,7.6979976
2018-03-27,7.7876263
2018-03-28,7.8774304
2018-03-29,7.9673715
2018-03-30,8.057409
2018-03-31,8.1475
2018-04-01,8.237591
2018-04-02,8.327627
2018-04-03,8.417554
2018-04-04,8.507317
2018-04-05,8.596859
2018-04-06,8.686118
2018-04-07,8.7750225
2018-04-08,8.863483
2018-04-09,8.951382
2018-04-10,9.03856
2018-04-11,9.12485
2018-04-12,9.2100725
2018-04-13,9.294033
2018-04-14,9.376527
2018-04-15,9.4573345
2018-04-16,9.5362015
2018-04-17,9.612849
2018-04-18,9.686987
2018-04-19,9.75836
2018-04-20,9.826955
2018-04-21,9.892819
2018-04-22,9.956004
2018-04-23,10.0165615
2018-04-24,10.074563
2018-04-25,10.130079
2018-04-26,10.183142
2018-04-27,10.233707
2018-04-28,10.281741
2018-04-29,10.327207
2018-04-30,10.37011
2018-05-01,10.410468
2018-05-02,10.448331
2018-05-03,10.483753
2018-05-04,10.516786
2018-05-05,10.54748
2018-05-06,10.575886
2018-05-07,10.602053
2018-05-08,10.626034
2018-05-09,10.647878
2018-05-10,10.667635
2018-05-11,10.685357
2018-05-12,10.701095
2018-05-13,10.714898
2018-05-14,10.726817
2018-05-15,10.736903
2018-05-16,10.745207
2018-05-17,10.751779
2018-05-18,10.756668
2018-05-19,10.759928
2018-05-20,10.761606
2018-05-21,10.761756
2018-05-22,10.760426
2018-05-23,10.757665
2018-05-24,10.753508
2018-05-25,10.747951
2018-05-26,10.740955
2018-05-27,10.732449
2018-05-28,10.722306
2018-05-29,10.710365
2018-05-30,10.696487
2018-05-31,10.680672
2018-06-01,10.662944
2018-06-02,10.643322
2018-06-03,10.62182
2018-06-04,10.59845
2018-06-05,10.573209
2018-06-06,10.546094
2018-06-07,10.517101
2018-06-08,10.486227
2018-06-09,10.453467
2018-06-10,10.418811
2018-06-11,10.382244
2018-06-12,10.343745
2018-06-13,10.303315
2018-06-14,10.261064
2018-06-15,10.217064
2018-06-16,10.171308
2018-06-17,10.12375
2018-06-18,10.074318
2018-06-19,10.022884
2018-06-20,9.969295
2018-06-21,9.913378
2018-06-22,9.85494
2018-06-23,9.793799
2018-06-24,9.729938
2018-06-25,9.663439
2018-06-26,9.59463
2018-06-27,9.523919
2018-06-28,9.451802
2018-06-29,9.378784
2018-06-30,9.305354
2018-07-01,9.231939
2018-07-02,9.158952
2018-07-03,9.086793
2018-07-04,9.015862
2018-07-05,8.946552
2018-07-06,8.879246
2018-07-07,8.814319
2018-07-08,8.752127
2018-07-09,8.692972
2018-07-10,8.637027
2018-07-11,8.584414
2018-07-12,8.535228
2018-07-13,8.489545
2018-07-14,8.447431
2018-07-15,8.408948
2018-07-16,8.374157
2018-07-17,8.343114
2018-07-18,8.315866
2018-07-19,8.292447
2018-07-20,8.272855
2018-07-21,8.257058
2018-07-22,8.244978
2018-07-23,8.236447
2018-07-24,8.231255
2018-07-25,8.22918
2018-07-26,8.23
2018-07-27,8.233485
2018-07-28,8.239407
2018-07-29,8.247533
2018-07-30,8.257631
2018-07-31,8.269471
2018-08-01,8.282821
2018-08-02,8.297449
2018-08-03,8.313124
2018-08-04,8.329615
2018-08-05,8.346686
2018-08-06,8.364099
2018-08-07,8.3815975
2018-08-08,8.39893
2018-08-09,8.415839
2018-08-10,8.432065
2018-08-11,8.44733
2018-08-12,8.461355
2018-08-13,8.473849
2018-08-14,8.484518
2018-08-15,8.493054
2018-08-16,8.49913
2018-08-17,8.502388
2018-08-18,8.50247
2018-08-19,8.499178
2018-08-20,8.492517
2018-08-21,8.482661
2018-08-22,8.469797
2018-08-23,8.45409
2018-08-24,8.435699
2018-08-25,8.41477
2018-08-26,8.39138
2018-08-27,8.365595
2018-08-28,8.337505
2018-08-29,8.307179
2018-08-30,8.27464
2018-08-31,8.239898
2018-09-01,8.202949
2018-09-02,8.163785
2018-09-03,8.122391
2018-09-04,8.078809
2018-09-05,8.033228
2018-09-06,7.9859157
2018-09-07,7.9371395
2018-09-08,7.887158
2018-09-09,7.8362136
2018-09-10,7.7845464
2018-09-11,7.7323937
2018-09-12,7.6799936
2018-09-13,7.627579
2018-09-14,7.575377
2018-09-15,7.5236096
2018-09-16,7.472491
2018-09-17,7.422209
2018-09-18,7.372918
2018-09-19,7.324738
2018-09-20,7.2777553
2018-09-21,7.232045
2018-09-22,7.187675
2018-09-23,7.1447053
2018-09-24,7.103187
2018-09-25,7.0631657
2018-09-26,7.024681
2018-09-27,6.9877644
2018-09-28,6.9524236
2018-09-29,6.918634
2018-09-30,6.886305
2018-10-01,6.8553286
2018-10-02,6.8255897
2018-10-03,6.7969666
2018-10-04,6.7693377
2018-10-05,6.7425785
2018-10-06,6.7165613
2018-10-07,6.691152
2018-10-08,6.6662073
2018-10-09,6.6415644
2018-10-10,6.6170416
2018-10-11,6.5924244
2018-10-12,6.5674896
2018-10-13,6.5420136
2018-10-14,6.5158215
2018-10-15,6.4888797
2018-10-16,6.4612017
2018-10-17,6.432799
2018-10-18,6.403673
2018-10-19,6.373826
2018-10-20,6.343318
2018-10-21,6.3122807
2018-10-22,6.280818
2018-10-23,6.2490106
2018-10-24,6.216938
2018-10-25,6.184679
2018-10-26,6.152313
2018-10-27,6.1199193
2018-10-28,6.0875764
2018-10-29,6.0553637
2018-10-30,6.023359
2018-10-31,5.9916296
2018-11-01,5.960226
2018-11-02,5.929188
2018-11-03,5.898549
2018-11-04,5.868327
2018-11-05,5.838483
2018-11-06,5.8089433
2018-11-07,5.779625
2018-11-08,5.7504387
2018-11-09,5.7212996
2018-11-10,5.69215
2018-11-11,5.6629333
2018-11-12,5.6335907
2018-11-13,5.604056
2018-11-14,5.5742545
2018-11-15,5.5440874
2018-11-16,5.513482
2018-11-17,5.4825277
2018-11-18,5.4513516
2018-11-19,5.4200644
2018-11-20,5.388717
2018-11-21,5.357303
2018-11-22,5.3257976
2018-11-23,5.294171
2018-11-24,5.2623763
2018-11-25,5.2303715
2018-11-26,5.198159
2018-11-27,5.165748
2018-11-28,5.133165
2018-11-29,5.100557
