Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-04-20,1.9659847
2019-04-21,1.8616538
2019-04-22,1.7734636
2019-04-23,1.6990086
2019-04-24,1.6358325
2019-04-25,1.5815665
2019-04-26,1.5341532
2019-04-27,1.4920356
2019-04-28,1.4542122
2019-04-29,1.420295
2019-04-30,1.3903476
2019-05-01,1.3648288
2019-05-02,1.3443563
2019-05-03,1.3293619
2019-05-04,1.3199614
2019-05-05,1.3161432
2019-05-06,1.317649
2019-05-07,1.3241276
2019-05-08,1.3353037
2019-05-09,1.3507179
2019-05-10,1.3695759
2019-05-11,1.3910079
2019-05-12,1.4141446
2019-05-13,1.4381163
2019-05-14,1.4620535
2019-05-15,1.4850087
2019-05-16,1.5056803
2019-05-17,1.5224525
2019-05-18,1.5333878
2019-05-19,1.5365754
2019-05-20,1.5305873
2019-05-21,1.5146054
2019-05-22,1.4882579
2019-05-23,1.4517007
2019-05-24,1.4056007
2019-05-25,1.351159
2019-05-26,1.2903656
2019-05-27,1.2256767
2019-05-28,1.1593776
2019-05-29,1.0936879
2019-05-30,1.0307888
2019-05-31,0.97274494
2019-06-01,0.9218023
2019-06-02,0.88061446
2019-06-03,0.85221994
2019-06-04,0.839991
2019-06-05,0.8475778
2019-06-06,0.8786868
2019-06-07,0.9370241
2019-06-08,1.026296
2019-06-09,1.1502186
2019-06-10,1.3125477
2019-06-11,1.5170275
2019-06-12,1.7672738
2019-06-13,2.0666573
2019-06-14,2.4182706
2019-06-15,2.8251696
2019-06-16,3.2904334
2019-06-17,3.8163972
2019-06-18,4.4050226
2019-06-19,5.058305
2019-06-20,5.7772207
2019-06-21,6.5607924
2019-06-22,7.4065347
2019-06-23,8.310264
2019-06-24,9.266949
2019-06-25,10.268698
2019-06-26,11.302485
2019-06-27,12.351674
2019-06-28,13.399636
2019-06-29,14.43129
2019-06-30,15.433265
2019-07-01,16.393536
2019-07-02,17.29972
2019-07-03,18.138927
2019-07-04,18.89999
2019-07-05,19.574072
2019-07-06,20.15411
2019-07-07,20.633085
2019-07-08,21.005894
2019-07-09,21.27061
2019-07-10,21.42919
2019-07-11,21.487625
2019-07-12,21.454842
2019-07-13,21.340855
2019-07-14,21.155346
2019-07-15,20.909609
2019-07-16,20.616205
2019-07-17,20.288715
2019-07-18,19.939966
2019-07-19,19.579397
2019-07-20,19.209253
2019-07-21,18.83008
2019-07-22,18.442421
2019-07-23,18.04682
2019-07-24,17.64382
2019-07-25,17.233963
2019-07-26,16.817795
2019-07-27,16.395859
2019-07-28,15.968698
2019-07-29,15.536855
2019-07-30,15.100874
2019-07-31,14.661299
2019-08-01,14.218673
2019-08-02,13.77354
2019-08-03,13.326442
2019-08-04,12.877925
2019-08-05,12.42853
2019-08-06,11.978803
2019-08-07,11.5292845
2019-08-08,11.080521
2019-08-09,10.633055
2019-08-10,10.187429
2019-08-11,9.744187
2019-08-12,9.303874
2019-08-13,8.867032
2019-08-14,8.434204
2019-08-15,8.005936
2019-08-16,7.5827684
2019-08-17,7.165247
2019-08-18,6.7539144
2019-08-19,6.349314
2019-08-20,5.95199
2019-08-21,5.562485
2019-08-22,5.1813436
2019-08-23,4.8091083
2019-08-24,4.4463234
2019-08-25,4.0935316
2019-08-26,3.7512774
2019-08-27,3.4201035
2019-08-28,3.100554
2019-08-29,2.793172
2019-08-30,2.498501
2019-08-31,2.2170851
2019-09-01,1.9494672
2019-09-02,1.6961344
2019-09-03,1.4572823
2019-09-04,1.2327862
2019-09-05,1.0224558
2019-09-06,0.82607913
2019-09-07,0.6433573
2019-09-08,0.47396946
2019-09-09,0.31759492
2019-09-10,0.17391291
2019-09-11,0.04260273
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0018006329
2019-10-09,0.086682014
2019-10-10,0.17463385
2019-10-11,0.26533535
2019-10-12,0.35846585
2019-10-13,0.45370457
2019-10-14,0.55073076
2019-10-15,0.64922374
2019-10-16,0.74886274
2019-10-17,0.84932697
2019-10-18,0.95031404
2019-10-19,1.0515934
2019-10-20,1.1529486
2019-10-21,1.2541618
2019-10-22,1.3550156
2019-10-23,1.4552922
2019-10-24,1.5547742
2019-10-25,1.6532438
2019-10-26,1.7504834
2019-10-27,1.8462753
2019-10-28,1.940402
2019-10-29,2.032646
2019-10-30,2.1227894
2019-10-31,2.2104168
2019-11-01,2.294279
2019-11-02,2.3727589
2019-11-03,2.4442437
2019-11-04,2.5074039
2019-11-05,2.5614426
2019-11-06,2.6062276
2019-11-07,2.64186
2019-11-08,2.6687913
2019-11-09,2.6879995
2019-11-10,2.7007391
2019-11-11,2.707566
2019-11-12,2.7087848
2019-11-13,2.7049408
2019-11-14,2.6968064
2019-11-15,2.6853964
2019-11-16,2.6722507
2019-11-17,2.6589746
2019-11-18,2.6469254
2019-11-19,2.637048
2019-11-20,2.6301086
2019-11-21,2.6264725
2019-11-22,2.6262448
2019-11-23,2.6289487
2019-11-24,2.6339278
2019-11-25,2.6404502
2019-11-26,2.6475737
2019-11-27,2.6544046
2019-11-28,2.6599092
2019-11-29,2.6636527
2019-11-30,2.6660907
2019-12-01,2.668603
2019-12-02,2.671753
2019-12-03,2.6753743
2019-12-04,2.6796188
2019-12-05,2.685067
2019-12-06,2.6919997
2019-12-07,2.7004921
2019-12-08,2.709621
2019-12-09,2.7181969
2019-12-10,2.7254715
2019-12-11,2.7314441
2019-12-12,2.7360933
2019-12-13,2.7394245
2019-12-14,2.7411027
2019-12-15,2.7412462
2019-12-16,2.7406323
2019-12-17,2.7402735
2019-12-18,2.7402332
2019-12-19,2.7400553
2019-12-20,2.7393305
2019-12-21,2.737255
2019-12-22,2.732908
2019-12-23,2.7250535
2019-12-24,2.7126682
2019-12-25,2.6952832
2019-12-26,2.6733606
2019-12-27,2.6482573
2019-12-28,2.6215944
2019-12-29,2.5945516
2019-12-30,2.5682988
2019-12-31,2.5441494
2020-01-01,2.5234191
2020-01-02,2.506799
2020-01-03,2.4944577
2020-01-04,2.486168
2020-01-05,2.481668
2020-01-06,2.4813259
2020-01-07,2.4860942
2020-01-08,2.496778
2020-01-09,2.5133858
2020-01-10,2.5352647
2020-01-11,2.5613046
2020-01-12,2.5906413
2020-01-13,2.6229236
2020-01-14,2.6581943
2020-01-15,2.6960409
2020-01-16,2.7349026
2020-01-17,2.7732384
2020-01-18,2.810171
2020-01-19,2.8456428
2020-01-20,2.8802474
2020-01-21,2.915071
2020-01-22,2.951546
2020-01-23,2.99143
2020-01-24,3.0368216
2020-01-25,3.0895433
2020-01-26,3.1504436
2020-01-27,3.2192588
2020-01-28,3.2948833
2020-01-29,3.3755956
2020-01-30,3.4603493
2020-01-31,3.5491652
2020-02-01,3.6418986
2020-02-02,3.7383726
2020-02-03,3.8391995
2020-02-04,3.9438663
2020-02-05,4.0511074
2020-02-06,4.16067
2020-02-07,4.2727246
2020-02-08,4.3880835
2020-02-09,4.5065837
2020-02-10,4.6270146
2020-02-11,4.7465816
2020-02-12,4.862728
2020-02-13,4.974222
2020-02-14,5.0811377
2020-02-15,5.1846485
2020-02-16,5.286745
2020-02-17,5.3881173
2020-02-18,5.4872084
2020-02-19,5.582721
2020-02-20,5.674151
2020-02-21,5.7608714
2020-02-22,5.8423367
2020-02-23,5.918845
2020-02-24,5.990958
2020-02-25,6.0591097
2020-02-26,6.1234465
2020-02-27,6.1853714
2020-02-28,6.247908
2020-02-29,6.3141646
2020-03-01,6.384948
2020-03-02,6.460546
2020-03-03,6.54076
2020-03-04,6.6259465
2020-03-05,6.716083
2020-03-06,6.8094764
2020-03-07,6.9026537
2020-03-08,6.9912877
2020-03-09,7.070413
2020-03-10,7.1353564
2020-03-11,7.181632
2020-03-12,7.203962
2020-03-13,7.1975718
2020-03-14,7.160012
2020-03-15,7.090671
2020-03-16,6.989695
2020-03-17,6.857542
2020-03-18,6.696132
2020-03-19,6.5085206
2020-03-20,6.301101
2020-03-21,6.082249
2020-03-22,5.8606443
2020-03-23,5.644207
2020-03-24,5.4378185
2020-03-25,5.2456775
2020-03-26,5.072458
2020-03-27,4.923775
2020-03-28,4.806255
2020-03-29,4.7267303
2020-03-30,4.6910486
2020-03-31,4.703332
2020-04-01,4.7663574
2020-04-02,4.881801
2020-04-03,5.0504174
2020-04-04,5.271687
2020-04-05,5.5434766
2020-04-06,5.8622055
2020-04-07,6.2229214
2020-04-08,6.6194534
2020-04-09,7.0441914
2020-04-10,7.488782
2020-04-11,7.9439077
2020-04-12,8.399673
2020-04-13,8.846805
2020-04-14,9.277568
2020-04-15,9.684722
2020-04-16,10.062193
2020-04-17,10.404059
2020-04-18,10.703863
2020-04-19,10.955856
2020-04-20,11.155871
2020-04-21,11.298731
2020-04-22,11.376884
2020-04-23,11.386243
2020-04-24,11.328949
2020-04-25,11.2123575
2020-04-26,11.045458
2020-04-27,10.840141
2020-04-28,10.611507
2020-04-29,10.374345
2020-04-30,10.141504
2020-05-01,9.922707
2020-05-02,9.7253685
2020-05-03,9.555492
2020-05-04,9.414558
2020-05-05,9.300269
2020-05-06,9.207905
2020-05-07,9.131595
2020-05-08,9.065274
2020-05-09,9.004921
2020-05-10,8.947784
2020-05-11,8.890984
2020-05-12,8.829835
2020-05-13,8.7592
2020-05-14,8.673935
2020-05-15,8.569328
2020-05-16,8.4428425
2020-05-17,8.294196
2020-05-18,8.125164
2020-05-19,7.93985
2020-05-20,7.744441
2020-05-21,7.5467367
2020-05-22,7.3547964
2020-05-23,7.1758094
2020-05-24,7.0163193
2020-05-25,6.881205
2020-05-26,6.7744455
2020-05-27,6.697681
2020-05-28,6.6502385
2020-05-29,6.6299763
2020-05-30,6.6341267
2020-05-31,6.6599665
2020-06-01,6.7052617
2020-06-02,6.7684073
2020-06-03,6.8484907
2020-06-04,6.945094
2020-06-05,7.0569377
2020-06-06,7.1815557
2020-06-07,7.3160944
2020-06-08,7.458793
2020-06-09,7.608436
2020-06-10,7.7647457
2020-06-11,7.9274325
2020-06-12,8.094245
2020-06-13,8.260101
2020-06-14,8.419454
2020-06-15,8.565766
2020-06-16,8.692224
2020-06-17,8.791714
2020-06-18,8.85606
2020-06-19,8.87748
2020-06-20,8.849508
2020-06-21,8.7679
2020-06-22,8.633288
2020-06-23,8.451367
2020-06-24,8.233357
2020-06-25,7.994387
2020-06-26,7.75136
2020-06-27,7.520123
2020-06-28,7.3117394
2020-06-29,7.133262
2020-06-30,6.9888163
2020-07-01,6.8799524
2020-07-02,6.8054657
2020-07-03,6.761896
2020-07-04,6.7447014
2020-07-05,6.7490897
2020-07-06,6.768818
2020-07-07,6.7973585
2020-07-08,6.8290234
2020-07-09,6.8590283
2020-07-10,6.883122
2020-07-11,6.897281
2020-07-12,6.8980527
2020-07-13,6.8830056
2020-07-14,6.8507
2020-07-15,6.800239
2020-07-16,6.7303624
2020-07-17,6.640263
2020-07-18,6.529722
2020-07-19,6.399057
2020-07-20,6.248591
2020-07-21,6.0787573
2020-07-22,5.890209
2020-07-23,5.6839867
2020-07-24,5.461394
2020-07-25,5.2240453
2020-07-26,4.9738665
2020-07-27,4.7127132
2020-07-28,4.443243
2020-07-29,4.169457
2020-07-30,3.896933
2020-07-31,3.6323466
2020-08-01,3.382525
2020-08-02,3.1539881
2020-08-03,2.9525957
2020-08-04,2.783182
2020-08-05,2.6494472
2020-08-06,2.5536406
2020-08-07,2.4966266
2020-08-08,2.4788473
2020-08-09,2.500116
2020-08-10,2.559788
2020-08-11,2.6569443
2020-08-12,2.790193
2020-08-13,2.9576535
2020-08-14,3.1570005
2020-08-15,3.3842745
2020-08-16,3.6340225
2020-08-17,3.8999083
2020-08-18,4.1747527
2020-08-19,4.4504557
2020-08-20,4.7179365
2020-08-21,4.966724
2020-08-22,5.1872487
2020-08-23,5.3724723
2020-08-24,5.517948
2020-08-25,5.621698
2020-08-26,5.683709
2020-08-27,5.705352
2020-08-28,5.689068
2020-08-29,5.63843
2020-08-30,5.558054
2020-08-31,5.453045
2020-09-01,5.328928
2020-09-02,5.191404
2020-09-03,5.0459633
2020-09-04,4.8976836
2020-09-05,4.751045
2020-09-06,4.60976
2020-09-07,4.4772186
2020-09-08,4.3566914
2020-09-09,4.2509565
2020-09-10,4.161879
2020-09-11,4.090359
2020-09-12,4.036594
2020-09-13,4.0006466
2020-09-14,3.982579
2020-09-15,3.9824545
2020-09-16,4.000105
2020-09-17,4.0342784
2020-09-18,4.0827966
2020-09-19,4.1431003
2020-09-20,4.21284
2020-09-21,4.290136
2020-09-22,4.373075
2020-09-23,4.4601884
2020-09-24,4.5498886
2020-09-25,4.640028
2020-09-26,4.7280564
2020-09-27,4.8116474
2020-09-28,4.8895583
2020-09-29,4.961674
2020-09-30,5.028672
2020-10-01,5.0908403
2020-10-02,5.1474986
2020-10-03,5.1980906
2020-10-04,5.24204
2020-10-05,5.2774463
2020-10-06,5.30255
2020-10-07,5.3153315
2020-10-08,5.3145595
2020-10-09,5.300649
2020-10-10,5.2749186
2020-10-11,5.239922
2020-10-12,5.1984787
2020-10-13,5.1531334
2020-10-14,5.1056705
2020-10-15,5.0571237
2020-10-16,5.00794
2020-10-17,4.9582453
2020-10-18,4.908182
2020-10-19,4.8576126
2020-10-20,4.8068137
2020-10-21,4.756297
2020-10-22,4.7055697
2020-10-23,4.653818
2020-10-24,4.6009464
2020-10-25,4.5476394
2020-10-26,4.4940367
2020-10-27,4.440601
2020-10-28,4.38881
2020-10-29,4.3398337
2020-10-30,4.294637
2020-10-31,4.25412
2020-11-01,4.2184663
2020-11-02,4.186753
2020-11-03,4.156768
2020-11-04,4.1260386
2020-11-05,4.0922427
2020-11-06,4.0533733
2020-11-07,4.0078964
2020-11-08,3.9558716
2020-11-09,3.8977587
2020-11-10,3.834017
2020-11-11,3.7650375
2020-11-12,3.6909406
2020-11-13,3.6119926
2020-11-14,3.5292418
2020-11-15,3.4438536
2020-11-16,3.3571465
2020-11-17,3.2703056
2020-11-18,3.184511
2020-11-19,3.100733
2020-11-20,3.0196788
2020-11-21,2.9423025
2020-11-22,2.869468
2020-11-23,2.8019254
2020-11-24,2.7403612
2020-11-25,2.684625
2020-11-26,2.6343088
2020-11-27,2.5885515
2020-11-28,2.5466611
2020-11-29,2.5076473
2020-11-30,2.4710667
2020-12-01,2.4374504
2020-12-02,2.4075134
2020-12-03,2.3824756
2020-12-04,2.3632336
2020-12-05,2.349819
2020-12-06,2.3424404
2020-12-07,2.3411956
2020-12-08,2.3457189
2020-12-09,2.3551457
2020-12-10,2.3684535
2020-12-11,2.3844433
2020-12-12,2.4020023
2020-12-13,2.4204695
2020-12-14,2.4399047
2020-12-15,2.4599957
2020-12-16,2.4804273
2020-12-17,2.5013468
2020-12-18,2.522784
2020-12-19,2.5448537
2020-12-20,2.5670257
2020-12-21,2.5891929
2020-12-22,2.6116657
2020-12-23,2.6340034
2020-12-24,2.6552148
2020-12-25,2.6746502
2020-12-26,2.6920931
2020-12-27,2.7078686
2020-12-28,2.7224796
2020-12-29,2.7358425
2020-12-30,2.7473285
2021-01-01,2.756783
2021-01-02,2.7645857
2021-01-03,2.7717772
2021-01-04,2.7794154
2021-01-05,2.7881863
2021-01-06,2.7981036
2021-01-07,2.8088896
2021-01-08,2.8200204
2021-01-09,2.8313777
2021-01-10,2.8431807
2021-01-11,2.85622
2021-01-12,2.8716981
2021-01-13,2.8905835
2021-01-14,2.9129267
2021-01-15,2.9386578
2021-01-16,2.9677756
2021-01-17,3.0003839
2021-01-18,3.0359716
2021-01-19,3.0748546
2021-01-20,3.117342
2021-01-21,3.1630998
2021-01-22,3.2113373
2021-01-23,3.2604764
2021-01-24,3.3095343
2021-01-25,3.3577566
2021-01-26,3.4047713
2021-01-27,3.4508035
2021-01-28,3.4951947
2021-01-29,3.536155
2021-01-30,3.571642
2021-01-31,3.6008132
2021-02-01,3.6230514
2021-02-02,3.6373937
2021-02-03,3.6432333
2021-02-04,3.641112
2021-02-05,3.6326349
2021-02-06,3.6203737
2021-02-07,3.607655
2021-02-08,3.5987403
2021-02-09,3.5984085
2021-02-10,3.6114624
2021-02-11,3.6411288
2021-02-12,3.6894763
2021-02-13,3.757389
2021-02-14,3.845078
2021-02-15,3.9517703
2021-02-16,4.0759673
2021-02-17,4.2155704
2021-02-18,4.3679595
2021-02-19,4.5308914
2021-02-20,4.7026286
2021-02-21,4.8818355
2021-02-22,5.067527
2021-02-23,5.2577534
2021-02-24,5.4487658
2021-02-25,5.637682
2021-02-26,5.823046
2021-02-27,6.0033207
2021-02-28,6.177987
2021-03-01,6.3475065
2021-03-02,6.5129237
2021-03-03,6.6755414
2021-03-04,6.8367114
2021-03-05,6.99749
2021-03-06,7.15801
2021-03-07,7.3179007
2021-03-08,7.478092
2021-03-09,7.6407647
2021-03-10,7.8086457
2021-03-11,7.9833426
2021-03-12,8.163669
2021-03-13,8.347606
2021-03-14,8.532855
2021-03-15,8.71717
2021-03-16,8.899209
2021-03-17,9.077468
2021-03-18,9.2502
2021-03-19,9.4164095
2021-03-20,9.575226
2021-03-21,9.727451
2021-03-22,9.874766
2021-03-23,10.016359
2021-03-24,10.151447
2021-03-25,10.28049
2021-03-26,10.403374
2021-03-27,10.519566
2021-03-28,10.627317
2021-03-29,10.723905
2021-03-30,10.806914
2021-03-31,10.873635
2021-04-01,10.921549
2021-04-02,10.949191
2021-04-03,10.957218
2021-04-04,10.948252
2021-04-05,10.926766
2021-04-06,10.898513
2021-04-07,10.867588
2021-04-08,10.837856
2021-04-09,10.813793
2021-04-10,10.800665
2021-04-11,10.802026
2021-04-12,10.817689
2021-04-13,10.844922
2021-04-14,10.880923
2021-04-15,10.923652
2021-04-16,10.971668
2021-04-17,11.023686
2021-04-18,11.078699
2021-04-19,11.135369
2021-04-20,11.19291
2021-04-21,11.250272
2021-04-22,11.306291
2021-04-23,11.359802
2021-04-24,11.40964
2021-04-25,11.454641
2021-04-26,11.49364
2021-04-27,11.525471
2021-04-28,11.549653
2021-04-29,11.568616
2021-04-30,11.585656
2021-05-01,11.602069
2021-05-02,11.618606
2021-05-03,11.635883
2021-05-04,11.654581
2021-05-05,11.677447
2021-05-06,11.707446
2021-05-07,11.748675
2021-05-08,11.804932
2021-05-09,11.880372
2021-05-10,11.9774685
2021-05-11,12.095363
2021-05-12,12.231182
2021-05-13,12.380238
2021-05-14,12.534723
2021-05-15,12.6864805
2021-05-16,12.826357
2021-05-17,12.945177
2021-05-18,13.035084
2021-05-19,13.089838
2021-05-20,13.104612
2021-05-21,13.076603
2021-05-22,13.003525
2021-05-23,12.885303
2021-05-24,12.722691
2021-05-25,12.517241
2021-05-26,12.272263
2021-05-27,11.991783
2021-05-28,11.67869
2021-05-29,11.338628
2021-05-30,10.979833
2021-05-31,10.610558
2021-06-01,10.239441
2021-06-02,9.876254
2021-06-03,9.530181
2021-06-04,9.206779
2021-06-05,8.907671
2021-06-06,8.6321945
2021-06-07,8.379214
2021-06-08,8.147214
2021-06-09,7.9342885
2021-06-10,7.7384863
2021-06-11,7.557989
2021-06-12,7.390911
2021-06-13,7.2359886
2021-06-14,7.0925603
2021-06-15,6.9608245
2021-06-16,6.8419023
2021-06-17,6.737663
2021-06-18,6.6493425
2021-06-19,6.576268
2021-06-20,6.516173
2021-06-21,6.466393
2021-06-22,6.4251175
2021-06-23,6.391423
2021-06-24,6.3644104
2021-06-25,6.344577
2021-06-26,6.332738
2021-06-27,6.3292017
2021-06-28,6.333362
2021-06-29,6.345223
2021-06-30,6.364999
2021-07-01,6.393623
2021-07-02,6.4320025
2021-07-03,6.4813957
2021-07-04,6.5435953
2021-07-05,6.620573
2021-07-06,6.713672
2021-07-07,6.822315
2021-07-08,6.945358
2021-07-09,7.0813375
2021-07-10,7.2282043
2021-07-11,7.3826957
2021-07-12,7.540413
2021-07-13,7.6963854
2021-07-14,7.84638
2021-07-15,7.9875517
2021-07-16,8.117805
2021-07-17,8.2351
2021-07-18,8.337141
2021-07-19,8.421515
2021-07-20,8.485909
2021-07-21,8.528379
2021-07-22,8.547764
2021-07-23,8.544153
2021-07-24,8.519041
2021-07-25,8.473618
2021-07-26,8.406609
2021-07-27,8.316117
2021-07-28,8.200104
2021-07-29,8.056457
2021-07-30,7.885678
2021-07-31,7.6915627
2021-08-01,7.479416
2021-08-02,7.2547584
2021-08-03,7.0231385
2021-08-04,6.790488
2021-08-05,6.5638556
2021-08-06,6.3502736
2021-08-07,6.1561227
2021-08-08,5.9871006
2021-08-09,5.84791
2021-08-10,5.7419543
2021-08-11,5.6707435
2021-08-12,5.6336036
2021-08-13,5.6284723
2021-08-14,5.6529264
2021-08-15,5.7047133
2021-08-16,5.781808
2021-08-17,5.8831096
2021-08-18,6.008744
2021-08-19,6.157442
2021-08-20,6.3245687
2021-08-21,6.5026684
2021-08-22,6.682953
2021-08-23,6.855825
2021-08-24,7.013381
2021-08-25,7.1499243
2021-08-26,7.2613215
2021-08-27,7.344858
2021-08-28,7.3985577
2021-08-29,7.4215975
2021-08-30,7.4146204
2021-08-31,7.379655
2021-09-01,7.319458
2021-09-02,7.2375846
2021-09-03,7.138692
2021-09-04,7.027691
2021-09-05,6.908704
2021-09-06,6.7845974
2021-09-07,6.6570554
2021-09-08,6.526524
2021-09-09,6.392223
2021-09-10,6.252555
2021-09-11,6.1054573
2021-09-12,5.9494543
2021-09-13,5.7834873
2021-09-14,5.60767
2021-09-15,5.423278
2021-09-16,5.231933
2021-09-17,5.034802
2021-09-18,4.8334656
2021-09-19,4.6300006
2021-09-20,4.4265714
2021-09-21,4.225691
2021-09-22,4.030488
2021-09-23,3.8440032
2021-09-24,3.6688726
2021-09-25,3.5071614
2021-09-26,3.3602247
2021-09-27,3.2291462
2021-09-28,3.1145487
2021-09-29,3.0168786
2021-09-30,2.9363875
2021-10-01,2.8734899
2021-10-02,2.8286037
2021-10-03,2.8012242
2021-10-04,2.7895293
2021-10-05,2.791979
2021-10-06,2.807813
2021-10-07,2.8370843
2021-10-08,2.8799772
2021-10-09,2.9352336
2021-10-10,3.0001557
2021-10-11,3.0707576
2021-10-12,3.142478
2021-10-13,3.2118387
2021-10-14,3.277086
2021-10-15,3.3377972
2021-10-16,3.3944721
2021-10-17,3.44792
2021-10-18,3.498912
2021-10-19,3.5479138
2021-10-20,3.5943744
2021-10-21,3.63838
2021-10-22,3.6802993
2021-10-23,3.7208078
2021-10-24,3.7608159
2021-10-25,3.8007903
2021-10-26,3.84011
2021-10-27,3.8772974
2021-10-28,3.9104993
2021-10-29,3.937917
2021-10-30,3.9584455
2021-10-31,3.9717414
2021-11-01,3.9780324
2021-11-02,3.9777753
2021-11-03,3.971518
2021-11-04,3.959307
2021-11-05,3.940881
2021-11-06,3.9162374
2021-11-07,3.88575
2021-11-08,3.8499007
2021-11-09,3.8091857
2021-11-10,3.764227
2021-11-11,3.715871
2021-11-12,3.6650171
2021-11-13,3.612564
2021-11-14,3.559336
2021-11-15,3.5057564
2021-11-16,3.4520395
2021-11-17,3.399115
2021-11-18,3.3470573
2021-11-19,3.295639
2021-11-20,3.2445967
2021-11-21,3.1939383
2021-11-22,3.1425233
2021-11-23,3.0884092
2021-11-24,3.0304139
2021-11-25,2.9684832
2021-11-26,2.9033837
2021-11-27,2.835646
2021-11-28,2.7655473
2021-11-29,2.6931746
2021-11-30,2.619298
2021-12-01,2.5454793
2021-12-02,2.4733877
2021-12-03,2.4049158
2021-12-04,2.3415856
2021-12-05,2.2839715
2021-12-06,2.2325864
2021-12-07,2.1883724
2021-12-08,2.1519763
2021-12-09,2.1232843
2021-12-10,2.1024787
2021-12-11,2.0895069
2021-12-12,2.0843923
2021-12-13,2.0870836
2021-12-14,2.0968924
2021-12-15,2.112378
2021-12-16,2.1316462
2021-12-17,2.1523101
2021-12-18,2.1724033
2021-12-19,2.1914077
2021-12-20,2.2103584
2021-12-21,2.2302692
2021-12-22,2.2516701
2021-12-23,2.275604
2021-12-24,2.3031063
2021-12-25,2.334624
2021-12-26,2.3698313
2021-12-27,2.407917
2021-12-28,2.4476779
2021-12-29,2.4882338
2021-12-30,2.528785
2021-12-31,2.5682032
2022-01-01,2.6052125
2022-01-02,2.6387682
2022-01-03,2.6690784
2022-01-04,2.6967306
2022-01-05,2.721977
2022-01-06,2.7451682
2022-01-07,2.7671523
2022-01-08,2.7893643
2022-01-09,2.8135898
2022-01-10,2.8408558
2022-01-11,2.8718488
2022-01-12,2.9066803
2022-01-13,2.944843
2022-01-14,2.9855428
2022-01-15,3.0287483
2022-01-16,3.0739589
