Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-11-30,0.59106755
2017-12-01,0.5869181
2017-12-02,0.58094996
2017-12-03,0.5726757
2017-12-04,0.5620528
2017-12-05,0.5494431
2017-12-06,0.5355161
2017-12-07,0.5209777
2017-12-08,0.5063346
2017-12-09,0.49188495
2017-12-10,0.4779066
2017-12-11,0.46471542
2017-12-12,0.45259038
2017-12-13,0.44160613
2017-12-14,0.43166745
2017-12-15,0.42256227
2017-12-16,0.4141438
2017-12-17,0.40634528
2017-12-18,0.39932755
2017-12-19,0.3933399
2017-12-20,0.38849697
2017-12-21,0.38478887
2017-12-22,0.38217822
2017-12-23,0.38059783
2017-12-24,0.3799273
2017-12-25,0.38000965
2017-12-26,0.38056946
2017-12-27,0.38121954
2017-12-28,0.3815743
2017-12-29,0.38141257
2017-12-30,0.38066524
2017-12-31,0.37938228
2018-01-01,0.37763783
2018-01-02,0.3754881
2018-01-03,0.37295452
2018-01-04,0.37016663
2018-01-05,0.36722356
2018-01-06,0.36425757
2018-01-07,0.36139905
2018-01-08,0.35873482
2018-01-09,0.35634676
2018-01-10,0.3543421
2018-01-11,0.35284597
2018-01-12,0.35198644
2018-01-13,0.35189158
2018-01-14,0.3526895
2018-01-15,0.3544909
2018-01-16,0.35734287
2018-01-17,0.36130583
2018-01-18,0.3664697
2018-01-19,0.3728857
2018-01-20,0.380495
2018-01-21,0.38919744
2018-01-22,0.39886114
2018-01-23,0.4092435
2018-01-24,0.42007414
2018-01-25,0.43108273
2018-01-26,0.44199896
2018-01-27,0.45255247
2018-01-28,0.46250638
2018-01-29,0.47181633
2018-01-30,0.48069406
2018-01-31,0.48940605
2018-02-01,0.49839318
2018-02-02,0.5081063
2018-02-03,0.5187989
2018-02-04,0.53045243
2018-02-05,0.54283255
2018-02-06,0.55559754
2018-02-07,0.56838846
2018-02-08,0.58084613
2018-02-09,0.5926432
2018-02-10,0.60357904
2018-02-11,0.61348456
2018-02-12,0.6221909
2018-02-13,0.6294845
2018-02-14,0.6349229
2018-02-15,0.6378991
2018-02-16,0.63813436
2018-02-17,0.6356872
2018-02-18,0.6310064
2018-02-19,0.6248061
2018-02-20,0.6179987
2018-02-21,0.6114655
2018-02-22,0.60585976
2018-02-23,0.6015808
2018-02-24,0.59871185
2018-02-25,0.59704787
2018-02-26,0.5963254
2018-02-27,0.59628093
2018-02-28,0.596651
2018-03-01,0.597172
2018-03-02,0.5975806
2018-03-03,0.5976132
2018-03-04,0.5970063
2018-03-05,0.5954965
2018-03-06,0.5928202
2018-03-07,0.588714
2018-03-08,0.58291435
2018-03-09,0.57513034
2018-03-10,0.56505805
2018-03-11,0.5528964
2018-03-12,0.53953624
2018-03-13,0.52609223
2018-03-14,0.5136475
2018-03-15,0.5030354
2018-03-16,0.4948654
2018-03-17,0.48970357
2018-03-18,0.4881162
2018-03-19,0.49064088
2018-03-20,0.4976817
2018-03-21,0.5095392
2018-03-22,0.52652186
2018-03-23,0.54902977
2018-03-24,0.5775732
2018-03-25,0.61271155
2018-03-26,0.6550697
2018-03-27,0.70534354
2018-03-28,0.7643237
2018-03-29,0.83276224
2018-03-30,0.91120976
2018-03-31,0.9998857
2018-04-01,1.0988914
2018-04-02,1.2079052
2018-04-03,1.3260621
2018-04-04,1.4519178
2018-04-05,1.5833337
2018-04-06,1.7179117
2018-04-07,1.8531915
2018-04-08,1.987664
2018-04-09,2.121218
2018-04-10,2.2553558
2018-04-11,2.3926828
2018-04-12,2.5363064
2018-04-13,2.6895466
2018-04-14,2.8554554
2018-04-15,3.0364218
2018-04-16,3.2334034
2018-04-17,3.445631
2018-04-18,3.6714244
2018-04-19,3.9087641
2018-04-20,4.155964
2018-04-21,4.412013
2018-04-22,4.676574
2018-04-23,4.950403
2018-04-24,5.2357326
2018-04-25,5.5360026
2018-04-26,5.854984
2018-04-27,6.196233
2018-04-28,6.5629563
2018-04-29,6.9582047
2018-04-30,7.384336
2018-05-01,7.8420744
2018-05-02,8.329533
2018-05-03,8.841581
2018-05-04,9.372594
2018-05-05,9.917153
2018-05-06,10.470795
2018-05-07,11.02987
2018-05-08,11.590392
2018-05-09,12.147404
2018-05-10,12.695287
2018-05-11,13.228731
2018-05-12,13.743739
2018-05-13,14.236522
2018-05-14,14.703165
2018-05-15,15.140092
2018-05-16,15.544438
2018-05-17,15.913769
2018-05-18,16.246418
2018-05-19,16.542492
2018-05-20,16.802452
2018-05-21,17.027208
2018-05-22,17.219994
2018-05-23,17.386068
2018-05-24,17.531261
2018-05-25,17.66173
2018-05-26,17.783892
2018-05-27,17.903463
2018-05-28,18.024258
2018-05-29,18.146585
2018-05-30,18.265186
2018-05-31,18.374022
2018-06-01,18.467386
2018-06-02,18.539568
2018-06-03,18.585302
2018-06-04,18.600233
2018-06-05,18.581514
2018-06-06,18.527655
2018-06-07,18.438297
2018-06-08,18.314163
2018-06-09,18.157318
2018-06-10,17.971031
2018-06-11,17.759455
2018-06-12,17.52691
2018-06-13,17.277727
2018-06-14,17.016232
2018-06-15,16.746748
2018-06-16,16.473614
2018-06-17,16.200441
2018-06-18,15.927307
2018-06-19,15.651798
2018-06-20,15.370898
2018-06-21,15.081899
2018-06-22,14.7813225
2018-06-23,14.465265
2018-06-24,14.132205
2018-06-25,13.783085
2018-06-26,13.420762
2018-06-27,13.050505
2018-06-28,12.678264
2018-06-29,12.310543
2018-06-30,11.953725
2018-07-01,11.614455
2018-07-02,11.298813
2018-07-03,11.011761
2018-07-04,10.756134
2018-07-05,10.532228
2018-07-06,10.338127
2018-07-07,10.168086
2018-07-08,10.014572
2018-07-09,9.870365
2018-07-10,9.729192
2018-07-11,9.586945
2018-07-12,9.44122
2018-07-13,9.291379
2018-07-14,9.13732
2018-07-15,8.978634
2018-07-16,8.815788
2018-07-17,8.650128
2018-07-18,8.483244
2018-07-19,8.316655
2018-07-20,8.152312
2018-07-21,7.993383
2018-07-22,7.844187
2018-07-23,7.7092447
2018-07-24,7.593117
2018-07-25,7.500854
2018-07-26,7.436844
2018-07-27,7.403151
2018-07-28,7.399386
2018-07-29,7.4236083
2018-07-30,7.4728985
2018-07-31,7.543798
2018-08-01,7.632125
2018-08-02,7.7334476
2018-08-03,7.8433127
2018-08-04,7.9572673
2018-08-05,8.070858
2018-08-06,8.180058
2018-08-07,8.282539
2018-08-08,8.376404
2018-08-09,8.459605
2018-08-10,8.529719
2018-08-11,8.58521
2018-08-12,8.626053
2018-08-13,8.653279
2018-08-14,8.668118
2018-08-15,8.671791
2018-08-16,8.665655
2018-08-17,8.65157
2018-08-18,8.631525
2018-08-19,8.607507
2018-08-20,8.581204
2018-08-21,8.553206
2018-08-22,8.52441
2018-08-23,8.496648
2018-08-24,8.472181
2018-08-25,8.4542265
2018-08-26,8.445767
2018-08-27,8.449333
2018-08-28,8.467847
2018-08-29,8.502319
2018-08-30,8.5535965
2018-08-31,8.620385
2018-09-01,8.695938
2018-09-02,8.772153
2018-09-03,8.841073
2018-09-04,8.896478
2018-09-05,8.934168
2018-09-06,8.95267
2018-09-07,8.952753
2018-09-08,8.936466
2018-09-09,8.905257
2018-09-10,8.861087
2018-09-11,8.807546
2018-09-12,8.747677
2018-09-13,8.680792
2018-09-14,8.603878
2018-09-15,8.514341
2018-09-16,8.41021
2018-09-17,8.290448
2018-09-18,8.155314
2018-09-19,8.006264
2018-09-20,7.8462806
2018-09-21,7.6797466
2018-09-22,7.5102086
2018-09-23,7.3396926
2018-09-24,7.170004
2018-09-25,7.002543
2018-09-26,6.8383117
2018-09-27,6.677993
2018-09-28,6.520003
2018-09-29,6.3623295
2018-09-30,6.2043853
2018-10-01,6.0461993
2018-10-02,5.888038
2018-10-03,5.730362
2018-10-04,5.572707
2018-10-05,5.414725
2018-10-06,5.2551966
2018-10-07,5.091634
2018-10-08,4.9215717
2018-10-09,4.7439566
2018-10-10,4.5591416
2018-10-11,4.3694506
2018-10-12,4.1781764
2018-10-13,3.9877336
2018-10-14,3.8002665
2018-10-15,3.6176152
2018-10-16,3.4404202
2018-10-17,3.2690907
2018-10-18,3.1041
2018-10-19,2.9456286
2018-10-20,2.7935748
2018-10-21,2.6478815
2018-10-22,2.5086749
2018-10-23,2.3762987
2018-10-24,2.2517676
2018-10-25,2.136103
2018-10-26,2.030581
2018-10-27,1.936457
2018-10-28,1.8542136
2018-10-29,1.7836038
2018-10-30,1.7238408
2018-10-31,1.6734828
2018-11-01,1.6306635
2018-11-02,1.5936488
2018-11-03,1.5611445
2018-11-04,1.5320019
2018-11-05,1.5056872
2018-11-06,1.4817114
2018-11-07,1.4589806
2018-11-08,1.4363793
2018-11-09,1.41307
2018-11-10,1.3888367
2018-11-11,1.3637524
2018-11-12,1.3378189
2018-11-13,1.3107861
2018-11-14,1.2818662
2018-11-15,1.2499299
2018-11-16,1.213846
2018-11-17,1.1728599
2018-11-18,1.1268611
2018-11-19,1.0763913
2018-11-20,1.0224321
2018-11-21,0.9663151
2018-11-22,0.9096286
2018-11-23,0.85409015
2018-11-24,0.80122834
2018-11-25,0.7520782
2018-11-26,0.70723563
2018-11-27,0.6669563
2018-11-28,0.6313633
2018-11-29,0.60047084
2018-11-30,0.574129
2018-12-01,0.5520974
2018-12-02,0.5339239
2018-12-03,0.51910377
2018-12-04,0.5070928
2018-12-05,0.49724838
2018-12-06,0.48917487
2018-12-07,0.4827444
2018-12-08,0.47785923
2018-12-09,0.47429132
2018-12-10,0.47167012
2018-12-11,0.46978617
2018-12-12,0.46855035
2018-12-13,0.46787846
2018-12-14,0.46785212
2018-12-15,0.4686607
2018-12-16,0.47056216
2018-12-17,0.4737481
2018-12-18,0.47830418
2018-12-19,0.48426363
2018-12-20,0.4915439
2018-12-21,0.4999479
2018-12-22,0.50915194
2018-12-23,0.51864207
2018-12-24,0.5277421
2018-12-25,0.53572756
2018-12-26,0.5420683
2018-12-27,0.54649866
2018-12-28,0.54887325
2018-12-29,0.5490028
2018-12-30,0.5468123
2018-12-31,0.5423623
2019-01-01,0.5360304
2019-01-02,0.5283453
2019-01-03,0.51978755
2019-01-04,0.5108068
2019-01-05,0.501781
2019-01-06,0.49300265
2019-01-07,0.48477468
2019-01-08,0.4773644
2019-01-09,0.47086588
2019-01-10,0.46532992
2019-01-11,0.46080726
2019-01-12,0.4573451
2019-01-13,0.45494688
2019-01-14,0.45348412
2019-01-15,0.45282957
2019-01-16,0.4531231
2019-01-17,0.4544786
2019-01-18,0.45692077
2019-01-19,0.46053284
2019-01-20,0.4655798
2019-01-21,0.4722869
2019-01-22,0.48090285
2019-01-23,0.4916885
2019-01-24,0.50488615
2019-01-25,0.52064115
2019-01-26,0.53898877
2019-01-27,0.5599192
2019-01-28,0.58327955
2019-01-29,0.60867506
2019-01-30,0.63568324
2019-01-31,0.66411245
2019-02-01,0.6940282
2019-02-02,0.72556365
2019-02-03,0.758843
2019-02-04,0.7937062
2019-02-05,0.8298583
2019-02-06,0.86720514
2019-02-07,0.9058548
2019-02-08,0.9457399
2019-02-09,0.986543
2019-02-10,1.0279015
2019-02-11,1.0695107
2019-02-12,1.110878
2019-02-13,1.1514372
2019-02-14,1.1905845
2019-02-15,1.2274884
2019-02-16,1.2609555
2019-02-17,1.2898223
2019-02-18,1.3131874
2019-02-19,1.3304178
2019-02-20,1.3415431
2019-02-21,1.3471578
2019-02-22,1.34816
2019-02-23,1.3451452
2019-02-24,1.3386469
2019-02-25,1.3292699
2019-02-26,1.3179
2019-02-27,1.3056852
2019-02-28,1.2938733
2019-03-01,1.2838365
2019-03-02,1.2769542
2019-03-03,1.2742356
2019-03-04,1.2762622
2019-03-05,1.2835736
2019-03-06,1.2964653
2019-03-07,1.3150997
2019-03-08,1.3395134
2019-03-09,1.3695635
2019-03-10,1.4054425
2019-03-11,1.4473739
2019-03-12,1.4954376
2019-03-13,1.549322
2019-03-14,1.6081975
2019-03-15,1.6709995
2019-03-16,1.7366823
2019-03-17,1.8041538
2019-03-18,1.8726715
2019-03-19,1.9418972
2019-03-20,2.0117917
2019-03-21,2.082634
2019-03-22,2.1545386
2019-03-23,2.227708
2019-03-24,2.3024888
2019-03-25,2.379414
2019-03-26,2.459097
2019-03-27,2.5421185
2019-03-28,2.628977
2019-03-29,2.7195196
2019-03-30,2.8130286
2019-03-31,2.9087963
2019-04-01,3.0058496
2019-04-02,3.1024709
2019-04-03,3.1962533
2019-04-04,3.2845812
2019-04-05,3.3652334
2019-04-06,3.4377413
2019-04-07,3.5039375
2019-04-08,3.5673738
2019-04-09,3.632219
2019-04-10,3.703097
2019-04-11,3.7847052
2019-04-12,3.8811803
2019-04-13,3.9956048
2019-04-14,4.129823
2019-04-15,4.2844505
2019-04-16,4.459585
2019-04-17,4.6553655
2019-04-18,4.871747
2019-04-19,5.1083565
2019-04-20,5.3642554
2019-04-21,5.637316
2019-04-22,5.923378
2019-04-23,6.216772
2019-04-24,6.512472
2019-04-25,6.806222
2019-04-26,7.094714
2019-04-27,7.3763533
2019-04-28,7.6509366
2019-04-29,7.9180083
2019-04-30,8.176973
2019-05-01,8.427236
2019-05-02,8.668202
2019-05-03,8.899337
2019-05-04,9.120526
2019-05-05,9.332629
2019-05-06,9.537641
2019-05-07,9.738726
2019-05-08,9.939602
2019-05-09,10.143686
2019-05-10,10.352548
2019-05-11,10.566084
2019-05-12,10.782664
2019-05-13,11.002106
2019-05-14,11.226074
2019-05-15,11.457308
2019-05-16,11.699192
2019-05-17,11.956022
2019-05-18,12.230503
2019-05-19,12.519453
2019-05-20,12.817789
2019-05-21,13.120521
2019-05-22,13.42478
2019-05-23,13.725207
2019-05-24,14.014048
2019-05-25,14.288113
2019-05-26,14.548188
2019-05-27,14.796824
2019-05-28,15.033377
2019-05-29,15.25706
2019-05-30,15.469409
2019-05-31,15.673802
2019-06-01,15.870035
2019-06-02,16.05568
2019-06-03,16.228601
2019-06-04,16.389576
2019-06-05,16.540585
2019-06-06,16.684074
2019-06-07,16.824177
2019-06-08,16.965096
2019-06-09,17.110432
2019-06-10,17.263008
2019-06-11,17.427063
2019-06-12,17.604897
2019-06-13,17.796776
2019-06-14,18.000698
2019-06-15,18.214365
2019-06-16,18.433245
2019-06-17,18.647064
2019-06-18,18.845457
2019-06-19,19.019892
2019-06-20,19.162676
2019-06-21,19.267555
2019-06-22,19.329754
2019-06-23,19.346846
2019-06-24,19.319187
2019-06-25,19.249054
2019-06-26,19.140072
2019-06-27,18.997458
2019-06-28,18.826357
2019-06-29,18.632019
2019-06-30,18.420572
2019-07-01,18.198675
2019-07-02,17.973333
2019-07-03,17.749168
2019-07-04,17.529758
2019-07-05,17.318203
2019-07-06,17.113699
2019-07-07,16.915228
2019-07-08,16.719164
2019-07-09,16.520449
2019-07-10,16.313923
2019-07-11,16.09633
2019-07-12,15.867061
2019-07-13,15.627146
2019-07-14,15.377239
2019-07-15,15.118071
2019-07-16,14.847993
2019-07-17,14.56433
2019-07-18,14.266464
2019-07-19,13.956579
2019-07-20,13.638947
2019-07-21,13.318868
2019-07-22,13.001853
2019-07-23,12.692419
2019-07-24,12.393387
2019-07-25,12.108373
2019-07-26,11.841546
2019-07-27,11.596555
2019-07-28,11.375858
2019-07-29,11.181875
2019-07-30,11.016922
2019-07-31,10.882984
2019-08-01,10.779774
2019-08-02,10.702611
2019-08-03,10.642733
2019-08-04,10.592834
2019-08-05,10.548111
2019-08-06,10.506107
2019-08-07,10.466943
2019-08-08,10.432473
2019-08-09,10.404673
2019-08-10,10.385463
2019-08-11,10.376531
2019-08-12,10.378932
2019-08-13,10.395052
2019-08-14,10.428318
2019-08-15,10.479456
2019-08-16,10.548421
2019-08-17,10.634893
2019-08-18,10.736786
2019-08-19,10.848457
2019-08-20,10.961347
2019-08-21,11.067535
2019-08-22,11.160557
2019-08-23,11.235642
2019-08-24,11.2896385
2019-08-25,11.32046
2019-08-26,11.327424
2019-08-27,11.31079
2019-08-28,11.271048
2019-08-29,11.207386
2019-08-30,11.119318
2019-08-31,11.00692
2019-09-01,10.871426
2019-09-02,10.715782
2019-09-03,10.542793
2019-09-04,10.35664
2019-09-05,10.161571
2019-09-06,9.961413
2019-09-07,9.760423
2019-09-08,9.562755
2019-09-09,9.373856
2019-09-10,9.198742
2019-09-11,9.03854
2019-09-12,8.889368
2019-09-13,8.745832
2019-09-14,8.603184
2019-09-15,8.458454
2019-09-16,8.310022
2019-09-17,8.155781
2019-09-18,7.994623
2019-09-19,7.826214
2019-09-20,7.6512218
2019-09-21,7.4709935
2019-09-22,7.2860336
2019-09-23,7.096797
2019-09-24,6.903795
2019-09-25,6.707537
2019-09-26,6.508535
2019-09-27,6.3072987
2019-09-28,6.10434
2019-09-29,5.900169
2019-09-30,5.6952963
2019-10-01,5.490233
2019-10-02,5.28549
2019-10-03,5.0815773
2019-10-04,4.878869
2019-10-05,4.6772366
2019-10-06,4.4767213
2019-10-07,4.277869
2019-10-08,4.081377
2019-10-09,3.8880389
2019-10-10,3.697922
2019-10-11,3.5109112
2019-10-12,3.3271089
2019-10-13,3.1462417
2019-10-14,2.9682415
2019-10-15,2.792856
2019-10-16,2.621053
2019-10-17,2.4550185
2019-10-18,2.296361
2019-10-19,2.1461167
2019-10-20,2.0054405
2019-10-21,1.8758934
2019-10-22,1.7588371
2019-10-23,1.654476
2019-10-24,1.562106
2019-10-25,1.4805092
2019-10-26,1.4079621
2019-10-27,1.3427198
2019-10-28,1.2829332
2019-10-29,1.2270734
2019-10-30,1.1740859
2019-10-31,1.1235102
2019-11-01,1.0753776
2019-11-02,1.029849
2019-11-03,0.9870526
2019-11-04,0.94679624
2019-11-05,0.9087712
2019-11-06,0.8724531
2019-11-07,0.837195
2019-11-08,0.8025954
2019-11-09,0.76864827
2019-11-10,0.73569685
2019-11-11,0.7042604
2019-11-12,0.6747367
2019-11-13,0.64730513
2019-11-14,0.62185097
2019-11-15,0.59834224
2019-11-16,0.5769004
2019-11-17,0.55755156
2019-11-18,0.54011136
2019-11-19,0.52445126
2019-11-20,0.51047033
2019-11-21,0.49806765
2019-11-22,0.4871424
2019-11-23,0.47759366
2019-11-24,0.46932057
2019-11-25,0.46222216
2019-11-26,0.45619762
2019-11-27,0.451146
2019-11-28,0.44696647
2019-11-29,0.44355807
2019-11-30,0.44081995
2019-12-01,0.43866745
2019-12-02,0.43711182
2019-12-03,0.4363391
2019-12-04,0.43668655
2019-12-05,0.43843648
2019-12-06,0.44178388
2019-12-07,0.44685763
2019-12-08,0.4536256
2019-12-09,0.46198076
2019-12-10,0.4717647
2019-12-11,0.48267844
2019-12-12,0.49449137
2019-12-13,0.5070006
2019-12-14,0.51999557
2019-12-15,0.5332355
2019-12-16,0.5464717
2019-12-17,0.55945593
2019-12-18,0.5719395
2019-12-19,0.58369523
2019-12-20,0.59464085
2019-12-21,0.6049323
2019-12-22,0.61470926
2019-12-23,0.6241845
2019-12-24,0.63354605
2019-12-25,0.64278555
2019-12-26,0.6516886
2019-12-27,0.65999883
2019-12-28,0.66746
2019-12-29,0.6738159
2019-12-30,0.6787645
2019-12-31,0.68184286
2020-01-01,0.6826881
2020-01-02,0.68120813
2020-01-03,0.67737323
2020-01-04,0.6711537
2020-01-05,0.6625698
2020-01-06,0.6518924
2020-01-07,0.63964397
2020-01-08,0.6263931
2020-01-09,0.61267906
2020-01-10,0.5989884
2020-01-11,0.5857956
2020-01-12,0.5735418
2020-01-13,0.56253606
2020-01-14,0.5530541
2020-01-15,0.54536486
2020-01-16,0.53966415
