Date,settings 1
2017-10-25,2.9026983
2017-10-26,2.775137
2017-10-27,2.6510546
2017-10-28,2.5304933
2017-10-29,2.4134905
2017-10-30,2.3000796
2017-10-31,2.1902914
2017-11-01,2.0841546
2017-11-02,1.9816953
2017-11-03,1.8829381
2017-11-04,1.7879056
2017-11-05,1.6966178
2017-11-06,1.6090927
2017-11-07,1.5253474
2017-11-08,1.4453963
2017-11-09,1.3692516
2017-11-10,1.296923
2017-11-11,1.2284184
2017-11-12,1.1637416
2017-11-13,1.1028881
2017-11-14,1.0458398
2017-11-15,0.9925484
2017-11-16,0.9429501
2017-11-17,0.89697057
2017-11-18,0.85450923
2017-11-19,0.81544
2017-11-20,0.7796306
2017-11-21,0.7469485
2017-11-22,0.7172612
2017-11-23,0.6904361
2017-11-24,0.6663408
2017-11-25,0.64484274
2017-11-26,0.6258092
2017-11-27,0.6091058
2017-11-28,0.59459436
2017-11-29,0.5821307
2017-11-30,0.57156533
2017-12-01,0.5627714
2017-12-02,0.5556345
2017-12-03,0.55004054
2017-12-04,0.5458747
2017-12-05,0.5430214
2017-12-06,0.5413643
2017-12-07,0.5407865
2017-12-08,0.54117274
2017-12-09,0.5424149
2017-12-10,0.5444054
2017-12-11,0.5470355
2017-12-12,0.550196
2017-12-13,0.5537766
2017-12-14,0.557666
2017-12-15,0.56175387
2017-12-16,0.5659326
2017-12-17,0.57010895
2017-12-18,0.57419235
2017-12-19,0.57810503
2017-12-20,0.5818317
2017-12-21,0.5853721
2017-12-22,0.5887238
2017-12-23,0.5918832
2017-12-24,0.5948461
2017-12-25,0.5976083
2017-12-26,0.6001653
2017-12-27,0.6025122
2017-12-28,0.6046429
2017-12-29,0.6065509
2017-12-30,0.6082279
2017-12-31,0.609663
2018-01-01,0.61084443
2018-01-02,0.6117595
2018-01-03,0.61239547
2018-01-04,0.61273956
2018-01-05,0.6127791
2018-01-06,0.6125012
2018-01-07,0.6118932
2018-01-08,0.6109423
2018-01-09,0.6096357
2018-01-10,0.6079607
2018-01-11,0.6059046
2018-01-12,0.6034544
2018-01-13,0.60059756
2018-01-14,0.5973213
2018-01-15,0.59361255
2018-01-16,0.5894578
2018-01-17,0.58484316
2018-01-18,0.57975477
2018-01-19,0.57417893
2018-01-20,0.5681016
2018-01-21,0.56150806
2018-01-22,0.55438286
2018-01-23,0.54671025
2018-01-24,0.5384739
2018-01-25,0.52965695
2018-01-26,0.5202422
2018-01-27,0.5102127
2018-01-28,0.49955022
2018-01-29,0.48823434
2018-01-30,0.476244
2018-01-31,0.46355942
2018-02-01,0.45016482
2018-02-02,0.43605286
2018-02-03,0.42126375
2018-02-04,0.40585917
2018-02-05,0.3899374
2018-02-06,0.373606
2018-02-07,0.35697252
2018-02-08,0.3401445
2018-02-09,0.3232294
2018-02-10,0.30633482
2018-02-11,0.28956828
2018-02-12,0.2730373
2018-02-13,0.2568494
2018-02-14,0.24111177
2018-02-15,0.22593166
2018-02-16,0.21141624
2018-02-17,0.19767272
2018-02-18,0.1848083
2018-02-19,0.17293018
2018-02-20,0.16214557
2018-02-21,0.15256165
2018-02-22,0.14428563
2018-02-23,0.1374247
2018-02-24,0.1320861
2018-02-25,0.12837698
2018-02-26,0.12640455
2018-02-27,0.12627603
2018-02-28,0.1280986
2018-03-01,0.13197948
2018-03-02,0.13802586
2018-03-03,0.14634494
2018-03-04,0.15704392
2018-03-05,0.17022999
2018-03-06,0.18601036
2018-03-07,0.20449223
2018-03-08,0.22578278
2018-03-09,0.24998926
2018-03-10,0.27721882
2018-03-11,0.30757868
2018-03-12,0.34117603
2018-03-13,0.3781181
2018-03-14,0.41850427
2018-03-15,0.46239614
2018-03-16,0.5098201
2018-03-17,0.5607923
2018-03-18,0.61532384
2018-03-19,0.6734248
2018-03-20,0.7351051
2018-03-21,0.80037487
2018-03-22,0.86924404
2018-03-23,0.94172275
2018-03-24,1.017821
2018-03-25,1.0975486
2018-03-26,1.1809158
2018-03-27,1.2679328
2018-03-28,1.3586092
2018-03-29,1.4529552
2018-03-30,1.5509809
2018-03-31,1.6526964
2018-04-01,1.7581114
2018-04-02,1.8672363
2018-04-03,1.9800807
2018-04-04,2.0966544
2018-04-05,2.2169642
2018-04-06,2.3410158
2018-04-07,2.4688115
2018-04-08,2.60035
2018-04-09,2.7356253
2018-04-10,2.874632
2018-04-11,3.017363
2018-04-12,3.163812
2018-04-13,3.3139668
2018-04-14,3.46781
2018-04-15,3.6253188
2018-04-16,3.7864668
2018-04-17,3.9512267
2018-04-18,4.1195664
2018-04-19,4.291436
2018-04-20,4.4667606
2018-04-21,4.6454444
2018-04-22,4.8273873
2018-04-23,5.012489
2018-04-24,5.2006454
2018-04-25,5.391749
2018-04-26,5.585685
2018-04-27,5.7823315
2018-04-28,5.9815683
2018-04-29,6.183289
2018-04-30,6.387383
2018-05-01,6.5937285
2018-05-02,6.8022017
2018-05-03,7.012702
2018-05-04,7.225108
2018-05-05,7.439259
2018-05-06,7.6549883
2018-05-07,7.8721128
2018-05-08,8.090413
2018-05-09,8.309656
2018-05-10,8.529605
2018-05-11,8.750025
2018-05-12,8.970682
2018-05-13,9.191341
2018-05-14,9.411774
2018-05-15,9.631817
2018-05-16,9.85138
2018-05-17,10.070385
2018-05-18,10.288747
2018-05-19,10.506376
2018-05-20,10.72317
2018-05-21,10.939021
2018-05-22,11.153804
2018-05-23,11.3673525
2018-05-24,11.579476
2018-05-25,11.789948
2018-05-26,11.99851
2018-05-27,12.204862
2018-05-28,12.408683
2018-05-29,12.609639
2018-05-30,12.807388
2018-05-31,13.001578
2018-06-01,13.191851
2018-06-02,13.377844
2018-06-03,13.559194
2018-06-04,13.735524
2018-06-05,13.90646
2018-06-06,14.071617
2018-06-07,14.230601
2018-06-08,14.382988
2018-06-09,14.528319
2018-06-10,14.666124
2018-06-11,14.795909
2018-06-12,14.917207
2018-06-13,15.029542
2018-06-14,15.132453
2018-06-15,15.22557
2018-06-16,15.308899
2018-06-17,15.382533
2018-06-18,15.446613
2018-06-19,15.501498
2018-06-20,15.54766
2018-06-21,15.585582
2018-06-22,15.615716
2018-06-23,15.638502
2018-06-24,15.654369
2018-06-25,15.663732
2018-06-26,15.666958
2018-06-27,15.66428
2018-06-28,15.655866
2018-06-29,15.641866
2018-06-30,15.622416
2018-07-01,15.597637
2018-07-02,15.567642
2018-07-03,15.53252
2018-07-04,15.492296
2018-07-05,15.446933
2018-07-06,15.396366
2018-07-07,15.340523
2018-07-08,15.27931
2018-07-09,15.212584
2018-07-10,15.14014
2018-07-11,15.061723
2018-07-12,14.977019
2018-07-13,14.885697
2018-07-14,14.7874155
2018-07-15,14.681831
2018-07-16,14.5687
2018-07-17,14.448193
2018-07-18,14.32066
2018-07-19,14.186466
2018-07-20,14.045965
2018-07-21,13.899494
2018-07-22,13.747386
2018-07-23,13.589965
2018-07-24,13.427592
2018-07-25,13.260749
2018-07-26,13.089942
2018-07-27,12.915649
2018-07-28,12.7383375
2018-07-29,12.558459
2018-07-30,12.37646
2018-07-31,12.1927805
2018-08-01,12.007851
2018-08-02,11.822092
2018-08-03,11.635918
2018-08-04,11.449735
2018-08-05,11.263935
2018-08-06,11.078867
2018-08-07,10.894859
2018-08-08,10.712337
2018-08-09,10.531712
2018-08-10,10.35326
2018-08-11,10.177202
2018-08-12,10.003747
2018-08-13,9.833099
2018-08-14,9.665455
2018-08-15,9.501001
2018-08-16,9.339916
2018-08-17,9.182348
2018-08-18,9.028428
2018-08-19,8.878294
2018-08-20,8.732057
2018-08-21,8.589748
2018-08-22,8.451359
2018-08-23,8.316817
2018-08-24,8.186114
2018-08-25,8.059253
2018-08-26,7.9362283
2018-08-27,7.81702
2018-08-28,7.701564
2018-08-29,7.589792
2018-08-30,7.4816704
2018-08-31,7.377166
2018-09-01,7.2762346
2018-09-02,7.1788125
2018-09-03,7.084789
2018-09-04,6.994032
2018-09-05,6.9063864
2018-09-06,6.821678
2018-09-07,6.739729
2018-09-08,6.6603556
2018-09-09,6.5833707
2018-09-10,6.508586
2018-09-11,6.435813
2018-09-12,6.3648567
2018-09-13,6.2955213
2018-09-14,6.2276063
2018-09-15,6.160911
2018-09-16,6.0952344
2018-09-17,6.0303717
2018-09-18,5.966114
2018-09-19,5.902253
2018-09-20,5.8385754
2018-09-21,5.774865
2018-09-22,5.710902
2018-09-23,5.6464567
2018-09-24,5.5812817
2018-09-25,5.5151167
2018-09-26,5.447678
2018-09-27,5.378652
2018-09-28,5.30772
2018-09-29,5.2345986
2018-09-30,5.1590405
2018-10-01,5.080983
2018-10-02,5.0004835
2018-10-03,4.917612
2018-10-04,4.832434
2018-10-05,4.745005
2018-10-06,4.6553903
2018-10-07,4.563707
2018-10-08,4.4700704
2018-10-09,4.3746023
2018-10-10,4.27749
2018-10-11,4.1789255
2018-10-12,4.0790963
2018-10-13,3.978187
2018-10-14,3.8763766
2018-10-15,3.7738416
2018-10-16,3.6707537
2018-10-17,3.5672822
2018-10-18,3.4635923
2018-10-19,3.3598466
2018-10-20,3.2562
2018-10-21,3.152787
2018-10-22,3.0497427
2018-10-23,2.9472556
2018-10-24,2.8455243
2018-10-25,2.7447438
2018-10-26,2.6451054
2018-10-27,2.546797
2018-10-28,2.4500024
2018-10-29,2.354902
2018-10-30,2.2616723
2018-10-31,2.1704853
2018-11-01,2.081492
2018-11-02,1.994764
2018-11-03,1.9103383
2018-11-04,1.8282354
2018-11-05,1.7484603
2018-11-06,1.6710149
2018-11-07,1.5958979
2018-11-08,1.5230935
2018-11-09,1.4525806
2018-11-10,1.3843362
2018-11-11,1.318337
2018-11-12,1.2545592
2018-11-13,1.1929793
2018-11-14,1.133574
2018-11-15,1.0763195
2018-11-16,1.0211921
2018-11-17,0.9681647
2018-11-18,0.917201
2018-11-19,0.8682627
2018-11-20,0.8213116
2018-11-21,0.77630925
2018-11-22,0.7332174
2018-11-23,0.69199777
2018-11-24,0.652612
2018-11-25,0.61502177
2018-11-26,0.57918876
2018-11-27,0.54507476
2018-11-28,0.5126413
2018-11-29,0.48185015
2018-11-30,0.45266297
2018-12-01,0.4250415
2018-12-02,0.39894733
2018-12-03,0.37434223
2018-12-04,0.35118786
2018-12-05,0.3294459
2018-12-06,0.30907804
2018-12-07,0.29004595
2018-12-08,0.27231136
2018-12-09,0.2558359
2018-12-10,0.24058127
2018-12-11,0.22650918
2018-12-12,0.21358131
2018-12-13,0.20175932
2018-12-14,0.19100493
2018-12-15,0.1812798
2018-12-16,0.17254563
2018-12-17,0.16476409
2018-12-18,0.15789689
2018-12-19,0.15190971
2018-12-20,0.14678435
2018-12-21,0.1425065
2018-12-22,0.13906164
2018-12-23,0.13643517
2018-12-24,0.13461114
2018-12-25,0.13356733
2018-12-26,0.13327503
2018-12-27,0.13370088
2018-12-28,0.13481127
2018-12-29,0.13657528
2018-12-30,0.13896266
2018-12-31,0.14194313
2019-01-01,0.14548643
2019-01-02,0.14956231
2019-01-03,0.1541405
2019-01-04,0.15919073
2019-01-05,0.16468275
2019-01-06,0.17058629
2019-01-07,0.17687109
2019-01-08,0.18350689
2019-01-09,0.19046342
2019-01-10,0.19771042
2019-01-11,0.20521761
2019-01-12,0.21295464
2019-01-13,0.22089107
2019-01-14,0.22899628
2019-01-15,0.23723958
2019-01-16,0.24559018
2019-01-17,0.2540172
2019-01-18,0.26248997
2019-01-19,0.27098283
2019-01-20,0.27948576
2019-01-21,0.28799534
2019-01-22,0.29650882
2019-01-23,0.30502352
2019-01-24,0.31353667
2019-01-25,0.32204527
2019-01-26,0.33054584
2019-01-27,0.33903503
2019-01-28,0.34750926
2019-01-29,0.35596463
2019-01-30,0.3643968
2019-01-31,0.3728012
2019-02-01,0.3811723
2019-02-02,0.38950253
2019-02-03,0.39778337
2019-02-04,0.40600622
2019-02-05,0.41416174
2019-02-06,0.42223933
2019-02-07,0.43022725
2019-02-08,0.43811214
2019-02-09,0.4458801
2019-02-10,0.45351678
2019-02-11,0.4610075
2019-02-12,0.46833694
2019-02-13,0.47548932
2019-02-14,0.482447
2019-02-15,0.48919266
2019-02-16,0.49571955
2019-02-17,0.5020368
2019-02-18,0.5081722
2019-02-19,0.5141701
2019-02-20,0.5200845
2019-02-21,0.52600384
2019-02-22,0.5320613
2019-02-23,0.5384066
2019-02-24,0.54519117
2019-02-25,0.5525665
2019-02-26,0.5606836
2019-02-27,0.5696927
2019-02-28,0.579744
2019-03-01,0.5909875
2019-03-02,0.60357255
2019-03-03,0.61764824
2019-03-04,0.63336307
2019-03-05,0.6508653
2019-03-06,0.6703114
2019-03-07,0.691898
2019-03-08,0.71587557
2019-03-09,0.7425047
2019-03-10,0.7720383
2019-03-11,0.804727
2019-03-12,0.84082067
2019-03-13,0.88056695
2019-03-14,0.9242101
2019-03-15,0.9719925
2019-03-16,1.0241553
2019-03-17,1.0809381
2019-03-18,1.1425787
2019-03-19,1.2093043
2019-03-20,1.2813165
2019-03-21,1.3587866
2019-03-22,1.4418446
2019-03-23,1.5306103
2019-03-24,1.6251996
2019-03-25,1.7257146
2019-03-26,1.8322443
2019-03-27,1.9448639
2019-03-28,2.0636177
2019-03-29,2.188473
2019-03-30,2.3193643
2019-03-31,2.4562078
2019-04-01,2.5989008
2019-04-02,2.747333
2019-04-03,2.90139
2019-04-04,3.0609531
2019-04-05,3.2258992
2019-04-06,3.3960996
2019-04-07,3.571421
2019-04-08,3.7517283
2019-04-09,3.936883
2019-04-10,4.1267447
2019-04-11,4.3211737
2019-04-12,4.5200305
2019-04-13,4.7231746
2019-04-14,4.930466
2019-04-15,5.141766
2019-04-16,5.356934
2019-04-17,5.575829
2019-04-18,5.798305
2019-04-19,6.0242095
2019-04-20,6.253384
2019-04-21,6.4856625
2019-04-22,6.7208667
2019-04-23,6.9587817
2019-04-24,7.199157
2019-04-25,7.44171
2019-04-26,7.6860867
2019-04-27,7.931797
2019-04-28,8.178311
2019-04-29,8.42513
2019-04-30,8.671934
2019-05-01,8.918479
2019-05-02,9.164603
2019-05-03,9.410118
2019-05-04,9.654812
2019-05-05,9.898463
2019-05-06,10.140841
2019-05-07,10.3817005
2019-05-08,10.620789
2019-05-09,10.857839
2019-05-10,11.09257
2019-05-11,11.324691
2019-05-12,11.553906
2019-05-13,11.779922
2019-05-14,12.002433
2019-05-15,12.221126
2019-05-16,12.435675
2019-05-17,12.645745
2019-05-18,12.850999
2019-05-19,13.051101
2019-05-20,13.245713
2019-05-21,13.434491
2019-05-22,13.617054
2019-05-23,13.792975
2019-05-24,13.961852
2019-05-25,14.123487
2019-05-26,14.277868
2019-05-27,14.425059
2019-05-28,14.565298
2019-05-29,14.698856
2019-05-30,14.825991
2019-05-31,14.946951
2019-06-01,15.061972
2019-06-02,15.171277
2019-06-03,15.275111
2019-06-04,15.373708
2019-06-05,15.467278
2019-06-06,15.555965
2019-06-07,15.6399
2019-06-08,15.719194
2019-06-09,15.793934
2019-06-10,15.864194
2019-06-11,15.930045
2019-06-12,15.991555
2019-06-13,16.048815
2019-06-14,16.101915
2019-06-15,16.15095
2019-06-16,16.196001
2019-06-17,16.237158
2019-06-18,16.274515
2019-06-19,16.308254
2019-06-20,16.338587
2019-06-21,16.365692
2019-06-22,16.389723
2019-06-23,16.410788
2019-06-24,16.428888
2019-06-25,16.443998
2019-06-26,16.456083
2019-06-27,16.465103
2019-06-28,16.47103
2019-06-29,16.473873
2019-06-30,16.473644
2019-07-01,16.470339
2019-07-02,16.463945
2019-07-03,16.454441
2019-07-04,16.441765
2019-07-05,16.42582
2019-07-06,16.406452
2019-07-07,16.383486
2019-07-08,16.356739
2019-07-09,16.325987
2019-07-10,16.290998
2019-07-11,16.251545
2019-07-12,16.207462
2019-07-13,16.158604
2019-07-14,16.104822
2019-07-15,16.045961
2019-07-16,15.981858
2019-07-17,15.912336
2019-07-18,15.837268
2019-07-19,15.756733
2019-07-20,15.67085
2019-07-21,15.579726
2019-07-22,15.483464
2019-07-23,15.382135
2019-07-24,15.275798
2019-07-25,15.164477
2019-07-26,15.048192
2019-07-27,14.926951
2019-07-28,14.800739
2019-07-29,14.66954
2019-07-30,14.533393
2019-07-31,14.392437
2019-08-01,14.247161
2019-08-02,14.098108
2019-08-03,13.94579
2019-08-04,13.790622
2019-08-05,13.632994
2019-08-06,13.473299
2019-08-07,13.311928
2019-08-08,13.149272
2019-08-09,12.985724
2019-08-10,12.821674
2019-08-11,12.657516
2019-08-12,12.493635
2019-08-13,12.330418
2019-08-14,12.16823
2019-08-15,12.007392
2019-08-16,11.848119
2019-08-17,11.690589
2019-08-18,11.534955
2019-08-19,11.381355
2019-08-20,11.229919
2019-08-21,11.080761
2019-08-22,10.933983
2019-08-23,10.789667
2019-08-24,10.647879
2019-08-25,10.508662
2019-08-26,10.372051
2019-08-27,10.238078
2019-08-28,10.106775
2019-08-29,9.978155
2019-08-30,9.852151
2019-08-31,9.728679
2019-09-01,9.607651
2019-09-02,9.488983
2019-09-03,9.372583
2019-09-04,9.258357
2019-09-05,9.146201
2019-09-06,9.0359955
2019-09-07,8.927581
2019-09-08,8.820874
2019-09-09,8.715755
2019-09-10,8.61206
2019-09-11,8.509607
2019-09-12,8.408212
2019-09-13,8.307669
2019-09-14,8.207757
2019-09-15,8.1082735
2019-09-16,8.009113
2019-09-17,7.9101806
2019-09-18,7.811373
2019-09-19,7.712584
2019-09-20,7.6137047
2019-09-21,7.514674
2019-09-22,7.4154816
2019-09-23,7.316114
2019-09-24,7.216551
2019-09-25,7.116773
2019-09-26,7.016759
2019-09-27,6.9164824
2019-09-28,6.815913
2019-09-29,6.7150073
2019-09-30,6.6136794
2019-10-01,6.5118318
2019-10-02,6.409368
2019-10-03,6.306207
2019-10-04,6.202355
2019-10-05,6.097878
2019-10-06,5.992852
2019-10-07,5.887349
2019-10-08,5.7814374
2019-10-09,5.675176
2019-10-10,5.568618
2019-10-11,5.4617953
2019-10-12,5.354732
2019-10-13,5.247444
2019-10-14,5.1399393
2019-10-15,5.0322165
2019-10-16,4.924264
2019-10-17,4.816058
2019-10-18,4.7075706
2019-10-19,4.5987687
2019-10-20,4.489615
2019-10-21,4.38006
2019-10-22,4.2700467
2019-10-23,4.159523
2019-10-24,4.048533
2019-10-25,3.9372876
2019-10-26,3.8259754
2019-10-27,3.7147593
2019-10-28,3.6037889
2019-10-29,3.4932082
2019-10-30,3.3831577
2019-10-31,3.2737749
2019-11-01,3.1651945
2019-11-02,3.0575507
2019-11-03,2.9509768
2019-11-04,2.8456028
2019-11-05,2.741554
2019-11-06,2.638953
2019-11-07,2.537918
2019-11-08,2.4385648
2019-11-09,2.3410041
2019-11-10,2.2453442
2019-11-11,2.1516886
2019-11-12,2.0601377
2019-11-13,1.9707881
2019-11-14,1.8837327
2019-11-15,1.7990606
2019-11-16,1.7168577
2019-11-17,1.6372064
2019-11-18,1.5601866
2019-11-19,1.4858775
2019-11-20,1.4143381
2019-11-21,1.3455536
2019-11-22,1.2794889
2019-11-23,1.2161036
2019-11-24,1.1553428
2019-11-25,1.09714
2019-11-26,1.041419
2019-11-27,0.98811406
2019-11-28,0.93720543
2019-11-29,0.88867646
2019-11-30,0.84250045
2019-12-01,0.7986478
2019-12-02,0.75708854
2019-12-03,0.7177928
2019-12-04,0.6807307
2019-12-05,0.645872
2019-12-06,0.6131859
2019-12-07,0.58264047
2019-12-08,0.5542023
2019-12-09,0.52783346
2019-12-10,0.5034938
2019-12-11,0.48113903
2019-12-12,0.46072066
2019-12-13,0.44218832
2019-12-14,0.42548615
2019-12-15,0.41054362
2019-12-16,0.39727858
2019-12-17,0.3856055
2019-12-18,0.37543857
2019-12-19,0.36669153
2019-12-20,0.35927802
2019-12-21,0.35311174
2019-12-22,0.34811267
2019-12-23,0.344226
2019-12-24,0.34140295
2019-12-25,0.3395945
2019-12-26,0.3387516
2019-12-27,0.3388251
2019-12-28,0.33976588
2019-12-29,0.34152487
2019-12-30,0.34405297
2019-12-31,0.34730104
2020-01-01,0.35122
2020-01-02,0.35576075
2020-01-03,0.36087415
2020-01-04,0.36651114
2020-01-05,0.37262258
2020-01-06,0.3791594
2020-01-07,0.3860723
2020-01-08,0.39331213
2020-01-09,0.40082964
2020-01-10,0.40857562
2020-01-11,0.4165008
2020-01-12,0.42455602
2020-01-13,0.432692
2020-01-14,0.44085953
2020-01-15,0.4490094
2020-01-16,0.4570922
2020-01-17,0.46505818
2020-01-18,0.47285733
2020-01-19,0.48043966
2020-01-20,0.48775512
