Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-03-20,0.4732229
2018-03-21,0.4791354
2018-03-22,0.4859958
2018-03-23,0.49409547
2018-03-24,0.5037508
2018-03-25,0.5153342
2018-03-26,0.52906203
2018-03-27,0.54502326
2018-03-28,0.56324834
2018-03-29,0.58368134
2018-03-30,0.6061515
2018-03-31,0.6304746
2018-04-01,0.6565281
2018-04-02,0.684307
2018-04-03,0.7139666
2018-04-04,0.74586934
2018-04-05,0.7806359
2018-04-06,0.8190753
2018-04-07,0.8621317
2018-04-08,0.9107702
2018-04-09,0.96590644
2018-04-10,1.0282997
2018-04-11,1.0984445
2018-04-12,1.1765871
2018-04-13,1.2627053
2018-04-14,1.3564509
2018-04-15,1.4571306
2018-04-16,1.5636075
2018-04-17,1.6742892
2018-04-18,1.7870252
2018-04-19,1.899183
2018-04-20,2.0081222
2018-04-21,2.1119766
2018-04-22,2.2099807
2018-04-23,2.3026004
2018-04-24,2.3910627
2018-04-25,2.4766245
2018-04-26,2.560135
2018-04-27,2.642428
2018-04-28,2.7242851
2018-04-29,2.8071837
2018-04-30,2.893216
2018-05-01,2.984741
2018-05-02,3.0840466
2018-05-03,3.1922483
2018-05-04,3.3086445
2018-05-05,3.4311955
2018-05-06,3.5570273
2018-05-07,3.6837041
2018-05-08,3.809667
2018-05-09,3.9339318
2018-05-10,4.056523
2018-05-11,4.178451
2018-05-12,4.3010044
2018-05-13,4.4251456
2018-05-14,4.5512967
2018-05-15,4.6792808
2018-05-16,4.808374
2018-05-17,4.937299
2018-05-18,5.0647235
2018-05-19,5.1896043
2018-05-20,5.311111
2018-05-21,5.4289756
2018-05-22,5.542985
2018-05-23,5.6527276
2018-05-24,5.7577314
2018-05-25,5.857941
2018-05-26,5.953414
2018-05-27,6.04366
2018-05-28,6.128199
2018-05-29,6.2070565
2018-05-30,6.2800283
2018-05-31,6.3463492
2018-06-01,6.4055324
2018-06-02,6.457553
2018-06-03,6.5023227
2018-06-04,6.5402718
2018-06-05,6.5721326
2018-06-06,6.5992827
2018-06-07,6.6231465
2018-06-08,6.644761
2018-06-09,6.6645665
2018-06-10,6.683336
2018-06-11,6.702199
2018-06-12,6.72239
2018-06-13,6.7454777
2018-06-14,6.771745
2018-06-15,6.80119
2018-06-16,6.8335314
2018-06-17,6.8683352
2018-06-18,6.9055023
2018-06-19,6.9452434
2018-06-20,6.9861884
2018-06-21,7.0256877
2018-06-22,7.062254
2018-06-23,7.095086
2018-06-24,7.1212616
2018-06-25,7.137664
2018-06-26,7.1426725
2018-06-27,7.1360006
2018-06-28,7.118433
2018-06-29,7.0912647
2018-06-30,7.054313
2018-07-01,7.0075903
2018-07-02,6.9519296
2018-07-03,6.889183
2018-07-04,6.8218565
2018-07-05,6.752294
2018-07-06,6.6829176
2018-07-07,6.616036
2018-07-08,6.552213
2018-07-09,6.492493
2018-07-10,6.4390855
2018-07-11,6.3942113
2018-07-12,6.3590627
2018-07-13,6.3342667
2018-07-14,6.319727
2018-07-15,6.314772
2018-07-16,6.3184857
2018-07-17,6.3299155
2018-07-18,6.348109
2018-07-19,6.372112
2018-07-20,6.400972
2018-07-21,6.4337363
2018-07-22,6.4695244
2018-07-23,6.507576
2018-07-24,6.5465026
2018-07-25,6.584868
2018-07-26,6.622265
2018-07-27,6.658648
2018-07-28,6.6937146
2018-07-29,6.7273293
2018-07-30,6.7599163
2018-07-31,6.7903223
2018-08-01,6.816469
2018-08-02,6.8368435
2018-08-03,6.850188
2018-08-04,6.8546476
2018-08-05,6.8484945
2018-08-06,6.8306785
2018-08-07,6.7998614
2018-08-08,6.75432
2018-08-09,6.6935954
2018-08-10,6.6186185
2018-08-11,6.530702
2018-08-12,6.4295206
2018-08-13,6.315108
2018-08-14,6.188621
2018-08-15,6.0513783
2018-08-16,5.904339
2018-08-17,5.7492557
2018-08-18,5.588596
2018-08-19,5.4259114
2018-08-20,5.265426
2018-08-21,5.111906
2018-08-22,4.9703603
2018-08-23,4.844897
2018-08-24,4.737251
2018-08-25,4.647853
2018-08-26,4.574188
2018-08-27,4.5127454
2018-08-28,4.459331
2018-08-29,4.411055
2018-08-30,4.3659077
2018-08-31,4.3222494
2018-09-01,4.2784476
2018-09-02,4.2329636
2018-09-03,4.18469
2018-09-04,4.132721
2018-09-05,4.076487
2018-09-06,4.015609
2018-09-07,3.9506683
2018-09-08,3.882943
2018-09-09,3.8146422
2018-09-10,3.7481546
2018-09-11,3.6845584
2018-09-12,3.6242936
2018-09-13,3.5671551
2018-09-14,3.512576
2018-09-15,3.4605737
2018-09-16,3.4112153
2018-09-17,3.3639925
2018-09-18,3.318252
2018-09-19,3.27335
2018-09-20,3.2284064
2018-09-21,3.181564
2018-09-22,3.1311097
2018-09-23,3.0755756
2018-09-24,3.013485
2018-09-25,2.9441082
2018-09-26,2.867567
2018-09-27,2.7845173
2018-09-28,2.6957016
2018-09-29,2.6024964
2018-09-30,2.5066168
2018-10-01,2.4094496
2018-10-02,2.3124416
2018-10-03,2.2172496
2018-10-04,2.1254547
2018-10-05,2.0377147
2018-10-06,1.9543209
2018-10-07,1.8753211
2018-10-08,1.8007146
2018-10-09,1.7303755
2018-10-10,1.6634668
2018-10-11,1.5989971
2018-10-12,1.5363251
2018-10-13,1.475305
2018-10-14,1.4156246
2018-10-15,1.3571374
2018-10-16,1.3001392
2018-10-17,1.2445978
2018-10-18,1.1903875
2018-10-19,1.136843
2018-10-20,1.08344
2018-10-21,1.030101
2018-10-22,0.9768434
2018-10-23,0.923524
2018-10-24,0.87023777
2018-10-25,0.81732404
2018-10-26,0.76533306
2018-10-27,0.7147233
2018-10-28,0.66584617
2018-10-29,0.61889666
2018-10-30,0.5740563
2018-10-31,0.5315129
2018-11-01,0.4914045
2018-11-02,0.4537004
2018-11-03,0.41839972
2018-11-04,0.38540915
2018-11-05,0.35476926
2018-11-06,0.32661927
2018-11-07,0.30109838
2018-11-08,0.27826515
2018-11-09,0.25807044
2018-11-10,0.24039935
2018-11-11,0.22502507
2018-11-12,0.21158803
2018-11-13,0.19961978
2018-11-14,0.18864512
2018-11-15,0.17830408
2018-11-16,0.16847007
2018-11-17,0.15905061
2018-11-18,0.14997984
2018-11-19,0.14126123
2018-11-20,0.13289827
2018-11-21,0.12489008
2018-11-22,0.11723584
2018-11-23,0.10993469
2018-11-24,0.102985784
2018-11-25,0.09638841
2018-11-26,0.09014238
2018-11-27,0.08424663
2018-11-28,0.07869607
2018-11-29,0.07348462
2018-11-30,0.068606175
2018-12-01,0.06405464
2018-12-02,0.05982392
2018-12-03,0.05590792
2018-12-04,0.052300543
2018-12-05,0.048995692
2018-12-06,0.04598728
2018-12-07,0.043269202
2018-12-08,0.040835366
2018-12-09,0.038679678
2018-12-10,0.036796045
2018-12-11,0.035178363
2018-12-12,0.033820547
2018-12-13,0.032716494
2018-12-14,0.03186011
2018-12-15,0.031245304
2018-12-16,0.030865977
2018-12-17,0.030716032
2018-12-18,0.030789377
2018-12-19,0.031079916
2018-12-20,0.031581555
2018-12-21,0.032288194
2018-12-22,0.03319374
2018-12-23,0.034292098
2018-12-24,0.035577174
2018-12-25,0.03704287
2018-12-26,0.038683094
2018-12-27,0.040491745
2018-12-28,0.042462736
2018-12-29,0.044589963
2018-12-30,0.046867333
2018-12-31,0.049288757
2019-01-01,0.051848132
2019-01-02,0.054539364
2019-01-03,0.05735636
2019-01-04,0.060293023
2019-01-05,0.06334326
2019-01-06,0.06650097
2019-01-07,0.06976006
2019-01-08,0.07311445
2019-01-09,0.076558016
2019-01-10,0.08008468
2019-01-11,0.08368835
2019-01-12,0.08736455
2019-01-13,0.09111535
2019-01-14,0.09494444
2019-01-15,0.098855525
2019-01-16,0.102852285
2019-01-17,0.10693843
2019-01-18,0.11111764
2019-01-19,0.115393616
2019-01-20,0.11977006
2019-01-21,0.12425065
2019-01-22,0.12883909
2019-01-23,0.13353908
2019-01-24,0.1383543
2019-01-25,0.14328846
2019-01-26,0.14834525
2019-01-27,0.15352836
2019-01-28,0.15884148
2019-01-29,0.16428831
2019-01-30,0.16987255
2019-01-31,0.17559789
2019-02-01,0.18146802
2019-02-02,0.18748665
2019-02-03,0.19365746
2019-02-04,0.19998413
2019-02-05,0.2064704
2019-02-06,0.21311991
2019-02-07,0.2199364
2019-02-08,0.22692354
2019-02-09,0.2340751
2019-02-10,0.24134517
2019-02-11,0.2486625
2019-02-12,0.25589532
2019-02-13,0.26290104
2019-02-14,0.26953298
2019-02-15,0.2756353
2019-02-16,0.28112298
2019-02-17,0.28605622
2019-02-18,0.29067186
2019-02-19,0.29537076
2019-02-20,0.3005599
2019-02-21,0.30653477
2019-02-22,0.31344905
2019-02-23,0.321426
2019-02-24,0.3305508
2019-02-25,0.34074426
2019-02-26,0.35185254
2019-02-27,0.36379892
2019-02-28,0.3766938
2019-03-01,0.3907355
2019-03-02,0.40608448
2019-03-03,0.42283553
2019-03-04,0.4408479
2019-03-05,0.45976624
2019-03-06,0.47896925
2019-03-07,0.4977414
2019-03-08,0.5154417
2019-03-09,0.5315715
2019-03-10,0.5458254
2019-03-11,0.55833143
2019-03-12,0.56953496
2019-03-13,0.5799508
2019-03-14,0.59012026
2019-03-15,0.6005049
2019-03-16,0.61154324
2019-03-17,0.623674
2019-03-18,0.6373356
2019-03-19,0.6529668
2019-03-20,0.6709225
2019-03-21,0.6911618
2019-03-22,0.71333677
2019-03-23,0.7371794
2019-03-24,0.7626021
2019-03-25,0.7895557
2019-03-26,0.81811213
2019-03-27,0.84837604
2019-03-28,0.88042575
2019-03-29,0.9141936
2019-03-30,0.9494748
2019-03-31,0.9860971
2019-04-01,1.0240873
2019-04-02,1.0637197
2019-04-03,1.105402
2019-04-04,1.1499106
2019-04-05,1.1983595
2019-04-06,1.2518042
2019-04-07,1.3111769
2019-04-08,1.3773608
2019-04-09,1.4510964
2019-04-10,1.5330815
2019-04-11,1.6239147
2019-04-12,1.7240239
2019-04-13,1.8335794
2019-04-14,1.9524038
2019-04-15,2.0798626
2019-04-16,2.2147658
2019-04-17,2.3553932
2019-04-18,2.4999156
2019-04-19,2.6465037
2019-04-20,2.7933285
2019-04-21,2.9385605
2019-04-22,3.0803707
2019-04-23,3.2169297
2019-04-24,3.3464081
2019-04-25,3.4669771
2019-04-26,3.576807
2019-04-27,3.6741035
2019-04-28,3.7574427
2019-04-29,3.826722
2019-04-30,3.8837318
2019-05-01,3.931762
2019-05-02,3.9750872
2019-05-03,4.0172586
2019-05-04,4.0605316
2019-05-05,4.105944
2019-05-06,4.1539607
2019-05-07,4.2049265
2019-05-08,4.2583847
2019-05-09,4.3124757
2019-05-10,4.3649673
2019-05-11,4.413939
2019-05-12,4.4581647
2019-05-13,4.4967856
2019-05-14,4.5277495
2019-05-15,4.549039
2019-05-16,4.5593715
2019-05-17,4.558322
2019-05-18,4.5460825
2019-05-19,4.5233264
2019-05-20,4.4911237
2019-05-21,4.4505863
2019-05-22,4.402815
2019-05-23,4.34891
2019-05-24,4.289972
2019-05-25,4.227102
2019-05-26,4.1614
2019-05-27,4.0939665
2019-05-28,4.0259027
2019-05-29,3.958309
2019-05-30,3.8922858
2019-05-31,3.828934
2019-06-01,3.7693539
2019-06-02,3.714646
2019-06-03,3.6659114
2019-06-04,3.6242504
2019-06-05,3.5907636
2019-06-06,3.5665517
2019-06-07,3.552715
2019-06-08,3.5503545
2019-06-09,3.5605707
2019-06-10,3.5844638
2019-06-11,3.6231349
2019-06-12,3.6776845
2019-06-13,3.749213
2019-06-14,3.838821
2019-06-15,3.9476092
2019-06-16,4.076493
2019-06-17,4.2255836
2019-06-18,4.394474
2019-06-19,4.582381
2019-06-20,4.788442
2019-06-21,5.011175
2019-06-22,5.247426
2019-06-23,5.49304
2019-06-24,5.7430043
2019-06-25,5.992617
2019-06-26,6.2378325
2019-06-27,6.4750843
2019-06-28,6.701083
2019-06-29,6.913384
2019-06-30,7.110504
2019-07-01,7.291164
2019-07-02,7.454066
2019-07-03,7.5984955
2019-07-04,7.72451
2019-07-05,7.8328214
2019-07-06,7.924489
2019-07-07,8.000503
2019-07-08,8.061159
2019-07-09,8.106456
2019-07-10,8.137168
2019-07-11,8.155342
2019-07-12,8.163683
2019-07-13,8.164942
2019-07-14,8.161667
2019-07-15,8.156336
2019-07-16,8.150545
2019-07-17,8.1428795
2019-07-18,8.131949
2019-07-19,8.116568
2019-07-20,8.095365
2019-07-21,8.066244
2019-07-22,8.027252
2019-07-23,7.9777803
2019-07-24,7.9185123
2019-07-25,7.850385
2019-07-26,7.7743373
2019-07-27,7.6913066
2019-07-28,7.6022305
2019-07-29,7.5080476
2019-07-30,7.4096313
2019-07-31,7.3074756
2019-08-01,7.2017198
2019-08-02,7.0932827
2019-08-03,6.983872
2019-08-04,6.8757067
2019-08-05,6.7713923
2019-08-06,6.673502
2019-08-07,6.5838513
2019-08-08,6.503357
2019-08-09,6.4327197
2019-08-10,6.371372
2019-08-11,6.3196015
2019-08-12,6.278852
2019-08-13,6.249163
2019-08-14,6.2287064
2019-08-15,6.2155223
2019-08-16,6.2077384
2019-08-17,6.2030263
2019-08-18,6.200224
2019-08-19,6.198135
2019-08-20,6.193452
2019-08-21,6.181794
2019-08-22,6.159404
2019-08-23,6.1237884
2019-08-24,6.0742326
2019-08-25,6.0099955
2019-08-26,5.9300175
2019-08-27,5.8324485
2019-08-28,5.71579
2019-08-29,5.580765
2019-08-30,5.4301777
2019-08-31,5.266978
2019-09-01,5.0951595
2019-09-02,4.919674
2019-09-03,4.7446504
2019-09-04,4.5723596
2019-09-05,4.405786
2019-09-06,4.2484007
2019-09-07,4.102389
2019-09-08,3.969552
2019-09-09,3.851457
2019-09-10,3.7487588
2019-09-11,3.6616633
2019-09-12,3.5892932
2019-09-13,3.529768
2019-09-14,3.481106
2019-09-15,3.4416144
2019-09-16,3.4097912
2019-09-17,3.3829312
2019-09-18,3.3580356
2019-09-19,3.3317952
2019-09-20,3.3010495
2019-09-21,3.263496
2019-09-22,3.2171516
2019-09-23,3.160463
2019-09-24,3.092205
2019-09-25,3.012039
2019-09-26,2.919964
2019-09-27,2.816667
2019-09-28,2.7039862
2019-09-29,2.5847297
2019-09-30,2.4620569
2019-10-01,2.3380277
2019-10-02,2.214057
2019-10-03,2.0913665
2019-10-04,1.970743
2019-10-05,1.8527287
2019-10-06,1.7377969
2019-10-07,1.6268262
2019-10-08,1.5209962
2019-10-09,1.4213997
2019-10-10,1.3286079
2019-10-11,1.2430395
2019-10-12,1.1646042
2019-10-13,1.0929419
2019-10-14,1.027512
2019-10-15,0.9677048
2019-10-16,0.9131057
2019-10-17,0.86311156
2019-10-18,0.81668127
2019-10-19,0.77245647
2019-10-20,0.7289664
2019-10-21,0.68479156
2019-10-22,0.6390654
2019-10-23,0.59150374
2019-10-24,0.54234505
2019-10-25,0.4923092
2019-10-26,0.4421933
2019-10-27,0.39262152
2019-10-28,0.34419054
2019-10-29,0.297339
2019-10-30,0.25235072
2019-10-31,0.2093614
2019-11-01,0.16846256
2019-11-02,0.12968378
2019-11-03,0.092993595
2019-11-04,0.058348365
2019-11-05,0.025704483
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0040392606
2019-12-28,0.015041548
2019-12-29,0.025689518
2019-12-30,0.03593955
2019-12-31,0.045748018
2020-01-01,0.055071298
2020-01-02,0.06387533
2020-01-03,0.07216434
2020-01-04,0.079952106
2020-01-05,0.08725239
2020-01-06,0.094078995
2020-01-07,0.10044569
2020-01-08,0.106366254
