t,FAPAR_mean
2019-06-18,0.15239574
2019-06-20,0.12339903
2019-06-23,0.1479701
2019-06-25,0.1065213
2019-06-28,0.1395952
2019-06-30,0.09909733
2019-07-03,0.1311718
2019-07-05,0.08431854
2019-07-08,0.12322088
2019-07-10,0.08939748
2019-07-13,0.12349695
2019-07-15,0.065022595
2019-07-18,0.11385902
2019-07-20,0.07811446
2019-07-23,0.11091418
2019-07-25,0.07489651
2019-07-28,0.111453086
2019-07-30,0.07237178
2019-08-02,0.107378736
2019-08-04,0.065832965
2019-08-07,0.1088857
2019-08-09,0.07391928
2019-08-12,
2019-08-14,
2019-08-17,0.10603985
2019-08-19,0.07374264
2019-08-22,0.10816218
2019-08-24,0.077386275
2019-08-27,0.06111688
2019-08-29,
2019-09-01,0.11371121
2019-09-03,0.07982006
2019-09-06,
2019-09-08,
2019-09-11,
2019-09-13,
2019-09-16,
2019-09-18,
2019-09-21,
2019-09-26,0.13405335
2019-09-28,0.12212468
2019-10-01,0.14264844
2019-10-03,0.073722765
2019-10-06,0.14272693
2019-10-08,0.11832374
2019-10-11,0.15465115
2019-10-13,0.12873213
2019-10-16,0.1494225
2019-10-18,0.115708396
2019-10-21,
2019-10-23,0.12194307
2019-10-26,0.16901815
2019-10-28,
2019-10-31,
2019-11-02,
2019-11-05,0.17871925
2019-11-07,0.15133461
2019-11-10,
2019-11-12,0.1525989
2019-11-15,
2019-11-17,
2019-11-20,0.13830021
2019-11-22,
2019-11-25,
2019-11-27,0.16716853
2019-11-30,0.1897284
2019-12-02,
2019-12-05,
2019-12-07,
2019-12-10,0.20253952
2019-12-12,
2019-12-15,0.18585582
2019-12-17,
2019-12-20,
2019-12-22,0.16888851
2019-12-25,0.12413887
2019-12-27,0.14403254
2019-12-30,0.17709781
2020-01-01,0.16631112
2020-01-04,0.17116144
2020-01-06,0.17302589
2020-01-09,
2020-01-11,
2020-01-14,
2020-01-16,0.16570503
2020-01-19,
2020-01-21,
2020-01-24,
2020-01-26,
2020-01-29,
2020-01-31,
2020-02-03,0.1803064
2020-02-05,0.16382086
2020-02-08,
2020-02-10,0.14319818
2020-02-13,
2020-02-15,0.13991848
2020-02-18,
2020-02-20,0.1368121
2020-02-23,0.16421098
2020-02-25,0.14160521
2020-02-28,0.1572719
2020-03-01,
2020-03-04,0.15447757
2020-03-06,0.13347715
2020-03-09,0.13648313
2020-03-11,0.12615182
2020-03-14,0.14154822
2020-03-16,0.13416575
2020-03-19,
2020-03-21,0.14036189
2020-03-24,
2020-03-26,0.12867285
2020-03-29,0.13494568
2020-03-31,
2020-04-03,
2020-04-05,0.12108221
2020-04-08,
2020-04-10,
2020-04-13,
2020-04-15,
2020-04-18,
2020-04-20,
2020-04-23,
2020-04-25,
2020-04-28,
2020-04-30,0.13962075
2020-05-03,0.16883595
2020-05-05,0.13979816
2020-05-08,0.17823607
2020-05-10,0.17091814
2020-05-13,0.19670817
2020-05-15,
2020-05-18,
2020-05-20,0.16919936
2020-05-23,0.18232535
2020-05-25,0.17585164
2020-05-28,
2020-05-30,0.17366268
2020-06-02,0.18833798
2020-06-04,0.16909716
2020-06-07,0.2023443
2020-06-09,
2020-06-12,
2020-06-14,0.15913329
2020-06-17,
2020-06-19,
2020-06-22,0.1707583
2020-06-24,0.13752481
2020-06-27,0.15849778
2020-06-29,0.11872367
2020-07-02,0.15024227
2020-07-04,0.11623575
2020-07-07,0.13958614
2020-07-09,0.103912175
2020-07-12,0.10728535
2020-07-14,0.08705906
2020-07-17,0.1212973
2020-07-19,0.087339744
2020-07-22,0.12673397
2020-07-24,0.10649499
2020-07-27,0.12195934
2020-07-29,0.086482264
2020-08-01,0.11207619
2020-08-03,0.0881873
2020-08-06,0.116598435
2020-08-08,0.07683141
2020-08-11,0.1175805
2020-08-13,0.089448415
2020-08-16,0.121168196
2020-08-18,0.08096499
2020-08-21,0.11034869
2020-08-23,0.07834071
2020-08-26,0.11611917
2020-08-28,0.08755334
2020-08-31,0.12384146
2020-09-02,
2020-09-05,0.12150275
2020-09-07,0.08247616
2020-09-10,0.11703424
2020-09-12,0.087850004
2020-09-15,0.114164196
2020-09-17,
2020-09-20,
2020-09-22,0.07567815
2020-09-25,0.1399988
2020-09-27,0.12471276
2020-09-30,0.1019272
2020-10-02,
2020-10-05,0.14408036
2020-10-07,0.1311506
2020-10-10,0.14444125
2020-10-12,0.13930993
2020-10-15,
2020-10-17,0.13703142
2020-10-20,
2020-10-25,0.16386594
2020-10-27,0.14001858
2020-10-30,0.15990297
2020-11-01,0.14295162
2020-11-04,
2020-11-06,
2020-11-09,0.17005068
2020-11-11,0.16366161
2020-11-14,
2020-11-16,0.14873539
2020-11-19,0.17183964
2020-11-21,
2020-11-24,0.12636004
2020-11-26,
2020-11-29,0.14470008
2020-12-01,
2020-12-04,
2020-12-06,0.12914316
2020-12-09,0.19225284
2020-12-11,
2020-12-16,0.17655063
2020-12-19,0.18179598
2020-12-21,0.16324574
2020-12-24,0.18668322
2020-12-26,0.184065
2020-12-29,0.18404663
2020-12-31,0.17272788
2021-01-03,0.19266233
2021-01-05,
2021-01-08,
2021-01-10,
2021-01-13,
2021-01-15,
2021-01-18,
2021-01-20,
2021-01-23,
2021-01-25,0.13383058
2021-01-28,0.15819518
2021-01-30,
2021-02-02,0.088015206
2021-02-04,0.12738024
2021-02-07,0.15460476
2021-02-09,
2021-02-12,0.15272816
2021-02-14,0.14192733
2021-02-17,0.13790621
2021-02-19,0.1340732
2021-02-22,0.16408743
2021-02-24,
2021-02-27,
2021-03-01,
2021-03-04,
2021-03-06,
2021-03-09,
2021-03-11,0.12386373
2021-03-14,
2021-03-16,0.11817682
2021-03-19,
2021-03-21,0.122094005
2021-03-24,0.13965413
2021-03-26,
2021-03-29,0.12472082
2021-03-31,0.12024125
2021-04-03,0.10854227
2021-04-05,
2021-04-08,
2021-04-10,
2021-04-13,0.10953425
2021-04-15,
2021-04-18,0.15000294
2021-04-20,0.12577486
2021-04-23,
2021-04-25,
2021-04-28,
2021-04-30,
2021-05-03,
2021-05-05,
2021-05-08,0.16378558
2021-05-10,0.14326915
2021-05-13,0.16632576
2021-05-15,0.13847683
2021-05-18,0.17089435
2021-05-20,0.14560577
2021-05-23,
2021-05-25,0.16322908
2021-05-28,
2021-05-30,
2021-06-02,
2021-06-04,
2021-06-07,0.2006404
2021-06-09,0.161623
2021-06-12,0.19808173
2021-06-14,0.16322869
2021-06-17,
2021-06-19,
2021-06-22,0.20217946
2021-06-24,0.16738144
2021-06-27,0.19223914
2021-06-29,0.16274324
2021-07-02,0.18692455
2021-07-04,0.14423047
2021-07-07,0.16104074
2021-07-09,0.13930659
2021-07-12,0.17283705
2021-07-14,
2021-07-17,0.15146653
2021-07-19,0.120621115
2021-07-22,0.1477714
2021-07-24,0.09277983
2021-07-27,0.17313789
2021-07-29,0.11304169
2021-08-01,
2021-08-03,0.11589952
2021-08-06,0.14554574
2021-08-08,0.110390805
2021-08-11,
2021-08-13,0.107316285
2021-08-16,0.1346177
2021-08-18,
2021-08-21,
2021-08-23,
2021-08-26,0.13448009
2021-08-28,0.109231375
2021-08-31,0.11996866
2021-09-02,
2021-09-05,0.12862432
2021-09-07,
2021-09-10,0.13654013
2021-09-12,0.10423974
2021-09-15,0.14380828
2021-09-17,
2021-09-20,
2021-09-22,
2021-09-25,
2021-09-27,0.13431165
2021-09-30,0.15917888
2021-10-02,0.09997271
2021-10-05,0.15028635
2021-10-07,0.13471475
2021-10-10,0.12608463
2021-10-12,0.12697813
2021-10-15,0.14825752
2021-10-17,0.12421965
2021-10-20,0.15332614
2021-10-22,
2021-10-25,0.09499257
2021-10-27,
2021-10-30,
2021-11-01,
2021-11-04,
2021-11-06,0.11645352
2021-11-09,0.17465384
2021-11-11,
2021-11-14,0.17614438
2021-11-16,0.13467911
2021-11-19,
2021-11-21,
2021-11-24,
2021-11-26,
2021-11-29,0.17417362
2021-12-01,0.16521561
2021-12-04,0.17697865
2021-12-06,0.16459583
2021-12-09,0.14446883
2021-12-11,0.15665795
2021-12-14,0.18277402
2021-12-16,
2021-12-19,
2021-12-21,0.0859048
2021-12-24,
2021-12-26,
2021-12-29,0.17347802
2021-12-31,0.15936321
2022-01-03,0.17582788
2022-01-05,0.16521905
2022-01-08,0.18523434
2022-01-10,0.14085558
2022-01-13,
2022-01-15,0.17069066
2022-01-18,0.17832361
2022-01-20,0.14553216
2022-01-23,
2022-01-25,
2022-01-28,0.12339892
2022-01-30,0.113554284
2022-02-02,0.16053616
2022-02-04,
2022-02-07,0.1600467
2022-02-09,0.13577132
2022-02-12,0.14057608
2022-02-14,
2022-02-17,0.15294886
2022-02-19,0.091946125
2022-02-22,0.14808346
2022-02-24,0.11374792
2022-02-27,
2022-03-01,0.13223118
2022-03-04,
2022-03-06,
2022-03-09,
2022-03-11,
2022-03-14,
2022-03-16,
2022-03-19,
2022-03-21,
2022-03-24,
2022-03-26,
2022-03-29,0.08738825
2022-03-31,
2022-04-03,
2022-04-05,
2022-04-08,
2022-04-10,0.09957153
2022-04-13,
2022-04-15,0.10858873
2022-04-18,0.07918346
2022-04-20,0.10983627
2022-04-23,0.14954288
2022-04-25,0.114502974
2022-04-28,
2022-04-30,0.10560744
2022-05-03,
2022-05-05,
2022-05-08,0.13171615
2022-05-10,0.13320893
2022-05-13,0.16381872
2022-05-15,0.14155115
2022-05-18,0.17550279
2022-05-20,0.13731183
2022-05-23,
2022-05-25,
2022-05-28,0.17842942
2022-05-30,
2022-06-02,0.15720187
2022-06-04,0.15942866
2022-06-07,0.17973816
2022-06-09,0.13252991
2022-06-12,0.13068506
2022-06-14,0.12390014
2022-06-17,0.14392187
2022-06-19,0.12626325
2022-06-22,0.16573884
2022-06-24,0.121130586
2022-06-27,0.14696297
2022-06-29,0.10311287
2022-07-02,0.14290076
2022-07-04,0.10082432
2022-07-07,0.14133827
2022-07-09,0.10060223
2022-07-12,0.13597707
2022-07-14,0.09189958
2022-07-17,0.12709284
2022-07-19,0.08359801
2022-07-22,0.11680677
2022-07-24,0.08255306
2022-07-27,
2022-07-29,0.07308529
2022-08-01,0.11206839
2022-08-03,0.08436617
2022-08-06,0.11569797
2022-08-08,0.07251059
2022-08-11,0.11276488
2022-08-13,
2022-08-16,0.116563685
2022-08-18,0.079462014
2022-08-21,0.11232997
2022-08-23,0.08099692
2022-08-26,0.115372166
2022-08-28,0.0732491
2022-08-31,0.11339814
2022-09-02,
2022-09-05,0.11615601
2022-09-07,0.079950735
2022-09-10,0.11115138
2022-09-12,0.07324795
2022-09-15,0.12173961
2022-09-17,0.092440926
2022-09-20,0.11430982
2022-09-22,
2022-09-25,
2022-09-27,0.11342432
2022-09-30,0.13982268
2022-10-02,0.094113596
2022-10-05,
2022-10-07,0.082434975
2022-10-10,
2022-10-12,
2022-10-15,0.14068197
2022-10-17,0.12728792
2022-10-20,
2022-10-22,
2022-10-25,0.10469757
2022-10-27,0.06657194
2022-10-30,0.15617679
2022-11-01,0.14432819
2022-11-04,0.10497432
2022-11-06,0.14931318
2022-11-09,
2022-11-11,
2022-11-14,0.15258732
2022-11-16,
2022-11-19,0.18054733
2022-11-21,
2022-11-24,0.17727704
2022-11-26,0.17481486
2022-11-29,0.17320089
2022-12-01,
2022-12-04,
2022-12-06,
2022-12-09,
2022-12-11,
2022-12-14,
2022-12-16,
2022-12-19,0.19649987
2022-12-21,
2022-12-24,0.18899171
2022-12-26,0.16405903
2022-12-29,0.18780006
2022-12-31,0.102439076
2023-01-03,0.16327862
2023-01-05,0.1290711
2023-01-08,
2023-01-10,0.16722809
2023-01-13,0.19905417
2023-01-15,0.16832604
2023-01-18,0.15274821
2023-01-20,0.1627664
2023-01-23,
2023-01-25,
2023-01-28,
2023-01-30,
2023-02-02,0.16894983
2023-02-04,0.15775138
2023-02-07,
2023-02-09,
2023-02-12,
2023-02-14,
2023-02-17,
2023-02-19,
2023-02-22,0.15235093
2023-02-24,
2023-02-27,
2023-03-01,0.12310278
2023-03-04,0.14378493
2023-03-06,
2023-03-09,
2023-03-11,0.119116254
2023-03-14,0.14059703
2023-03-16,0.11851865
2023-03-19,0.1024785
2023-03-21,0.09835702
2023-03-24,0.110198006
2023-03-26,
2023-03-29,0.14258741
2023-03-31,0.107079655
2023-04-03,0.14861117
2023-04-05,0.13136315
2023-04-08,0.14507411
2023-04-10,0.12247598
2023-04-13,
2023-04-15,0.11914704
2023-04-18,0.15033537
2023-04-20,0.12111071
2023-04-23,0.1512558
2023-04-25,0.1133142
2023-04-28,
2023-04-30,
2023-05-03,0.15075502
2023-05-05,0.11504029
2023-05-08,0.13480878
2023-05-10,0.12306402
2023-05-13,
2023-05-15,0.13086364
2023-05-18,
2023-05-20,
2023-05-23,
2023-05-25,0.12993965
2023-05-28,
2023-05-30,
2023-06-02,
2023-06-04,
2023-06-07,
2023-06-09,
2023-06-12,
2023-06-14,
2023-06-17,0.16162816
2023-06-19,0.12944102
2023-06-22,0.1713955
2023-06-24,0.13633622
2023-06-27,0.16624027
2023-06-29,0.15301886
2023-07-02,
2023-07-04,0.13528977
2023-07-07,0.15381852
2023-07-09,0.12782992
2023-07-12,0.15308808
2023-07-14,0.10876582
2023-07-17,0.14520359
2023-07-19,0.10318508
2023-07-22,0.13157235
2023-07-24,0.093932934
2023-07-27,0.12478069
2023-07-29,0.09598806
2023-08-01,0.13234748
2023-08-03,0.092475645
2023-08-06,0.12913111
2023-08-08,
2023-08-11,0.1252983
2023-08-13,0.08232543
2023-08-16,0.115133666
2023-08-18,0.098323114
2023-08-21,0.11472108
2023-08-23,0.09324961
2023-08-26,0.095902815
2023-08-28,0.105157375
2023-08-31,0.12250091
2023-09-02,0.09478533
2023-09-05,0.1241524
2023-09-07,
2023-09-10,0.12729806
2023-09-12,
2023-09-15,
2023-09-17,0.11813397
2023-09-20,0.14382367
2023-09-22,
2023-09-25,0.14986537
2023-09-27,0.13347197
2023-09-30,0.15131694
2023-10-02,0.13721448
2023-10-05,0.15485877
2023-10-07,0.13484623
2023-10-10,
2023-10-12,0.1350305
2023-10-15,0.16936688
2023-10-17,0.103932716
2023-10-20,
2023-10-22,0.16250649
2023-10-25,0.17019689
2023-10-27,
2023-10-30,0.17301406
2023-11-01,0.17558403
2023-11-04,0.19307587
2023-11-06,
2023-11-09,
2023-11-11,0.17689125
2023-11-14,0.19403265
2023-11-16,
2023-11-19,0.20632485
2023-11-21,0.17888987
2023-11-24,0.21483023
2023-11-26,0.18653663
2023-11-29,0.14342107
2023-12-01,
2023-12-04,
2023-12-06,
2023-12-09,
2023-12-11,0.17875922
2023-12-14,0.21261771
2023-12-16,0.19787377
2023-12-19,0.21534495
2023-12-21,0.18983132
2023-12-24,0.21252063
2023-12-26,0.19224688
2023-12-29,
2023-12-31,
2024-01-03,0.19463305
2024-01-05,
2024-01-08,0.19918033
2024-01-10,0.15108421
2024-01-13,
2024-01-18,
2024-01-20,
2024-01-23,
2024-01-25,0.16025142
2024-01-28,0.18653017
2024-01-30,0.10055117
2024-02-02,0.1779303
2024-02-04,0.16473189
2024-02-07,0.10581824
2024-02-09,
2024-02-12,0.16272813
2024-02-14,
2024-02-17,0.1746963
2024-02-19,0.14669652
2024-02-22,0.14955269
2024-02-24,0.15403551
2024-02-27,0.16757296
2024-02-29,0.1457553
2024-03-03,0.16235432
2024-03-05,
2024-03-08,0.16247573
2024-03-10,0.13629213
2024-03-13,0.11784341
2024-03-15,0.13686752
2024-03-18,0.11643585
2024-03-20,
2024-03-23,
2024-03-25,
2024-03-28,
2024-03-30,
2024-04-02,
2024-04-04,0.09758302
2024-04-07,
2024-04-09,0.14065845
2024-04-12,0.16499309
2024-04-14,0.14957158
2024-04-17,0.17193252
2024-04-19,
2024-04-22,0.18133317
2024-04-24,0.16195744
2024-04-27,
2024-04-29,
2024-05-02,0.18311407
2024-05-04,0.16779767
2024-05-07,
2024-05-09,0.11927323
2024-05-12,0.12964252
2024-05-14,0.17015901
2024-05-17,
2024-05-19,0.16228439
2024-05-22,0.20165206
2024-05-24,0.17428623
2024-05-27,0.18370423
2024-05-29,0.16423744
2024-06-01,0.18086019
2024-06-03,0.14906085
2024-06-06,
2024-06-08,0.15200561
2024-06-11,
2024-06-13,0.15019056
2024-06-16,
2024-06-18,0.12693812
2024-06-21,0.15607406
2024-06-23,0.113574594
2024-06-26,0.12249405
2024-06-28,
2024-07-01,0.13923465
2024-07-03,0.10425109
2024-07-06,
2024-07-08,
2024-07-11,0.12711003
2024-07-13,0.09589968
2024-07-16,0.120570794
2024-07-18,0.071193196
2024-07-21,0.11529171
2024-07-23,0.08766609
2024-07-26,0.11256145
2024-07-28,0.0688853
2024-07-31,0.10815777
2024-08-02,0.08828366
2024-08-05,0.10796717
2024-08-07,0.06864065
2024-08-10,0.103457235
2024-08-12,0.072969
2024-08-15,0.097471744
2024-08-17,0.08090073
2024-08-20,0.10441497
2024-08-22,0.080465026
2024-08-25,0.08876616
2024-08-27,
2024-08-30,0.112295404
2024-09-01,0.09671377
2024-09-04,0.121605285
2024-09-06,0.094718836
2024-09-09,0.11712638
2024-09-11,0.09366797
2024-09-14,
2024-09-16,0.0766049
2024-09-19,
2024-09-21,
2024-09-24,
2024-09-26,0.09019586
2024-09-29,0.11230063
2024-10-01,0.09516412
2024-10-04,0.10684483
2024-10-06,0.08350915
2024-10-09,0.11189672
2024-10-11,
2024-10-14,
2024-10-16,
2024-10-19,0.11781621
2024-10-21,0.098294884
2024-10-24,0.093550436
2024-10-26,0.09854731
2024-10-29,
2024-10-31,
2024-11-03,
2024-11-05,0.1102587
2024-11-08,
2024-11-10,0.116151795
2024-11-13,
2024-11-15,
2024-11-18,0.13055989
2024-11-20,0.12518471
2024-11-23,0.14094053
2024-11-25,
2024-11-28,0.14152168
2024-11-30,0.08745298
2024-12-03,0.14384426
2024-12-05,0.093113065
2024-12-08,
2024-12-10,
2024-12-13,
2024-12-15,0.1389863
2024-12-18,
2024-12-20,
2024-12-23,0.14778805
2024-12-25,0.1353846
2024-12-28,0.13479286
2024-12-30,0.1118698
