t,NDVI,EVI2
2018-03-12,0.2104386,0.09445407
2018-03-15,0.1651744,0.0811553
2018-03-17,0.15970142,0.08714959
2018-03-20,,
2018-03-22,0.21060027,0.09746709
2018-03-25,,
2018-03-27,0.19537874,0.09081359
2018-03-30,0.19215482,0.08950185
2018-04-01,0.20062806,0.09541258
2018-04-04,0.21120456,0.09472295
2018-04-06,,
2018-04-09,0.22847664,0.10519941
2018-04-11,0.2164085,0.10399435
2018-04-14,,
2018-04-16,0.20627137,0.10438228
2018-04-19,0.22484076,0.10172658
2018-04-21,0.18733594,0.11542378
2018-04-24,0.22145078,0.09060328
2018-04-26,,
2018-04-29,0.23828772,0.10999264
2018-05-01,,
2018-05-04,,
2018-05-06,0.22711468,0.11279909
2018-05-09,,
2018-05-11,,
2018-05-14,,
2018-05-16,0.24727179,0.12785304
2018-05-19,,
2018-05-21,,
2018-05-24,,
2018-05-26,,
2018-05-29,,
2018-05-31,0.16561353,0.1271908
2018-06-03,0.2862825,0.1359013
2018-06-05,0.28848785,0.15816769
2018-06-08,0.29182744,0.13822386
2018-06-10,,
2018-06-13,,
2018-06-15,0.2808073,0.15295255
2018-06-18,0.29572907,0.14586326
2018-06-20,0.275666,0.15141933
2018-06-23,0.29962143,0.14727248
2018-06-25,0.27581272,0.15284643
2018-06-28,0.25196955,0.12691098
2018-06-30,0.2521901,0.1498952
2018-07-03,0.26419535,0.13794847
2018-07-05,0.2546674,0.1424993
2018-07-08,0.2646967,0.13188852
2018-07-10,0.23730749,0.13317837
2018-07-13,,
2018-07-15,,
2018-07-18,0.24158974,0.12310203
2018-07-20,0.21535268,0.1221873
2018-07-23,0.22719873,0.113738164
2018-07-25,0.21621019,0.1199887
2018-07-28,0.23352143,0.11746998
2018-07-30,0.20486033,0.1135991
2018-08-02,0.21389355,0.10620319
2018-08-04,0.20215498,0.11114372
2018-08-07,0.2145982,0.108171485
2018-08-09,0.21215074,0.11722212
2018-08-12,0.26442888,0.13011517
2018-08-14,0.20924436,0.113571554
2018-08-17,0.2351299,0.11768085
2018-08-19,0.20918383,0.10925887
2018-08-22,0.23531006,0.11110232
2018-08-24,0.22342873,0.12172107
2018-08-27,0.2286762,0.1095305
2018-08-29,0.20582333,0.106874675
2018-09-01,0.21998256,0.10614524
2018-09-03,,
2018-09-06,0.23402244,0.11316189
2018-09-08,,
2018-09-11,,
2018-09-13,,
2018-09-16,0.20434332,0.09836728
2018-09-18,,
2018-09-21,0.24940856,0.1017302
2018-09-23,0.23301168,0.10357595
2018-09-26,,
2018-09-28,,
2018-10-01,,
2018-10-03,0.25463557,0.11118586
2018-10-06,0.26897362,0.10906625
2018-10-08,,
2018-10-11,,
2018-10-13,0.2616141,0.11236599
2018-10-16,,
2018-10-18,,
2018-10-21,,
2018-10-23,,
2018-10-26,,
2018-10-28,,
2018-10-31,,
2018-11-02,0.26478663,0.11206409
2018-11-05,,
2018-11-07,0.28955218,0.118210554
2018-11-10,,
2018-11-12,,
2018-11-15,,
2018-11-17,,
2018-11-20,,
2018-11-22,,
2018-11-25,,
2018-11-27,0.23473966,0.12496197
2018-11-30,0.3062792,0.109818235
2018-12-02,0.22446826,0.1020361
2018-12-05,0.29331043,0.112705424
2018-12-07,0.2919612,0.11892523
2018-12-10,0.29029593,0.11164177
2018-12-12,0.28874654,0.117441565
2018-12-15,0.2450185,0.08858173
2018-12-17,0.28794447,0.11579232
2018-12-20,,
2018-12-22,0.29338598,0.12096519
2018-12-25,,
2018-12-27,0.27217624,0.12187407
2018-12-30,,
2019-01-01,0.29274085,0.119076446
2019-01-04,0.3050323,0.11959895
2019-01-06,0.287048,0.118069984
2019-01-09,0.29973853,0.11157902
2019-01-11,0.2850349,0.12362733
2019-01-16,0.23446266,0.10690942
2019-01-19,0.26728252,0.10924276
2019-01-21,0.22951294,0.09982627
2019-01-24,,
2019-01-26,0.27625138,0.11649247
2019-01-29,,
2019-01-31,,
2019-02-03,0.29131538,0.11497579
2019-02-05,0.2624157,0.11139099
2019-02-08,0.2767733,0.10950554
2019-02-10,,
2019-02-13,0.27880833,0.11211792
2019-02-15,0.25797135,0.114035174
2019-02-18,,
2019-02-20,0.24534865,0.11339176
2019-02-23,0.24599418,0.112540275
2019-02-25,0.25285912,0.11423512
2019-02-28,0.25554237,0.10637441
2019-03-02,0.22304532,0.10328753
2019-03-05,,
2019-03-07,,
2019-03-10,0.25053203,0.10595946
2019-03-12,0.24425726,0.11460535
2019-03-15,0.2563502,0.11090005
2019-03-17,0.24777581,0.117667444
2019-03-20,0.20550232,0.11533691
2019-03-22,0.24415015,0.11706917
2019-03-25,0.256841,0.10852752
2019-03-27,0.24715103,0.11712506
2019-03-30,0.25291726,0.11107657
2019-04-01,,
2019-04-04,,
2019-04-06,0.23104487,0.10822581
2019-04-09,,
2019-04-11,0.19220132,0.03781232
2019-04-14,0.2403371,0.104393154
2019-04-16,0.23020087,0.114039265
2019-04-19,,
2019-04-21,,
2019-04-24,0.2388832,0.10492469
2019-04-26,0.23947382,0.116091974
2019-04-29,,
2019-05-01,0.230561,0.11987613
2019-05-04,,
2019-05-06,0.25109604,0.1268734
2019-05-09,0.2627557,0.117870755
2019-05-11,0.26516885,0.136808
2019-05-14,0.29260954,0.13641036
2019-05-16,0.26797178,0.13969378
2019-05-19,0.27101952,0.14892676
2019-05-24,,
2019-05-26,,
2019-05-29,0.2906616,0.13703485
2019-05-31,0.28190866,0.15273269
2019-06-03,0.2862875,0.13892275
2019-06-05,0.22010756,0.14199796
2019-06-08,0.27633384,0.13330492
2019-06-13,0.26714268,0.13044168
2019-06-15,0.2565052,0.13901295
2019-06-18,0.25429556,0.121497996
2019-06-20,0.24349748,0.13321623
2019-06-23,0.2476863,0.120607786
2019-06-25,0.22452226,0.12209929
2019-06-28,0.2359344,0.1169606
2019-06-30,0.215844,0.11845895
2019-07-03,0.22745469,0.108870514
2019-07-05,0.19861156,0.11018345
2019-07-08,0.21428418,0.10800784
2019-07-10,0.20513819,0.113343455
2019-07-13,0.21880078,0.11050602
2019-07-15,0.17401229,0.08618977
2019-07-18,0.20422485,0.100068934
2019-07-20,0.19502558,0.10767363
2019-07-23,0.20143951,0.10011615
2019-07-25,0.18972416,0.10421888
2019-07-28,0.20119101,0.10675161
2019-07-30,0.18621136,0.102443084
2019-08-02,0.19870862,0.09807885
2019-08-04,0.18072374,0.09867971
2019-08-07,0.19392906,0.111963965
2019-08-09,0.18735115,0.10346833
2019-08-12,,
2019-08-14,,
2019-08-17,0.19725929,0.0961316
2019-08-19,0.18742466,0.10073788
2019-08-22,0.20087437,0.09822551
2019-08-24,0.19200134,0.10312208
2019-08-27,0.15217718,0.04932508
2019-08-29,,
2019-09-01,0.20972234,0.10740203
2019-09-03,0.19314072,0.09878906
2019-09-06,,
2019-09-08,,
2019-09-11,,
2019-09-13,,
2019-09-16,,
2019-09-18,,
2019-09-21,,
2019-09-26,0.23759373,0.09784835
2019-09-28,0.23623453,0.10698207
2019-10-01,0.24829671,0.10387139
2019-10-03,0.1659381,0.09976627
2019-10-06,0.24768353,0.1032579
2019-10-08,0.22760381,0.10261797
2019-10-11,0.25848067,0.118491895
2019-10-13,0.23995005,0.10813468
2019-10-16,0.2554955,0.10601955
2019-10-18,0.22086103,0.09589384
2019-10-21,,
2019-10-23,0.22673643,0.10631403
2019-10-26,0.28160265,0.11351922
2019-10-28,,
2019-10-31,,
2019-11-02,,
2019-11-05,0.2897915,0.11947493
2019-11-07,0.26070133,0.11481539
2019-11-10,,
2019-11-12,0.26131862,0.11311088
2019-11-15,,
2019-11-17,,
2019-11-20,0.23267052,0.1086828
2019-11-22,,
2019-11-25,,
2019-11-27,0.27548304,0.120457105
2019-11-30,0.3018043,0.120129324
2019-12-02,,
2019-12-05,,
2019-12-07,,
2019-12-10,0.31803954,0.12409176
2019-12-12,,
2019-12-15,0.29643795,0.11500756
2019-12-17,,
2019-12-20,,
2019-12-22,0.27606758,0.11734417
2019-12-25,0.20442255,0.11109843
2019-12-27,0.24398199,0.106630675
2019-12-30,0.27772415,0.1142094
2020-01-01,0.27287754,0.11737446
2020-01-04,0.26914206,0.111921266
2020-01-06,0.2801081,0.12414395
2020-01-09,,
2020-01-11,,
2020-01-14,,
2020-01-16,0.27259222,0.12204677
2020-01-19,,
2020-01-21,,
2020-01-24,,
2020-01-26,,
2020-01-29,,
2020-01-31,,
2020-02-03,0.28424737,0.12063579
2020-02-05,0.09953712,0.08039356
2020-02-08,,
2020-02-10,0.25039068,0.11469162
2020-02-13,,
2020-02-15,0.24815017,0.113807656
2020-02-18,,
2020-02-20,0.24569367,0.11255139
2020-02-23,0.2678262,0.11417071
2020-02-25,0.25282398,0.11954915
2020-02-28,0.25779423,0.11394021
2020-03-01,,
2020-03-04,0.25681192,0.11115641
2020-03-06,0.24575886,0.11789486
2020-03-09,0.22536354,0.11424236
2020-03-11,0.23860572,0.11300278
2020-03-14,0.23974313,0.11574356
2020-03-16,0.24315785,0.13062082
2020-03-19,,
2020-03-21,0.2584817,0.12105194
2020-03-24,,
2020-03-26,0.2457479,0.11361953
2020-03-29,0.2356153,0.09735676
2020-03-31,,
2020-04-03,,
2020-04-05,0.23690048,0.11697721
2020-04-08,,
2020-04-10,,
2020-04-13,,
2020-04-15,,
2020-04-18,,
2020-04-20,,
2020-04-23,,
2020-04-25,,
2020-04-28,,
2020-04-30,0.2650326,0.13067715
2020-05-03,0.2803371,0.12857889
2020-05-05,0.25951087,0.13716578
2020-05-08,0.29379782,0.13480131
2020-05-10,0.29018173,0.16559511
2020-05-13,0.3178951,0.14698409
2020-05-15,,
2020-05-18,,
2020-05-20,0.30194414,0.15363835
2020-05-23,0.29008728,0.14202495
2020-05-25,0.30743927,0.16131385
2020-05-28,,
2020-05-30,0.30180287,0.16278751
2020-06-02,0.2805721,0.1563459
2020-06-04,0.29427052,0.16224106
2020-06-07,0.31090784,0.15899037
2020-06-09,,
2020-06-12,,
2020-06-14,0.2842396,0.15529096
2020-06-17,,
2020-06-19,,
2020-06-22,0.2762695,0.1347616
2020-06-24,0.26092997,0.14217483
2020-06-27,0.2599717,0.12769052
2020-06-29,0.23873697,0.1304861
2020-07-02,0.24776797,0.12540928
2020-07-04,0.23413903,0.13303116
2020-07-07,0.2351913,0.117777295
2020-07-09,0.22408098,0.123459846
2020-07-12,0.18508495,0.10628248
2020-07-14,0.20128822,0.111874014
2020-07-17,0.21240146,0.10518652
2020-07-19,0.20380227,0.112218626
2020-07-22,0.2219039,0.10733895
2020-07-24,0.20711371,0.13449827
2020-07-27,0.21545157,0.107166484
2020-07-29,0.20352815,0.11032245
2020-08-01,0.20841168,0.08334898
2020-08-03,0.20547995,0.11297677
2020-08-06,0.20875303,0.103300154
2020-08-08,0.18977016,0.105702616
2020-08-11,0.1949702,0.11946948
2020-08-13,0.2053237,0.111136585
2020-08-16,0.21639706,0.106011964
2020-08-18,0.1941163,0.1035459
2020-08-21,0.20141613,0.09948164
2020-08-23,0.19153203,0.10257615
2020-08-26,0.21120302,0.103625536
2020-08-28,0.20217891,0.10778111
2020-08-31,0.21993719,0.11365175
2020-09-02,,
2020-09-05,0.21924175,0.10660769
2020-09-07,0.19673307,0.10846097
2020-09-10,0.21332803,0.10162615
2020-09-12,0.19982,0.10166558
2020-09-15,0.20993012,0.09838085
2020-09-17,,
2020-09-20,,
2020-09-22,0.18509896,0.098414265
2020-09-25,0.24150161,0.11043897
2020-09-27,0.23889415,0.1186772
2020-09-30,0.17321141,0.104106955
2020-10-02,,
2020-10-05,0.24396719,0.11696301
2020-10-07,0.24393986,0.119854264
2020-10-10,0.25903028,0.09610074
2020-10-12,0.25209886,0.12522326
2020-10-15,,
2020-10-17,0.24831368,0.12225419
2020-10-20,,
2020-10-25,0.2678718,0.11910017
2020-10-27,0.2490065,0.115731366
2020-10-30,0.26351303,0.1155838
2020-11-01,0.2512986,0.11830805
2020-11-04,,
2020-11-06,,
2020-11-09,0.2744032,0.117703125
2020-11-11,0.27009767,0.14264055
2020-11-14,,
2020-11-16,0.25479358,0.11399317
2020-11-19,0.27553296,0.11609091
2020-11-21,,
2020-11-24,0.21345706,0.11913082
2020-11-26,,
2020-11-29,0.23796569,0.1084779
2020-12-01,,
2020-12-04,,
2020-12-06,0.22669695,0.11597908
2020-12-09,0.29778504,0.12525569
2020-12-11,,
2020-12-16,0.28269356,0.1280557
2020-12-19,0.28420243,0.11938569
2020-12-21,0.26774025,0.11887129
2020-12-24,0.29012582,0.12142512
2020-12-26,0.29069173,0.13244887
2020-12-29,0.28590196,0.12123185
2020-12-31,0.27815494,0.12743874
2021-01-03,0.29695776,0.12588279
2021-01-05,,
2021-01-08,,
2021-01-10,,
2021-01-13,,
2021-01-15,,
2021-01-18,,
2021-01-20,,
2021-01-23,,
2021-01-25,0.23462866,0.11304689
2021-01-28,0.25506642,0.107360184
2021-01-30,,
2021-02-02,0.16113414,0.08931563
2021-02-04,0.23005325,0.107152365
2021-02-07,0.25126106,0.10874691
2021-02-09,,
2021-02-12,0.24754834,0.11045504
2021-02-14,0.25031602,0.11704174
2021-02-17,0.22698678,0.10937324
2021-02-19,0.24239075,0.114829436
2021-02-22,0.2656297,0.11735496
2021-02-24,,
2021-02-27,,
2021-03-01,,
2021-03-04,,
2021-03-06,,
2021-03-09,,
2021-03-11,0.23588039,0.10494011
2021-03-14,,
2021-03-16,0.22956158,0.106454
2021-03-19,,
2021-03-21,0.23562796,0.11236265
2021-03-24,0.24038312,0.10401346
2021-03-26,,
2021-03-29,0.21750534,0.10865526
2021-03-31,0.23713306,0.1155262
2021-04-03,0.19483002,0.089491524
2021-04-05,,
2021-04-08,,
2021-04-10,,
2021-04-13,0.19703732,0.08512494
2021-04-15,,
2021-04-18,0.2576485,0.112912804
2021-04-20,0.24439144,0.12402355
2021-04-23,,
2021-04-25,,
2021-04-28,,
2021-04-30,,
2021-05-03,,
2021-05-05,,
2021-05-08,0.2741417,0.12600133
2021-05-10,0.26817864,0.13837841
2021-05-13,0.2750607,0.12899904
2021-05-15,0.26230326,0.13583566
2021-05-18,0.28055713,0.13237731
2021-05-20,0.26982597,0.14259821
2021-05-23,,
2021-05-25,0.28345168,0.16010797
2021-05-28,,
2021-05-30,,
2021-06-02,,
2021-06-04,,
2021-06-07,0.3204647,0.1500445
2021-06-09,0.293779,0.14920186
2021-06-12,0.3124241,0.15113838
2021-06-14,0.28938457,0.15644003
2021-06-17,,
2021-06-19,,
2021-06-22,0.31710246,0.15387014
2021-06-24,0.29449105,0.15969971
2021-06-27,0.3046402,0.1468934
2021-06-29,0.28740606,0.1578392
2021-07-02,0.29524106,0.14554535
2021-07-04,0.26701197,0.1453303
2021-07-07,0.2607082,0.12872423
2021-07-09,0.26108018,0.14395586
2021-07-12,0.27469942,0.1451317
2021-07-14,,
2021-07-17,0.25121772,0.1241298
2021-07-19,0.23613703,0.13624391
2021-07-22,0.24738538,0.12147898
2021-07-24,0.20277303,0.11717235
2021-07-27,0.28049678,0.133933
2021-07-29,0.23124518,0.11941503
2021-08-01,,
2021-08-03,0.2340444,0.12392717
2021-08-06,0.24685553,0.11574891
2021-08-08,0.22901973,0.11936731
2021-08-11,,
2021-08-13,0.22728147,0.11289633
2021-08-16,0.23252062,0.11464967
2021-08-18,,
2021-08-21,,
2021-08-23,,
2021-08-26,0.23397121,0.109986566
2021-08-28,0.22589277,0.118763186
2021-08-31,0.21064433,0.11313658
2021-09-02,,
2021-09-05,0.22636409,0.105789006
2021-09-07,,
2021-09-10,0.23328555,0.11804293
2021-09-12,0.21814269,0.11116855
2021-09-15,0.24840145,0.11245034
2021-09-17,,
2021-09-20,,
2021-09-22,,
2021-09-25,,
2021-09-27,0.25077984,0.1168347
2021-09-30,0.27023268,0.11529089
2021-10-02,0.20895211,0.090042
2021-10-05,0.25786328,0.10860235
2021-10-07,0.24848853,0.1150844
2021-10-10,0.22294714,0.102511235
2021-10-12,0.23683672,0.11191627
2021-10-15,0.25378305,0.104904
2021-10-17,0.23198874,0.1082916
2021-10-20,0.25975206,0.10774688
2021-10-22,,
2021-10-25,0.17456542,0.095749475
2021-10-27,,
2021-10-30,,
2021-11-01,,
2021-11-04,,
2021-11-06,0.21556684,0.112697095
2021-11-09,0.28756878,0.1121159
2021-11-11,,
2021-11-14,0.2885615,0.11206392
2021-11-16,0.23984659,0.10198607
2021-11-19,,
2021-11-21,,
2021-11-24,,
2021-11-26,,
2021-11-29,0.2856576,0.10635919
2021-12-01,0.27488962,0.11202699
2021-12-04,0.2890693,0.10748767
2021-12-06,0.27304494,0.112380825
2021-12-09,0.2326337,0.102253154
2021-12-11,0.26308686,0.10681318
2021-12-14,0.2929615,0.1120782
2021-12-16,,
2021-12-19,,
2021-12-21,0.1812944,0.10293611
2021-12-24,,
2021-12-26,,
2021-12-29,0.28178385,0.10447155
2021-12-31,0.26547903,0.10806555
2022-01-03,0.28409237,0.1063969
2022-01-05,0.27343664,0.11289023
2022-01-08,0.29670078,0.11253051
2022-01-10,0.24134606,0.10417141
2022-01-13,,
2022-01-15,0.28523806,0.11106448
2022-01-18,0.28904387,0.108304076
2022-01-20,0.2496419,0.107402466
2022-01-23,,
2022-01-25,,
2022-01-28,0.19845857,0.077789865
2022-01-30,0.21076064,0.096815966
2022-02-02,0.26761743,0.09931239
2022-02-04,,
2022-02-07,0.26696664,0.10016205
2022-02-09,0.24259944,0.10015644
2022-02-12,0.23551154,0.09507708
2022-02-14,,
2022-02-17,0.25828654,0.098572396
2022-02-19,0.19126226,0.099774525
2022-02-22,0.25277323,0.096049555
2022-02-24,0.21840625,0.095778055
2022-02-27,,
2022-03-01,0.24543805,0.10040399
2022-03-04,,
2022-03-06,,
2022-03-09,,
2022-03-11,,
2022-03-14,,
2022-03-16,,
2022-03-19,,
2022-03-21,,
2022-03-24,,
2022-03-26,,
2022-03-29,0.1620416,0.08383651
2022-03-31,,
2022-04-03,,
2022-04-05,,
2022-04-08,,
2022-04-10,0.21165802,0.100636706
2022-04-13,,
2022-04-15,0.226494,0.10472826
2022-04-18,0.1936704,0.056872614
2022-04-20,0.22213219,0.12214479
2022-04-23,0.25946486,0.111961946
2022-04-25,0.2344183,0.113238536
2022-04-28,,
2022-04-30,0.21483102,0.11497657
2022-05-03,,
2022-05-05,,
2022-05-08,0.2252601,0.09694944
2022-05-10,0.25858772,0.12778306
2022-05-13,0.28053164,0.12988701
2022-05-15,0.27072793,0.13646895
2022-05-18,0.28975537,0.13365246
2022-05-20,0.25352502,0.13997903
2022-05-23,,
2022-05-25,,
2022-05-28,0.28860196,0.13772054
2022-05-30,,
2022-06-02,0.2518808,0.1299801
2022-06-04,0.2856763,0.16050209
2022-06-07,0.28493637,0.13882285
2022-06-09,0.2503743,0.13676962
2022-06-12,0.20872259,0.11607417
2022-06-14,0.21976934,0.14102747
2022-06-17,0.20067227,0.1307654
2022-06-19,0.24081537,0.1356229
2022-06-22,0.26812872,0.13280056
2022-06-24,0.23961708,0.13321185
2022-06-27,0.24545114,0.120219894
2022-06-29,0.21982305,0.121255696
2022-07-02,0.25118348,0.12532458
2022-07-04,0.22224672,0.12472019
2022-07-07,0.23459078,0.11901008
2022-07-09,0.21785748,0.12142993
2022-07-12,0.23211864,0.115425915
2022-07-14,0.20882833,0.11527653
2022-07-17,0.22095793,0.10971778
2022-07-19,0.19926271,0.1097426
2022-07-22,0.20758511,0.10219133
2022-07-24,0.19714823,0.10917068
2022-07-27,,
2022-07-29,0.18814988,0.1031141
2022-08-01,0.20412304,0.10133837
2022-08-03,0.19975556,0.11069158
2022-08-06,0.20996104,0.1044208
2022-08-08,0.18691465,0.10256743
2022-08-11,0.20675713,0.10196545
2022-08-13,,
2022-08-16,0.20937246,0.10364623
2022-08-18,0.19335906,0.10467587
2022-08-21,0.20564917,0.10073028
2022-08-23,0.19507545,0.105309844
2022-08-26,0.20913072,0.10414027
2022-08-28,0.18571968,0.10054228
2022-08-31,0.20270018,0.098372504
2022-09-02,,
2022-09-05,0.21164496,0.099974684
2022-09-07,0.19160992,0.09781826
2022-09-10,0.20524529,0.096171044
2022-09-12,0.18280615,0.11050032
2022-09-15,0.21779405,0.1106403
2022-09-17,0.20463485,0.103834204
2022-09-20,0.21010809,0.09669716
2022-09-22,,
2022-09-25,,
2022-09-27,0.22650482,0.11207239
2022-09-30,0.2425294,0.11011546
2022-10-02,0.20733052,0.11218597
2022-10-05,,
2022-10-07,0.18729438,0.090230085
2022-10-10,,
2022-10-12,,
2022-10-15,0.2286978,0.105414055
2022-10-17,0.2471315,0.11424714
2022-10-20,,
2022-10-22,,
2022-10-25,0.19683672,0.09820801
2022-10-27,0.15853325,0.08789964
2022-10-30,0.26344803,0.1165663
2022-11-01,0.2598466,0.11589719
2022-11-04,0.1848496,0.09775053
2022-11-06,0.2588494,0.11720384
2022-11-09,,
2022-11-11,,
2022-11-14,0.25176352,0.10686753
2022-11-16,,
2022-11-19,0.28959942,0.11867076
2022-11-21,,
2022-11-24,0.28552967,0.11650255
2022-11-26,0.2842056,0.12770641
2022-11-29,0.27993688,0.11234808
2022-12-01,,
2022-12-04,,
2022-12-06,,
2022-12-09,,
2022-12-11,,
2022-12-14,,
2022-12-16,,
2022-12-19,0.30934438,0.120760605
2022-12-21,,
2022-12-24,0.29604632,0.11874278
2022-12-26,0.2665063,0.13034064
2022-12-29,0.2940443,0.11938682
2022-12-31,0.20076945,0.11531217
2023-01-03,0.26287916,0.11416597
2023-01-05,0.23238924,0.10630324
2023-01-08,,
2023-01-10,0.2760524,0.12159195
2023-01-13,0.3106637,0.12738323
2023-01-15,0.27769798,0.122619666
2023-01-18,0.24795371,0.11124327
2023-01-20,0.27132913,0.12117239
2023-01-23,,
2023-01-25,,
2023-01-28,,
2023-01-30,,
2023-02-02,0.2695307,0.11492445
2023-02-04,0.26667586,0.12121571
2023-02-07,,
2023-02-09,,
2023-02-12,,
2023-02-14,,
2023-02-17,,
2023-02-19,,
2023-02-22,0.24483618,0.10649957
2023-02-24,,
2023-02-27,,
2023-03-01,0.23181054,0.10907322
2023-03-04,0.24400288,0.10127615
2023-03-06,,
2023-03-09,,
2023-03-11,0.23006779,0.105609186
2023-03-14,0.24181475,0.10150538
2023-03-16,0.23173106,0.10680588
2023-03-19,0.16584429,0.10346994
2023-03-21,0.20178075,0.10491115
2023-03-24,0.19163491,0.09864858
2023-03-26,,
2023-03-29,0.24789734,0.108305156
2023-03-31,0.21766867,0.113596275
2023-04-03,0.25212374,0.11439637
2023-04-05,0.2506878,0.12488172
2023-04-08,0.24849832,0.11240422
2023-04-10,0.2415578,0.120755516
2023-04-13,,
2023-04-15,0.23721336,0.119228706
2023-04-18,0.25510815,0.11869195
2023-04-20,0.23941043,0.12352749
2023-04-23,0.25466132,0.12114987
2023-04-25,0.2288772,0.122299254
2023-04-28,,
2023-04-30,,
2023-05-03,0.24648081,0.122919776
2023-05-05,0.23276486,0.12450496
2023-05-08,0.22876932,0.11832316
2023-05-10,0.24092534,0.13342416
2023-05-13,,
