t,NDVI,EVI2
2018-01-26,,
2018-01-29,,
2018-01-31,,
2018-02-03,,
2018-02-05,0.39878637,0.21639353
2018-02-08,,
2018-02-10,0.5291997,0.27959588
2018-02-13,0.45306325,0.25121546
2018-02-15,,
2018-02-18,,
2018-02-20,,
2018-02-23,,
2018-02-25,0.47746643,0.2876162
2018-02-28,0.34161326,0.20143794
2018-03-02,,
2018-03-05,,
2018-03-07,,
2018-03-10,,
2018-03-12,,
2018-03-15,,
2018-03-17,,
2018-03-20,,
2018-03-22,0.5607757,0.34968054
2018-03-25,0.51715434,0.33221248
2018-03-27,0.49936694,0.3363917
2018-03-30,0.5312183,0.30639267
2018-04-01,0.5902263,0.3766211
2018-04-04,,
2018-04-06,0.619495,0.3769397
2018-04-09,,
2018-04-11,,
2018-04-14,0.64839035,0.3955504
2018-04-16,,
2018-04-19,0.6356024,0.40853018
2018-04-21,0.61474395,0.42223993
2018-04-24,0.56429523,0.38631418
2018-04-26,,
2018-04-29,0.6093066,0.45072278
2018-05-01,,
2018-05-04,,
2018-05-06,0.6690838,0.46821624
2018-05-09,0.6865871,0.4636438
2018-05-11,,
2018-05-14,,
2018-05-16,,
2018-05-19,0.74330366,0.502242
2018-05-21,,
2018-05-24,0.57941645,0.43185446
2018-05-26,0.7961146,0.42587897
2018-05-29,,
2018-05-31,,
2018-06-03,0.77623296,0.5736027
2018-06-05,0.77636653,0.61116046
2018-06-08,0.83204997,0.6108798
2018-06-10,,
2018-06-13,,
2018-06-15,0.7755931,0.59950954
2018-06-18,0.81394273,0.597065
2018-06-20,0.7676757,0.5933383
2018-06-23,,
2018-06-25,,
2018-06-28,,
2018-06-30,0.6992394,0.5091545
2018-07-03,,
2018-07-05,,
2018-07-08,,
2018-07-10,,
2018-07-13,0.8418534,0.5402911
2018-07-15,0.8011873,0.62726504
2018-07-18,0.8214197,0.53203917
2018-07-20,0.7888289,0.5670116
2018-07-23,0.81811225,0.5510593
2018-07-25,0.78486013,0.5390475
2018-07-28,0.74696183,0.4621206
2018-07-30,0.7224575,0.47632912
2018-08-02,0.7100121,0.41771007
2018-08-04,0.7016485,0.44906014
2018-08-07,0.67772067,0.38640997
2018-08-09,0.6717768,0.4236962
2018-08-12,0.69879806,0.39193988
2018-08-14,,
2018-08-17,0.71881497,0.40506786
2018-08-19,0.72184557,0.4679303
2018-08-22,0.71542937,0.39671096
2018-08-24,0.7003192,0.48193568
2018-08-27,0.77066755,0.42678905
2018-08-29,,
2018-09-01,,
2018-09-03,0.7584366,0.48181987
2018-09-06,,
2018-09-08,0.7533154,0.4582157
2018-09-11,,
2018-09-13,,
2018-09-16,0.7643669,0.42623898
2018-09-18,0.74675065,0.4481932
2018-09-21,0.7673687,0.41462308
2018-09-23,,
2018-09-26,0.78992456,0.4361102
2018-09-28,0.7793678,0.45310968
2018-10-01,,
2018-10-03,0.78705496,0.44799754
2018-10-06,,
2018-10-08,,
2018-10-11,0.7288467,0.38021326
2018-10-13,0.6999662,0.38902617
2018-10-16,,
2018-10-18,,
2018-10-21,0.59620553,0.34063247
2018-10-23,,
2018-10-26,,
2018-10-28,,
2018-10-31,0.6767952,0.35063857
2018-11-02,,
2018-11-05,,
2018-11-07,,
2018-11-10,,
2018-11-12,0.5791167,0.31460977
2018-11-15,0.6209828,0.32641053
2018-11-17,0.57475287,0.30520025
2018-11-20,,
2018-11-22,,
2018-11-25,,
2018-11-27,,
2018-11-30,,
2018-12-02,,
2018-12-05,,
2018-12-07,,
2018-12-10,,
2018-12-12,0.5967068,0.30374014
2018-12-15,0.5589164,0.2806111
2018-12-17,,
2018-12-20,,
2018-12-22,,
2018-12-25,,
2018-12-27,0.3668831,0.124714196
2018-12-30,0.5316556,0.24690427
2019-01-01,,
2019-01-04,0.4732254,0.22107121
2019-01-06,0.4378178,0.22940432
2019-01-09,0.4655197,0.18483303
2019-01-11,0.43380606,0.22932707
2019-01-14,0.43569127,0.21660845
2019-01-16,0.408838,0.21632725
2019-01-19,,
2019-01-21,,
2019-01-24,,
2019-01-26,,
2019-01-29,,
2019-01-31,0.39211994,0.2032082
2019-02-03,,
2019-02-05,0.44993562,0.22177379
2019-02-08,0.43087783,0.20578486
2019-02-10,,
2019-02-13,0.43557274,0.20373869
2019-02-15,,
2019-02-18,0.37005395,0.1994166
2019-02-20,,
2019-02-23,0.4161641,0.20463838
2019-02-25,0.408368,0.22960362
2019-02-28,0.4241882,0.2315171
2019-03-02,0.37259364,0.21746895
2019-03-05,0.44540158,0.2537182
2019-03-07,,
2019-03-10,,
2019-03-12,0.49549004,0.29839846
2019-03-15,0.46699518,0.27746195
2019-03-17,,
2019-03-20,0.518734,0.31712705
2019-03-22,0.5018538,0.3226263
2019-03-25,0.47743136,0.2974928
2019-03-27,0.49462473,0.2765417
2019-03-30,,
2019-04-01,0.47016594,0.30911165
2019-04-04,,
2019-04-06,,
2019-04-09,,
2019-04-11,,
2019-04-14,,
2019-04-16,0.59446037,0.39007565
2019-04-19,0.5760348,0.37217844
2019-04-21,,
2019-04-24,,
2019-04-26,,
2019-04-29,,
2019-05-01,0.67096525,0.43068776
2019-05-04,,
2019-05-06,0.66427976,0.42708284
2019-05-09,,
2019-05-11,,
2019-05-14,0.6048588,0.38349497
2019-05-16,,
2019-05-19,,
2019-05-21,,
2019-05-24,,
2019-05-26,,
2019-05-29,,
2019-05-31,0.6633122,0.44254768
2019-06-03,0.649845,0.41373503
2019-06-05,,
2019-06-10,,
2019-06-13,,
2019-06-15,,
2019-06-18,0.69273275,0.46287677
2019-06-20,,
2019-06-23,0.73851544,0.49110368
2019-06-25,0.7063797,0.5286373
2019-06-28,0.6901084,0.44887772
2019-06-30,0.66114193,0.48053944
2019-07-03,,
2019-07-05,0.6562281,0.46045053
2019-07-08,0.6352705,0.40427428
2019-07-10,0.6367126,0.43761748
2019-07-13,,
2019-07-15,,
2019-07-18,,
2019-07-20,0.5488104,0.3809139
2019-07-23,0.54006,0.32028997
2019-07-25,0.5263512,0.3509646
2019-07-28,,
2019-07-30,0.6087027,0.36112493
2019-08-02,,
2019-08-04,0.6962119,0.439649
2019-08-07,,
2019-08-09,0.7390035,0.46387017
2019-08-12,,
2019-08-14,0.74883944,0.5002383
2019-08-17,0.66699195,0.45753
2019-08-19,0.7254745,0.51276135
2019-08-22,,
2019-08-24,,
2019-08-27,0.6650403,0.37573084
2019-08-29,0.66084325,0.4062888
2019-09-01,0.59788424,0.32296854
2019-09-03,0.70358515,0.39871687
2019-09-06,,
2019-09-08,,
2019-09-11,0.7226143,0.35738432
2019-09-13,0.7214997,0.39409316
2019-09-16,0.7178324,0.36934215
2019-09-18,,
2019-09-21,0.75829023,0.40259078
2019-09-23,,
2019-09-26,,
2019-09-28,,
2019-10-01,,
2019-10-06,,
2019-10-08,,
2019-10-11,0.73506606,0.36996076
2019-10-13,,
2019-10-16,0.7207115,0.3454307
2019-10-18,,
2019-10-21,,
2019-10-23,0.6557786,0.33959267
2019-10-26,0.630905,0.31416297
2019-10-28,,
2019-10-31,,
2019-11-02,,
2019-11-05,,
2019-11-07,0.6235174,0.318798
2019-11-10,0.62274504,0.3207727
2019-11-12,,
2019-11-15,,
2019-11-17,,
2019-11-20,,
2019-11-22,,
2019-11-27,,
2019-11-30,0.44445872,0.22353166
2019-12-02,,
2019-12-05,,
2019-12-07,,
2019-12-10,0.60420996,0.31228125
2019-12-12,,
2019-12-15,,
2019-12-17,,
2019-12-20,,
2019-12-22,,
2019-12-25,0.5800794,0.30456272
2019-12-27,0.45793474,0.28654
2019-12-30,0.5870594,0.2973636
2020-01-01,0.577796,0.30519995
2020-01-04,,
2020-01-06,,
2020-01-09,0.46974728,0.23921192
2020-01-11,0.54185516,0.29497325
2020-01-14,0.52878654,0.28095895
2020-01-16,,
2020-01-19,,
2020-01-21,0.50079733,0.2732235
2020-01-24,0.43757895,0.22634085
2020-01-26,,
2020-01-29,0.4356141,0.215487
2020-01-31,,
2020-02-03,,
2020-02-05,0.43523306,0.23527351
2020-02-08,0.39881575,0.2163663
2020-02-10,,
2020-02-13,0.42120922,0.22332
2020-02-15,0.44365728,0.22849083
2020-02-18,0.3630175,0.19994171
2020-02-20,0.47874224,0.26772952
2020-02-23,,
2020-02-25,,
2020-02-28,0.49653634,0.28801247
2020-03-01,,
2020-03-04,,
2020-03-06,0.5824469,0.3475717
2020-03-09,,
2020-03-11,0.4949139,0.30450082
2020-03-14,,
2020-03-16,0.5562511,0.3594482
2020-03-19,0.57531595,0.36285576
2020-03-21,,
2020-03-24,0.5852212,0.39007744
2020-03-26,,
2020-03-29,,
2020-03-31,0.5764797,0.40087456
2020-04-03,0.5596748,0.3727459
2020-04-05,0.5339154,0.3674583
2020-04-08,0.5491362,0.3663035
2020-04-10,0.5233522,0.36192992
2020-04-13,0.53487414,0.36563295
2020-04-15,0.5276174,0.36567783
2020-04-18,0.51762956,0.34973216
2020-04-20,,
2020-04-23,0.54221845,0.37299064
2020-04-25,0.5430321,0.38710856
2020-04-28,,
2020-04-30,,
2020-05-03,0.63668567,0.39835405
2020-05-05,,
2020-05-08,0.5951478,0.39091235
2020-05-10,,
2020-05-13,,
2020-05-15,,
2020-05-18,,
2020-05-20,,
2020-05-23,,
2020-05-25,0.6445894,0.46200317
2020-05-28,0.49667934,0.3504625
2020-05-30,0.5467837,0.42141896
2020-06-02,0.7203387,0.49885932
2020-06-04,,
2020-06-07,0.7624833,0.58343154
2020-06-09,,
2020-06-12,0.79567844,0.61546797
2020-06-14,,
2020-06-17,0.80993867,0.5853051
2020-06-19,,
2020-06-22,0.86282307,0.6397372
2020-06-24,,
2020-06-27,0.7381796,0.5396591
2020-06-29,0.715482,0.5412675
2020-07-02,0.78041804,0.51261693
2020-07-04,,
2020-07-07,0.79034495,0.4997686
2020-07-09,0.7352888,0.52274555
2020-07-12,0.8149462,0.5097615
2020-07-14,0.7702272,0.5475399
2020-07-17,0.5519395,0.37059957
2020-07-19,,
2020-07-22,0.7861937,0.54264235
2020-07-24,,
2020-07-27,0.82548445,0.5329827
2020-07-29,0.7986184,0.58213997
2020-08-01,0.81022507,0.50494754
2020-08-03,,
2020-08-06,0.85207945,0.5637374
2020-08-08,0.8681665,0.6218623
2020-08-11,0.77143973,0.5011076
2020-08-13,0.86524475,0.5936323
2020-08-16,0.8027478,0.44848216
2020-08-18,,
2020-08-21,,
2020-08-23,,
2020-08-26,0.6512563,0.3720413
2020-08-28,,
2020-08-31,,
2020-09-02,,
2020-09-05,0.7362118,0.384848
2020-09-07,0.6388729,0.3839606
2020-09-10,,
2020-09-12,0.72970164,0.41741982
2020-09-15,0.73340386,0.3798382
2020-09-17,,
2020-09-20,0.6916178,0.31356028
2020-09-22,,
2020-09-25,,
2020-09-27,,
2020-09-30,0.6642253,0.36769465
2020-10-02,,
2020-10-07,0.77346164,0.4044254
2020-10-10,0.6819418,0.37443376
2020-10-12,0.7736707,0.4023005
2020-10-15,,
2020-10-17,,
2020-10-20,,
2020-10-22,,
2020-10-25,0.5725996,0.35735637
2020-10-27,,
2020-10-30,,
2020-11-01,,
2020-11-04,0.59674406,0.3153423
2020-11-06,0.6144316,0.344193
2020-11-09,0.58725715,0.34263662
2020-11-11,0.5708379,0.31960565
2020-11-14,,
2020-11-19,0.61373156,0.31655693
2020-11-21,0.611716,0.33561337
2020-11-24,0.5619701,0.29758084
2020-11-26,0.570323,0.3130259
2020-11-29,0.5706258,0.2954707
2020-12-01,,
2020-12-04,,
2020-12-06,,
2020-12-09,,
2020-12-11,,
2020-12-16,,
2020-12-19,0.5824691,0.28889656
2020-12-21,,
2020-12-24,,
2020-12-26,0.5266904,0.28268266
2020-12-29,,
2020-12-31,,
2021-01-03,,
2021-01-05,,
2021-01-08,,
2021-01-10,,
2021-01-13,0.61221385,0.30993655
2021-01-15,,
2021-01-18,,
2021-01-20,,
2021-01-23,,
2021-01-25,,
2021-01-28,,
2021-01-30,,
2021-02-02,,
2021-02-04,,
2021-02-07,,
2021-02-09,,
2021-02-12,,
2021-02-14,0.6125003,0.3487757
2021-02-17,0.61489844,0.33879617
2021-02-19,,
2021-02-22,,
2021-02-24,0.57279825,0.35885614
2021-02-27,0.56502014,0.35054997
2021-03-01,0.60729516,0.37621918
2021-03-04,,
2021-03-06,0.6196415,0.3948551
2021-03-09,,
2021-03-11,,
2021-03-14,,
2021-03-16,0.6035335,0.39732695
2021-03-19,0.6031754,0.40391132
2021-03-21,0.47273952,0.35185212
2021-03-24,0.58612764,0.3785445
2021-03-26,0.56327915,0.39002582
2021-03-29,,
2021-03-31,0.5623888,0.3719938
2021-04-03,0.6479666,0.42608613
2021-04-05,0.5734684,0.38465214
2021-04-08,0.6043938,0.39657634
2021-04-10,0.55004275,0.4050212
2021-04-13,,
2021-04-15,0.6633783,0.4429436
2021-04-18,,
2021-04-20,0.5169513,0.42087454
2021-04-23,0.5206078,0.33976293
2021-04-25,0.51009935,0.3493967
2021-04-28,0.44278547,0.28471696
2021-04-30,,
2021-05-03,0.49915525,0.29387254
2021-05-05,,
2021-05-08,0.5501736,0.33347014
2021-05-10,0.52035433,0.3473363
2021-05-13,,
2021-05-15,,
2021-05-18,0.63370746,0.3779145
2021-05-20,0.6362277,0.40827006
2021-05-23,,
2021-05-25,,
2021-05-28,,
2021-05-30,0.66781753,0.46865448
2021-06-02,0.68551946,0.4604927
2021-06-04,,
2021-06-07,,
2021-06-09,,
2021-06-12,,
2021-06-14,0.7128395,0.53148603
2021-06-17,0.79021055,0.54454684
2021-06-19,0.705905,0.5495863
2021-06-22,,
2021-06-24,,
2021-06-27,,
2021-06-29,0.6508447,0.46420032
2021-07-02,0.66289705,0.42382804
2021-07-04,,
2021-07-07,0.6551211,0.37998846
2021-07-09,0.6506369,0.4333091
2021-07-12,0.66717255,0.40983546
2021-07-14,,
2021-07-17,,
2021-07-19,,
2021-07-22,0.7519613,0.45698753
2021-07-24,,
2021-07-27,,
2021-07-29,0.7868234,0.5256555
2021-08-01,,
2021-08-03,,
2021-08-06,0.813244,0.5062781
2021-08-08,,
2021-08-11,0.749489,0.43377528
2021-08-13,0.7527379,0.5183256
2021-08-16,0.71843064,0.4152781
2021-08-18,0.77674574,0.50602794
2021-08-21,0.7496828,0.43009734
2021-08-23,,
2021-08-26,0.74982256,0.41844207
2021-08-28,0.7783416,0.47807235
2021-08-31,0.7624851,0.44624805
2021-09-02,0.6532129,0.47249562
2021-09-05,0.73718375,0.38471392
2021-09-07,0.73909813,0.4706186
2021-09-10,0.74436367,0.3859461
2021-09-12,0.7037905,0.4092474
2021-09-15,,
2021-09-17,,
2021-09-20,0.75756735,0.35317448
2021-09-22,,
2021-09-25,0.49821112,0.29914784
2021-09-27,,
2021-09-30,0.7671311,0.3526631
2021-10-02,,
2021-10-05,,
2021-10-07,,
2021-10-10,,
2021-10-12,,
2021-10-15,0.713166,0.3527106
2021-10-17,,
2021-10-20,,
2021-10-22,,
2021-10-25,,
2021-10-27,0.59328836,0.30539724
2021-10-30,0.5723598,0.28614473
2021-11-01,,
2021-11-04,0.590528,0.29777023
2021-11-06,0.5646097,0.29478484
2021-11-11,0.4597406,0.24819344
2021-11-14,,
2021-11-16,,
2021-11-19,0.43547577,0.22749048
2021-11-21,,
2021-11-24,0.50205404,0.23284134
2021-11-26,,
2021-11-29,0.49812484,0.22551964
2021-12-01,,
2021-12-04,,
2021-12-06,0.5117833,0.2336963
2021-12-09,,
2021-12-11,,
2021-12-14,,
2021-12-16,0.48763835,0.21610872
2021-12-19,0.011260819,0.011380047
2021-12-21,,
2021-12-24,,
2021-12-26,,
2021-12-29,0.3894064,0.17895359
2021-12-31,0.11755656,0.08296199
2022-01-03,,
2022-01-05,,
2022-01-08,0.5203546,0.22007509
2022-01-10,,
2022-01-13,,
2022-01-15,0.48583513,0.2137929
2022-01-18,0.4984289,0.21178238
2022-01-20,0.37920445,0.18942297
2022-01-23,0.41306117,0.19531673
2022-01-25,,
2022-01-28,0.38980752,0.19095924
2022-01-30,0.39813066,0.20389885
2022-02-02,,
2022-02-04,,
2022-02-07,0.37865597,0.18887693
2022-02-09,0.39204502,0.20310323
2022-02-12,0.38503078,0.18979977
2022-02-14,,
2022-02-17,,
2022-02-19,,
2022-02-22,0.44800162,0.21414489
2022-02-24,,
2022-02-27,0.4275433,0.21668059
2022-03-01,0.40073177,0.22420903
2022-03-04,0.4417195,0.24208938
2022-03-06,0.3961786,0.23181435
2022-03-09,0.39443254,0.2216319
2022-03-11,,
2022-03-14,,
2022-03-16,,
2022-03-19,0.33269516,0.19407934
2022-03-21,0.32104325,0.19987252
2022-03-24,0.32909232,0.1959209
2022-03-26,0.30139104,0.19234124
2022-03-29,,
2022-03-31,,
2022-04-03,,
2022-04-05,0.33277097,0.23461118
2022-04-08,,
2022-04-10,0.43500143,0.24451071
2022-04-13,,
2022-04-15,0.36562228,0.23840111
2022-04-18,,
2022-04-20,,
2022-04-23,,
2022-04-25,,
2022-04-28,0.50071234,0.29560158
2022-04-30,0.4765824,0.3195467
2022-05-03,0.50344044,0.32525867
2022-05-05,,
2022-05-08,,
2022-05-10,0.5448584,0.37210867
2022-05-13,,
2022-05-15,0.55458564,0.3834847
2022-05-18,0.63019174,0.40574917
2022-05-20,0.60537887,0.4241082
2022-05-23,,
2022-05-25,,
2022-05-28,,
2022-05-30,,
2022-06-02,,
2022-06-04,,
2022-06-07,,
2022-06-09,,
2022-06-12,0.779377,0.531069
2022-06-14,0.7680169,0.5695268
2022-06-17,,
2022-06-19,0.7122627,0.5366947
2022-06-22,,
2022-06-24,0.660127,0.5217008
2022-06-27,0.5957981,0.40173647
2022-06-29,,
2022-07-02,0.5656301,0.35580897
2022-07-04,0.52622825,0.39296493
2022-07-07,,
2022-07-09,0.5701186,0.38982406
2022-07-12,0.58992374,0.35889506
2022-07-14,,
2022-07-17,0.57288754,0.34338304
2022-07-19,0.5606008,0.3859758
2022-07-22,0.5396956,0.33587334
2022-07-24,0.5562951,0.43371353
2022-07-27,,
2022-07-29,0.54431427,0.37295797
2022-08-01,0.5897147,0.32744572
2022-08-03,0.5824445,0.37186298
2022-08-06,0.56634736,0.28157124
2022-08-08,0.605561,0.39103034
2022-08-11,0.6058798,0.34662482
2022-08-13,,
2022-08-16,0.65664524,0.34079435
2022-08-18,,
2022-08-21,0.6657345,0.35200003
2022-08-23,,
2022-08-26,0.6138912,0.33801675
2022-08-28,0.66485727,0.48490983
2022-08-31,0.6521603,0.34192568
2022-09-02,,
2022-09-05,,
2022-09-07,,
2022-09-10,0.6992068,0.34633678
2022-09-12,0.6122013,0.34386486
2022-09-15,0.632895,0.33373904
2022-09-17,,
2022-09-20,0.7008197,0.36932802
2022-09-22,0.68232346,0.39781472
2022-09-25,,
2022-09-27,0.7240203,0.42031553
2022-09-30,,
2022-10-02,,
2022-10-05,0.3928277,0.31206375
2022-10-07,0.71391636,0.40825862
2022-10-10,,
2022-10-12,0.5336547,0.30495304
2022-10-15,0.72153336,0.38950196
2022-10-17,0.6372279,0.3718409
2022-10-20,,
2022-10-22,,
2022-10-25,0.63200843,0.24213272
2022-10-27,0.6232434,0.28586406
2022-10-30,0.55729806,0.26292732
2022-11-01,,
2022-11-04,0.6443937,0.31878203
2022-11-06,0.5886782,0.32264233
2022-11-09,,
2022-11-11,,
2022-11-14,,
2022-11-16,,
2022-11-19,,
2022-11-21,0.5607121,0.31417334
2022-11-24,0.6454998,0.34350985
2022-11-26,0.62994796,0.31178632
2022-11-29,,
2022-12-01,,
2022-12-04,,
2022-12-06,,
2022-12-09,,
2022-12-11,,
2022-12-14,,
2022-12-16,,
2022-12-19,,
2022-12-21,,
2022-12-24,,
2022-12-26,,
2022-12-29,,
2022-12-31,,
2023-01-03,,
2023-01-05,,
2023-01-08,,
2023-01-10,0.6259745,0.3444063
2023-01-13,,
2023-01-15,,
2023-01-18,,
2023-01-20,0.6330813,0.4155106
2023-01-23,,
2023-01-25,0.5982652,0.34988615
2023-01-28,,
2023-01-30,,
2023-02-02,0.5000586,0.30257145
2023-02-04,0.49823558,0.30334562
2023-02-07,0.5144027,0.3035179
2023-02-09,0.46666434,0.28766245
2023-02-12,,
2023-02-14,0.43450403,0.26750165
2023-02-17,,
2023-02-19,,
2023-02-22,,
2023-02-24,,
2023-02-27,0.35770512,0.21281849
2023-03-01,,
2023-03-04,,
2023-03-06,,
2023-03-09,,
2023-03-11,0.44919035,0.28887415
2023-03-14,,
2023-03-16,0.55764073,0.34374964
2023-03-19,,
2023-03-21,0.5532457,0.35878706
2023-03-24,,
2023-03-26,,
2023-03-29,0.6074822,0.39988282
2023-03-31,,
2023-04-03,0.6324369,0.424664
2023-04-05,0.5998567,0.4377813
2023-04-08,,
2023-04-10,0.59186083,0.41931033
2023-04-13,,
2023-04-15,,
2023-04-18,0.643704,0.46390754
2023-04-20,,
2023-04-23,,
2023-04-25,,
2023-04-28,,
2023-04-30,,
2023-05-03,,
2023-05-05,0.74393296,0.55959505
2023-05-08,,
2023-05-10,,
2023-05-13,,
2023-05-15,0.76349574,0.6542779
2023-05-18,,
2023-05-20,,
2023-05-23,,
2023-05-25,0.6894539,0.51656586
2023-05-28,0.7691963,0.5895915
2023-05-30,0.70322496,0.5610833
2023-06-02,0.664038,0.47119257
2023-06-04,0.6336479,0.47608587
2023-06-07,,
2023-06-09,0.7121284,0.5371041
2023-06-12,,
2023-06-14,,
2023-06-17,0.7345282,0.50785154
2023-06-19,0.74760765,0.56828946
2023-06-22,,
2023-06-24,0.72383696,0.5535675
2023-06-27,0.7009787,0.5070513
2023-06-29,0.6684339,0.4911263
2023-07-02,,
2023-07-04,0.64517885,0.43343395
2023-07-07,0.6774859,0.40845683
2023-07-09,0.67723995,0.45543158
2023-07-12,,
2023-07-14,0.71681684,0.50899935
2023-07-17,0.7480319,0.48283738
2023-07-19,,
2023-07-22,,
2023-07-27,0.8226376,0.56886816
2023-07-29,,
2023-08-01,,
2023-08-03,,
2023-08-06,,
2023-08-08,,
2023-08-11,0.8238492,0.5422288
2023-08-13,0.8155524,0.59478074
2023-08-16,0.79542166,0.5130861
2023-08-18,,
2023-08-21,0.77888966,0.469694
2023-08-23,0.7718722,0.50578314
2023-08-26,0.7379172,0.4274429
2023-08-28,,
2023-08-31,,
2023-09-02,,
2023-09-05,0.81670773,0.4756465
2023-09-07,0.7220329,0.43836462
2023-09-10,0.6530995,0.361172
2023-09-12,,
2023-09-15,,
2023-09-17,,
2023-09-20,,
2023-09-22,,
2023-09-25,0.7192118,0.36885107
2023-09-27,0.6778457,0.38020027
2023-09-30,,
2023-10-02,0.69296664,0.40774053
2023-10-05,,
2023-10-07,0.69579566,0.396919
2023-10-10,,
2023-10-12,,
2023-10-15,,
2023-10-17,0.6713014,0.3902877
2023-10-20,,
2023-10-22,0.69172627,0.37929565
2023-10-25,,
2023-10-27,,
2023-10-30,,
2023-11-01,,
2023-11-04,0.7534197,0.4332113
2023-11-09,,
2023-11-11,0.73403823,0.44573995
2023-11-14,,
2023-11-16,,
2023-11-19,0.6821692,0.4105111
2023-11-21,,
2023-11-24,,
2023-11-26,0.69386554,0.42710134
2023-11-29,0.6972051,0.41627568
2023-12-01,,
2023-12-06,,
2023-12-09,,
2023-12-11,,
2023-12-14,0.79430383,0.21662141
2023-12-16,0.66119635,0.38455188
2023-12-19,0.66072255,0.3772152
2023-12-21,,
2023-12-24,,
2023-12-26,,
2023-12-29,,
2023-12-31,,
2024-01-03,,
2024-01-05,,
2024-01-08,,
2024-01-10,,
2024-01-13,0.602074,0.34067822
2024-01-15,0.65633726,0.3741739
2024-01-18,,
2024-01-20,0.608924,0.36010027
2024-01-23,0.5705805,0.32083756
2024-01-25,,
2024-01-28,0.54825586,0.31485984
2024-01-30,0.5394697,0.32829583
2024-02-02,0.52455795,0.30504602
2024-02-04,0.6049173,0.3680397
2024-02-07,,
2024-02-09,,
2024-02-12,,
2024-02-14,0.56119984,0.3261586
2024-02-17,,
2024-02-19,0.62004775,0.37291297
