t,NDVI,EVI2
2017-08-02,0.8450829,0.54071814
2017-08-05,0.8858277,0.5185978
2017-08-07,0.89356804,0.57043195
2017-08-10,,
2017-08-12,0.9022624,0.57037115
2017-08-15,0.8977533,0.512922
2017-08-17,0.877101,0.54826343
2017-08-20,0.9122781,0.54641926
2017-08-22,0.65043586,0.44409057
2017-08-25,0.8657576,0.50254947
2017-08-27,0.88287497,0.5511217
2017-08-30,0.7905486,0.46261826
2017-09-01,,
2017-09-04,,
2017-09-06,,
2017-09-09,,
2017-09-11,,
2017-09-14,,
2017-09-16,,
2017-09-19,,
2017-09-21,0.8737629,0.47953314
2017-09-24,0.7817325,0.4081528
2017-09-26,0.86669254,0.47393373
2017-09-29,,
2017-10-01,,
2017-10-04,,
2017-10-06,0.41188666,0.29164612
2017-10-09,0.7770786,0.39303878
2017-10-11,0.76462895,0.42061028
2017-10-14,0.6377139,0.3431831
2017-10-16,0.76013243,0.39977467
2017-10-19,,
2017-10-21,,
2017-10-24,0.8633306,0.39890254
2017-10-26,,
2017-10-29,,
2017-10-31,,
2017-11-03,0.59898514,0.29286265
2017-11-05,,
2017-11-08,,
2017-11-10,0.67297983,0.30742496
2017-11-13,,
2017-11-15,,
2017-11-18,0.6248554,0.24894153
2017-11-20,,
2017-11-23,,
2017-11-28,,
2017-11-30,,
2017-12-03,0.63803804,0.19851768
2017-12-05,0.5914214,0.19912337
2017-12-08,,
2017-12-10,,
2017-12-13,,
2017-12-15,,
2017-12-18,,
2017-12-20,0.57583004,0.18075883
2017-12-23,0.5431846,0.16715325
2017-12-25,0.52087426,0.1683376
2017-12-28,,
2017-12-30,,
2018-01-02,,
2018-01-04,,
2018-01-07,,
2018-01-09,,
2018-01-12,,
2018-01-14,0.40792423,0.20982623
2018-01-17,,
2018-01-19,,
2018-01-22,0.6339671,0.17888983
2018-01-24,0.5224931,0.17749268
2018-01-27,0.25068864,0.114726685
2018-01-29,,
2018-02-01,,
2018-02-03,,
2018-02-06,,
2018-02-08,,
2018-02-11,,
2018-02-13,,
2018-02-16,,
2018-02-18,,
2018-02-21,,
2018-02-23,,
2018-02-26,0.60968,0.20266621
2018-02-28,0.54065305,0.21136525
2018-03-03,,
2018-03-05,,
2018-03-08,0.7050393,0.20692642
2018-03-10,,
2018-03-13,,
2018-03-15,,
2018-03-18,,
2018-03-20,,
2018-03-23,0.7150534,0.23928627
2018-03-25,,
2018-03-28,0.611298,0.24104069
2018-03-30,,
2018-04-02,0.6509451,0.2655318
2018-04-04,,
2018-04-07,,
2018-04-09,,
2018-04-12,,
2018-04-14,,
2018-04-17,0.8141372,0.48043397
2018-04-19,0.8974396,0.5639825
2018-04-22,0.89245063,0.5685972
2018-04-24,0.8818885,0.6236459
2018-04-27,0.93291885,0.61356044
2018-04-29,,
2018-05-02,,
2018-05-04,0.8812563,0.66534084
2018-05-07,,
2018-05-09,0.77110726,0.5934697
2018-05-12,0.93859565,0.6183909
2018-05-14,,
2018-05-17,,
2018-05-19,0.934663,0.67535406
2018-05-22,,
2018-05-24,0.94644374,0.66681916
2018-05-29,,
2018-06-01,0.94695795,0.6043157
2018-06-03,,
2018-06-06,0.7146837,0.444575
2018-06-08,,
2018-06-11,0.8102544,0.54266167
2018-06-13,0.7257599,0.5455051
2018-06-16,0.8719982,0.5504809
2018-06-18,0.90139145,0.61662847
2018-06-21,0.855978,0.5420412
2018-06-23,0.87198126,0.6254861
2018-06-26,0.90095615,0.57262105
2018-06-28,,
2018-07-01,0.9044751,0.56100845
2018-07-03,,
2018-07-06,,
2018-07-08,0.8777434,0.5874389
2018-07-11,,
2018-07-13,,
2018-07-16,,
2018-07-18,0.88686574,0.5783116
2018-07-21,,
2018-07-23,0.89366233,0.56951547
2018-07-26,,
2018-07-28,0.8586837,0.5394065
2018-07-31,0.8634917,0.49397233
2018-08-02,,
2018-08-05,0.8478314,0.48084775
2018-08-07,0.853329,0.52337736
2018-08-10,0.9014115,0.49162892
2018-08-12,0.8322732,0.51071954
2018-08-15,0.9056116,0.48795682
2018-08-17,0.88745177,0.5214728
2018-08-20,0.8687333,0.47204527
2018-08-22,0.83737636,0.4967699
2018-08-25,,
2018-08-27,0.8782878,0.49804273
2018-08-30,,
2018-09-01,,
2018-09-04,0.85355216,0.4489855
2018-09-06,0.82094747,0.45622137
2018-09-09,0.80091107,0.40462655
2018-09-11,0.65346044,0.3921752
2018-09-14,0.5724638,0.3517695
2018-09-16,0.81269956,0.4187274
2018-09-19,0.7227111,0.36576578
2018-09-21,0.77994955,0.40714768
2018-09-24,0.8019039,0.38996404
2018-09-26,0.84359866,0.44888467
2018-09-29,0.8354389,0.40783674
2018-10-01,,
2018-10-04,0.85537696,0.40616903
2018-10-06,,
2018-10-09,0.75691223,0.3841663
2018-10-11,,
2018-10-16,,
2018-10-19,0.71265537,0.3303226
2018-10-21,,
2018-10-24,0.8539115,0.37810212
2018-10-26,,
2018-10-29,,
2018-10-31,,
2018-11-03,,
2018-11-05,,
2018-11-08,0.5155062,0.27766547
2018-11-10,,
2018-11-15,,
2018-11-18,0.71746904,0.28575456
2018-11-20,,
2018-11-23,,
2018-11-25,,
2018-11-28,0.22205606,0.12537995
2018-11-30,,
2018-12-03,,
2018-12-05,0.6188866,0.21354923
2018-12-08,0.6349377,0.1963619
2018-12-10,0.6795961,0.21352507
2018-12-13,,
2018-12-15,0.51516765,0.18275657
2018-12-18,,
2018-12-20,,
2018-12-23,,
2018-12-25,,
2018-12-28,,
2018-12-30,,
2019-01-02,,
2019-01-04,,
2019-01-07,0.29692858,0.12020105
2019-01-09,,
2019-01-12,,
2019-01-14,0.54131305,0.17411849
2019-01-17,,
2019-01-19,,
2019-01-22,0.5800227,0.1429711
2019-01-24,0.58913237,0.18442532
2019-01-27,,
2019-01-29,0.6994197,0.19940494
2019-02-01,,
2019-02-03,,
2019-02-06,0.6801871,0.18462995
2019-02-08,0.592363,0.18744917
2019-02-11,,
2019-02-13,,
2019-02-16,0.5179467,0.17662737
2019-02-18,0.54885733,0.19156672
2019-02-21,,
2019-02-23,0.66048914,0.21460496
2019-02-26,,
2019-02-28,0.50610286,0.19217625
2019-03-03,0.38486686,0.16915636
2019-03-05,0.49939063,0.08987988
2019-03-08,0.62383956,0.20658493
2019-03-10,,
2019-03-13,,
2019-03-15,0.63122827,0.23103361
2019-03-18,,
2019-03-20,0.6711712,0.26183546
2019-03-23,0.6559472,0.24657147
2019-03-25,0.6832115,0.28512716
2019-03-28,0.71460617,0.29623726
2019-03-30,0.7065672,0.32957852
2019-04-02,,
2019-04-04,,
2019-04-07,,
2019-04-09,,
2019-04-12,,
2019-04-14,,
2019-04-17,0.8617859,0.5196423
2019-04-19,0.88733435,0.5822642
2019-04-22,,
2019-04-24,,
2019-04-27,,
2019-04-29,,
2019-05-02,0.90784764,0.60095245
2019-05-04,,
2019-05-07,,
2019-05-09,0.8645291,0.6393418
2019-05-12,,
2019-05-14,,
2019-05-17,,
2019-05-19,,
2019-05-24,0.86544794,0.6400027
2019-05-27,,
2019-05-29,,
2019-06-01,0.90805817,0.5880106
2019-06-03,0.90279615,0.63200355
2019-06-06,,
2019-06-11,0.74697304,0.56967
2019-06-13,0.92006975,0.6640578
2019-06-16,0.9341934,0.60895103
2019-06-18,0.90572506,0.64885294
2019-06-21,0.8939662,0.5907656
2019-06-23,0.8863528,0.61280936
2019-06-26,0.8559977,0.54980624
2019-06-28,0.7770267,0.5387275
2019-07-01,0.9346076,0.58956325
2019-07-03,0.89897364,0.61533546
2019-07-06,0.8918923,0.5493182
2019-07-08,,
2019-07-11,,
2019-07-13,0.91322094,0.63854235
2019-07-16,0.8903343,0.5619736
2019-07-18,,
2019-07-21,0.8635823,0.532992
2019-07-23,0.8621853,0.57470334
2019-07-26,0.89304006,0.5364026
2019-07-28,,
2019-07-31,,
2019-08-02,,
2019-08-05,0.89169157,0.52010036
2019-08-07,,
2019-08-10,0.90966684,0.5143543
2019-08-12,,
2019-08-15,0.7467412,0.5198071
2019-08-17,,
2019-08-20,0.9293641,0.5757941
2019-08-22,,
2019-08-25,0.8933951,0.49889708
2019-08-27,0.8254974,0.49109176
2019-08-30,0.7347537,0.41972935
2019-09-01,0.85445803,0.503091
2019-09-04,0.86837405,0.47476384
2019-09-06,,
2019-09-09,0.88475704,0.47291052
2019-09-11,0.82506806,0.41533607
2019-09-14,0.8506238,0.44910046
2019-09-16,0.72589093,0.42360538
2019-09-19,,
2019-09-21,0.87171566,0.4821916
2019-09-24,,
2019-09-26,0.76573485,0.42790627
2019-09-29,0.89518994,0.43483478
2019-10-01,,
2019-10-04,0.87394065,0.27375394
2019-10-06,,
2019-10-09,,
2019-10-11,0.7915889,0.4303975
2019-10-14,0.6446583,0.34082112
2019-10-16,0.86964333,0.4293306
2019-10-19,,
2019-10-21,,
2019-10-24,,
2019-10-26,0.79766786,0.3761219
2019-10-29,,
2019-10-31,,
2019-11-03,,
2019-11-05,0.5104827,0.18428572
2019-11-08,,
2019-11-10,0.8174776,0.35446727
2019-11-13,,
2019-11-15,,
2019-11-18,,
2019-11-20,,
2019-11-23,,
2019-11-28,,
2019-11-30,,
2019-12-03,0.63081086,0.20163678
2019-12-05,0.5894047,0.20469347
2019-12-08,0.55314493,0.18822868
2019-12-10,,
2019-12-13,,
2019-12-15,,
2019-12-18,,
2019-12-20,,
2019-12-23,0.68742245,0.19587709
2019-12-25,0.7165861,0.20980878
2019-12-28,0.55436033,0.17831033
2019-12-30,0.4745918,0.1700784
2020-01-02,0.505786,0.16885296
2020-01-04,0.49940223,0.18315575
2020-01-07,,
2020-01-09,,
2020-01-12,0.5923619,0.17570998
2020-01-14,,
2020-01-17,0.57044625,0.16929562
2020-01-19,,
2020-01-22,,
2020-01-24,,
2020-01-27,0.15710233,0.084340766
2020-01-29,0.6636641,0.19879614
2020-02-01,,
2020-02-03,,
2020-02-06,0.599994,0.19510171
2020-02-08,0.49369004,0.194108
2020-02-11,0.66969657,0.19289893
2020-02-13,0.59889114,0.2044025
2020-02-16,,
2020-02-18,,
2020-02-21,0.546231,0.19022237
2020-02-23,,
2020-02-26,0.6298074,0.21298793
2020-02-28,0.63262737,0.22587383
2020-03-02,,
2020-03-04,,
2020-03-07,0.6738714,0.2267235
2020-03-09,,
2020-03-12,,
2020-03-14,,
2020-03-17,0.65398943,0.25291637
2020-03-19,0.66381216,0.26741102
2020-03-22,,
2020-03-24,0.7112047,0.31237224
2020-03-27,,
2020-03-29,0.7114375,0.36292535
2020-04-01,,
2020-04-03,0.7697027,0.37857366
2020-04-06,0.79700226,0.40913755
2020-04-08,0.8601754,0.49409145
2020-04-11,0.8703041,0.5231701
2020-04-13,,
2020-04-16,,
2020-04-18,,
2020-04-21,,
2020-04-23,0.9294296,0.6633523
2020-04-26,0.90717524,0.55690813
2020-04-28,,
2020-05-01,,
2020-05-03,,
2020-05-06,,
2020-05-08,0.90537286,0.67906153
2020-05-11,,
2020-05-13,,
2020-05-16,,
2020-05-18,,
2020-05-21,0.9329815,0.59729415
2020-05-23,0.88516223,0.61361593
2020-05-26,,
2020-05-28,0.8971495,0.64564025
2020-05-31,0.92022085,0.6039971
2020-06-02,0.8760038,0.61847514
2020-06-05,,
2020-06-07,,
2020-06-10,,
2020-06-12,0.8892852,0.60213065
2020-06-15,,
2020-06-17,0.82810104,0.63502777
2020-06-20,0.9116751,0.5460714
2020-06-22,0.89172286,0.5955969
2020-06-25,,
2020-06-27,0.9111009,0.60613406
2020-06-30,0.9177869,0.56859505
2020-07-02,0.8971627,0.5924457
2020-07-05,,
2020-07-07,0.86872554,0.5778866
2020-07-10,0.90798223,0.5454868
2020-07-12,0.89549273,0.5846248
2020-07-15,,
2020-07-17,,
2020-07-20,0.88597965,0.5194873
2020-07-22,0.8612512,0.5565745
2020-07-25,0.8866245,0.5092353
2020-07-27,0.8687578,0.53929305
2020-07-30,0.81378037,0.46655968
2020-08-01,0.8227706,0.50990987
2020-08-04,,
2020-08-06,0.88755035,0.5176584
2020-08-09,0.8656924,0.46812984
2020-08-11,0.8093567,0.48529363
2020-08-14,0.8420003,0.5023087
2020-08-16,0.85724646,0.50500757
2020-08-19,0.8695645,0.46022615
2020-08-21,0.8681354,0.49882197
2020-08-24,,
2020-08-26,0.8262917,0.4487768
2020-08-29,,
2020-08-31,,
2020-09-03,0.85600394,0.42979783
2020-09-05,0.8127827,0.43760392
2020-09-08,0.8456714,0.41380233
2020-09-10,0.6081704,0.35280168
2020-09-13,0.84749025,0.41365838
2020-09-15,0.7833095,0.40837374
2020-09-18,0.7725247,0.38262427
2020-09-20,,
2020-09-23,,
2020-09-25,,
2020-09-28,,
2020-09-30,0.8040198,0.42085925
2020-10-03,,
2020-10-08,0.82092774,0.37754902
2020-10-10,0.7565523,0.37964204
2020-10-13,,
2020-10-15,,
2020-10-18,0.73370373,0.37377703
2020-10-20,,
2020-10-23,,
2020-10-25,0.59472764,0.30898437
2020-10-28,0.7312222,0.30926627
2020-10-30,,
2020-11-02,,
2020-11-04,0.5501406,0.30490074
2020-11-07,0.6098609,0.2443525
2020-11-09,0.58510125,0.2391845
2020-11-12,,
2020-11-14,,
2020-11-17,0.68302375,0.22071443
2020-11-19,,
2020-11-22,,
2020-11-24,0.5893119,0.20093016
2020-11-27,,
2020-11-29,,
2020-12-02,,
2020-12-04,,
2020-12-07,,
2020-12-09,,
2020-12-12,,
2020-12-17,,
2020-12-19,,
2020-12-22,,
2020-12-24,,
2020-12-27,0.5612375,0.1795558
2020-12-29,,
2021-01-01,,
2021-01-03,,
2021-01-06,,
2021-01-08,0.6789478,0.21339697
2021-01-11,,
2021-01-13,0.64047426,0.19371262
2021-01-16,0.6708738,0.18400064
2021-01-18,0.49229592,0.17694125
2021-01-21,,
2021-01-23,,
2021-01-26,0.7173303,0.1900466
2021-01-28,,
2021-01-31,,
2021-02-02,,
2021-02-05,,
2021-02-07,,
2021-02-10,,
2021-02-12,,
2021-02-15,0.57211775,0.1849271
2021-02-17,,
2021-02-20,,
2021-02-22,,
2021-02-25,0.52875894,0.19484583
2021-02-27,0.59592503,0.22742325
2021-03-02,0.5860893,0.20429727
2021-03-04,,
2021-03-07,0.5725351,0.21513586
2021-03-09,0.6267074,0.24649015
2021-03-12,,
2021-03-14,,
2021-03-17,0.68108404,0.25227806
2021-03-19,,
2021-03-22,0.66959727,0.25843048
2021-03-24,0.69144154,0.2823008
2021-03-27,,
2021-03-29,0.7503959,0.34091246
2021-04-01,,
2021-04-03,,
2021-04-06,,
2021-04-08,0.8854305,0.51883966
2021-04-11,,
2021-04-13,,
2021-04-16,0.8791905,0.5562561
2021-04-18,,
2021-04-21,0.8442843,0.56936496
2021-04-23,0.9334332,0.65338594
2021-04-26,,
2021-04-28,0.89236504,0.6201913
2021-05-01,,
2021-05-03,0.88924277,0.640013
2021-05-06,,
2021-05-08,,
2021-05-11,,
2021-05-13,0.9090933,0.73612154
2021-05-16,,
2021-05-18,0.9321138,0.6841935
2021-05-21,0.9369701,0.6329678
2021-05-23,0.9307759,0.69558495
2021-05-26,,
2021-05-28,0.90028477,0.67499685
2021-05-31,0.88837796,0.63901687
2021-06-02,0.8754101,0.7343454
2021-06-05,0.9393304,0.66037744
2021-06-07,,
2021-06-10,0.9136365,0.63720477
2021-06-12,,
2021-06-15,0.89808315,0.6039351
2021-06-17,0.86912346,0.6386146
2021-06-20,,
2021-06-22,0.9162093,0.6649028
2021-06-25,0.91664356,0.6022369
2021-06-27,0.8854674,0.64470625
2021-06-30,0.923526,0.60632646
2021-07-02,0.89232445,0.63689727
2021-07-05,,
2021-07-07,0.9022592,0.6322663
2021-07-10,0.87430257,0.55986404
2021-07-12,0.85047674,0.6040575
2021-07-15,,
2021-07-17,,
2021-07-20,0.8935243,0.5620759
2021-07-22,0.79399097,0.58975625
2021-07-25,,
2021-07-27,0.89738166,0.63217884
2021-07-30,0.87087053,0.5321718
2021-08-01,0.8976747,0.60520726
2021-08-04,,
2021-08-06,0.8844509,0.5729939
2021-08-09,0.902666,0.5469832
2021-08-11,0.90361094,0.5818065
2021-08-14,0.8742971,0.51596516
2021-08-16,0.85474575,0.55241543
2021-08-19,0.9291782,0.5443023
2021-08-21,0.934307,0.5895311
2021-08-24,0.6857888,0.41825977
2021-08-26,0.9050655,0.55992967
2021-08-29,,
2021-08-31,0.887557,0.5765137
2021-09-03,0.76318014,0.50921607
2021-09-05,0.89092976,0.5462526
2021-09-08,0.89901555,0.50725365
2021-09-10,,
2021-09-13,0.82715654,0.474613
2021-09-15,,
2021-09-18,,
2021-09-20,0.8853967,0.49010485
2021-09-23,,
2021-09-25,,
2021-09-28,0.85740256,0.43537587
2021-09-30,0.8491681,0.45678177
2021-10-03,0.8966326,0.47320822
2021-10-05,,
2021-10-08,,
2021-10-10,0.85206664,0.4520589
2021-10-13,0.7856245,0.43166575
2021-10-15,0.8463442,0.4487731
2021-10-18,0.7526798,0.39055333
2021-10-20,,
2021-10-23,,
2021-10-25,,
2021-10-28,0.79226613,0.37717783
2021-10-30,,
2021-11-02,0.8467039,0.3898319
2021-11-04,,
2021-11-07,,
2021-11-12,,
2021-11-14,,
2021-11-17,,
2021-11-19,,
2021-11-22,,
2021-11-24,0.594871,0.21276088
2021-11-27,,
2021-11-29,0.62224305,0.21805847
2021-12-02,,
2021-12-04,,
2021-12-07,0.67784667,0.20114824
2021-12-09,,
2021-12-12,0.72304976,0.1996854
2021-12-14,,
2021-12-17,,
2021-12-19,,
2021-12-22,0.4504972,0.1542144
2021-12-24,,
2021-12-27,,
2021-12-29,,
2022-01-01,,
2022-01-03,,
2022-01-06,0.68017846,0.17315394
2022-01-08,0.54686093,0.1730147
2022-01-11,0.65445155,0.17686023
2022-01-13,0.64317226,0.19114049
2022-01-16,0.5235795,0.15882698
2022-01-18,0.44410488,0.15795165
2022-01-21,,
2022-01-23,,
2022-01-26,,
2022-01-28,0.33001378,0.1274803
2022-01-31,,
2022-02-02,0.61004376,0.19007255
2022-02-05,,
2022-02-07,0.53440166,0.18636453
2022-02-10,0.46196368,0.1306563
2022-02-12,0.6040827,0.20387976
2022-02-15,,
2022-02-17,,
2022-02-20,,
2022-02-22,0.6695945,0.21859401
2022-02-25,0.46233982,0.17579047
2022-02-27,0.64071155,0.22286047
2022-03-02,,
2022-03-04,0.6590807,0.24184108
2022-03-07,0.54641706,0.20580398
2022-03-09,0.60539794,0.22824596
2022-03-12,,
2022-03-14,,
2022-03-17,,
2022-03-19,0.539775,0.24197888
2022-03-22,0.60841537,0.23533
2022-03-24,0.6411922,0.26366043
2022-03-27,0.549545,0.19916758
2022-03-29,,
2022-04-01,,
2022-04-03,,
2022-04-06,,
2022-04-08,0.78840035,0.40041077
2022-04-11,0.84912884,0.44437668
2022-04-13,0.81379724,0.49988914
2022-04-16,0.81729615,0.5168434
2022-04-18,0.8992417,0.58363754
2022-04-21,,
2022-04-23,,
2022-04-26,,
2022-04-28,0.92891437,0.6529395
2022-05-01,,
2022-05-03,,
2022-05-06,,
2022-05-08,,
2022-05-11,,
2022-05-13,0.9238494,0.6745595
2022-05-16,0.9408369,0.6400938
2022-05-18,0.89921516,0.6448563
2022-05-21,0.9253494,0.6226715
2022-05-23,,
2022-05-26,0.6133706,0.5194642
2022-05-28,,
2022-05-31,0.87396145,0.65533286
2022-06-02,,
2022-06-05,0.88469315,0.5609643
2022-06-07,0.9418944,0.65042925
2022-06-10,0.9086795,0.54723597
2022-06-12,,
2022-06-15,0.83745086,0.5216024
2022-06-17,,
2022-06-20,0.87471557,0.54152316
2022-06-22,,
2022-06-25,0.8741168,0.5325707
2022-06-27,0.78405565,0.54178876
2022-06-30,0.88032246,0.5276915
2022-07-02,0.8552269,0.56487566
2022-07-05,0.8940856,0.5143705
2022-07-07,0.87440956,0.56225216
2022-07-10,0.9059758,0.5263463
2022-07-12,0.8407345,0.55682594
2022-07-15,0.86352277,0.5049398
2022-07-17,0.8415859,0.53470045
2022-07-20,0.89172965,0.51457584
2022-07-22,0.8476311,0.5426377
2022-07-25,0.8700714,0.49884966
2022-07-27,,
2022-07-30,0.7146335,0.43899217
2022-08-01,0.86611205,0.5345771
2022-08-04,0.92088205,0.50704056
2022-08-06,0.84952146,0.5479561
2022-08-09,0.8602947,0.4750874
2022-08-11,0.8292987,0.5275969
2022-08-14,0.909836,0.5092543
2022-08-16,0.8703184,0.50447166
2022-08-19,,
2022-08-21,,
2022-08-24,0.86771864,0.45456037
2022-08-26,,
2022-08-29,0.8423508,0.43625852
2022-08-31,0.6066479,0.35211316
2022-09-03,0.6802419,0.47219935
2022-09-05,0.8345601,0.4629289
2022-09-08,0.8494562,0.41529182
2022-09-10,0.84594685,0.46094155
2022-09-13,0.8178868,0.41295698
2022-09-15,0.8426519,0.43711546
2022-09-18,0.8894578,0.4376212
2022-09-20,0.85086435,0.44817215
2022-09-23,0.87028223,0.4313206
2022-09-25,,
2022-09-28,0.6421374,0.32635385
2022-09-30,,
2022-10-03,,
2022-10-05,,
2022-10-08,0.7475217,0.3594806
2022-10-10,,
2022-10-13,0.7432111,0.36811706
2022-10-15,,
2022-10-18,0.5568626,0.28600866
2022-10-20,,
2022-10-23,,
2022-10-25,,
2022-10-28,0.79454076,0.3340599
2022-10-30,0.76857096,0.35675085
2022-11-02,,
2022-11-04,0.8451085,0.34862685
2022-11-09,,
2022-11-12,,
2022-11-14,,
2022-11-17,,
2022-11-19,,
2022-11-22,,
2022-11-24,0.75618887,0.28459108
2022-11-27,0.70356184,0.25267455
2022-11-29,,
2022-12-02,,
2022-12-04,,
2022-12-07,,
2022-12-09,,
2022-12-14,,
2022-12-17,,
2022-12-19,,
2022-12-22,,
2022-12-24,,
2022-12-27,,
2022-12-29,,
2023-01-01,,
2023-01-03,,
2023-01-06,,
2023-01-08,,
2023-01-11,,
2023-01-13,,
2023-01-16,,
2023-01-18,,
2023-01-21,0.56281674,0.18912086
2023-01-23,,
2023-01-26,0.52755105,0.20198305
2023-01-28,0.5588746,0.19359994
2023-01-31,0.54515207,0.18059936
2023-02-02,0.6799868,0.21304703
2023-02-05,0.37204978,0.22990811
2023-02-07,0.6087766,0.21381673
2023-02-10,0.51038057,0.18047993
2023-02-12,0.55089396,0.19242436
2023-02-15,0.5476757,0.1860281
2023-02-17,,
2023-02-20,,
2023-02-22,0.25806162,0.13003592
2023-02-25,,
2023-02-27,,
2023-03-02,,
2023-03-04,,
2023-03-07,,
2023-03-09,0.6223048,0.23254292
2023-03-12,0.6341733,0.23331438
2023-03-14,,
2023-03-17,,
2023-03-19,,
2023-03-22,0.6212806,0.25320682
2023-03-24,,
2023-03-27,0.77162033,0.32613456
2023-03-29,0.74811435,0.37109163
2023-04-01,0.8159016,0.39409438
2023-04-03,0.828572,0.4603481
2023-04-06,0.832932,0.44728538
2023-04-08,0.8370231,0.48835024
2023-04-11,,
2023-04-13,,
2023-04-16,0.8952638,0.53732413
2023-04-18,0.88012755,0.595506
2023-04-21,,
2023-04-23,0.89311975,0.60941595
2023-04-26,0.89642483,0.5719971
2023-04-28,,
2023-05-01,,
2023-05-03,0.933941,0.64744025
2023-05-06,0.8611209,0.57633036
2023-05-08,,
2023-05-11,,
2023-05-13,,
2023-05-16,,
2023-05-18,,
2023-05-21,,
2023-05-23,0.90896606,0.64375585
2023-05-26,0.8957931,0.57933015
2023-05-28,0.92957866,0.66650754
2023-05-31,0.8805751,0.5806854
2023-06-02,0.8810577,0.62241524
2023-06-05,,
2023-06-07,,
2023-06-10,,
2023-06-12,0.8942043,0.6313031
2023-06-15,,
2023-06-17,0.8626433,0.6007928
2023-06-20,,
2023-06-22,0.7584046,0.52760243
2023-06-25,0.90728635,0.5618679
2023-06-27,,
2023-06-30,,
2023-07-02,,
2023-07-05,0.9105986,0.5492355
2023-07-07,0.8772942,0.58703154
2023-07-10,0.8770172,0.5264877
2023-07-12,0.82657063,0.546772
2023-07-15,0.8680621,0.52781135
2023-07-17,0.86383384,0.56665444
2023-07-20,0.8743245,0.51666987
2023-07-22,,
2023-07-25,0.87049294,0.49918327
2023-07-27,0.87669414,0.54543716
2023-07-30,,
2023-08-01,,
2023-08-04,,
2023-08-06,0.8840033,0.5382917
2023-08-09,,
2023-08-11,0.8618488,0.51067597
2023-08-14,0.87739927,0.47267136
2023-08-16,0.8529237,0.4992925
2023-08-19,0.8279047,0.45025972
2023-08-21,0.8716915,0.49697345
2023-08-24,0.8497696,0.4629443
2023-08-26,0.86774343,0.4988822
2023-08-29,,
2023-08-31,0.85591805,0.4668677
2023-09-03,0.8234242,0.41594958
2023-09-05,0.79270804,0.47407037
2023-09-08,0.83744216,0.41771597
2023-09-10,0.8258683,0.4402135
2023-09-13,,
2023-09-15,,
2023-09-18,,
2023-09-20,,
2023-09-23,0.84280026,0.3970597
2023-09-25,0.8485013,0.40876263
2023-09-28,0.7969492,0.37356126
2023-09-30,,
2023-10-03,0.73058856,0.3455656
2023-10-05,0.8249991,0.4036712
2023-10-08,0.7595053,0.35315624
2023-10-10,0.693711,0.3491246
2023-10-13,,
2023-10-15,,
2023-10-18,,
2023-10-20,,
2023-10-23,,
2023-10-25,,
2023-10-28,0.7474256,0.33286545
2023-10-30,,
2023-11-02,,
2023-11-04,,
2023-11-07,0.79669535,0.31776363
2023-11-09,,
2023-11-12,,
2023-11-14,,
2023-11-17,0.77368474,0.29835346
2023-11-19,,
2023-11-22,0.7605702,0.2735237
2023-11-24,0.6038432,0.2620752
2023-11-27,,
2023-11-29,0.61398304,0.2349978
2023-12-02,0.31243172,0.13783383
2023-12-07,0.66985875,0.21283552
2023-12-09,,
2023-12-12,,
2023-12-14,,
2023-12-17,0.45065945,0.14151816
2023-12-19,0.6365048,0.18574247
2023-12-22,0.6676475,0.17572135
2023-12-24,0.37992942,0.14409082
2023-12-27,,
