t,NDVI,EVI2
2020-05-26,0.86768186,0.7242019
2020-05-29,,
2020-05-31,0.8047167,0.46930522
2020-06-03,0.79404354,0.6536019
2020-06-05,0.860663,0.75137424
2020-06-08,,
2020-06-10,,
2020-06-13,,
2020-06-15,0.81238914,0.64575243
2020-06-18,,
2020-06-20,0.75095934,0.5733586
2020-06-23,0.59376574,0.43606707
2020-06-25,0.623053,0.43734586
2020-06-28,,
2020-06-30,0.59444326,0.4213621
2020-07-03,,
2020-07-05,0.6851361,0.4794776
2020-07-08,0.7029734,0.549677
2020-07-10,0.6999193,0.50837076
2020-07-13,,
2020-07-15,,
2020-07-18,,
2020-07-20,0.6487007,0.44486332
2020-07-23,0.61963373,0.39731187
2020-07-25,,
2020-07-28,0.51477534,0.32793137
2020-07-30,0.47849253,0.3126763
2020-08-02,,
2020-08-04,0.5063894,0.3293944
2020-08-07,0.46790826,0.29343396
2020-08-09,0.42425126,0.2800234
2020-08-12,0.4067469,0.26585615
2020-08-14,0.4895318,0.3213979
2020-08-17,0.3874678,0.27425015
2020-08-19,0.5537195,0.36808845
2020-08-22,0.60171103,0.40043685
2020-08-24,0.61277807,0.44063324
2020-08-27,0.59097284,0.38267377
2020-08-29,,
2020-09-01,0.6758164,0.43845713
2020-09-03,,
2020-09-06,0.5957178,0.39232275
2020-09-08,0.5891359,0.3816355
2020-09-11,,
2020-09-13,0.5642229,0.35962436
2020-09-16,0.5593876,0.34544593
2020-09-18,0.5432278,0.34406236
2020-09-21,,
2020-09-23,0.714476,0.41992205
2020-09-26,0.7812746,0.5265775
2020-09-28,0.7835193,0.5326444
2020-10-01,,
2020-10-03,,
2020-10-06,,
2020-10-08,0.8655522,0.6339876
2020-10-11,0.88677806,0.6826612
2020-10-13,0.89352036,0.6834949
2020-10-16,,
2020-10-18,0.80371785,0.5906541
2020-10-21,,
2020-10-23,,
2020-10-26,,
2020-10-28,0.87227046,0.64100325
2020-10-31,0.88346,0.6477069
2020-11-02,0.8922697,0.54808325
2020-11-05,0.88162327,0.64260626
2020-11-07,0.7782945,0.52301675
2020-11-10,0.8628126,0.59907234
2020-11-12,,
2020-11-15,0.7519934,0.50963205
2020-11-17,0.8034517,0.55331725
2020-11-20,0.8178828,0.56102663
2020-11-22,0.7826687,0.47658804
2020-11-25,0.61877966,0.41866642
2020-11-27,0.7787044,0.5248874
2020-11-30,0.7019185,0.44646168
2020-12-02,,
2020-12-05,,
2020-12-07,,
2020-12-10,,
2020-12-12,,
2020-12-15,,
2020-12-17,0.69229585,0.42841798
2020-12-20,,
2020-12-22,,
2020-12-25,,
2020-12-27,,
2020-12-30,,
2021-01-01,,
2021-01-04,,
2021-01-06,,
2021-01-09,,
2021-01-11,,
2021-01-14,0.5816691,0.39878598
2021-01-16,0.6099184,0.41379535
2021-01-19,0.5102366,0.33819708
2021-01-21,,
2021-01-24,,
2021-01-26,,
2021-01-29,,
2021-01-31,0.5715087,0.40037033
2021-02-03,,
2021-02-05,,
2021-02-08,0.61449814,0.41632712
2021-02-10,,
2021-02-13,,
2021-02-15,,
2021-02-18,,
2021-02-20,,
2021-02-23,0.61767495,0.40931332
2021-02-25,0.59528613,0.39313552
2021-02-28,0.6667537,0.47207567
2021-03-02,0.68053854,0.49716285
2021-03-05,0.7286028,0.5321813
2021-03-07,,
2021-03-10,0.75762194,0.547177
2021-03-12,,
2021-03-15,,
2021-03-17,,
2021-03-20,0.76763517,0.6043304
2021-03-22,,
2021-03-25,,
2021-03-27,0.79284537,0.63436264
2021-03-30,0.7850466,0.5862475
2021-04-01,0.78451353,0.6169401
2021-04-04,,
2021-04-06,,
2021-04-09,0.7962646,0.61172724
2021-04-11,,
2021-04-14,0.85356885,0.6931249
2021-04-16,,
2021-04-19,0.78726435,0.655217
2021-04-21,,
2021-04-24,0.735742,0.5408415
2021-04-26,,
2021-04-29,,
2021-05-01,,
2021-05-04,,
2021-05-06,,
2021-05-09,,
2021-05-11,,
2021-05-14,,
2021-05-16,0.4506554,0.3807996
2021-05-19,0.7813973,0.58129483
2021-05-21,,
2021-05-24,,
2021-05-26,0.79300535,0.60200715
2021-05-29,,
2021-05-31,,
2021-06-03,,
2021-06-05,0.84430075,0.71083194
2021-06-08,,
2021-06-10,,
2021-06-13,0.79794115,0.5641846
2021-06-15,,
2021-06-18,,
2021-06-20,0.6919169,0.574235
2021-06-23,,
2021-06-25,0.7788365,0.5691356
2021-06-28,,
2021-06-30,0.7090458,0.49908006
2021-07-03,,
2021-07-05,,
2021-07-08,,
2021-07-10,0.62202734,0.42292336
2021-07-13,0.581428,0.463781
2021-07-15,,
2021-07-18,0.6456987,0.39852095
2021-07-20,0.6238789,0.42021522
2021-07-23,0.5538538,0.36432344
2021-07-25,,
2021-07-28,,
2021-07-30,0.545028,0.34718236
2021-08-02,0.581306,0.38600767
2021-08-04,,
2021-08-07,,
2021-08-09,0.55353844,0.3597871
2021-08-12,0.4992403,0.30645576
2021-08-14,0.49034843,0.30844498
2021-08-17,0.4838694,0.29911548
2021-08-19,0.4705261,0.3316162
2021-08-22,0.36028183,0.25919858
2021-08-24,,
2021-08-27,0.39963925,0.26757511
2021-08-29,0.3857277,0.25871137
2021-09-01,0.36409253,0.24146537
2021-09-03,0.3352591,0.21274142
2021-09-06,0.35302144,0.22911324
2021-09-08,,
2021-09-11,0.36337808,0.22584885
2021-09-13,0.3423983,0.2158996
2021-09-16,,
2021-09-18,0.37708417,0.21074355
2021-09-21,0.38674152,0.23346567
2021-09-23,,
2021-09-26,,
2021-09-28,,
2021-10-01,0.51976836,0.28372422
2021-10-03,,
2021-10-06,0.71367675,0.4355776
2021-10-08,0.714882,0.4432128
2021-10-11,0.77079713,0.4880199
2021-10-13,0.78201205,0.5156095
2021-10-16,0.7533898,0.47881696
2021-10-18,0.8268375,0.5647569
2021-10-21,0.8008819,0.5319155
2021-10-23,0.82344055,0.54395396
2021-10-26,0.83593297,0.5558047
2021-10-28,,
2021-10-31,,
2021-11-02,,
2021-11-05,0.85457844,0.61532456
2021-11-07,0.85255164,0.6279593
2021-11-10,,
2021-11-12,,
2021-11-15,,
2021-11-17,,
2021-11-20,0.7695051,0.52016807
2021-11-22,,
2021-11-25,,
2021-11-27,0.69269794,0.44880313
2021-11-30,0.65413135,0.39789823
2021-12-02,0.6398793,0.39851838
2021-12-05,0.5954883,0.3636778
2021-12-07,0.5683443,0.3488914
2021-12-10,,
2021-12-12,,
2021-12-15,,
2021-12-17,,
2021-12-20,,
2021-12-22,,
2021-12-25,,
2021-12-27,,
2021-12-30,,
2022-01-01,0.5414965,0.34331444
2022-01-04,,
2022-01-06,0.5754065,0.37635353
2022-01-09,,
2022-01-11,0.5102897,0.32251602
2022-01-14,0.51378495,0.33029738
2022-01-16,0.5158815,0.3380728
2022-01-19,0.4734272,0.2941888
2022-01-21,0.47398254,0.30672917
2022-01-24,0.4858533,0.31210244
2022-01-26,0.485629,0.31631473
2022-01-29,0.44650334,0.281486
2022-01-31,0.46007413,0.30351755
2022-02-03,,
2022-02-05,0.48395976,0.3268014
2022-02-08,0.49075183,0.32654658
2022-02-10,0.4811991,0.3171849
2022-02-13,0.5028134,0.33240625
2022-02-15,,
2022-02-18,0.5041101,0.33176643
2022-02-20,,
2022-02-23,0.57537407,0.40182438
2022-02-25,0.5667653,0.40673056
2022-02-28,0.57663506,0.41479346
2022-03-02,0.41856465,0.2690141
2022-03-05,0.2674545,0.09105506
2022-03-07,0.558303,0.40477315
2022-03-10,0.57328296,0.40854028
2022-03-12,,
2022-03-15,,
2022-03-17,,
2022-03-20,0.6092665,0.26999483
2022-03-22,0.6202471,0.4544656
2022-03-25,0.6129921,0.4309128
2022-03-27,,
2022-03-30,,
2022-04-01,,
2022-04-04,0.6382401,0.47858194
2022-04-06,,
2022-04-09,0.6839376,0.50991786
2022-04-11,,
2022-04-14,0.6739214,0.48195994
2022-04-16,,
2022-04-19,0.6354169,0.4883862
2022-04-21,,
2022-04-24,,
2022-04-26,0.7753379,0.6053254
2022-04-29,,
2022-05-01,,
2022-05-04,,
2022-05-06,,
2022-05-09,,
2022-05-11,,
2022-05-14,0.7971947,0.59563553
2022-05-16,,
2022-05-19,0.8050964,0.62681097
2022-05-21,0.81584764,0.620263
2022-05-24,,
2022-05-26,,
2022-05-29,0.65779465,0.5459828
2022-05-31,,
2022-06-03,,
2022-06-05,,
2022-06-08,,
2022-06-10,0.6869227,0.5068236
2022-06-13,0.62512875,0.43818617
2022-06-15,,
2022-06-18,0.51653457,0.36094645
2022-06-20,0.4766579,0.34377664
2022-06-23,,
2022-06-25,,
2022-06-28,,
2022-06-30,,
2022-07-03,0.50218177,0.30636576
2022-07-05,0.48918673,0.31341335
2022-07-08,0.47510183,0.28766122
2022-07-10,0.40150565,0.25909725
2022-07-13,0.3905468,0.24777652
2022-07-15,0.37022254,0.24746165
2022-07-18,0.35296163,0.22847557
2022-07-20,0.3163369,0.2171464
2022-07-23,,
2022-07-25,0.29998887,0.20371209
2022-07-28,0.32958838,0.22842957
2022-07-30,0.30093202,0.19229478
2022-08-02,0.30554837,0.18837252
2022-08-04,0.22100814,0.1294366
2022-08-07,0.2750199,0.17959683
2022-08-09,0.26711398,0.16829935
2022-08-12,0.32088155,0.19295326
2022-08-14,,
2022-08-17,,
2022-08-19,,
2022-08-22,0.39029253,0.23508048
2022-08-24,,
2022-08-27,0.46161678,0.29194677
2022-08-29,0.46361476,0.28901348
2022-09-01,0.5239753,0.30851933
2022-09-03,,
2022-09-06,,
2022-09-08,0.5731277,0.3490964
2022-09-11,0.576711,0.33364713
2022-09-13,,
2022-09-16,0.58070683,0.33668774
2022-09-18,0.56966054,0.34711364
2022-09-21,,
2022-09-23,,
2022-09-26,0.6030404,0.3518357
2022-09-28,,
2022-10-01,,
2022-10-03,,
2022-10-06,0.6359809,0.33530116
2022-10-08,,
2022-10-11,0.73151803,0.41550338
2022-10-13,0.70033383,0.23487654
2022-10-16,,
2022-10-18,0.7924529,0.4559568
2022-10-21,,
2022-10-23,,
2022-10-26,0.77293015,0.45440638
2022-10-28,,
2022-10-31,0.8529804,0.5278112
2022-11-02,,
2022-11-05,0.8791775,0.61990666
2022-11-10,0.8722513,0.6063923
2022-11-12,,
2022-11-15,,
2022-11-17,0.84096855,0.57722086
2022-11-20,0.84563464,0.59263647
2022-11-22,,
2022-11-25,0.8256327,0.6012992
2022-11-27,,
2022-11-30,,
2022-12-02,,
2022-12-05,0.8010252,0.54909134
2022-12-07,0.80052644,0.56603056
2022-12-10,,
2022-12-15,,
2022-12-17,,
2022-12-20,,
2022-12-22,,
2022-12-25,,
2022-12-27,0.78072524,0.5543675
2022-12-30,,
2023-01-01,,
2023-01-04,0.74039465,0.5007021
2023-01-06,0.7148956,0.48712912
2023-01-09,0.71126264,0.4897957
2023-01-11,,
2023-01-14,,
2023-01-16,,
2023-01-19,0.67508626,0.46850997
2023-01-21,0.7543581,0.5377227
2023-01-24,,
2023-01-26,0.6576674,0.44781712
2023-01-29,0.61789227,0.4198866
2023-01-31,0.71441436,0.52152014
2023-02-03,,
2023-02-05,0.5323719,0.33607745
2023-02-08,,
2023-02-10,0.5904382,0.41503802
2023-02-13,0.60279965,0.42290124
2023-02-15,0.5994144,0.4399995
2023-02-18,0.6044228,0.42938137
2023-02-20,0.61039543,0.4315695
2023-02-23,,
2023-02-25,,
2023-02-28,,
2023-03-02,,
2023-03-05,0.6572383,0.46011752
2023-03-07,,
2023-03-10,,
2023-03-12,0.70391124,0.51456493
2023-03-15,0.698702,0.49648458
2023-03-17,,
2023-03-20,0.74714816,0.54360306
2023-03-22,0.7746621,0.577866
2023-03-25,0.69660616,0.5326682
2023-03-27,0.77474654,0.60007054
2023-03-30,0.7542382,0.5716757
2023-04-01,0.78253573,0.61314815
2023-04-04,,
2023-04-06,,
2023-04-09,0.8153992,0.62678695
2023-04-11,,
2023-04-14,0.8046103,0.61986935
2023-04-16,0.80790883,0.6345191
2023-04-19,0.8147734,0.6174336
2023-04-21,,
2023-04-24,0.84194165,0.64152104
2023-04-26,0.8284254,0.63491637
2023-04-29,,
2023-05-01,,
2023-05-04,,
2023-05-06,,
2023-05-09,,
2023-05-11,0.7526285,0.6337551
2023-05-14,,
2023-05-16,,
2023-05-19,,
2023-05-21,,
2023-05-24,0.81159645,0.67519313
2023-05-26,0.82905346,0.6800094
2023-05-29,,
2023-05-31,,
2023-06-03,,
2023-06-05,,
2023-06-08,,
2023-06-10,,
2023-06-13,,
2023-06-15,0.7264527,0.5666352
2023-06-18,,
2023-06-20,,
2023-06-23,0.50592023,0.3416542
2023-06-25,,
2023-06-28,0.52164125,0.35924536
2023-06-30,,
2023-07-03,0.62064976,0.42125207
2023-07-05,0.6267239,0.45368567
2023-07-08,,
2023-07-10,0.7168874,0.52039886
2023-07-13,0.78054327,0.5910362
2023-07-15,0.7459536,0.5934816
2023-07-18,,
2023-07-20,0.75597686,0.58035773
2023-07-23,0.70682144,0.522738
2023-07-25,,
2023-07-28,,
2023-07-30,0.7378141,0.5790422
2023-08-02,,
2023-08-04,0.6635681,0.5408148
2023-08-07,0.70986676,0.50249004
2023-08-09,0.67822385,0.49035498
2023-08-12,0.6256716,0.4412945
2023-08-14,,
2023-08-17,,
2023-08-19,0.66830784,0.4237735
2023-08-22,0.61798024,0.36313725
2023-08-24,0.58224297,0.36140564
2023-08-27,,
2023-08-29,,
2023-09-01,0.6051488,0.40317878
2023-09-03,,
2023-09-06,0.7158194,0.4495583
2023-09-08,0.6966968,0.45664862
2023-09-11,0.66745615,0.39999402
2023-09-13,,
2023-09-16,,
2023-09-18,,
2023-09-21,,
2023-09-23,,
2023-09-26,0.8064778,0.46631145
2023-09-28,,
2023-10-01,0.75859034,0.41855037
2023-10-03,0.72759014,0.41816923
2023-10-06,0.6902451,0.36147738
2023-10-08,0.70519346,0.39298856
2023-10-11,0.669991,0.3582482
2023-10-13,0.6139767,0.28268066
2023-10-16,,
2023-10-18,,
2023-10-21,,
2023-10-23,,
2023-10-26,,
2023-10-28,,
2023-10-31,0.57202464,0.3805411
2023-11-02,,
2023-11-05,0.41235465,0.26369393
2023-11-07,0.4843829,0.31502876
2023-11-10,,
2023-11-12,,
2023-11-15,0.53288084,0.3313152
2023-11-17,0.50781894,0.32404217
2023-11-20,0.4832997,0.2998826
2023-11-22,0.5011971,0.3046358
2023-11-25,0.51632494,0.31439403
2023-11-27,,
2023-11-30,,
2023-12-02,,
2023-12-05,,
2023-12-07,,
2023-12-10,0.4625305,0.27595124
2023-12-12,,
2023-12-15,0.45274296,0.2716063
2023-12-17,0.47354907,0.27194425
2023-12-20,,
2023-12-22,,
2023-12-25,0.48112878,0.2858207
2023-12-27,,
2023-12-30,0.4932521,0.28309584
2024-01-01,0.41568497,0.22421002
2024-01-04,0.46908858,0.28341416
2024-01-06,,
2024-01-09,,
2024-01-11,0.45762548,0.29740813
2024-01-14,,
2024-01-16,0.45575914,0.2771484
2024-01-19,,
2024-01-21,,
2024-01-24,0.4695067,0.27037594
2024-01-26,,
2024-01-29,0.44107303,0.27200985
2024-01-31,0.6347172,0.23243351
2024-02-03,0.49150428,0.2895547
2024-02-05,0.49960652,0.29617754
2024-02-08,,
2024-02-10,,
2024-02-13,0.5551186,0.3419342
2024-02-15,,
2024-02-18,,
2024-02-20,0.5794227,0.37113553
2024-02-23,0.58841413,0.3770381
2024-02-25,0.4725266,0.3240162
