t,NDVI,EVI2
2021-06-04,0.8811996,0.5802656
2021-06-09,0.87229806,0.6067836
2021-06-14,0.86952335,0.55693644
2021-06-19,,
2021-06-24,,
2021-06-29,,
2021-07-04,0.7975085,0.5057276
2021-07-09,0.8313418,0.53243434
2021-07-14,,
2021-07-19,0.8164893,0.50455487
2021-07-24,0.7850553,0.47393453
2021-07-29,0.77001977,0.46261352
2021-08-03,,
2021-08-08,0.7772672,0.44940954
2021-08-13,,
2021-08-18,0.76971185,0.4318645
2021-08-23,0.82730854,0.49888322
2021-08-28,0.8029856,0.45052424
2021-09-02,,
2021-09-07,0.8054025,0.44299683
2021-09-12,0.7643445,0.4170756
2021-09-17,,
2021-09-22,0.80713683,0.42591497
2021-09-27,,
2021-10-02,,
2021-10-07,,
2021-10-12,,
2021-10-17,0.83589596,0.502585
2021-10-22,,
2021-10-27,0.5563483,0.3054689
2021-11-01,,
2021-11-06,,
2021-11-11,,
2021-11-16,,
2021-11-21,0.8814072,0.445519
2021-11-26,,
2021-12-01,,
2021-12-06,,
2021-12-11,,
2021-12-16,0.84468037,0.43434137
2021-12-21,,
2021-12-26,,
2021-12-31,0.8788807,0.44604045
2022-01-05,,
2022-01-10,,
2022-01-15,0.8649547,0.4546689
2022-01-20,,
2022-01-25,0.8687491,0.45516118
2022-01-30,,
2022-02-04,,
2022-02-09,0.87079394,0.45381418
2022-02-14,,
2022-02-19,,
2022-02-24,,
2022-03-01,0.8365565,0.44809467
2022-03-06,0.83435977,0.44507566
2022-03-11,,
2022-03-16,,
2022-03-21,0.85300076,0.47513315
2022-03-26,,
2022-03-31,,
2022-04-05,0.85743904,0.4650518
2022-04-10,0.85236794,0.47034433
2022-04-15,,
2022-04-20,,
2022-04-25,,
2022-04-30,0.8016809,0.4530479
2022-05-05,,
2022-05-10,0.77045506,0.42252937
2022-05-15,0.6907924,0.39251053
2022-05-20,0.78161275,0.43899205
2022-05-25,,
2022-05-30,0.7343002,0.41041344
2022-06-04,,
2022-06-09,0.7333999,0.40151364
2022-06-14,0.7766177,0.42019552
2022-06-19,0.76863426,0.4133661
2022-06-24,0.77806085,0.418927
2022-06-29,0.74746627,0.4060152
2022-07-04,0.7151864,0.37850812
2022-07-09,0.799665,0.4316473
2022-07-14,0.79178756,0.42162618
2022-07-19,0.7370431,0.38586187
2022-07-24,0.75115585,0.38838407
2022-07-29,0.7723415,0.4033955
2022-08-03,0.7577961,0.3908445
2022-08-08,0.7679304,0.39610377
2022-08-13,0.8042813,0.41777313
2022-08-18,,
2022-08-23,0.7839364,0.39590642
2022-08-28,,
2022-09-02,,
2022-09-07,0.75944954,0.3787973
2022-09-12,0.7977512,0.39412203
2022-09-17,0.74187404,0.37436652
2022-09-22,,
2022-09-27,0.7970811,0.40089542
2022-10-02,0.831547,0.4207654
2022-10-07,0.8434014,0.44200128
2022-10-12,,
2022-10-17,,
2022-10-22,,
2022-10-27,,
2022-11-01,0.7848452,0.38059127
2022-11-06,0.8469207,0.41051942
2022-11-11,,
2022-11-16,,
2022-11-21,0.8550636,0.41655898
2022-11-26,,
2022-12-01,0.8275056,0.40720746
2022-12-06,,
2022-12-11,,
2022-12-16,,
2022-12-21,,
2022-12-26,,
2022-12-31,0.7803286,0.36032894
2023-01-05,,
2023-01-10,0.8461879,0.39405322
2023-01-15,,
2023-01-20,,
2023-01-25,,
2023-01-30,0.83427125,0.39348814
2023-02-04,0.83188546,0.38416085
2023-02-09,,
2023-02-14,0.8126127,0.38784185
2023-02-19,0.87823415,0.43190503
2023-02-24,,
2023-03-01,,
2023-03-06,,
2023-03-11,,
2023-03-16,0.82686174,0.39255404
2023-03-21,0.82312655,0.3944959
2023-03-26,,
2023-03-31,,
2023-04-05,,
2023-04-10,0.82059,0.4095333
2023-04-15,,
2023-04-20,0.8100652,0.42162722
2023-04-25,0.77708244,0.42287847
2023-04-30,,
2023-05-05,0.78542066,0.4487206
2023-05-10,,
2023-05-15,,
2023-05-20,,
2023-05-25,0.8550356,0.56900877
2023-05-30,0.88685733,0.60185903
2023-06-04,,
2023-06-09,,
2023-06-14,,
2023-06-19,0.8815633,0.62465084
2023-06-24,,
2023-06-29,0.8143752,0.52988505
2023-07-04,,
2023-07-09,0.80050904,0.5048269
2023-07-14,0.828424,0.5392452
2023-07-19,0.7922266,0.49318856
2023-07-29,0.83122516,0.51196593
2023-08-03,0.8438617,0.5171958
2023-08-08,0.84004384,0.5183482
2023-08-13,0.84707016,0.5116115
2023-08-18,0.79087746,0.4513754
2023-08-23,0.8112276,0.46930692
2023-08-28,,
2023-09-02,,
2023-09-07,0.83959967,0.47634983
2023-09-12,0.812859,0.4768236
2023-09-17,,
2023-09-22,,
2023-09-27,0.8085628,0.4439747
2023-10-02,0.832446,0.4528739
2023-10-07,0.7913666,0.4226615
2023-10-12,0.82891756,0.4445776
2023-10-17,0.8610985,0.45303
2023-10-22,0.8644829,0.4540216
2023-10-27,,
2023-11-01,,
2023-11-11,,
2023-11-16,,
2023-11-21,,
2023-11-26,0.82796884,0.46715948
2023-12-01,,
2023-12-06,,
2023-12-11,,
2023-12-16,0.8824576,0.47226405
2023-12-21,0.86079764,0.46008882
2023-12-26,,
2023-12-31,,
2024-01-05,,
2024-01-10,,
2024-01-15,,
2024-01-20,,
2024-01-25,0.83736944,0.45460105
2024-01-30,0.8401422,0.44892004
2024-02-04,,
2024-02-09,,
2024-02-14,0.88448936,0.4704457
2024-02-19,,
2024-02-24,,
2024-02-29,,
2024-03-05,0.8386644,0.45682392
2024-03-10,,
2024-03-15,,
2024-03-20,0.8577853,0.45090023
2024-03-25,,
2024-03-30,,
2024-04-04,0.8450146,0.44819203
2024-04-09,,
2024-04-14,0.8130673,0.43845078
2024-04-19,0.82380545,0.46442765
2024-04-24,,
2024-04-29,0.81027025,0.46641538
2024-05-04,0.84535193,0.48571968
2024-05-09,,
2024-05-14,0.8072928,0.44950423
2024-05-19,,
2024-05-24,,
2024-05-29,,
2024-06-03,0.7987999,0.44122112
2024-06-08,0.7637168,0.42792815
2024-06-13,,
2024-06-18,0.75499946,0.4187558
2024-06-23,,
2024-06-28,0.7602018,0.41427898
2024-07-03,,
2024-07-08,0.73605394,0.40543947
2024-07-13,0.7474365,0.40131888
2024-07-18,0.76630086,0.4104379
2024-07-23,0.7656795,0.40046373
2024-07-28,0.7813085,0.4158942
2024-08-07,0.7764565,0.40119028
2024-08-12,0.77006525,0.38988024
2024-08-17,0.75644577,0.40116954
2024-08-22,0.7723021,0.4150618
2024-08-27,,
2024-09-06,,
2024-09-11,,
2024-09-16,0.8089334,0.4157416
2024-09-21,0.81161314,0.40271482
2024-09-26,0.7579272,0.3809616
2024-10-01,0.81570536,0.40709892
2024-10-06,0.8367833,0.44299942
2024-10-11,,
2024-10-16,,
2024-10-21,,
2024-10-26,,
2024-10-31,,
2024-11-05,0.796803,0.3918076
2024-11-10,,
2024-11-15,0.8538967,0.41768512
2024-11-20,,
2024-11-25,,
2024-11-30,0.8606063,0.3947968
2024-12-05,0.8546442,0.39573845
2024-12-10,0.8787594,0.418772
2024-12-15,0.85263866,0.3899147
2024-12-20,,
2024-12-25,0.833127,0.40761197
2024-12-30,0.81558657,0.3871615
