TIMESTAMP,GPP_DT_VUT_REF
2019-05-08 00:00:00+00:00,9.56116
2019-05-09 00:00:00+00:00,7.05412
2019-05-10 00:00:00+00:00,9.45149
2019-05-11 00:00:00+00:00,10.2983
2019-05-12 00:00:00+00:00,8.20432
2019-05-13 00:00:00+00:00,12.3061
2019-05-14 00:00:00+00:00,13.5784
2019-05-15 00:00:00+00:00,8.15772
2019-05-16 00:00:00+00:00,12.8854
2019-05-17 00:00:00+00:00,12.6445
2019-05-18 00:00:00+00:00,8.2446
2019-05-19 00:00:00+00:00,10.2393
2019-05-20 00:00:00+00:00,8.67103
2019-05-21 00:00:00+00:00,8.55671
2019-05-22 00:00:00+00:00,10.5655
2019-05-23 00:00:00+00:00,10.9837
2019-05-24 00:00:00+00:00,11.9081
2019-05-25 00:00:00+00:00,9.51848
2019-05-27 00:00:00+00:00,6.42203
2019-05-28 00:00:00+00:00,6.77086
2019-05-29 00:00:00+00:00,6.98825
2019-05-30 00:00:00+00:00,8.24265
2019-05-31 00:00:00+00:00,6.95888
2019-06-01 00:00:00+00:00,6.5863
2019-06-02 00:00:00+00:00,7.4934
2019-06-03 00:00:00+00:00,8.02339
2019-06-04 00:00:00+00:00,7.2952
2019-06-05 00:00:00+00:00,6.53834
2019-06-06 00:00:00+00:00,7.5869
2019-06-07 00:00:00+00:00,7.02398
2019-06-16 00:00:00+00:00,4.28999
2019-06-17 00:00:00+00:00,3.77352
2019-06-18 00:00:00+00:00,3.29719
2019-06-19 00:00:00+00:00,2.98218
2019-06-20 00:00:00+00:00,2.76799
2019-06-21 00:00:00+00:00,2.3338
2019-06-22 00:00:00+00:00,1.55315
2019-06-23 00:00:00+00:00,0.912867
2019-06-24 00:00:00+00:00,0.736572
2019-06-25 00:00:00+00:00,1.1802
2019-06-26 00:00:00+00:00,1.47176
2019-06-27 00:00:00+00:00,1.46566
2019-06-28 00:00:00+00:00,1.37891
2019-06-29 00:00:00+00:00,1.41392
2019-06-30 00:00:00+00:00,1.28881
2019-07-01 00:00:00+00:00,1.00765
2019-07-02 00:00:00+00:00,0.677295
2019-07-03 00:00:00+00:00,0.317972
2019-07-04 00:00:00+00:00,0.253099
2019-07-05 00:00:00+00:00,0.480523
2019-07-06 00:00:00+00:00,0.457027
2019-07-07 00:00:00+00:00,0.151641
2019-07-08 00:00:00+00:00,0.146258
2019-07-09 00:00:00+00:00,0.441496
2019-07-10 00:00:00+00:00,0.661457
2019-07-11 00:00:00+00:00,1.05777
2019-07-12 00:00:00+00:00,1.36273
2019-07-13 00:00:00+00:00,1.82948
2019-07-14 00:00:00+00:00,1.87465
2019-07-15 00:00:00+00:00,1.45535
2019-07-17 00:00:00+00:00,0.900918
2019-07-18 00:00:00+00:00,0.581386
2019-07-19 00:00:00+00:00,0.321135
2019-07-20 00:00:00+00:00,0.18533
2019-07-21 00:00:00+00:00,0.0798741
2019-07-22 00:00:00+00:00,0.337968
2019-07-23 00:00:00+00:00,0.608688
2019-07-24 00:00:00+00:00,0.262129
2019-07-25 00:00:00+00:00,0.352688
2019-07-26 00:00:00+00:00,0.427941
2019-07-27 00:00:00+00:00,0.120082
2019-08-04 00:00:00+00:00,0.0
2019-08-05 00:00:00+00:00,0.0951168
2019-08-06 00:00:00+00:00,0.287531
2019-08-07 00:00:00+00:00,0.288703
2019-08-08 00:00:00+00:00,0.0948195
2019-08-09 00:00:00+00:00,0.162772
2019-08-12 00:00:00+00:00,1.14581
2019-08-14 00:00:00+00:00,1.68973
2019-08-15 00:00:00+00:00,2.12797
2019-08-16 00:00:00+00:00,2.45975
2019-08-17 00:00:00+00:00,2.66208
2019-08-18 00:00:00+00:00,3.0813
2019-08-19 00:00:00+00:00,3.36503
2019-08-20 00:00:00+00:00,3.70039
2019-08-21 00:00:00+00:00,3.9964
2019-08-22 00:00:00+00:00,4.24573
2019-08-23 00:00:00+00:00,3.75343
2019-08-24 00:00:00+00:00,2.89968
2019-08-25 00:00:00+00:00,1.86248
2019-08-26 00:00:00+00:00,0.589427
2019-08-27 00:00:00+00:00,0.0
2019-08-28 00:00:00+00:00,0.0
2019-08-29 00:00:00+00:00,0.298701
2019-08-30 00:00:00+00:00,0.90203
2019-08-31 00:00:00+00:00,1.17336
2019-09-03 00:00:00+00:00,0.679871
2019-09-04 00:00:00+00:00,0.741337
2019-09-05 00:00:00+00:00,0.675329
2019-09-06 00:00:00+00:00,0.576358
2019-09-07 00:00:00+00:00,0.423826
2019-09-08 00:00:00+00:00,0.393955
2019-09-10 00:00:00+00:00,0.191487
2019-09-11 00:00:00+00:00,0.0936619
2019-09-14 00:00:00+00:00,0.896057
2019-09-15 00:00:00+00:00,0.340348
2019-09-16 00:00:00+00:00,0.107296
2019-09-17 00:00:00+00:00,0.150193
2019-09-18 00:00:00+00:00,0.19168
2019-09-20 00:00:00+00:00,0.0265389
2019-09-28 00:00:00+00:00,0.071606
2019-09-29 00:00:00+00:00,0.0685929
2019-09-30 00:00:00+00:00,0.0532725
2019-10-01 00:00:00+00:00,0.0322413
2019-10-02 00:00:00+00:00,0.0184371
2019-10-04 00:00:00+00:00,0.0
2019-10-08 00:00:00+00:00,0.377578
2019-10-09 00:00:00+00:00,0.125411
2019-10-12 00:00:00+00:00,0.193924
2019-10-13 00:00:00+00:00,0.600235
2019-10-14 00:00:00+00:00,0.842133
2019-10-17 00:00:00+00:00,1.01719
2019-10-18 00:00:00+00:00,0.945189
2019-10-19 00:00:00+00:00,0.675748
2019-10-20 00:00:00+00:00,0.647964
