TIMESTAMP,GPP_DT_VUT_REF
2018-01-01 00:00:00+00:00,0.0647745
2018-01-02 00:00:00+00:00,0.072017
2018-01-03 00:00:00+00:00,0.0508963
2018-01-04 00:00:00+00:00,0.0649505
2018-01-06 00:00:00+00:00,0.115796
2018-01-07 00:00:00+00:00,0.016261
2018-01-08 00:00:00+00:00,0.00531106
2018-01-10 00:00:00+00:00,0.00698273
2018-01-11 00:00:00+00:00,0.0555642
2018-01-12 00:00:00+00:00,0.0481471
2018-01-13 00:00:00+00:00,0.0818232
2018-01-17 00:00:00+00:00,0.0166705
2018-01-18 00:00:00+00:00,0.0057495
2018-01-19 00:00:00+00:00,0.00451947
2018-01-23 00:00:00+00:00,0.0132248
2018-01-24 00:00:00+00:00,0.0270017
2018-01-25 00:00:00+00:00,0.090375
2018-01-26 00:00:00+00:00,0.164148
2018-01-27 00:00:00+00:00,0.206192
2018-01-28 00:00:00+00:00,0.370052
2018-01-29 00:00:00+00:00,0.354672
2018-02-04 00:00:00+00:00,0.120785
2018-02-10 00:00:00+00:00,0.00235682
2018-02-11 00:00:00+00:00,0.0212573
2018-02-12 00:00:00+00:00,0.0122268
2018-02-13 00:00:00+00:00,0.00765082
2018-02-14 00:00:00+00:00,0.0
2018-03-09 00:00:00+00:00,0.0
2018-03-10 00:00:00+00:00,0.0132538
2018-03-11 00:00:00+00:00,0.0511262
2018-03-13 00:00:00+00:00,0.0167901
2018-03-14 00:00:00+00:00,0.0
2018-03-16 00:00:00+00:00,0.00617417
2018-03-17 00:00:00+00:00,0.00737703
2018-03-18 00:00:00+00:00,0.0326443
2018-03-22 00:00:00+00:00,0.000820724
2018-03-23 00:00:00+00:00,0.000272023
2018-03-24 00:00:00+00:00,0.0375874
2018-03-25 00:00:00+00:00,0.167148
2018-03-26 00:00:00+00:00,0.0722193
2018-03-27 00:00:00+00:00,0.0367096
2018-03-28 00:00:00+00:00,0.0
2018-03-31 00:00:00+00:00,0.0
2018-04-01 00:00:00+00:00,0.00864547
2018-04-03 00:00:00+00:00,0.0584346
2018-04-05 00:00:00+00:00,0.08381
2018-04-07 00:00:00+00:00,0.204524
2018-04-08 00:00:00+00:00,0.177597
2018-04-10 00:00:00+00:00,0.263506
2018-04-11 00:00:00+00:00,0.283686
2018-04-12 00:00:00+00:00,0.231288
2018-04-13 00:00:00+00:00,0.249551
2018-04-14 00:00:00+00:00,0.576112
2018-04-15 00:00:00+00:00,0.482283
2018-04-16 00:00:00+00:00,0.20778
