TIMESTAMP,GPP_DT_VUT_REF
2017-01-01 00:00:00+00:00,1.70109
2017-01-02 00:00:00+00:00,2.4997
2017-01-03 00:00:00+00:00,1.55008
2017-01-04 00:00:00+00:00,1.86145
2017-01-05 00:00:00+00:00,1.69156
2017-01-06 00:00:00+00:00,2.72868
2017-01-21 00:00:00+00:00,3.30135
2017-01-22 00:00:00+00:00,3.28981
2017-01-23 00:00:00+00:00,3.22654
2017-01-24 00:00:00+00:00,3.24691
2017-01-25 00:00:00+00:00,3.19588
2017-01-26 00:00:00+00:00,1.45737
2017-01-27 00:00:00+00:00,2.04545
2017-01-28 00:00:00+00:00,2.81077
2017-01-29 00:00:00+00:00,1.01628
2017-01-30 00:00:00+00:00,2.59356
2017-01-31 00:00:00+00:00,3.63691
2017-02-01 00:00:00+00:00,0.903858
2017-02-02 00:00:00+00:00,1.99163
2017-02-03 00:00:00+00:00,1.73964
2017-02-04 00:00:00+00:00,2.3669
2017-02-05 00:00:00+00:00,3.65854
2017-02-06 00:00:00+00:00,3.13141
2017-02-07 00:00:00+00:00,1.01911
2017-02-08 00:00:00+00:00,1.52034
2017-02-09 00:00:00+00:00,1.15443
2017-02-10 00:00:00+00:00,1.59561
2017-02-11 00:00:00+00:00,2.82663
2017-02-12 00:00:00+00:00,0.961302
2017-02-13 00:00:00+00:00,3.39258
2017-02-14 00:00:00+00:00,2.49223
2017-02-15 00:00:00+00:00,3.92304
2017-02-16 00:00:00+00:00,4.45847
2017-02-17 00:00:00+00:00,4.5616
2017-02-18 00:00:00+00:00,3.69949
2017-02-19 00:00:00+00:00,4.29882
2017-02-20 00:00:00+00:00,4.95114
2017-02-21 00:00:00+00:00,4.69574
2017-02-22 00:00:00+00:00,4.52443
2017-02-23 00:00:00+00:00,2.93905
2017-02-24 00:00:00+00:00,3.48078
2017-02-25 00:00:00+00:00,2.49641
2017-02-26 00:00:00+00:00,0.893443
2017-02-27 00:00:00+00:00,4.49814
2017-02-28 00:00:00+00:00,4.36432
2017-03-01 00:00:00+00:00,5.344
2017-03-02 00:00:00+00:00,5.73819
2017-03-03 00:00:00+00:00,2.71048
2017-03-04 00:00:00+00:00,4.91067
2017-03-05 00:00:00+00:00,3.67445
2017-03-06 00:00:00+00:00,5.65926
2017-03-07 00:00:00+00:00,5.72932
2017-03-08 00:00:00+00:00,5.77042
2017-03-09 00:00:00+00:00,6.2195
2017-03-10 00:00:00+00:00,6.12558
2017-03-11 00:00:00+00:00,5.81529
2017-03-12 00:00:00+00:00,6.60998
2017-03-13 00:00:00+00:00,5.63954
2017-03-14 00:00:00+00:00,4.56371
2017-03-15 00:00:00+00:00,5.99037
2017-03-16 00:00:00+00:00,5.99094
2017-03-17 00:00:00+00:00,5.60682
2017-03-18 00:00:00+00:00,5.95956
2017-03-19 00:00:00+00:00,6.03555
2017-03-20 00:00:00+00:00,6.29226
2017-03-21 00:00:00+00:00,6.01733
2017-03-22 00:00:00+00:00,3.97846
2017-03-23 00:00:00+00:00,4.33238
2017-03-24 00:00:00+00:00,4.53883
2017-03-25 00:00:00+00:00,3.7748
2017-03-26 00:00:00+00:00,2.97083
2017-03-27 00:00:00+00:00,4.28395
2017-03-28 00:00:00+00:00,6.77071
2017-03-29 00:00:00+00:00,7.07171
2017-03-30 00:00:00+00:00,6.17663
2017-03-31 00:00:00+00:00,6.03212
2017-04-01 00:00:00+00:00,6.68005
2017-04-03 00:00:00+00:00,6.33235
2017-04-04 00:00:00+00:00,6.07847
2017-04-05 00:00:00+00:00,6.45728
2017-04-06 00:00:00+00:00,6.4202
2017-04-07 00:00:00+00:00,5.92275
2017-04-08 00:00:00+00:00,5.76104
2017-04-09 00:00:00+00:00,5.57898
2017-04-10 00:00:00+00:00,5.48314
2017-04-11 00:00:00+00:00,5.19389
2017-04-12 00:00:00+00:00,4.92075
2017-04-13 00:00:00+00:00,4.6113
2017-04-14 00:00:00+00:00,5.42895
2017-04-15 00:00:00+00:00,5.29101
2017-04-16 00:00:00+00:00,4.83139
2017-04-17 00:00:00+00:00,4.99572
2017-04-18 00:00:00+00:00,4.60493
2017-04-19 00:00:00+00:00,5.08501
2017-04-20 00:00:00+00:00,4.85274
2017-04-21 00:00:00+00:00,5.00324
2017-04-22 00:00:00+00:00,4.7565
2017-04-23 00:00:00+00:00,4.70939
2017-04-24 00:00:00+00:00,5.48797
2017-04-25 00:00:00+00:00,5.49691
2017-04-26 00:00:00+00:00,5.05398
2017-04-27 00:00:00+00:00,4.95385
2017-04-28 00:00:00+00:00,3.33249
2017-04-29 00:00:00+00:00,2.86639
2017-04-30 00:00:00+00:00,2.16039
2017-05-01 00:00:00+00:00,3.73456
2017-05-02 00:00:00+00:00,3.94127
2017-05-03 00:00:00+00:00,4.2929
2017-05-04 00:00:00+00:00,4.49295
2017-05-05 00:00:00+00:00,2.68807
2017-05-06 00:00:00+00:00,5.34439
2017-05-07 00:00:00+00:00,5.62331
2017-05-08 00:00:00+00:00,5.25746
2017-05-09 00:00:00+00:00,4.89358
2017-05-10 00:00:00+00:00,3.72416
2017-05-11 00:00:00+00:00,3.60587
2017-05-12 00:00:00+00:00,4.15366
2017-05-13 00:00:00+00:00,5.02401
2017-05-14 00:00:00+00:00,6.29421
2017-05-15 00:00:00+00:00,5.96986
2017-05-16 00:00:00+00:00,5.50033
2017-05-17 00:00:00+00:00,5.58912
2017-05-18 00:00:00+00:00,6.05873
2017-05-19 00:00:00+00:00,6.00266
2017-05-20 00:00:00+00:00,6.20588
2017-05-21 00:00:00+00:00,4.81997
2017-05-22 00:00:00+00:00,5.56039
2017-05-23 00:00:00+00:00,6.09481
2017-05-24 00:00:00+00:00,6.54901
2017-05-25 00:00:00+00:00,6.00619
