TIMESTAMP,GPP_DT_VUT_REF
2022-01-01 00:00:00+00:00,0.989787
2022-01-02 00:00:00+00:00,0.857158
2022-01-03 00:00:00+00:00,0.610167
2022-01-04 00:00:00+00:00,0.383621
2022-01-05 00:00:00+00:00,0.910329
2022-01-06 00:00:00+00:00,1.66093
2022-01-07 00:00:00+00:00,1.25439
2022-01-08 00:00:00+00:00,0.812883
2022-01-09 00:00:00+00:00,1.34769
2022-01-10 00:00:00+00:00,1.35543
2022-01-11 00:00:00+00:00,1.67344
2022-01-12 00:00:00+00:00,0.790086
2022-01-13 00:00:00+00:00,0.721218
2022-01-14 00:00:00+00:00,0.902664
2022-01-15 00:00:00+00:00,1.0648
2022-01-16 00:00:00+00:00,0.452046
2022-01-17 00:00:00+00:00,1.16333
2022-01-18 00:00:00+00:00,1.24016
2022-01-19 00:00:00+00:00,0.527105
2022-01-20 00:00:00+00:00,1.60298
2022-01-21 00:00:00+00:00,1.64762
2022-01-22 00:00:00+00:00,0.662596
2022-01-23 00:00:00+00:00,0.60032
2022-01-24 00:00:00+00:00,1.73793
2022-01-25 00:00:00+00:00,0.763977
2022-01-26 00:00:00+00:00,0.593214
2022-01-27 00:00:00+00:00,0.647798
2022-01-28 00:00:00+00:00,1.81481
2022-01-29 00:00:00+00:00,1.32393
2022-01-30 00:00:00+00:00,1.94384
2022-01-31 00:00:00+00:00,0.900595
2022-02-01 00:00:00+00:00,1.02685
2022-02-02 00:00:00+00:00,1.3729
2022-02-03 00:00:00+00:00,0.978197
2022-02-04 00:00:00+00:00,1.02527
2022-02-05 00:00:00+00:00,1.604
2022-02-06 00:00:00+00:00,0.409375
2022-02-07 00:00:00+00:00,1.65257
2022-02-08 00:00:00+00:00,1.25386
2022-02-09 00:00:00+00:00,1.21541
2022-02-10 00:00:00+00:00,0.771238
2022-02-11 00:00:00+00:00,1.83344
2022-02-12 00:00:00+00:00,1.88591
2022-02-13 00:00:00+00:00,1.77423
2022-02-14 00:00:00+00:00,1.83761
2022-02-15 00:00:00+00:00,1.75785
2022-02-16 00:00:00+00:00,1.28923
2022-02-17 00:00:00+00:00,2.80414
2022-02-18 00:00:00+00:00,1.59802
2022-02-19 00:00:00+00:00,2.75025
2022-02-20 00:00:00+00:00,0.918752
2022-02-21 00:00:00+00:00,1.29011
2022-02-22 00:00:00+00:00,0.860004
2022-02-23 00:00:00+00:00,2.14867
2022-02-24 00:00:00+00:00,1.24669
2022-02-25 00:00:00+00:00,1.97726
2022-02-26 00:00:00+00:00,2.44984
2022-02-27 00:00:00+00:00,2.12327
2022-02-28 00:00:00+00:00,1.69492
2022-03-01 00:00:00+00:00,0.588449
2022-03-02 00:00:00+00:00,0.926088
2022-03-03 00:00:00+00:00,1.16746
2022-03-04 00:00:00+00:00,1.27299
2022-03-05 00:00:00+00:00,1.36378
2022-03-06 00:00:00+00:00,1.44162
2022-03-07 00:00:00+00:00,1.93746
2022-03-08 00:00:00+00:00,2.27226
2022-03-09 00:00:00+00:00,2.53028
2022-03-10 00:00:00+00:00,2.81267
2022-03-11 00:00:00+00:00,2.82259
2022-03-12 00:00:00+00:00,2.10635
2022-03-13 00:00:00+00:00,1.70855
2022-03-16 00:00:00+00:00,3.00455
2022-03-17 00:00:00+00:00,3.02089
2022-03-18 00:00:00+00:00,3.46562
2022-03-19 00:00:00+00:00,2.92669
2022-03-20 00:00:00+00:00,1.66777
2022-03-21 00:00:00+00:00,3.20903
2022-03-22 00:00:00+00:00,3.09478
2022-03-23 00:00:00+00:00,3.4546
2022-03-24 00:00:00+00:00,3.5601
2022-03-25 00:00:00+00:00,4.22082
2022-03-26 00:00:00+00:00,4.09153
2022-03-27 00:00:00+00:00,3.08855
2022-03-28 00:00:00+00:00,3.85768
2022-03-29 00:00:00+00:00,2.97827
2022-03-30 00:00:00+00:00,3.50381
2022-03-31 00:00:00+00:00,1.57233
2022-04-01 00:00:00+00:00,1.32152
2022-04-02 00:00:00+00:00,2.83079
2022-04-03 00:00:00+00:00,3.3391
2022-04-04 00:00:00+00:00,1.88949
2022-04-05 00:00:00+00:00,2.00285
2022-04-06 00:00:00+00:00,1.3044
2022-04-07 00:00:00+00:00,2.44705
2022-04-08 00:00:00+00:00,1.87515
2022-04-09 00:00:00+00:00,3.549
2022-04-10 00:00:00+00:00,3.41548
2022-04-11 00:00:00+00:00,4.01776
2022-04-12 00:00:00+00:00,3.86514
2022-04-13 00:00:00+00:00,2.5344
2022-04-14 00:00:00+00:00,5.34566
2022-04-15 00:00:00+00:00,4.63386
2022-04-16 00:00:00+00:00,5.03444
2022-04-17 00:00:00+00:00,4.58668
2022-04-18 00:00:00+00:00,4.61939
2022-04-19 00:00:00+00:00,5.03405
2022-04-20 00:00:00+00:00,5.35874
2022-04-21 00:00:00+00:00,5.84771
2022-04-22 00:00:00+00:00,4.69814
2022-04-23 00:00:00+00:00,5.58107
2022-04-24 00:00:00+00:00,5.78401
2022-04-25 00:00:00+00:00,3.77642
2022-04-26 00:00:00+00:00,2.62701
2022-04-28 00:00:00+00:00,2.48726
2022-04-29 00:00:00+00:00,3.10906
2022-04-30 00:00:00+00:00,4.90866
2022-05-01 00:00:00+00:00,8.18736
2022-05-02 00:00:00+00:00,8.10284
2022-05-03 00:00:00+00:00,6.89059
2022-05-04 00:00:00+00:00,8.88491
2022-05-05 00:00:00+00:00,6.95196
2022-05-06 00:00:00+00:00,8.43281
2022-05-07 00:00:00+00:00,8.12905
2022-05-08 00:00:00+00:00,9.91249
2022-05-09 00:00:00+00:00,10.6868
2022-05-10 00:00:00+00:00,8.77089
2022-05-11 00:00:00+00:00,11.5017
2022-05-12 00:00:00+00:00,11.5611
2022-05-13 00:00:00+00:00,11.6046
2022-05-14 00:00:00+00:00,12.3305
2022-05-15 00:00:00+00:00,9.58601
2022-05-16 00:00:00+00:00,10.1421
2022-05-17 00:00:00+00:00,9.443
2022-05-18 00:00:00+00:00,11.2391
2022-05-19 00:00:00+00:00,7.54955
2022-05-20 00:00:00+00:00,7.74316
2022-05-21 00:00:00+00:00,9.62656
2022-05-22 00:00:00+00:00,9.93078
2022-05-23 00:00:00+00:00,4.98767
2022-05-24 00:00:00+00:00,9.52742
2022-05-25 00:00:00+00:00,8.01931
2022-05-28 00:00:00+00:00,10.0321
2022-05-29 00:00:00+00:00,9.71491
2022-05-30 00:00:00+00:00,12.2113
2022-05-31 00:00:00+00:00,12.1959
2022-06-01 00:00:00+00:00,13.1995
2022-06-02 00:00:00+00:00,12.7455
2022-06-03 00:00:00+00:00,10.8825
2022-06-04 00:00:00+00:00,10.5262
2022-06-05 00:00:00+00:00,6.17799
2022-06-06 00:00:00+00:00,10.0185
2022-06-07 00:00:00+00:00,12.569
2022-06-08 00:00:00+00:00,7.89888
2022-06-09 00:00:00+00:00,14.5522
2022-06-10 00:00:00+00:00,11.2353
2022-06-11 00:00:00+00:00,14.7836
2022-06-12 00:00:00+00:00,14.1142
2022-06-13 00:00:00+00:00,12.7659
2022-06-14 00:00:00+00:00,11.6565
2022-06-15 00:00:00+00:00,10.5381
2022-06-16 00:00:00+00:00,10.8952
2022-06-17 00:00:00+00:00,11.6898
2022-06-18 00:00:00+00:00,12.6356
2022-06-19 00:00:00+00:00,8.79919
2022-06-20 00:00:00+00:00,14.1404
2022-06-21 00:00:00+00:00,12.6096
2022-06-22 00:00:00+00:00,13.8281
2022-06-23 00:00:00+00:00,13.4863
