TIMESTAMP,GPP_DT_VUT_REF
2021-01-01 00:00:00+00:00,1.46135
2021-01-02 00:00:00+00:00,1.12524
2021-01-03 00:00:00+00:00,0.927812
2021-01-04 00:00:00+00:00,0.736727
2021-01-05 00:00:00+00:00,1.14333
2021-01-06 00:00:00+00:00,1.61731
2021-01-12 00:00:00+00:00,0.663526
2021-01-14 00:00:00+00:00,0.436869
2021-01-15 00:00:00+00:00,0.331427
2021-01-16 00:00:00+00:00,0.903966
2021-01-18 00:00:00+00:00,1.02536
2021-01-23 00:00:00+00:00,0.669847
2021-01-24 00:00:00+00:00,1.02948
2021-01-25 00:00:00+00:00,0.592231
2021-01-26 00:00:00+00:00,1.02284
2021-01-29 00:00:00+00:00,0.401833
2021-01-30 00:00:00+00:00,0.617666
2021-01-31 00:00:00+00:00,0.954974
2021-02-01 00:00:00+00:00,0.359762
2021-02-02 00:00:00+00:00,0.59769
2021-02-03 00:00:00+00:00,0.513458
2021-02-04 00:00:00+00:00,0.913102
2021-02-05 00:00:00+00:00,0.910591
2021-02-06 00:00:00+00:00,0.35952
2021-02-07 00:00:00+00:00,0.379465
2021-02-11 00:00:00+00:00,1.6912
2021-02-13 00:00:00+00:00,1.33611
2021-02-14 00:00:00+00:00,1.43219
2021-02-15 00:00:00+00:00,1.36239
2021-02-18 00:00:00+00:00,1.09559
2021-02-19 00:00:00+00:00,1.19519
2021-02-20 00:00:00+00:00,0.755017
2021-02-21 00:00:00+00:00,1.21693
2021-02-24 00:00:00+00:00,1.45853
2021-02-25 00:00:00+00:00,1.45167
2021-02-27 00:00:00+00:00,1.00297
2021-02-28 00:00:00+00:00,1.22427
2021-03-01 00:00:00+00:00,1.30243
2021-03-02 00:00:00+00:00,1.15666
2021-03-03 00:00:00+00:00,0.516468
2021-03-04 00:00:00+00:00,0.724704
2021-03-07 00:00:00+00:00,0.607426
2021-03-08 00:00:00+00:00,0.724796
2021-03-09 00:00:00+00:00,0.534001
2021-03-10 00:00:00+00:00,1.13988
2021-03-11 00:00:00+00:00,0.684265
2021-03-12 00:00:00+00:00,0.707579
2021-03-13 00:00:00+00:00,1.20553
2021-03-20 00:00:00+00:00,0.933032
2021-03-22 00:00:00+00:00,1.05079
2021-03-23 00:00:00+00:00,1.08692
2021-03-24 00:00:00+00:00,1.08524
2021-03-25 00:00:00+00:00,1.00922
2021-03-26 00:00:00+00:00,0.907027
2021-03-27 00:00:00+00:00,0.743542
2021-03-28 00:00:00+00:00,0.594393
2021-03-29 00:00:00+00:00,0.505646
2021-04-03 00:00:00+00:00,1.41224
2021-04-04 00:00:00+00:00,1.20797
2021-04-05 00:00:00+00:00,0.95619
2021-04-08 00:00:00+00:00,1.12081
2021-04-09 00:00:00+00:00,1.05296
2021-04-10 00:00:00+00:00,0.370452
2021-04-11 00:00:00+00:00,0.642097
2021-04-12 00:00:00+00:00,0.614417
2021-04-13 00:00:00+00:00,1.7837
2021-04-14 00:00:00+00:00,1.83331
2021-04-17 00:00:00+00:00,2.08843
2021-04-18 00:00:00+00:00,1.72078
2021-04-19 00:00:00+00:00,1.89579
2021-04-20 00:00:00+00:00,1.99096
2021-04-21 00:00:00+00:00,1.1547
2021-04-22 00:00:00+00:00,1.70934
2021-04-23 00:00:00+00:00,1.71781
2021-04-24 00:00:00+00:00,1.56127
2021-04-25 00:00:00+00:00,2.80737
2021-04-26 00:00:00+00:00,2.75113
2021-04-27 00:00:00+00:00,4.43712
2021-04-28 00:00:00+00:00,3.57829
2021-04-29 00:00:00+00:00,2.9349
2021-04-30 00:00:00+00:00,2.66332
2021-05-01 00:00:00+00:00,1.89393
2021-05-02 00:00:00+00:00,2.9897
2021-05-03 00:00:00+00:00,2.81542
2021-05-04 00:00:00+00:00,2.31461
2021-05-05 00:00:00+00:00,1.97871
2021-05-06 00:00:00+00:00,0.574099
2021-05-07 00:00:00+00:00,1.45164
2021-05-08 00:00:00+00:00,1.90384
2021-05-09 00:00:00+00:00,1.12909
2021-05-10 00:00:00+00:00,0.149017
2021-05-11 00:00:00+00:00,0.190575
2021-05-12 00:00:00+00:00,1.43979
2021-05-13 00:00:00+00:00,1.44974
2021-05-14 00:00:00+00:00,1.62118
2021-05-15 00:00:00+00:00,0.767872
2021-05-16 00:00:00+00:00,0.859401
2021-05-17 00:00:00+00:00,1.70083
2021-05-18 00:00:00+00:00,1.37508
2021-05-19 00:00:00+00:00,1.68136
2021-05-20 00:00:00+00:00,2.1337
2021-05-21 00:00:00+00:00,1.23714
2021-05-22 00:00:00+00:00,2.05386
2021-05-23 00:00:00+00:00,2.12972
2021-05-24 00:00:00+00:00,0.65107
2021-05-25 00:00:00+00:00,2.09815
2021-05-26 00:00:00+00:00,1.77917
2021-05-27 00:00:00+00:00,2.05071
2021-05-28 00:00:00+00:00,2.6051
2021-05-29 00:00:00+00:00,2.69906
2021-05-30 00:00:00+00:00,3.53282
2021-05-31 00:00:00+00:00,3.62914
2021-06-01 00:00:00+00:00,4.4574
2021-06-02 00:00:00+00:00,2.42283
2021-06-03 00:00:00+00:00,3.74387
2021-06-04 00:00:00+00:00,5.83884
2021-06-18 00:00:00+00:00,5.78965
2021-06-19 00:00:00+00:00,3.37045
2021-06-20 00:00:00+00:00,2.64745
2021-07-08 00:00:00+00:00,4.22251
2021-07-13 00:00:00+00:00,5.57449
2021-09-19 00:00:00+00:00,4.48083
2021-09-20 00:00:00+00:00,2.75364
2021-10-04 00:00:00+00:00,1.41838
2021-10-09 00:00:00+00:00,1.9999
2021-10-10 00:00:00+00:00,3.35657
2021-10-11 00:00:00+00:00,3.49198
2021-10-12 00:00:00+00:00,2.79245
2021-10-13 00:00:00+00:00,2.92734
2021-10-14 00:00:00+00:00,2.77402
2021-10-15 00:00:00+00:00,2.75562
2021-10-16 00:00:00+00:00,2.40057
2021-10-17 00:00:00+00:00,1.7548
2021-10-18 00:00:00+00:00,1.60753
2021-10-19 00:00:00+00:00,1.54035
2021-10-20 00:00:00+00:00,2.22984
2021-10-21 00:00:00+00:00,2.53679
2021-10-22 00:00:00+00:00,2.91007
2021-10-23 00:00:00+00:00,3.16869
2021-10-24 00:00:00+00:00,3.16209
2021-10-25 00:00:00+00:00,2.66617
2021-10-26 00:00:00+00:00,3.04512
2021-10-29 00:00:00+00:00,1.76817
2021-10-30 00:00:00+00:00,0.786931
2021-10-31 00:00:00+00:00,1.27159
2021-11-02 00:00:00+00:00,2.23764
2021-11-03 00:00:00+00:00,0.436855
2021-11-04 00:00:00+00:00,1.54148
2021-11-05 00:00:00+00:00,1.57537
2021-11-06 00:00:00+00:00,1.29542
2021-11-07 00:00:00+00:00,1.20056
2021-11-08 00:00:00+00:00,1.26208
2021-11-09 00:00:00+00:00,0.918524
2021-11-11 00:00:00+00:00,0.793265
2021-11-12 00:00:00+00:00,0.887898
2021-11-13 00:00:00+00:00,1.12605
2021-11-14 00:00:00+00:00,1.49522
2021-11-15 00:00:00+00:00,0.366192
2021-11-16 00:00:00+00:00,1.70193
2021-11-17 00:00:00+00:00,1.17543
2021-11-18 00:00:00+00:00,1.68257
2021-11-19 00:00:00+00:00,1.43695
2021-11-20 00:00:00+00:00,1.09719
2021-11-21 00:00:00+00:00,0.897931
2021-11-22 00:00:00+00:00,0.615676
2021-11-23 00:00:00+00:00,0.50014
2021-11-24 00:00:00+00:00,0.679539
2021-11-25 00:00:00+00:00,0.302969
2021-11-26 00:00:00+00:00,0.517184
2021-11-27 00:00:00+00:00,0.66967
2021-12-01 00:00:00+00:00,1.04567
2021-12-02 00:00:00+00:00,1.00114
2021-12-03 00:00:00+00:00,1.52387
2021-12-04 00:00:00+00:00,1.13643
2021-12-05 00:00:00+00:00,1.33703
2021-12-06 00:00:00+00:00,1.37927
2021-12-07 00:00:00+00:00,1.17982
2021-12-17 00:00:00+00:00,0.462658
2021-12-20 00:00:00+00:00,0.47797
2021-12-22 00:00:00+00:00,0.485771
2021-12-23 00:00:00+00:00,0.345574
2021-12-24 00:00:00+00:00,0.269484
2021-12-25 00:00:00+00:00,0.177171
2021-12-26 00:00:00+00:00,0.307124
2021-12-27 00:00:00+00:00,0.159241
2021-12-28 00:00:00+00:00,0.0939749
2021-12-29 00:00:00+00:00,0.0942752
