TIMESTAMP,GPP_DT_VUT_REF
2022-01-02 00:00:00+00:00,0.0413748
2022-01-03 00:00:00+00:00,0.0581323
2022-01-04 00:00:00+00:00,0.216201
2022-01-05 00:00:00+00:00,0.0482672
2022-01-06 00:00:00+00:00,0.26104
2022-01-08 00:00:00+00:00,0.0934765
2022-01-09 00:00:00+00:00,0.103358
2022-01-10 00:00:00+00:00,0.0883608
2022-01-11 00:00:00+00:00,0.182816
2022-01-12 00:00:00+00:00,0.152544
2022-01-14 00:00:00+00:00,0.468608
2022-01-15 00:00:00+00:00,0.512429
2022-01-16 00:00:00+00:00,0.333866
2022-01-17 00:00:00+00:00,0.50333
2022-01-18 00:00:00+00:00,0.295804
2022-01-19 00:00:00+00:00,0.10826
2022-01-20 00:00:00+00:00,0.063097
2022-01-21 00:00:00+00:00,0.0462276
2022-01-22 00:00:00+00:00,0.054369
2022-01-23 00:00:00+00:00,0.171416
2022-01-24 00:00:00+00:00,0.236355
2022-01-25 00:00:00+00:00,0.378584
2022-01-26 00:00:00+00:00,0.111758
2022-01-27 00:00:00+00:00,0.0647251
2022-01-28 00:00:00+00:00,0.321135
2022-01-29 00:00:00+00:00,0.0395671
2022-01-30 00:00:00+00:00,0.0622641
2022-02-03 00:00:00+00:00,0.249154
2022-02-04 00:00:00+00:00,0.0460157
2022-02-05 00:00:00+00:00,0.434884
2022-02-06 00:00:00+00:00,0.453768
2022-02-07 00:00:00+00:00,0.547104
2022-02-08 00:00:00+00:00,0.429671
2022-02-09 00:00:00+00:00,0.526442
2022-02-10 00:00:00+00:00,0.7741
2022-02-11 00:00:00+00:00,0.799572
2022-02-12 00:00:00+00:00,0.627278
2022-02-13 00:00:00+00:00,0.2742
2022-02-14 00:00:00+00:00,0.448536
2022-02-15 00:00:00+00:00,0.627926
2022-02-16 00:00:00+00:00,0.561586
2022-02-18 00:00:00+00:00,0.855811
2022-02-19 00:00:00+00:00,0.575852
2022-02-23 00:00:00+00:00,0.429159
2022-02-24 00:00:00+00:00,0.424712
2022-02-25 00:00:00+00:00,0.687625
2022-02-26 00:00:00+00:00,0.781
2022-02-27 00:00:00+00:00,0.776208
2022-02-28 00:00:00+00:00,0.793183
2022-03-01 00:00:00+00:00,0.551968
2022-03-02 00:00:00+00:00,0.712326
2022-03-03 00:00:00+00:00,0.583754
2022-03-04 00:00:00+00:00,0.501921
2022-03-05 00:00:00+00:00,0.428634
2022-03-06 00:00:00+00:00,0.437465
2022-03-07 00:00:00+00:00,0.527055
2022-03-08 00:00:00+00:00,0.688209
2022-03-09 00:00:00+00:00,0.935845
2022-03-10 00:00:00+00:00,0.681237
2022-03-11 00:00:00+00:00,1.18922
2022-03-12 00:00:00+00:00,1.30422
2022-03-13 00:00:00+00:00,1.30571
2022-03-14 00:00:00+00:00,1.56229
2022-03-15 00:00:00+00:00,1.65328
2022-03-16 00:00:00+00:00,1.75513
2022-03-17 00:00:00+00:00,1.39061
2022-03-18 00:00:00+00:00,1.14295
2022-03-19 00:00:00+00:00,2.27713
2022-03-20 00:00:00+00:00,1.86767
2022-03-21 00:00:00+00:00,2.26551
2022-03-22 00:00:00+00:00,2.3212
2022-03-23 00:00:00+00:00,2.65705
2022-03-24 00:00:00+00:00,2.80174
2022-03-25 00:00:00+00:00,2.63512
2022-03-26 00:00:00+00:00,3.05818
2022-03-27 00:00:00+00:00,1.88907
2022-03-28 00:00:00+00:00,2.38798
2022-03-29 00:00:00+00:00,2.28421
2022-03-30 00:00:00+00:00,2.4523
2022-03-31 00:00:00+00:00,1.89506
2022-04-01 00:00:00+00:00,1.66695
2022-04-02 00:00:00+00:00,1.62022
2022-04-03 00:00:00+00:00,1.30384
2022-04-04 00:00:00+00:00,0.745998
2022-04-05 00:00:00+00:00,1.31451
2022-04-06 00:00:00+00:00,1.5523
2022-04-07 00:00:00+00:00,1.37506
2022-04-08 00:00:00+00:00,0.973339
2022-04-09 00:00:00+00:00,1.95844
2022-04-10 00:00:00+00:00,2.73228
2022-04-11 00:00:00+00:00,3.42796
2022-04-12 00:00:00+00:00,3.62109
2022-04-13 00:00:00+00:00,1.96316
2022-04-14 00:00:00+00:00,0.680016
2022-04-15 00:00:00+00:00,2.42357
2022-04-16 00:00:00+00:00,3.06738
2022-04-17 00:00:00+00:00,3.88054
2022-04-18 00:00:00+00:00,3.63167
2022-04-19 00:00:00+00:00,3.7805
2022-04-20 00:00:00+00:00,4.14122
2022-04-21 00:00:00+00:00,4.71962
2022-04-22 00:00:00+00:00,5.28531
2022-04-23 00:00:00+00:00,4.59704
2022-04-24 00:00:00+00:00,2.27263
2022-04-25 00:00:00+00:00,3.01143
2022-04-26 00:00:00+00:00,3.98064
2022-04-27 00:00:00+00:00,5.23892
2022-04-28 00:00:00+00:00,4.73801
2022-04-29 00:00:00+00:00,4.75464
2022-04-30 00:00:00+00:00,4.29921
2022-05-01 00:00:00+00:00,6.10315
2022-05-02 00:00:00+00:00,5.11356
2022-05-03 00:00:00+00:00,5.93386
2022-05-04 00:00:00+00:00,5.31619
2022-05-05 00:00:00+00:00,5.23855
2022-05-06 00:00:00+00:00,5.72082
2022-05-07 00:00:00+00:00,4.16061
2022-05-08 00:00:00+00:00,6.94882
2022-05-09 00:00:00+00:00,6.22521
2022-05-10 00:00:00+00:00,5.06041
2022-05-11 00:00:00+00:00,6.2449
2022-05-12 00:00:00+00:00,6.52114
2022-05-13 00:00:00+00:00,6.95107
2022-05-14 00:00:00+00:00,6.02616
2022-05-15 00:00:00+00:00,6.66566
2022-05-16 00:00:00+00:00,6.36238
2022-05-17 00:00:00+00:00,7.02992
2022-05-18 00:00:00+00:00,6.40084
2022-05-19 00:00:00+00:00,7.16373
2022-05-20 00:00:00+00:00,6.53542
2022-05-21 00:00:00+00:00,8.3654
2022-05-22 00:00:00+00:00,7.38511
2022-05-23 00:00:00+00:00,7.44577
2022-05-24 00:00:00+00:00,7.7395
2022-05-25 00:00:00+00:00,6.25642
2022-05-26 00:00:00+00:00,8.27673
2022-05-27 00:00:00+00:00,6.43758
2022-05-28 00:00:00+00:00,5.00252
2022-05-29 00:00:00+00:00,7.85781
2022-05-30 00:00:00+00:00,9.63044
2022-05-31 00:00:00+00:00,6.28316
2022-06-01 00:00:00+00:00,8.03702
2022-06-02 00:00:00+00:00,4.46051
2022-06-03 00:00:00+00:00,6.73206
2022-06-04 00:00:00+00:00,8.58357
2022-06-05 00:00:00+00:00,9.34835
2022-06-06 00:00:00+00:00,9.15191
2022-06-07 00:00:00+00:00,8.15395
2022-06-08 00:00:00+00:00,7.15718
2022-06-09 00:00:00+00:00,7.79961
2022-06-10 00:00:00+00:00,6.62159
2022-06-11 00:00:00+00:00,8.81931
2022-06-12 00:00:00+00:00,8.92564
2022-06-13 00:00:00+00:00,9.77114
2022-06-14 00:00:00+00:00,10.0953
2022-06-15 00:00:00+00:00,9.37301
2022-06-16 00:00:00+00:00,9.52983
2022-06-17 00:00:00+00:00,9.71462
2022-06-18 00:00:00+00:00,8.83253
2022-06-19 00:00:00+00:00,11.0345
2022-06-20 00:00:00+00:00,9.6649
2022-06-21 00:00:00+00:00,9.00885
2022-06-22 00:00:00+00:00,6.36806
2022-06-23 00:00:00+00:00,10.6775
2022-06-24 00:00:00+00:00,10.3498
2022-06-25 00:00:00+00:00,9.83669
2022-06-26 00:00:00+00:00,9.8824
2022-06-27 00:00:00+00:00,10.7652
2022-06-28 00:00:00+00:00,11.0018
2022-06-29 00:00:00+00:00,8.05919
2022-06-30 00:00:00+00:00,9.44017
2022-07-01 00:00:00+00:00,5.98856
2022-07-02 00:00:00+00:00,7.76638
2022-07-03 00:00:00+00:00,9.15184
2022-07-04 00:00:00+00:00,6.86458
2022-07-05 00:00:00+00:00,9.75441
2022-07-06 00:00:00+00:00,9.21983
2022-07-07 00:00:00+00:00,9.10398
2022-07-08 00:00:00+00:00,9.75426
2022-07-09 00:00:00+00:00,10.7134
2022-07-10 00:00:00+00:00,9.79226
2022-07-11 00:00:00+00:00,11.3369
2022-07-12 00:00:00+00:00,11.7086
2022-07-13 00:00:00+00:00,10.8889
2022-07-14 00:00:00+00:00,11.2998
2022-07-15 00:00:00+00:00,9.62691
2022-07-16 00:00:00+00:00,8.75745
2022-07-17 00:00:00+00:00,10.6457
2022-07-18 00:00:00+00:00,8.31039
2022-07-19 00:00:00+00:00,9.4405
2022-07-20 00:00:00+00:00,8.96506
2022-07-21 00:00:00+00:00,8.22373
2022-07-22 00:00:00+00:00,4.25062
2022-07-23 00:00:00+00:00,6.1991
2022-07-24 00:00:00+00:00,11.0968
2022-07-25 00:00:00+00:00,7.47933
2022-07-26 00:00:00+00:00,7.54694
2022-07-27 00:00:00+00:00,8.00355
2022-07-30 00:00:00+00:00,7.22384
2022-07-31 00:00:00+00:00,8.56529
2022-08-01 00:00:00+00:00,8.16749
2022-08-02 00:00:00+00:00,9.59056
2022-08-03 00:00:00+00:00,6.63115
2022-08-04 00:00:00+00:00,7.68848
2022-08-05 00:00:00+00:00,3.31848
2022-08-06 00:00:00+00:00,7.54152
2022-08-07 00:00:00+00:00,7.47997
2022-08-08 00:00:00+00:00,9.58495
2022-08-09 00:00:00+00:00,9.44163
2022-08-10 00:00:00+00:00,8.02696
2022-08-11 00:00:00+00:00,7.51475
2022-08-12 00:00:00+00:00,8.13072
2022-08-13 00:00:00+00:00,6.68395
2022-08-14 00:00:00+00:00,6.5168
2022-08-15 00:00:00+00:00,6.47489
2022-08-16 00:00:00+00:00,5.60728
2022-08-17 00:00:00+00:00,5.5923
2022-08-18 00:00:00+00:00,5.88213
2022-08-19 00:00:00+00:00,6.88149
2022-08-20 00:00:00+00:00,3.95133
2022-08-21 00:00:00+00:00,8.47464
2022-08-22 00:00:00+00:00,9.03647
2022-08-23 00:00:00+00:00,6.71087
2022-08-24 00:00:00+00:00,6.34794
2022-08-25 00:00:00+00:00,5.28262
2022-08-26 00:00:00+00:00,4.61346
2022-08-28 00:00:00+00:00,1.38579
2022-08-29 00:00:00+00:00,6.09377
2022-08-30 00:00:00+00:00,6.92683
2022-08-31 00:00:00+00:00,6.085
2022-09-01 00:00:00+00:00,5.2734
2022-09-02 00:00:00+00:00,5.68097
2022-09-03 00:00:00+00:00,3.7831
2022-09-04 00:00:00+00:00,5.95023
2022-09-05 00:00:00+00:00,5.70168
2022-09-06 00:00:00+00:00,5.58229
2022-09-07 00:00:00+00:00,3.81993
2022-09-08 00:00:00+00:00,5.42625
2022-09-09 00:00:00+00:00,4.2723
2022-09-10 00:00:00+00:00,4.42217
2022-09-11 00:00:00+00:00,4.69685
2022-09-12 00:00:00+00:00,4.34491
2022-09-13 00:00:00+00:00,1.83713
2022-09-14 00:00:00+00:00,3.49103
2022-09-15 00:00:00+00:00,4.07378
2022-09-16 00:00:00+00:00,3.60205
2022-09-17 00:00:00+00:00,3.74112
2022-09-18 00:00:00+00:00,3.3879
2022-09-19 00:00:00+00:00,1.90279
2022-09-20 00:00:00+00:00,3.89695
2022-09-21 00:00:00+00:00,4.53796
2022-09-22 00:00:00+00:00,4.75989
2022-09-23 00:00:00+00:00,3.61524
2022-09-24 00:00:00+00:00,2.74736
2022-09-25 00:00:00+00:00,4.60059
2022-09-26 00:00:00+00:00,2.66841
2022-09-27 00:00:00+00:00,3.59903
2022-09-28 00:00:00+00:00,4.44455
2022-09-29 00:00:00+00:00,3.29802
2022-09-30 00:00:00+00:00,3.74178
2022-10-01 00:00:00+00:00,3.78595
2022-10-02 00:00:00+00:00,2.47347
2022-10-03 00:00:00+00:00,3.03872
2022-10-04 00:00:00+00:00,3.66448
2022-10-05 00:00:00+00:00,1.64863
2022-10-06 00:00:00+00:00,3.34987
2022-10-07 00:00:00+00:00,1.9224
2022-10-08 00:00:00+00:00,3.45752
2022-10-09 00:00:00+00:00,3.24637
2022-10-10 00:00:00+00:00,2.54498
2022-10-11 00:00:00+00:00,3.11209
2022-10-12 00:00:00+00:00,3.27056
2022-10-13 00:00:00+00:00,2.73275
2022-10-14 00:00:00+00:00,2.80051
2022-10-15 00:00:00+00:00,1.37496
2022-10-16 00:00:00+00:00,2.11904
2022-10-17 00:00:00+00:00,2.39122
2022-10-18 00:00:00+00:00,2.31984
2022-10-19 00:00:00+00:00,2.54449
2022-10-20 00:00:00+00:00,2.74948
2022-10-21 00:00:00+00:00,2.16268
