TIMESTAMP,GPP_DT_VUT_REF
2023-01-01 00:00:00+00:00,1.71745
2023-01-02 00:00:00+00:00,1.68955
2023-01-03 00:00:00+00:00,3.20587
2023-01-04 00:00:00+00:00,1.06983
2023-01-05 00:00:00+00:00,2.8263
2023-01-06 00:00:00+00:00,2.04973
2023-01-07 00:00:00+00:00,4.77404
2023-01-08 00:00:00+00:00,5.22988
2023-01-09 00:00:00+00:00,1.93606
2023-01-10 00:00:00+00:00,4.12295
2023-01-11 00:00:00+00:00,4.50124
2023-01-12 00:00:00+00:00,1.4925
2023-01-13 00:00:00+00:00,4.48625
2023-01-14 00:00:00+00:00,1.36735
2023-01-15 00:00:00+00:00,4.20602
2023-01-16 00:00:00+00:00,2.28586
2023-01-17 00:00:00+00:00,6.97661
2023-01-18 00:00:00+00:00,6.30206
2023-01-19 00:00:00+00:00,3.13031
2023-01-20 00:00:00+00:00,2.50751
2023-01-21 00:00:00+00:00,3.905
2023-01-22 00:00:00+00:00,2.14223
2023-01-23 00:00:00+00:00,2.58249
2023-01-24 00:00:00+00:00,2.10825
2023-01-25 00:00:00+00:00,1.66836
2023-01-26 00:00:00+00:00,2.2715
2023-01-27 00:00:00+00:00,1.21091
2023-01-28 00:00:00+00:00,2.43414
2023-01-29 00:00:00+00:00,4.0452
2023-01-30 00:00:00+00:00,3.48341
2023-01-31 00:00:00+00:00,2.05413
2023-02-01 00:00:00+00:00,4.60027
2023-02-02 00:00:00+00:00,3.56575
2023-02-03 00:00:00+00:00,1.73733
2023-02-04 00:00:00+00:00,2.98385
2023-02-05 00:00:00+00:00,2.59264
2023-02-06 00:00:00+00:00,3.15012
2023-02-09 00:00:00+00:00,3.6841
2023-02-10 00:00:00+00:00,2.89174
2023-02-11 00:00:00+00:00,1.76485
2023-02-12 00:00:00+00:00,2.15186
2023-02-15 00:00:00+00:00,4.32282
2023-02-16 00:00:00+00:00,4.06156
2023-02-17 00:00:00+00:00,3.85471
2023-02-18 00:00:00+00:00,2.26064
2023-02-19 00:00:00+00:00,3.04954
2023-02-20 00:00:00+00:00,5.50854
2023-02-21 00:00:00+00:00,5.25317
2023-02-22 00:00:00+00:00,3.94522
2023-02-23 00:00:00+00:00,2.1493
2023-02-24 00:00:00+00:00,4.69742
2023-02-25 00:00:00+00:00,4.37412
2023-03-01 00:00:00+00:00,3.61931
2023-03-02 00:00:00+00:00,3.7346
2023-03-03 00:00:00+00:00,2.81144
2023-03-04 00:00:00+00:00,3.40576
2023-03-05 00:00:00+00:00,3.94884
2023-03-06 00:00:00+00:00,5.1364
2023-03-07 00:00:00+00:00,3.76516
2023-03-08 00:00:00+00:00,4.01544
2023-03-09 00:00:00+00:00,5.84272
2023-03-10 00:00:00+00:00,4.48099
2023-03-12 00:00:00+00:00,10.1244
2023-03-13 00:00:00+00:00,8.56674
2023-03-14 00:00:00+00:00,6.49389
2023-03-15 00:00:00+00:00,10.581
2023-03-16 00:00:00+00:00,10.5136
2023-03-17 00:00:00+00:00,10.1747
2023-03-18 00:00:00+00:00,11.0728
2023-03-19 00:00:00+00:00,8.17532
2023-03-20 00:00:00+00:00,10.1483
2023-03-21 00:00:00+00:00,9.92931
2023-03-22 00:00:00+00:00,8.84464
2023-03-23 00:00:00+00:00,8.04448
2023-03-24 00:00:00+00:00,11.1078
2023-03-25 00:00:00+00:00,11.525
2023-03-26 00:00:00+00:00,5.74562
2023-03-27 00:00:00+00:00,11.1086
2023-03-28 00:00:00+00:00,11.4681
2023-03-29 00:00:00+00:00,11.5175
2023-03-30 00:00:00+00:00,11.5555
2023-04-01 00:00:00+00:00,8.44787
2023-04-02 00:00:00+00:00,4.89996
2023-04-03 00:00:00+00:00,11.6464
2023-04-04 00:00:00+00:00,11.4277
2023-04-05 00:00:00+00:00,11.6718
2023-04-06 00:00:00+00:00,7.63713
2023-04-07 00:00:00+00:00,8.10355
2023-04-08 00:00:00+00:00,10.3573
2023-04-09 00:00:00+00:00,15.6788
2023-04-11 00:00:00+00:00,13.5147
2023-04-12 00:00:00+00:00,13.6418
2023-04-13 00:00:00+00:00,14.5433
2023-04-14 00:00:00+00:00,14.8183
2023-04-15 00:00:00+00:00,16.2062
2023-04-16 00:00:00+00:00,4.77977
2023-04-17 00:00:00+00:00,9.47336
2023-04-18 00:00:00+00:00,17.5293
2023-04-19 00:00:00+00:00,13.9852
2023-05-15 00:00:00+00:00,12.3132
2023-05-16 00:00:00+00:00,12.9665
2023-05-17 00:00:00+00:00,13.9515
2023-05-18 00:00:00+00:00,14.1617
2023-05-19 00:00:00+00:00,11.0895
2023-05-23 00:00:00+00:00,6.86375
2023-05-24 00:00:00+00:00,10.3082
2023-05-25 00:00:00+00:00,11.656
2023-05-26 00:00:00+00:00,10.8298
2023-05-27 00:00:00+00:00,10.4711
2023-05-28 00:00:00+00:00,10.8287
2023-05-29 00:00:00+00:00,10.1454
2023-05-30 00:00:00+00:00,10.6002
2023-06-02 00:00:00+00:00,9.89972
2023-06-17 00:00:00+00:00,10.1296
2023-06-18 00:00:00+00:00,7.40489
2023-06-19 00:00:00+00:00,10.3323
2023-06-20 00:00:00+00:00,9.8487
2023-06-21 00:00:00+00:00,10.8225
2023-06-22 00:00:00+00:00,5.81969
2023-06-23 00:00:00+00:00,11.4189
2023-06-25 00:00:00+00:00,12.1953
2023-06-26 00:00:00+00:00,12.0698
2023-06-27 00:00:00+00:00,13.4976
2023-06-28 00:00:00+00:00,11.8999
2023-06-29 00:00:00+00:00,13.9866
2023-07-03 00:00:00+00:00,16.3008
2023-07-04 00:00:00+00:00,14.0155
2023-07-06 00:00:00+00:00,11.2662
2023-07-07 00:00:00+00:00,10.0199
2023-07-08 00:00:00+00:00,8.66774
2023-07-09 00:00:00+00:00,6.19892
2023-07-10 00:00:00+00:00,7.84785
2023-07-11 00:00:00+00:00,10.4989
2023-07-12 00:00:00+00:00,12.3499
2023-07-15 00:00:00+00:00,11.4859
2023-07-16 00:00:00+00:00,10.9649
2023-07-18 00:00:00+00:00,8.49781
2023-07-20 00:00:00+00:00,7.89614
2023-07-22 00:00:00+00:00,8.88399
2023-08-01 00:00:00+00:00,9.16093
2023-08-02 00:00:00+00:00,7.93461
2023-08-05 00:00:00+00:00,5.74001
2023-08-09 00:00:00+00:00,10.2012
2023-08-12 00:00:00+00:00,11.7961
