TIMESTAMP,GPP_DT_VUT_REF
2023-03-25 00:00:00+00:00,0.707155
2023-03-27 00:00:00+00:00,0.759276
2023-03-28 00:00:00+00:00,0.798985
2023-03-29 00:00:00+00:00,0.667563
2023-03-30 00:00:00+00:00,0.482556
2023-03-31 00:00:00+00:00,0.260546
2023-04-01 00:00:00+00:00,0.0732576
2023-04-02 00:00:00+00:00,0.409925
2023-04-04 00:00:00+00:00,0.962521
2023-04-08 00:00:00+00:00,0.440844
2023-04-09 00:00:00+00:00,0.528639
2023-04-11 00:00:00+00:00,0.435861
2023-04-13 00:00:00+00:00,1.34143
2023-04-14 00:00:00+00:00,0.653453
2023-04-15 00:00:00+00:00,1.04916
2023-04-16 00:00:00+00:00,1.36876
2023-04-17 00:00:00+00:00,0.984583
2023-04-18 00:00:00+00:00,1.08207
2023-04-19 00:00:00+00:00,1.07801
2023-04-20 00:00:00+00:00,1.16083
2023-04-21 00:00:00+00:00,1.77224
2023-04-22 00:00:00+00:00,2.0513
2023-04-23 00:00:00+00:00,1.47799
2023-04-24 00:00:00+00:00,1.32597
2023-04-25 00:00:00+00:00,0.950749
2023-04-26 00:00:00+00:00,1.4498
2023-04-27 00:00:00+00:00,1.71015
2023-04-28 00:00:00+00:00,1.87364
2023-04-29 00:00:00+00:00,1.93483
2023-04-30 00:00:00+00:00,2.33673
2023-05-01 00:00:00+00:00,2.14368
2023-05-02 00:00:00+00:00,1.65272
2023-05-03 00:00:00+00:00,1.99313
2023-05-04 00:00:00+00:00,2.48224
2023-05-05 00:00:00+00:00,2.49163
2023-05-06 00:00:00+00:00,0.707731
2023-05-07 00:00:00+00:00,2.7065
2023-05-08 00:00:00+00:00,2.77451
2023-05-09 00:00:00+00:00,2.84807
2023-05-10 00:00:00+00:00,3.09232
2023-05-11 00:00:00+00:00,3.26035
2023-05-12 00:00:00+00:00,4.82293
2023-05-13 00:00:00+00:00,5.06861
2023-05-14 00:00:00+00:00,3.60509
2023-05-15 00:00:00+00:00,4.39654
2023-05-16 00:00:00+00:00,2.91857
2023-05-17 00:00:00+00:00,4.38506
2023-05-18 00:00:00+00:00,4.2875
2023-05-19 00:00:00+00:00,5.15267
2023-05-20 00:00:00+00:00,4.07828
2023-05-21 00:00:00+00:00,5.50959
2023-05-22 00:00:00+00:00,7.57944
2023-05-23 00:00:00+00:00,4.30782
2023-05-24 00:00:00+00:00,5.27746
2023-05-25 00:00:00+00:00,8.52603
2023-05-26 00:00:00+00:00,8.3002
2023-05-27 00:00:00+00:00,7.93792
2023-05-28 00:00:00+00:00,6.99672
2023-05-29 00:00:00+00:00,7.21343
2023-05-30 00:00:00+00:00,8.65924
2023-05-31 00:00:00+00:00,7.74741
2023-06-01 00:00:00+00:00,7.19775
2023-06-02 00:00:00+00:00,9.63177
2023-06-03 00:00:00+00:00,9.7752
2023-06-04 00:00:00+00:00,9.51043
2023-06-07 00:00:00+00:00,9.94475
2023-06-08 00:00:00+00:00,10.072
2023-06-09 00:00:00+00:00,11.1652
2023-06-10 00:00:00+00:00,11.6071
2023-06-11 00:00:00+00:00,10.8268
2023-06-12 00:00:00+00:00,9.74703
2023-06-13 00:00:00+00:00,10.8529
2023-06-14 00:00:00+00:00,9.9059
2023-06-15 00:00:00+00:00,7.4616
2023-06-16 00:00:00+00:00,7.45613
2023-06-17 00:00:00+00:00,11.3257
2023-06-18 00:00:00+00:00,8.2684
2023-06-19 00:00:00+00:00,9.0698
2023-06-20 00:00:00+00:00,9.99516
2023-06-21 00:00:00+00:00,11.82
2023-06-22 00:00:00+00:00,13.19
2023-06-23 00:00:00+00:00,9.22302
2023-06-24 00:00:00+00:00,13.9139
2023-06-25 00:00:00+00:00,11.0472
2023-06-26 00:00:00+00:00,8.94973
2023-06-27 00:00:00+00:00,12.8598
2023-06-28 00:00:00+00:00,11.7903
2023-06-29 00:00:00+00:00,12.1356
2023-06-30 00:00:00+00:00,8.23058
2023-07-01 00:00:00+00:00,8.21078
2023-07-02 00:00:00+00:00,12.2196
2023-07-03 00:00:00+00:00,9.46684
2023-07-04 00:00:00+00:00,10.7171
2023-07-05 00:00:00+00:00,8.47596
2023-07-06 00:00:00+00:00,10.4693
2023-07-07 00:00:00+00:00,11.4869
2023-07-08 00:00:00+00:00,12.0329
2023-07-09 00:00:00+00:00,10.7432
2023-07-10 00:00:00+00:00,6.5013
2023-07-11 00:00:00+00:00,12.4745
2023-07-12 00:00:00+00:00,9.87076
2023-07-13 00:00:00+00:00,8.60189
2023-07-14 00:00:00+00:00,9.27896
2023-07-15 00:00:00+00:00,7.45159
2023-07-16 00:00:00+00:00,9.17024
2023-07-17 00:00:00+00:00,10.1523
2023-07-18 00:00:00+00:00,10.485
2023-07-19 00:00:00+00:00,4.84829
2023-07-20 00:00:00+00:00,10.8276
2023-07-21 00:00:00+00:00,9.8849
2023-07-22 00:00:00+00:00,9.85624
2023-07-23 00:00:00+00:00,6.48437
2023-07-24 00:00:00+00:00,9.11193
2023-07-25 00:00:00+00:00,10.0594
2023-07-26 00:00:00+00:00,10.9073
2023-07-27 00:00:00+00:00,9.49895
2023-07-28 00:00:00+00:00,8.42519
2023-07-29 00:00:00+00:00,7.95573
2023-07-30 00:00:00+00:00,10.7906
2023-07-31 00:00:00+00:00,7.73974
2023-08-01 00:00:00+00:00,7.87308
2023-08-02 00:00:00+00:00,7.86348
2023-08-03 00:00:00+00:00,8.99848
2023-08-04 00:00:00+00:00,9.85765
2023-08-05 00:00:00+00:00,10.7833
2023-08-06 00:00:00+00:00,4.01642
2023-08-07 00:00:00+00:00,5.91914
2023-08-10 00:00:00+00:00,7.12385
2023-08-11 00:00:00+00:00,11.0166
