TIMESTAMP,GPP_DT_VUT_REF
2022-01-01 00:00:00+00:00,0.775307
2022-01-02 00:00:00+00:00,1.26271
2022-01-03 00:00:00+00:00,0.89365
2022-01-04 00:00:00+00:00,0.0741433
2022-01-05 00:00:00+00:00,0.0483442
2022-01-14 00:00:00+00:00,0.0380759
2022-01-15 00:00:00+00:00,0.0299282
2022-01-16 00:00:00+00:00,0.0215688
2022-01-17 00:00:00+00:00,0.0128461
2022-01-18 00:00:00+00:00,0.00440547
2022-01-19 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,0.251084
2022-02-11 00:00:00+00:00,0.212363
2022-02-12 00:00:00+00:00,0.974924
2022-02-13 00:00:00+00:00,2.42226
2022-02-14 00:00:00+00:00,2.23001
2022-02-18 00:00:00+00:00,0.429037
2022-02-19 00:00:00+00:00,0.264825
2022-02-20 00:00:00+00:00,0.229728
2022-02-21 00:00:00+00:00,0.0463906
2022-02-22 00:00:00+00:00,0.0564088
2022-02-23 00:00:00+00:00,0.0845019
2022-02-24 00:00:00+00:00,0.0799829
2022-02-25 00:00:00+00:00,0.0972441
2022-02-26 00:00:00+00:00,0.167738
2022-02-27 00:00:00+00:00,0.193627
2022-02-28 00:00:00+00:00,0.309196
2022-03-01 00:00:00+00:00,0.501647
2022-03-02 00:00:00+00:00,0.649935
2022-03-03 00:00:00+00:00,0.750904
2022-03-04 00:00:00+00:00,0.607232
2022-03-07 00:00:00+00:00,0.0888435
2022-03-10 00:00:00+00:00,0.189682
2022-03-11 00:00:00+00:00,0.160896
2022-03-12 00:00:00+00:00,0.113156
2022-03-13 00:00:00+00:00,0.373402
2022-03-14 00:00:00+00:00,0.309844
2022-03-15 00:00:00+00:00,0.0366082
2022-03-19 00:00:00+00:00,1.60538
2022-03-23 00:00:00+00:00,2.4549
2022-04-02 00:00:00+00:00,1.17291
2022-04-03 00:00:00+00:00,1.41671
2022-04-04 00:00:00+00:00,0.664361
2022-04-05 00:00:00+00:00,3.50371
2022-04-06 00:00:00+00:00,4.96013
2022-04-07 00:00:00+00:00,3.85634
2022-04-08 00:00:00+00:00,3.90513
2022-04-09 00:00:00+00:00,2.6708
2022-04-10 00:00:00+00:00,3.42284
2022-04-11 00:00:00+00:00,3.14129
2022-04-12 00:00:00+00:00,2.72501
2022-04-14 00:00:00+00:00,2.51732
2022-04-15 00:00:00+00:00,2.23705
