TIMESTAMP,GPP_DT_VUT_REF
2020-01-01 00:00:00+00:00,0.0138848
2020-01-02 00:00:00+00:00,0.0134973
2020-01-03 00:00:00+00:00,0.00658888
2020-01-04 00:00:00+00:00,0.0128564
2020-01-05 00:00:00+00:00,0.0206671
2020-01-06 00:00:00+00:00,0.0126219
2020-01-09 00:00:00+00:00,0.0213171
2020-01-10 00:00:00+00:00,0.0222703
2020-01-11 00:00:00+00:00,0.0159612
2020-01-13 00:00:00+00:00,0.0131219
2020-01-14 00:00:00+00:00,0.00208144
2020-01-16 00:00:00+00:00,0.0243329
2020-01-18 00:00:00+00:00,0.0752702
2020-01-19 00:00:00+00:00,0.0977743
2020-01-20 00:00:00+00:00,0.0849717
2020-01-21 00:00:00+00:00,0.081003
2020-01-22 00:00:00+00:00,0.0619517
2020-02-08 00:00:00+00:00,0.00474943
2020-02-09 00:00:00+00:00,0.008617
2020-02-10 00:00:00+00:00,0.0131088
2020-02-11 00:00:00+00:00,0.0357557
2020-02-12 00:00:00+00:00,0.0274926
2020-02-13 00:00:00+00:00,0.00977987
2020-02-14 00:00:00+00:00,0.0
2020-02-21 00:00:00+00:00,0.0
2020-02-22 00:00:00+00:00,0.000267727
2020-02-23 00:00:00+00:00,0.00376663
2020-02-24 00:00:00+00:00,0.00852081
2020-02-25 00:00:00+00:00,0.0177658
2020-02-26 00:00:00+00:00,0.0233565
2020-02-29 00:00:00+00:00,0.0355468
2020-03-02 00:00:00+00:00,0.0166857
2020-03-04 00:00:00+00:00,0.00653641
2020-03-05 00:00:00+00:00,0.0178764
2020-03-06 00:00:00+00:00,0.0328863
2020-03-07 00:00:00+00:00,0.0367156
2020-03-08 00:00:00+00:00,0.0324774
2020-03-09 00:00:00+00:00,0.00832719
2020-03-10 00:00:00+00:00,0.0111257
2020-03-11 00:00:00+00:00,0.0201115
2020-03-12 00:00:00+00:00,0.0549487
2020-03-13 00:00:00+00:00,0.0669901
2020-03-14 00:00:00+00:00,0.0718439
2020-03-15 00:00:00+00:00,0.0758926
2020-03-16 00:00:00+00:00,0.0998718
2020-03-17 00:00:00+00:00,0.0654386
2020-03-18 00:00:00+00:00,0.0626254
2020-03-19 00:00:00+00:00,0.0760791
2020-03-20 00:00:00+00:00,0.0820298
2020-03-21 00:00:00+00:00,0.0546331
2020-03-22 00:00:00+00:00,0.0530728
2020-03-23 00:00:00+00:00,0.0395364
2020-03-24 00:00:00+00:00,0.0728577
2020-03-25 00:00:00+00:00,0.105764
2020-03-26 00:00:00+00:00,0.0957089
2020-03-27 00:00:00+00:00,0.189304
2020-03-28 00:00:00+00:00,0.14942
2020-03-29 00:00:00+00:00,0.136014
2020-03-30 00:00:00+00:00,0.118508
2020-03-31 00:00:00+00:00,0.0913749
2020-04-01 00:00:00+00:00,0.135212
2020-04-02 00:00:00+00:00,0.0937557
2020-04-03 00:00:00+00:00,0.0931047
2020-04-04 00:00:00+00:00,0.10521
2020-04-05 00:00:00+00:00,0.0907088
2020-04-06 00:00:00+00:00,0.0785728
2020-04-07 00:00:00+00:00,0.145778
2020-04-08 00:00:00+00:00,0.206566
2020-04-09 00:00:00+00:00,0.173162
2020-04-10 00:00:00+00:00,0.16672
2020-04-11 00:00:00+00:00,0.204226
2020-04-12 00:00:00+00:00,0.0652058
2020-04-13 00:00:00+00:00,0.225282
2020-04-14 00:00:00+00:00,0.233858
2020-04-15 00:00:00+00:00,0.244828
2020-04-16 00:00:00+00:00,0.265364
2020-04-17 00:00:00+00:00,0.341798
2020-04-18 00:00:00+00:00,0.36247
2020-04-19 00:00:00+00:00,0.347861
2020-04-20 00:00:00+00:00,0.329081
2020-04-21 00:00:00+00:00,0.529091
2020-04-22 00:00:00+00:00,0.544987
2020-04-23 00:00:00+00:00,0.457023
2020-04-24 00:00:00+00:00,0.375454
2020-04-25 00:00:00+00:00,0.41267
