TIMESTAMP,GPP_DT_VUT_REF
2022-08-15 00:00:00+00:00,9.29415
2022-08-16 00:00:00+00:00,9.98024
2022-08-17 00:00:00+00:00,8.76983
2022-08-21 00:00:00+00:00,12.4798
2022-08-22 00:00:00+00:00,14.405
2022-08-23 00:00:00+00:00,15.0078
2022-08-24 00:00:00+00:00,15.3899
2022-08-26 00:00:00+00:00,14.0019
2022-08-28 00:00:00+00:00,12.4416
2022-09-01 00:00:00+00:00,14.5948
2022-09-03 00:00:00+00:00,12.551
2022-09-08 00:00:00+00:00,10.7518
2022-09-09 00:00:00+00:00,10.5035
2022-09-10 00:00:00+00:00,8.80186
2022-09-13 00:00:00+00:00,11.5046
2022-09-14 00:00:00+00:00,7.99532
2022-09-15 00:00:00+00:00,2.07247
2022-09-16 00:00:00+00:00,5.49022
2022-09-17 00:00:00+00:00,7.39557
2022-09-18 00:00:00+00:00,9.64619
2022-09-19 00:00:00+00:00,9.84968
2022-09-20 00:00:00+00:00,9.36984
2022-09-21 00:00:00+00:00,10.465
2022-09-22 00:00:00+00:00,9.60131
2022-09-25 00:00:00+00:00,2.33578
2022-09-26 00:00:00+00:00,5.60094
2022-09-27 00:00:00+00:00,4.03321
2022-09-28 00:00:00+00:00,1.83218
2022-09-29 00:00:00+00:00,3.80588
2022-09-30 00:00:00+00:00,5.25921
2022-10-01 00:00:00+00:00,1.52319
2022-10-02 00:00:00+00:00,4.20394
2022-10-03 00:00:00+00:00,7.4295
2022-10-04 00:00:00+00:00,8.21205
2022-10-05 00:00:00+00:00,9.41492
2022-10-06 00:00:00+00:00,8.67073
2022-10-07 00:00:00+00:00,7.15362
2022-10-08 00:00:00+00:00,5.61894
2022-10-09 00:00:00+00:00,6.36218
2022-10-11 00:00:00+00:00,9.42784
2022-10-12 00:00:00+00:00,5.4996
2022-10-13 00:00:00+00:00,7.07929
2022-10-14 00:00:00+00:00,4.02881
2022-10-15 00:00:00+00:00,7.66274
2022-10-17 00:00:00+00:00,9.66311
2022-10-18 00:00:00+00:00,9.42208
2022-10-19 00:00:00+00:00,7.34336
2022-10-20 00:00:00+00:00,5.03207
2022-10-21 00:00:00+00:00,3.45967
2022-10-22 00:00:00+00:00,7.69757
2022-10-24 00:00:00+00:00,1.97951
2022-10-25 00:00:00+00:00,6.54864
2022-10-26 00:00:00+00:00,6.36324
2022-11-03 00:00:00+00:00,3.23199
2022-11-10 00:00:00+00:00,3.47088
2022-11-11 00:00:00+00:00,1.73434
2022-11-12 00:00:00+00:00,1.43432
2022-11-13 00:00:00+00:00,0.708501
2022-11-14 00:00:00+00:00,0.708822
2022-11-15 00:00:00+00:00,1.16179
2022-11-16 00:00:00+00:00,2.06109
2022-11-17 00:00:00+00:00,1.37931
2022-11-18 00:00:00+00:00,0.444899
2022-11-20 00:00:00+00:00,1.50788
2022-11-21 00:00:00+00:00,1.72255
2022-11-22 00:00:00+00:00,0.890824
2022-11-23 00:00:00+00:00,2.02541
2022-11-24 00:00:00+00:00,1.81887
2022-11-25 00:00:00+00:00,1.0853
2022-11-26 00:00:00+00:00,1.8042
2022-11-27 00:00:00+00:00,1.42806
2022-11-28 00:00:00+00:00,0.901201
2022-11-29 00:00:00+00:00,0.709496
2022-12-01 00:00:00+00:00,0.442224
2022-12-02 00:00:00+00:00,0.535758
2022-12-03 00:00:00+00:00,0.402683
2022-12-04 00:00:00+00:00,0.178888
2022-12-05 00:00:00+00:00,0.419739
2022-12-08 00:00:00+00:00,0.58182
2022-12-09 00:00:00+00:00,0.202133
2022-12-20 00:00:00+00:00,0.711133
2022-12-21 00:00:00+00:00,0.075774
2022-12-22 00:00:00+00:00,0.607269
2022-12-23 00:00:00+00:00,0.0272702
2022-12-25 00:00:00+00:00,0.346486
2022-12-27 00:00:00+00:00,1.47273
2022-12-29 00:00:00+00:00,1.06765
2022-12-31 00:00:00+00:00,0.768817
