TIMESTAMP,GPP_DT_VUT_REF
2021-01-03 00:00:00+00:00,1.21743
2021-01-04 00:00:00+00:00,1.08886
2021-01-05 00:00:00+00:00,0.514366
2021-01-06 00:00:00+00:00,0.328264
2021-01-07 00:00:00+00:00,0.580452
2021-01-08 00:00:00+00:00,0.729058
2021-01-09 00:00:00+00:00,0.466797
2021-01-10 00:00:00+00:00,0.783433
2021-01-13 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.0878617
2021-01-24 00:00:00+00:00,0.157977
2021-01-26 00:00:00+00:00,0.2421
2021-01-27 00:00:00+00:00,0.244941
2021-01-28 00:00:00+00:00,0.268564
2021-01-29 00:00:00+00:00,0.29564
2021-02-02 00:00:00+00:00,0.283107
2021-02-03 00:00:00+00:00,0.22686
2021-02-04 00:00:00+00:00,0.263129
2021-02-05 00:00:00+00:00,0.477833
2021-02-06 00:00:00+00:00,0.246795
2021-02-07 00:00:00+00:00,0.137425
2021-02-08 00:00:00+00:00,0.338257
2021-02-09 00:00:00+00:00,0.302123
2021-02-14 00:00:00+00:00,1.16675
2021-02-15 00:00:00+00:00,1.21883
2021-02-18 00:00:00+00:00,0.921015
2021-02-19 00:00:00+00:00,0.596487
2021-02-20 00:00:00+00:00,1.19034
2021-02-21 00:00:00+00:00,1.19926
2021-02-22 00:00:00+00:00,1.86883
2021-02-23 00:00:00+00:00,2.85193
2021-02-24 00:00:00+00:00,3.79629
2021-02-25 00:00:00+00:00,5.01631
2021-02-26 00:00:00+00:00,5.65476
2021-02-27 00:00:00+00:00,1.23619
2021-02-28 00:00:00+00:00,3.98383
2021-03-01 00:00:00+00:00,3.65497
2021-03-02 00:00:00+00:00,4.22795
2021-03-03 00:00:00+00:00,3.61621
2021-03-05 00:00:00+00:00,0.914628
2021-03-06 00:00:00+00:00,1.58801
2021-03-07 00:00:00+00:00,2.01023
2021-03-09 00:00:00+00:00,0.728138
2021-03-11 00:00:00+00:00,0.66385
2021-03-12 00:00:00+00:00,1.02827
2021-03-13 00:00:00+00:00,2.04265
2021-03-14 00:00:00+00:00,1.99825
2021-03-15 00:00:00+00:00,2.01581
2021-03-16 00:00:00+00:00,1.92557
2021-03-17 00:00:00+00:00,1.84182
2021-03-18 00:00:00+00:00,1.82454
2021-03-19 00:00:00+00:00,0.739069
2021-03-20 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,0.249001
2021-03-25 00:00:00+00:00,3.51265
2021-03-26 00:00:00+00:00,6.04654
2021-03-27 00:00:00+00:00,5.71304
2021-03-28 00:00:00+00:00,6.65118
2021-03-29 00:00:00+00:00,5.72225
2021-03-30 00:00:00+00:00,7.74946
2021-03-31 00:00:00+00:00,8.55558
2021-04-01 00:00:00+00:00,7.9228
2021-04-02 00:00:00+00:00,3.50577
2021-04-03 00:00:00+00:00,3.43714
2021-04-04 00:00:00+00:00,3.92404
2021-04-05 00:00:00+00:00,3.6024
2021-04-06 00:00:00+00:00,3.64014
2021-04-07 00:00:00+00:00,2.81805
2021-04-08 00:00:00+00:00,2.73452
2021-04-10 00:00:00+00:00,5.53376
2021-04-11 00:00:00+00:00,3.53855
2021-04-12 00:00:00+00:00,2.94634
2021-04-13 00:00:00+00:00,1.31074
2021-04-14 00:00:00+00:00,1.57991
2021-04-15 00:00:00+00:00,1.97264
2021-04-16 00:00:00+00:00,1.78849
2021-04-17 00:00:00+00:00,1.99181
2021-04-18 00:00:00+00:00,3.0285
2021-04-19 00:00:00+00:00,2.8507
2021-04-22 00:00:00+00:00,4.60637
2021-04-23 00:00:00+00:00,4.61897
2021-04-24 00:00:00+00:00,6.48128
2021-04-25 00:00:00+00:00,6.25909
2021-04-26 00:00:00+00:00,7.56527
2021-04-28 00:00:00+00:00,7.85483
2021-04-29 00:00:00+00:00,5.65472
2021-04-30 00:00:00+00:00,8.42583
2021-05-01 00:00:00+00:00,7.05718
2021-05-02 00:00:00+00:00,1.8436
2021-05-03 00:00:00+00:00,7.33817
2021-05-04 00:00:00+00:00,9.26465
2021-05-05 00:00:00+00:00,6.30115
2021-05-06 00:00:00+00:00,8.09008
2021-05-07 00:00:00+00:00,5.2688
2021-05-08 00:00:00+00:00,7.70676
2021-05-09 00:00:00+00:00,8.532
2021-05-10 00:00:00+00:00,7.74957
2021-05-11 00:00:00+00:00,7.2171
2021-05-12 00:00:00+00:00,6.16643
2021-05-14 00:00:00+00:00,1.80366
2021-05-15 00:00:00+00:00,8.01135
2021-05-16 00:00:00+00:00,6.54441
2021-05-17 00:00:00+00:00,3.46511
2021-05-18 00:00:00+00:00,6.9441
2021-05-19 00:00:00+00:00,9.49645
2021-05-20 00:00:00+00:00,8.15582
2021-05-21 00:00:00+00:00,9.72055
2021-05-22 00:00:00+00:00,6.712
2021-05-23 00:00:00+00:00,6.47016
2021-05-24 00:00:00+00:00,8.74209
2021-05-25 00:00:00+00:00,3.46682
2021-05-26 00:00:00+00:00,11.3383
2021-05-27 00:00:00+00:00,8.47533
2021-05-28 00:00:00+00:00,8.81756
2021-05-29 00:00:00+00:00,7.70889
2021-05-30 00:00:00+00:00,5.44331
2021-05-31 00:00:00+00:00,8.85393
2021-06-01 00:00:00+00:00,16.9236
2021-06-02 00:00:00+00:00,17.9265
2021-06-05 00:00:00+00:00,7.88318
2021-06-06 00:00:00+00:00,10.66
2021-06-07 00:00:00+00:00,9.97829
2021-06-08 00:00:00+00:00,11.6566
2021-06-09 00:00:00+00:00,15.1935
2021-06-10 00:00:00+00:00,15.3783
2021-06-13 00:00:00+00:00,9.33363
2021-06-14 00:00:00+00:00,15.5272
2021-06-17 00:00:00+00:00,13.3063
2021-06-21 00:00:00+00:00,13.9446
2021-06-22 00:00:00+00:00,16.8897
2021-06-23 00:00:00+00:00,14.4278
2021-06-25 00:00:00+00:00,13.2865
2021-06-27 00:00:00+00:00,14.2135
2021-06-30 00:00:00+00:00,17.2034
2021-07-02 00:00:00+00:00,9.24848
2021-07-03 00:00:00+00:00,4.91163
2021-07-05 00:00:00+00:00,5.4739
2021-07-07 00:00:00+00:00,9.19301
2021-07-08 00:00:00+00:00,9.53555
2021-07-10 00:00:00+00:00,11.1257
2021-07-11 00:00:00+00:00,6.92803
2021-07-12 00:00:00+00:00,9.05268
2021-07-13 00:00:00+00:00,12.3804
2021-07-14 00:00:00+00:00,8.9878
2021-07-15 00:00:00+00:00,10.4218
2021-07-16 00:00:00+00:00,8.56055
2021-07-23 00:00:00+00:00,9.86314
2021-07-24 00:00:00+00:00,11.1391
2021-07-25 00:00:00+00:00,8.20861
2021-08-05 00:00:00+00:00,1.24453
2021-08-06 00:00:00+00:00,6.9969
2021-08-07 00:00:00+00:00,14.8145
2021-08-08 00:00:00+00:00,10.6163
2021-08-09 00:00:00+00:00,14.0203
2021-08-10 00:00:00+00:00,12.6983
2021-08-11 00:00:00+00:00,13.1784
2021-08-12 00:00:00+00:00,12.4854
2021-08-13 00:00:00+00:00,11.2171
2021-08-14 00:00:00+00:00,12.2824
2021-08-15 00:00:00+00:00,12.3718
2021-08-16 00:00:00+00:00,11.6242
2021-08-20 00:00:00+00:00,7.53599
2021-08-24 00:00:00+00:00,4.55724
2021-08-25 00:00:00+00:00,9.93237
2021-08-26 00:00:00+00:00,2.84429
2021-08-27 00:00:00+00:00,6.35545
2021-08-28 00:00:00+00:00,9.34116
2021-08-29 00:00:00+00:00,6.83626
2021-08-30 00:00:00+00:00,6.6327
2021-08-31 00:00:00+00:00,3.33728
2021-09-01 00:00:00+00:00,5.70704
2021-09-02 00:00:00+00:00,9.89715
2021-09-03 00:00:00+00:00,13.2834
2021-09-04 00:00:00+00:00,12.9349
2021-09-06 00:00:00+00:00,13.1037
2021-09-07 00:00:00+00:00,8.28908
2021-09-08 00:00:00+00:00,8.48283
2021-09-09 00:00:00+00:00,8.57074
2021-09-10 00:00:00+00:00,8.69655
2021-09-11 00:00:00+00:00,8.80012
2021-09-12 00:00:00+00:00,8.07618
2021-09-13 00:00:00+00:00,9.2735
2021-09-14 00:00:00+00:00,8.71525
2021-09-17 00:00:00+00:00,5.51034
2021-09-18 00:00:00+00:00,6.03515
2021-09-19 00:00:00+00:00,4.45023
2021-09-20 00:00:00+00:00,3.97874
2021-09-21 00:00:00+00:00,8.13197
2021-09-22 00:00:00+00:00,4.41966
2021-09-23 00:00:00+00:00,8.46941
2021-09-24 00:00:00+00:00,8.02263
2021-09-25 00:00:00+00:00,7.45033
2021-09-27 00:00:00+00:00,7.7997
2021-09-28 00:00:00+00:00,7.88067
2021-09-29 00:00:00+00:00,6.11077
2021-09-30 00:00:00+00:00,5.86029
2021-10-01 00:00:00+00:00,8.95511
2021-10-02 00:00:00+00:00,5.95931
2021-10-06 00:00:00+00:00,0.323746
2021-10-07 00:00:00+00:00,1.63807
2021-10-08 00:00:00+00:00,5.5755
2021-10-09 00:00:00+00:00,6.96449
2021-10-10 00:00:00+00:00,6.37917
2021-10-11 00:00:00+00:00,7.3389
2021-10-12 00:00:00+00:00,4.6392
2021-10-13 00:00:00+00:00,3.25928
2021-10-14 00:00:00+00:00,7.12067
2021-10-15 00:00:00+00:00,2.04189
2021-10-16 00:00:00+00:00,6.59915
2021-10-17 00:00:00+00:00,7.3625
2021-10-18 00:00:00+00:00,2.39279
2021-10-19 00:00:00+00:00,6.80578
2021-10-20 00:00:00+00:00,6.07583
2021-10-21 00:00:00+00:00,3.03227
2021-10-22 00:00:00+00:00,6.44438
2021-10-23 00:00:00+00:00,4.31656
2021-10-24 00:00:00+00:00,5.73561
2021-10-25 00:00:00+00:00,5.61619
2021-10-26 00:00:00+00:00,4.78286
2021-10-27 00:00:00+00:00,5.06575
2021-10-28 00:00:00+00:00,5.19588
2021-10-29 00:00:00+00:00,4.78205
2021-10-30 00:00:00+00:00,4.5997
2021-10-31 00:00:00+00:00,4.87037
2021-11-01 00:00:00+00:00,4.01595
2021-11-02 00:00:00+00:00,1.19233
2021-11-03 00:00:00+00:00,2.99313
2021-11-04 00:00:00+00:00,2.51541
2021-11-05 00:00:00+00:00,4.32288
2021-11-06 00:00:00+00:00,5.11319
2021-11-07 00:00:00+00:00,4.19766
2021-11-08 00:00:00+00:00,3.20905
2021-11-09 00:00:00+00:00,2.7082
2021-11-10 00:00:00+00:00,4.55417
2021-11-11 00:00:00+00:00,4.3983
2021-11-12 00:00:00+00:00,4.18179
2021-11-13 00:00:00+00:00,3.87631
2021-11-14 00:00:00+00:00,2.61088
2021-11-15 00:00:00+00:00,4.44657
2021-11-16 00:00:00+00:00,3.7721
2021-11-17 00:00:00+00:00,0.618795
2021-11-18 00:00:00+00:00,1.23297
2021-11-19 00:00:00+00:00,0.866411
2021-11-20 00:00:00+00:00,1.0719
2021-11-21 00:00:00+00:00,1.49529
2021-11-22 00:00:00+00:00,0.841109
2021-11-23 00:00:00+00:00,2.91248
2021-11-24 00:00:00+00:00,1.1523
2021-11-25 00:00:00+00:00,0.602261
2021-11-26 00:00:00+00:00,0.579213
2021-11-27 00:00:00+00:00,1.67932
2021-11-28 00:00:00+00:00,0.637158
2021-11-30 00:00:00+00:00,0.569391
2021-12-01 00:00:00+00:00,0.62508
2021-12-02 00:00:00+00:00,0.539767
2021-12-03 00:00:00+00:00,1.08674
2021-12-04 00:00:00+00:00,0.642386
2021-12-05 00:00:00+00:00,0.444935
2021-12-06 00:00:00+00:00,0.319339
2021-12-07 00:00:00+00:00,0.545109
2021-12-08 00:00:00+00:00,1.32916
2021-12-09 00:00:00+00:00,0.262063
2021-12-10 00:00:00+00:00,0.0581555
2021-12-11 00:00:00+00:00,0.0
2021-12-24 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.414472
2021-12-28 00:00:00+00:00,0.474643
2021-12-29 00:00:00+00:00,0.37634
2021-12-30 00:00:00+00:00,0.305692
2021-12-31 00:00:00+00:00,0.207352
