TIMESTAMP,GPP_DT_VUT_REF
2019-01-01 00:00:00+00:00,0.0
2019-01-12 00:00:00+00:00,0.0
2019-01-15 00:00:00+00:00,0.0739422
2019-01-16 00:00:00+00:00,0.212989
2019-01-18 00:00:00+00:00,0.297828
2019-01-19 00:00:00+00:00,0.283023
2019-01-20 00:00:00+00:00,0.18682
2019-01-21 00:00:00+00:00,0.0930269
2019-01-22 00:00:00+00:00,0.194732
2019-01-23 00:00:00+00:00,0.158649
2019-01-24 00:00:00+00:00,0.16654
2019-01-26 00:00:00+00:00,0.0556277
2019-01-27 00:00:00+00:00,0.108871
2019-01-28 00:00:00+00:00,0.152401
2019-01-29 00:00:00+00:00,0.179578
2019-01-30 00:00:00+00:00,0.105469
2019-01-31 00:00:00+00:00,0.220323
2019-02-01 00:00:00+00:00,0.0579792
2019-02-03 00:00:00+00:00,0.0302203
2019-02-04 00:00:00+00:00,0.216114
2019-02-05 00:00:00+00:00,0.27872
2019-02-06 00:00:00+00:00,0.312344
2019-02-08 00:00:00+00:00,0.428518
2019-02-09 00:00:00+00:00,0.257723
2019-02-10 00:00:00+00:00,0.818457
2019-02-12 00:00:00+00:00,1.12055
2019-02-13 00:00:00+00:00,1.14388
2019-02-14 00:00:00+00:00,0.62487
2019-02-15 00:00:00+00:00,0.3719
2019-02-16 00:00:00+00:00,0.194451
2019-02-17 00:00:00+00:00,0.12618
2019-02-18 00:00:00+00:00,0.204978
2019-02-19 00:00:00+00:00,0.372638
2019-02-20 00:00:00+00:00,0.383206
2019-02-21 00:00:00+00:00,0.492282
2019-02-22 00:00:00+00:00,0.233686
2019-02-23 00:00:00+00:00,0.652329
2019-02-24 00:00:00+00:00,0.64335
2019-02-25 00:00:00+00:00,0.572503
2019-02-26 00:00:00+00:00,0.479563
2019-02-27 00:00:00+00:00,0.583041
2019-02-28 00:00:00+00:00,0.695286
2019-03-01 00:00:00+00:00,0.752706
2019-03-02 00:00:00+00:00,0.922611
2019-03-03 00:00:00+00:00,1.62303
2019-03-04 00:00:00+00:00,0.9589
2019-03-05 00:00:00+00:00,1.78316
2019-03-06 00:00:00+00:00,1.84586
2019-03-07 00:00:00+00:00,0.969797
2019-03-08 00:00:00+00:00,1.33435
2019-03-09 00:00:00+00:00,1.35746
2019-03-10 00:00:00+00:00,1.19256
2019-03-11 00:00:00+00:00,1.44681
2019-03-12 00:00:00+00:00,2.61397
2019-03-13 00:00:00+00:00,2.30639
2019-03-14 00:00:00+00:00,1.45468
2019-03-15 00:00:00+00:00,1.09252
2019-03-16 00:00:00+00:00,2.74572
2019-03-17 00:00:00+00:00,2.71193
2019-03-18 00:00:00+00:00,1.65142
2019-03-19 00:00:00+00:00,1.42975
2019-03-20 00:00:00+00:00,1.85776
2019-03-21 00:00:00+00:00,1.95761
2019-03-22 00:00:00+00:00,1.98775
2019-03-23 00:00:00+00:00,2.19333
2019-03-24 00:00:00+00:00,2.35776
2019-03-25 00:00:00+00:00,1.34354
2019-03-26 00:00:00+00:00,2.06695
2019-03-27 00:00:00+00:00,1.80525
2019-03-28 00:00:00+00:00,2.25174
2019-03-29 00:00:00+00:00,2.66267
2019-03-30 00:00:00+00:00,2.53033
2019-03-31 00:00:00+00:00,2.29829
2019-04-01 00:00:00+00:00,2.51342
2019-04-02 00:00:00+00:00,2.8735
2019-04-03 00:00:00+00:00,3.10944
2019-04-04 00:00:00+00:00,2.31977
2019-04-05 00:00:00+00:00,2.38258
2019-04-06 00:00:00+00:00,3.46416
2019-04-07 00:00:00+00:00,3.44398
2019-04-08 00:00:00+00:00,1.55551
2019-04-09 00:00:00+00:00,3.73052
2019-04-10 00:00:00+00:00,1.62614
2019-04-11 00:00:00+00:00,1.85568
2019-04-12 00:00:00+00:00,2.46402
2019-04-13 00:00:00+00:00,3.50929
2019-04-14 00:00:00+00:00,2.49391
2019-04-15 00:00:00+00:00,4.34055
2019-04-16 00:00:00+00:00,3.51531
2019-04-17 00:00:00+00:00,3.21963
2019-04-18 00:00:00+00:00,2.89806
2019-04-19 00:00:00+00:00,2.49457
2019-04-20 00:00:00+00:00,2.43509
2019-04-21 00:00:00+00:00,2.89641
2019-04-22 00:00:00+00:00,3.92631
2019-04-23 00:00:00+00:00,3.87654
2019-04-24 00:00:00+00:00,4.02196
2019-04-25 00:00:00+00:00,4.46591
2019-04-26 00:00:00+00:00,2.75911
2019-04-27 00:00:00+00:00,4.63214
2019-04-28 00:00:00+00:00,4.26826
2019-04-29 00:00:00+00:00,2.70352
2019-04-30 00:00:00+00:00,2.63313
2019-05-01 00:00:00+00:00,5.66971
2019-05-02 00:00:00+00:00,5.71572
2019-05-03 00:00:00+00:00,3.62861
2019-05-04 00:00:00+00:00,4.17141
2019-05-05 00:00:00+00:00,2.27227
2019-05-06 00:00:00+00:00,2.64196
2019-05-07 00:00:00+00:00,5.12205
