TIMESTAMP,GPP_DT_VUT_REF
2021-01-01 00:00:00+00:00,1.84703
2021-01-02 00:00:00+00:00,1.60093
2021-01-03 00:00:00+00:00,2.5895
2021-01-04 00:00:00+00:00,2.35614
2021-01-05 00:00:00+00:00,1.06108
2021-01-06 00:00:00+00:00,1.69879
2021-01-07 00:00:00+00:00,2.30366
2021-01-08 00:00:00+00:00,2.99731
2021-01-09 00:00:00+00:00,1.43617
2021-01-10 00:00:00+00:00,1.2441
2021-01-11 00:00:00+00:00,1.20137
2021-01-12 00:00:00+00:00,1.91469
2021-01-13 00:00:00+00:00,1.89499
2021-01-14 00:00:00+00:00,2.47514
2021-01-15 00:00:00+00:00,3.21461
2021-01-16 00:00:00+00:00,3.06813
2021-01-17 00:00:00+00:00,1.98207
2021-01-20 00:00:00+00:00,1.58793
2021-01-21 00:00:00+00:00,2.4875
2021-01-22 00:00:00+00:00,1.74457
2021-01-23 00:00:00+00:00,2.37566
2021-01-24 00:00:00+00:00,2.56963
2021-01-25 00:00:00+00:00,1.72903
2021-01-26 00:00:00+00:00,3.12397
2021-01-27 00:00:00+00:00,2.02983
2021-01-28 00:00:00+00:00,3.2826
2021-01-29 00:00:00+00:00,3.25543
2021-01-30 00:00:00+00:00,2.49713
2021-01-31 00:00:00+00:00,2.63152
2021-02-01 00:00:00+00:00,2.90824
2021-02-02 00:00:00+00:00,5.01891
2021-02-03 00:00:00+00:00,5.06161
2021-02-04 00:00:00+00:00,4.14001
2021-02-05 00:00:00+00:00,3.48993
2021-02-06 00:00:00+00:00,3.01951
2021-02-07 00:00:00+00:00,4.28103
2021-02-08 00:00:00+00:00,2.3497
2021-02-09 00:00:00+00:00,4.34757
2021-02-10 00:00:00+00:00,4.84871
2021-02-11 00:00:00+00:00,5.85986
2021-02-12 00:00:00+00:00,3.07565
2021-02-13 00:00:00+00:00,2.92187
2021-02-14 00:00:00+00:00,3.99153
2021-02-15 00:00:00+00:00,2.11751
2021-02-16 00:00:00+00:00,1.27806
2021-02-17 00:00:00+00:00,1.37273
2021-02-18 00:00:00+00:00,2.10801
2021-02-19 00:00:00+00:00,6.05461
2021-02-20 00:00:00+00:00,6.97044
2021-02-21 00:00:00+00:00,4.89289
2021-02-22 00:00:00+00:00,2.33942
2021-02-23 00:00:00+00:00,6.43273
2021-02-24 00:00:00+00:00,7.92499
2021-02-25 00:00:00+00:00,7.34289
2021-02-26 00:00:00+00:00,3.83682
2021-02-27 00:00:00+00:00,7.78193
2021-03-01 00:00:00+00:00,8.26737
2021-03-02 00:00:00+00:00,6.68786
2021-03-03 00:00:00+00:00,6.2042
2021-03-04 00:00:00+00:00,8.3827
2021-03-05 00:00:00+00:00,9.12616
2021-03-06 00:00:00+00:00,5.57592
2021-03-07 00:00:00+00:00,3.82969
2021-03-08 00:00:00+00:00,4.23334
2021-03-09 00:00:00+00:00,3.09696
2021-03-14 00:00:00+00:00,2.31164
2021-03-15 00:00:00+00:00,3.77322
2021-03-16 00:00:00+00:00,5.9065
2021-03-17 00:00:00+00:00,5.16483
2021-03-18 00:00:00+00:00,4.48911
2021-03-19 00:00:00+00:00,1.99876
2021-03-20 00:00:00+00:00,4.51597
2021-03-21 00:00:00+00:00,2.75299
2021-03-22 00:00:00+00:00,3.14717
2021-03-23 00:00:00+00:00,6.5697
2021-03-24 00:00:00+00:00,7.79583
2021-03-25 00:00:00+00:00,6.20655
2021-03-26 00:00:00+00:00,6.65918
2021-03-27 00:00:00+00:00,7.34541
2021-03-28 00:00:00+00:00,7.18867
2021-03-29 00:00:00+00:00,7.32469
2021-03-30 00:00:00+00:00,7.09088
2021-03-31 00:00:00+00:00,7.16859
2021-04-01 00:00:00+00:00,7.05805
2021-04-02 00:00:00+00:00,6.30284
2021-04-03 00:00:00+00:00,6.6799
2021-04-04 00:00:00+00:00,6.64466
2021-04-05 00:00:00+00:00,5.9963
2021-04-06 00:00:00+00:00,4.93826
2021-04-07 00:00:00+00:00,5.73844
2021-04-08 00:00:00+00:00,4.81713
2021-04-09 00:00:00+00:00,4.30143
2021-04-10 00:00:00+00:00,5.29023
2021-04-11 00:00:00+00:00,2.56325
2021-04-12 00:00:00+00:00,5.67818
2021-04-13 00:00:00+00:00,5.27898
2021-04-14 00:00:00+00:00,4.15858
2021-04-15 00:00:00+00:00,3.80135
2021-04-16 00:00:00+00:00,3.6648
2021-04-17 00:00:00+00:00,3.9011
2021-04-18 00:00:00+00:00,4.08565
2021-04-19 00:00:00+00:00,4.17575
2021-04-20 00:00:00+00:00,3.43889
2021-04-21 00:00:00+00:00,4.13045
2021-04-22 00:00:00+00:00,4.21062
2021-04-23 00:00:00+00:00,3.75003
2021-04-24 00:00:00+00:00,3.84591
2021-04-25 00:00:00+00:00,2.91279
2021-04-26 00:00:00+00:00,0.625158
2021-04-27 00:00:00+00:00,1.42932
2021-04-28 00:00:00+00:00,2.17913
2021-04-29 00:00:00+00:00,3.66947
2021-04-30 00:00:00+00:00,4.02128
2021-05-01 00:00:00+00:00,4.48254
2021-05-02 00:00:00+00:00,6.44082
2021-05-03 00:00:00+00:00,5.84071
2021-05-04 00:00:00+00:00,5.4917
2021-05-05 00:00:00+00:00,5.88308
2021-05-06 00:00:00+00:00,5.37752
2021-05-07 00:00:00+00:00,5.47246
2021-05-08 00:00:00+00:00,7.85805
2021-05-09 00:00:00+00:00,5.71043
2021-05-10 00:00:00+00:00,7.22909
2021-05-12 00:00:00+00:00,5.50389
2021-05-13 00:00:00+00:00,6.06925
2021-05-14 00:00:00+00:00,6.33238
2021-05-15 00:00:00+00:00,4.97823
2021-05-16 00:00:00+00:00,3.59988
2021-05-17 00:00:00+00:00,8.86045
2021-05-18 00:00:00+00:00,6.6679
2021-05-19 00:00:00+00:00,8.45158
2021-05-21 00:00:00+00:00,7.7615
2021-05-22 00:00:00+00:00,6.98293
2021-05-23 00:00:00+00:00,8.47544
2021-05-24 00:00:00+00:00,7.39899
2021-05-25 00:00:00+00:00,9.11999
2021-05-26 00:00:00+00:00,9.21083
2021-05-27 00:00:00+00:00,8.3062
2021-05-28 00:00:00+00:00,6.70883
2021-05-29 00:00:00+00:00,6.64328
2021-05-30 00:00:00+00:00,7.76024
2021-05-31 00:00:00+00:00,7.43383
2021-06-01 00:00:00+00:00,6.32679
2021-06-02 00:00:00+00:00,6.5684
2021-06-03 00:00:00+00:00,6.95888
2021-06-04 00:00:00+00:00,3.13758
2021-06-05 00:00:00+00:00,6.72628
2021-06-06 00:00:00+00:00,7.05916
2021-06-07 00:00:00+00:00,6.69567
2021-06-08 00:00:00+00:00,5.87188
2021-06-09 00:00:00+00:00,7.045
2021-06-10 00:00:00+00:00,6.55315
