TIMESTAMP,GPP_DT_VUT_REF
2018-08-10 00:00:00+00:00,1.39087
2018-08-11 00:00:00+00:00,2.10887
2018-08-12 00:00:00+00:00,3.54491
2018-08-13 00:00:00+00:00,3.86875
2018-08-14 00:00:00+00:00,5.48759
2018-08-15 00:00:00+00:00,8.50019
2018-08-16 00:00:00+00:00,8.01198
2018-08-24 00:00:00+00:00,2.88417
2018-08-26 00:00:00+00:00,6.32822
2018-08-27 00:00:00+00:00,7.12804
2018-08-28 00:00:00+00:00,8.65328
2018-08-29 00:00:00+00:00,6.87783
2018-08-30 00:00:00+00:00,4.80478
2018-08-31 00:00:00+00:00,2.52455
2018-09-01 00:00:00+00:00,2.6231
2018-09-02 00:00:00+00:00,5.6105
2018-09-03 00:00:00+00:00,8.92694
2018-09-04 00:00:00+00:00,13.32
2018-09-05 00:00:00+00:00,13.1387
2018-09-06 00:00:00+00:00,8.33692
2018-09-17 00:00:00+00:00,3.85127
2018-09-18 00:00:00+00:00,3.42455
2018-09-19 00:00:00+00:00,5.84845
2018-09-20 00:00:00+00:00,6.97824
2018-09-21 00:00:00+00:00,5.6721
2018-09-22 00:00:00+00:00,7.71293
2018-09-23 00:00:00+00:00,6.4245
2018-09-24 00:00:00+00:00,5.88445
2018-09-25 00:00:00+00:00,8.53012
2018-09-26 00:00:00+00:00,7.44463
2018-09-27 00:00:00+00:00,6.84418
2018-09-28 00:00:00+00:00,7.05071
2018-09-29 00:00:00+00:00,4.56198
2018-09-30 00:00:00+00:00,9.5526
2018-10-01 00:00:00+00:00,4.24325
2018-10-02 00:00:00+00:00,8.15479
2018-10-03 00:00:00+00:00,7.12851
2018-10-04 00:00:00+00:00,8.35752
2018-10-05 00:00:00+00:00,8.27356
2018-10-07 00:00:00+00:00,6.9511
2018-10-10 00:00:00+00:00,8.58054
2018-10-11 00:00:00+00:00,4.05089
2018-10-12 00:00:00+00:00,7.71128
2018-10-13 00:00:00+00:00,7.61648
2018-10-14 00:00:00+00:00,6.82716
2018-10-15 00:00:00+00:00,5.15069
2018-10-16 00:00:00+00:00,3.33225
2018-10-17 00:00:00+00:00,2.24157
2018-10-18 00:00:00+00:00,1.7849
2018-10-19 00:00:00+00:00,1.83391
2018-10-20 00:00:00+00:00,2.73266
2018-10-27 00:00:00+00:00,1.30886
2018-10-28 00:00:00+00:00,1.29384
2018-10-29 00:00:00+00:00,1.93535
2018-10-30 00:00:00+00:00,3.21495
2018-10-31 00:00:00+00:00,3.94496
2018-11-01 00:00:00+00:00,4.45895
2018-11-02 00:00:00+00:00,3.0803
2018-11-03 00:00:00+00:00,1.79638
2018-11-04 00:00:00+00:00,1.87259
2018-11-05 00:00:00+00:00,3.406
2018-11-06 00:00:00+00:00,1.05703
2018-11-07 00:00:00+00:00,1.38991
2018-11-08 00:00:00+00:00,1.37041
2018-11-09 00:00:00+00:00,2.58423
2018-11-10 00:00:00+00:00,2.36074
2018-11-11 00:00:00+00:00,2.74146
2018-11-12 00:00:00+00:00,2.85813
2018-11-13 00:00:00+00:00,0.844344
2018-11-16 00:00:00+00:00,1.26535
2018-11-17 00:00:00+00:00,2.79439
2018-11-18 00:00:00+00:00,0.825379
2018-11-19 00:00:00+00:00,0.487393
2018-11-20 00:00:00+00:00,1.36138
2018-11-21 00:00:00+00:00,1.65865
2018-11-22 00:00:00+00:00,2.54497
2018-11-23 00:00:00+00:00,1.60579
2018-11-24 00:00:00+00:00,1.82403
2018-11-26 00:00:00+00:00,0.691724
2018-11-29 00:00:00+00:00,2.01011
2018-11-30 00:00:00+00:00,1.15732
2018-12-01 00:00:00+00:00,2.06559
2018-12-02 00:00:00+00:00,0.801272
2018-12-03 00:00:00+00:00,1.26805
2018-12-04 00:00:00+00:00,0.894449
2018-12-05 00:00:00+00:00,1.61734
2018-12-06 00:00:00+00:00,1.58545
2018-12-07 00:00:00+00:00,2.14923
2018-12-08 00:00:00+00:00,1.36088
2018-12-13 00:00:00+00:00,0.586355
2018-12-14 00:00:00+00:00,0.356313
2018-12-15 00:00:00+00:00,0.402229
2018-12-16 00:00:00+00:00,0.237287
2018-12-17 00:00:00+00:00,0.369421
2018-12-18 00:00:00+00:00,1.2375
2018-12-19 00:00:00+00:00,1.03697
2018-12-20 00:00:00+00:00,1.40974
2018-12-21 00:00:00+00:00,0.513626
2018-12-22 00:00:00+00:00,0.602568
2018-12-23 00:00:00+00:00,0.561918
2018-12-25 00:00:00+00:00,1.55454
2018-12-26 00:00:00+00:00,1.44716
2018-12-27 00:00:00+00:00,1.32598
2018-12-29 00:00:00+00:00,0.590083
2018-12-30 00:00:00+00:00,0.473844
2018-12-31 00:00:00+00:00,0.686418
