TIMESTAMP,GPP_DT_VUT_REF
2023-01-01 00:00:00+00:00,0.205465
2023-01-02 00:00:00+00:00,0.275672
2023-01-03 00:00:00+00:00,0.244602
2023-01-06 00:00:00+00:00,0.155206
2023-01-07 00:00:00+00:00,0.122622
2023-01-08 00:00:00+00:00,0.063227
2023-01-10 00:00:00+00:00,0.00376649
2023-01-12 00:00:00+00:00,0.0384728
2023-01-14 00:00:00+00:00,0.053578
2023-01-15 00:00:00+00:00,0.192339
2023-01-16 00:00:00+00:00,0.113202
2023-01-17 00:00:00+00:00,0.127194
2023-01-18 00:00:00+00:00,0.320204
2023-01-19 00:00:00+00:00,0.1842
2023-01-20 00:00:00+00:00,0.321258
2023-01-21 00:00:00+00:00,0.387009
2023-01-22 00:00:00+00:00,0.27449
2023-01-23 00:00:00+00:00,0.352722
2023-01-25 00:00:00+00:00,0.263811
2023-01-26 00:00:00+00:00,0.383586
2023-01-27 00:00:00+00:00,0.400053
2023-01-30 00:00:00+00:00,0.303341
2023-02-03 00:00:00+00:00,0.0576307
2023-02-06 00:00:00+00:00,0.294002
2023-02-19 00:00:00+00:00,0.0
2023-02-21 00:00:00+00:00,0.322634
2023-02-22 00:00:00+00:00,0.213478
2023-02-25 00:00:00+00:00,0.358609
2023-02-26 00:00:00+00:00,0.501205
2023-02-27 00:00:00+00:00,0.501403
2023-02-28 00:00:00+00:00,0.444376
2023-03-01 00:00:00+00:00,0.495977
2023-03-02 00:00:00+00:00,0.568143
2023-03-03 00:00:00+00:00,0.783833
2023-03-04 00:00:00+00:00,0.632314
2023-03-05 00:00:00+00:00,0.318213
2023-03-06 00:00:00+00:00,0.167759
2023-03-07 00:00:00+00:00,0.101072
2023-03-08 00:00:00+00:00,0.0334075
2023-03-09 00:00:00+00:00,0.0875859
2023-03-11 00:00:00+00:00,0.214128
2023-03-12 00:00:00+00:00,0.160674
2023-03-13 00:00:00+00:00,0.0193512
2023-03-15 00:00:00+00:00,0.0900841
2023-03-16 00:00:00+00:00,0.126774
2023-03-17 00:00:00+00:00,0.130175
2023-03-18 00:00:00+00:00,0.214066
2023-03-19 00:00:00+00:00,0.0851094
2023-03-21 00:00:00+00:00,0.16382
2023-03-22 00:00:00+00:00,0.107521
2023-03-23 00:00:00+00:00,0.0987385
2023-03-24 00:00:00+00:00,0.235564
2023-03-25 00:00:00+00:00,0.463547
2023-03-26 00:00:00+00:00,0.64439
2023-03-27 00:00:00+00:00,0.986006
2023-03-28 00:00:00+00:00,0.852942
2023-03-29 00:00:00+00:00,0.662212
2023-03-30 00:00:00+00:00,0.695784
2023-03-31 00:00:00+00:00,0.973298
2023-04-01 00:00:00+00:00,1.05266
2023-04-02 00:00:00+00:00,0.356916
2023-04-03 00:00:00+00:00,1.04239
2023-04-04 00:00:00+00:00,1.27141
2023-04-05 00:00:00+00:00,0.94694
2023-04-06 00:00:00+00:00,0.34064
2023-04-07 00:00:00+00:00,0.963759
2023-04-08 00:00:00+00:00,1.40348
2023-04-09 00:00:00+00:00,1.30943
2023-04-10 00:00:00+00:00,0.618148
2023-04-11 00:00:00+00:00,0.562035
2023-04-12 00:00:00+00:00,0.645281
2023-04-13 00:00:00+00:00,1.05961
2023-04-14 00:00:00+00:00,1.08417
2023-04-15 00:00:00+00:00,1.57252
2023-04-16 00:00:00+00:00,3.41336
2023-04-17 00:00:00+00:00,2.80336
2023-04-18 00:00:00+00:00,2.92734
2023-04-19 00:00:00+00:00,3.57267
2023-04-20 00:00:00+00:00,2.69757
2023-04-21 00:00:00+00:00,2.43125
2023-04-22 00:00:00+00:00,1.54679
2023-04-23 00:00:00+00:00,1.91729
2023-04-24 00:00:00+00:00,3.0551
2023-04-25 00:00:00+00:00,4.02735
2023-04-26 00:00:00+00:00,4.34471
2023-04-27 00:00:00+00:00,4.77765
2023-04-28 00:00:00+00:00,4.16786
2023-04-29 00:00:00+00:00,3.81749
2023-04-30 00:00:00+00:00,4.52799
2023-05-01 00:00:00+00:00,5.16955
2023-05-02 00:00:00+00:00,7.38445
2023-05-03 00:00:00+00:00,7.61958
2023-05-04 00:00:00+00:00,6.25925
2023-05-05 00:00:00+00:00,4.29498
2023-05-09 00:00:00+00:00,3.69885
2023-05-10 00:00:00+00:00,5.48009
2023-05-11 00:00:00+00:00,7.09891
2023-05-20 00:00:00+00:00,7.8401
2023-05-21 00:00:00+00:00,11.1328
2023-05-22 00:00:00+00:00,11.7637
2023-05-23 00:00:00+00:00,7.39548
2023-05-24 00:00:00+00:00,11.5065
2023-05-25 00:00:00+00:00,10.6584
2023-05-26 00:00:00+00:00,8.71695
2023-05-27 00:00:00+00:00,8.5592
2023-05-28 00:00:00+00:00,10.7393
2023-05-29 00:00:00+00:00,12.2298
2023-05-30 00:00:00+00:00,12.6692
2023-05-31 00:00:00+00:00,13.2889
2023-06-02 00:00:00+00:00,12.9457
2023-06-03 00:00:00+00:00,13.479
2023-06-04 00:00:00+00:00,12.7803
2023-06-05 00:00:00+00:00,12.0467
2023-06-06 00:00:00+00:00,12.0859
2023-06-07 00:00:00+00:00,12.8371
2023-06-08 00:00:00+00:00,14.1086
2023-06-09 00:00:00+00:00,12.9929
2023-06-10 00:00:00+00:00,14.2557
2023-06-11 00:00:00+00:00,14.132
2023-06-12 00:00:00+00:00,14.4273
2023-06-13 00:00:00+00:00,11.3133
2023-06-14 00:00:00+00:00,10.9602
2023-06-15 00:00:00+00:00,11.8321
2023-06-16 00:00:00+00:00,12.2806
2023-06-17 00:00:00+00:00,11.8367
2023-06-18 00:00:00+00:00,10.7059
2023-06-19 00:00:00+00:00,10.3378
2023-06-20 00:00:00+00:00,9.75248
2023-06-21 00:00:00+00:00,9.7512
2023-06-22 00:00:00+00:00,7.78314
2023-06-23 00:00:00+00:00,13.0583
2023-06-24 00:00:00+00:00,12.9149
2023-06-25 00:00:00+00:00,10.3606
2023-06-26 00:00:00+00:00,11.3928
2023-06-27 00:00:00+00:00,12.6301
2023-06-28 00:00:00+00:00,12.1963
2023-06-29 00:00:00+00:00,9.18843
2023-06-30 00:00:00+00:00,11.5499
2023-07-01 00:00:00+00:00,8.98397
2023-07-02 00:00:00+00:00,11.699
2023-07-03 00:00:00+00:00,10.0856
2023-07-05 00:00:00+00:00,9.54718
2023-07-06 00:00:00+00:00,10.2773
2023-07-07 00:00:00+00:00,10.8638
2023-07-08 00:00:00+00:00,11.4921
2023-07-09 00:00:00+00:00,9.12659
2023-07-10 00:00:00+00:00,12.1863
2023-07-11 00:00:00+00:00,12.7077
2023-07-12 00:00:00+00:00,12.9798
2023-07-13 00:00:00+00:00,11.1995
2023-07-14 00:00:00+00:00,10.3516
2023-07-15 00:00:00+00:00,7.66714
2023-07-16 00:00:00+00:00,9.39555
2023-07-17 00:00:00+00:00,10.0477
2023-07-18 00:00:00+00:00,9.75292
2023-07-19 00:00:00+00:00,10.2979
