TIMESTAMP,GPP_DT_VUT_REF
2019-01-07 00:00:00+00:00,0.1083
2019-01-08 00:00:00+00:00,0.0473237
2019-01-09 00:00:00+00:00,0.0275221
2019-01-10 00:00:00+00:00,0.0471211
2019-01-11 00:00:00+00:00,0.176323
2019-01-12 00:00:00+00:00,0.178976
2019-01-13 00:00:00+00:00,0.13565
2019-01-14 00:00:00+00:00,0.0770972
2019-01-15 00:00:00+00:00,0.0674898
2019-01-16 00:00:00+00:00,0.0751131
2019-01-17 00:00:00+00:00,0.098094
2019-01-18 00:00:00+00:00,0.236184
2019-01-19 00:00:00+00:00,0.16103
2019-01-20 00:00:00+00:00,0.211929
2019-01-21 00:00:00+00:00,0.279886
2019-02-10 00:00:00+00:00,0.176652
2019-02-11 00:00:00+00:00,0.173466
2019-02-12 00:00:00+00:00,0.430144
2019-02-13 00:00:00+00:00,0.243472
2019-02-14 00:00:00+00:00,0.343156
2019-02-15 00:00:00+00:00,0.381657
2019-02-16 00:00:00+00:00,0.373055
2019-02-17 00:00:00+00:00,0.304741
2019-02-18 00:00:00+00:00,0.0868859
2019-02-19 00:00:00+00:00,0.0148826
2019-02-20 00:00:00+00:00,0.0
2019-02-22 00:00:00+00:00,0.10904
2019-02-23 00:00:00+00:00,0.256333
2019-02-24 00:00:00+00:00,0.179116
2019-02-25 00:00:00+00:00,0.846721
2019-02-26 00:00:00+00:00,0.640009
2019-02-27 00:00:00+00:00,0.477564
2019-02-28 00:00:00+00:00,0.157086
2019-03-01 00:00:00+00:00,0.262427
2019-03-02 00:00:00+00:00,0.0456793
2019-03-03 00:00:00+00:00,0.20685
2019-03-05 00:00:00+00:00,0.145063
2019-03-07 00:00:00+00:00,0.00595233
2019-03-08 00:00:00+00:00,0.0
2019-03-14 00:00:00+00:00,0.0170869
2019-03-15 00:00:00+00:00,0.0591634
2019-03-16 00:00:00+00:00,0.0907936
2019-03-17 00:00:00+00:00,0.180588
2019-03-18 00:00:00+00:00,0.278111
2019-03-19 00:00:00+00:00,0.361415
2019-03-20 00:00:00+00:00,0.460858
2019-03-21 00:00:00+00:00,0.855954
2019-03-22 00:00:00+00:00,1.18201
2019-03-23 00:00:00+00:00,0.474618
2019-03-24 00:00:00+00:00,1.10302
2019-03-25 00:00:00+00:00,1.11882
2019-03-26 00:00:00+00:00,1.16186
2019-03-27 00:00:00+00:00,0.854421
2019-03-28 00:00:00+00:00,0.840209
2019-03-29 00:00:00+00:00,1.29769
2019-03-30 00:00:00+00:00,1.33855
2019-03-31 00:00:00+00:00,1.30158
2019-04-01 00:00:00+00:00,1.36349
2019-04-02 00:00:00+00:00,1.15546
2019-04-03 00:00:00+00:00,1.1844
2019-04-04 00:00:00+00:00,1.13588
2019-04-05 00:00:00+00:00,1.33639
2019-04-06 00:00:00+00:00,2.25824
2019-04-07 00:00:00+00:00,1.8262
2019-04-08 00:00:00+00:00,0.18417
2019-04-10 00:00:00+00:00,0.284399
2019-04-15 00:00:00+00:00,2.41144
2019-04-17 00:00:00+00:00,3.22131
2019-04-18 00:00:00+00:00,3.32484
2019-04-19 00:00:00+00:00,2.87583
2019-04-20 00:00:00+00:00,0.884757
2019-04-21 00:00:00+00:00,2.38638
2019-04-22 00:00:00+00:00,2.17424
2019-04-23 00:00:00+00:00,3.49835
2019-04-24 00:00:00+00:00,3.30566
2019-04-25 00:00:00+00:00,3.28712
2019-04-26 00:00:00+00:00,3.3664
2019-04-27 00:00:00+00:00,4.0551
2019-04-28 00:00:00+00:00,4.93808
2019-04-29 00:00:00+00:00,4.79857
2019-04-30 00:00:00+00:00,4.84036
2019-05-01 00:00:00+00:00,3.49807
2019-05-02 00:00:00+00:00,2.81722
2019-05-03 00:00:00+00:00,3.14185
2019-05-04 00:00:00+00:00,3.04319
2019-05-05 00:00:00+00:00,3.22683
2019-05-06 00:00:00+00:00,3.16949
2019-05-07 00:00:00+00:00,1.80945
2019-05-08 00:00:00+00:00,1.85263
2019-05-09 00:00:00+00:00,2.49297
2019-05-10 00:00:00+00:00,0.829249
2019-05-11 00:00:00+00:00,1.46194
2019-05-12 00:00:00+00:00,3.14582
2019-05-13 00:00:00+00:00,5.947
2019-05-14 00:00:00+00:00,6.28268
2019-05-15 00:00:00+00:00,5.48867
2019-05-16 00:00:00+00:00,4.74819
2019-05-17 00:00:00+00:00,4.91359
2019-05-18 00:00:00+00:00,5.15484
2019-05-19 00:00:00+00:00,5.89821
2019-05-20 00:00:00+00:00,6.4465
2019-05-21 00:00:00+00:00,6.43636
2019-05-22 00:00:00+00:00,7.91237
2019-05-23 00:00:00+00:00,5.95334
2019-05-24 00:00:00+00:00,5.37096
2019-05-25 00:00:00+00:00,3.50226
2019-05-26 00:00:00+00:00,4.48752
2019-05-27 00:00:00+00:00,5.64389
2019-05-28 00:00:00+00:00,5.46259
2019-05-29 00:00:00+00:00,6.23529
2019-05-30 00:00:00+00:00,7.36992
2019-05-31 00:00:00+00:00,5.59264
2019-06-01 00:00:00+00:00,2.92565
2019-06-02 00:00:00+00:00,3.23966
2019-06-03 00:00:00+00:00,5.23269
2019-06-04 00:00:00+00:00,7.1605
2019-06-05 00:00:00+00:00,8.12258
2019-06-06 00:00:00+00:00,6.83334
2019-06-07 00:00:00+00:00,6.13012
2019-06-08 00:00:00+00:00,5.54255
2019-06-09 00:00:00+00:00,6.84479
2019-06-10 00:00:00+00:00,8.20761
2019-06-11 00:00:00+00:00,9.43306
2019-06-12 00:00:00+00:00,10.4438
2019-06-13 00:00:00+00:00,7.23978
2019-06-14 00:00:00+00:00,5.78452
2019-06-15 00:00:00+00:00,6.74954
2019-06-16 00:00:00+00:00,11.7971
2019-06-17 00:00:00+00:00,10.0022
2019-06-18 00:00:00+00:00,9.71689
2019-06-19 00:00:00+00:00,8.2085
2019-06-20 00:00:00+00:00,7.26405
2019-06-21 00:00:00+00:00,9.20181
2019-06-22 00:00:00+00:00,9.11744
2019-06-23 00:00:00+00:00,10.0929
2019-06-24 00:00:00+00:00,9.80148
2019-06-25 00:00:00+00:00,7.88559
2019-06-26 00:00:00+00:00,5.444
2019-06-27 00:00:00+00:00,8.11872
2019-06-28 00:00:00+00:00,11.1059
2019-06-29 00:00:00+00:00,7.47736
2019-06-30 00:00:00+00:00,8.8457
2019-07-01 00:00:00+00:00,8.55057
2019-07-02 00:00:00+00:00,5.33694
2019-07-03 00:00:00+00:00,10.181
2019-07-04 00:00:00+00:00,9.19372
2019-07-05 00:00:00+00:00,4.69515
2019-07-06 00:00:00+00:00,8.70295
2019-07-07 00:00:00+00:00,8.25078
2019-07-08 00:00:00+00:00,5.94221
2019-07-09 00:00:00+00:00,7.23755
2019-07-10 00:00:00+00:00,11.1999
2019-07-11 00:00:00+00:00,9.26363
2019-07-12 00:00:00+00:00,9.7579
2019-07-13 00:00:00+00:00,9.55923
2019-07-14 00:00:00+00:00,7.91677
2019-07-15 00:00:00+00:00,8.68075
2019-07-16 00:00:00+00:00,5.76216
2019-07-17 00:00:00+00:00,7.59123
2019-07-18 00:00:00+00:00,9.12967
2019-07-19 00:00:00+00:00,8.66716
2019-07-20 00:00:00+00:00,8.60663
2019-07-21 00:00:00+00:00,8.74633
2019-07-22 00:00:00+00:00,9.88548
2019-07-23 00:00:00+00:00,9.58811
2019-07-24 00:00:00+00:00,10.3093
2019-07-25 00:00:00+00:00,7.88217
2019-07-26 00:00:00+00:00,7.06086
2019-07-27 00:00:00+00:00,7.42978
2019-07-28 00:00:00+00:00,7.67978
2019-07-29 00:00:00+00:00,8.04679
2019-07-30 00:00:00+00:00,8.08506
2019-07-31 00:00:00+00:00,10.3226
2019-08-01 00:00:00+00:00,8.97009
2019-08-02 00:00:00+00:00,10.2835
2019-08-03 00:00:00+00:00,8.68844
2019-08-04 00:00:00+00:00,8.82204
2019-08-05 00:00:00+00:00,8.51179
2019-08-06 00:00:00+00:00,10.7785
2019-08-13 00:00:00+00:00,9.23882
2019-08-14 00:00:00+00:00,6.31302
2019-08-15 00:00:00+00:00,6.73075
2019-08-17 00:00:00+00:00,7.99919
2019-08-20 00:00:00+00:00,8.10145
2019-08-21 00:00:00+00:00,7.99026
2019-08-22 00:00:00+00:00,7.65633
2019-08-26 00:00:00+00:00,6.05556
2019-08-27 00:00:00+00:00,6.95856
2019-08-28 00:00:00+00:00,6.64544
2019-08-29 00:00:00+00:00,6.38452
2019-08-30 00:00:00+00:00,4.53178
2019-08-31 00:00:00+00:00,7.866
2019-09-01 00:00:00+00:00,6.46815
2019-09-02 00:00:00+00:00,5.5915
2019-09-03 00:00:00+00:00,6.54675
2019-09-04 00:00:00+00:00,5.42268
2019-09-05 00:00:00+00:00,3.12225
2019-09-06 00:00:00+00:00,5.47911
2019-09-07 00:00:00+00:00,3.95854
2019-09-08 00:00:00+00:00,5.7898
2019-09-09 00:00:00+00:00,2.84128
2019-09-10 00:00:00+00:00,5.52153
2019-09-11 00:00:00+00:00,3.09726
2019-09-12 00:00:00+00:00,2.72175
2019-09-13 00:00:00+00:00,4.99941
2019-09-14 00:00:00+00:00,5.20384
2019-09-15 00:00:00+00:00,2.50076
2019-09-16 00:00:00+00:00,3.66139
2019-09-17 00:00:00+00:00,3.86682
2019-09-18 00:00:00+00:00,4.8644
2019-09-21 00:00:00+00:00,2.32507
2019-09-26 00:00:00+00:00,3.22869
2019-09-27 00:00:00+00:00,3.85743
2019-09-28 00:00:00+00:00,4.26195
2019-09-29 00:00:00+00:00,0.993263
2019-09-30 00:00:00+00:00,2.39229
2019-10-01 00:00:00+00:00,2.9987
2019-10-02 00:00:00+00:00,2.06261
2019-10-03 00:00:00+00:00,1.12347
2019-10-04 00:00:00+00:00,1.66284
2019-10-05 00:00:00+00:00,2.65613
2019-10-06 00:00:00+00:00,2.33639
2019-10-07 00:00:00+00:00,1.86065
2019-10-08 00:00:00+00:00,2.06816
2019-10-09 00:00:00+00:00,1.87247
2019-10-10 00:00:00+00:00,1.19747
2019-10-13 00:00:00+00:00,1.1189
2019-10-14 00:00:00+00:00,1.79168
2019-10-16 00:00:00+00:00,0.538534
2019-10-17 00:00:00+00:00,0.20301
2019-10-18 00:00:00+00:00,0.675507
2019-10-19 00:00:00+00:00,0.619137
2019-10-20 00:00:00+00:00,0.877418
2019-10-21 00:00:00+00:00,0.668088
2019-10-22 00:00:00+00:00,0.476513
2019-10-23 00:00:00+00:00,1.47557
2019-10-24 00:00:00+00:00,0.893082
2019-10-25 00:00:00+00:00,0.1511
2019-10-26 00:00:00+00:00,0.741596
2019-10-27 00:00:00+00:00,0.50163
2019-10-28 00:00:00+00:00,0.800997
2019-10-29 00:00:00+00:00,1.27123
2019-10-31 00:00:00+00:00,0.563863
2019-11-02 00:00:00+00:00,0.159951
2019-11-03 00:00:00+00:00,0.19054
2019-11-13 00:00:00+00:00,0.0323328
2019-11-14 00:00:00+00:00,0.0222009
2019-11-16 00:00:00+00:00,0.0356213
2019-11-17 00:00:00+00:00,0.0424802
2019-11-18 00:00:00+00:00,0.0453454
2019-11-19 00:00:00+00:00,0.0090315
2019-11-20 00:00:00+00:00,0.0526738
2019-11-21 00:00:00+00:00,0.0112685
2019-12-02 00:00:00+00:00,0.0
2019-12-03 00:00:00+00:00,0.0904877
2019-12-04 00:00:00+00:00,0.208169
2019-12-06 00:00:00+00:00,0.0282715
2019-12-07 00:00:00+00:00,0.0
2019-12-31 00:00:00+00:00,0.0
