TIMESTAMP,GPP_DT_VUT_REF
2020-01-04 00:00:00+00:00,0.591951
2020-01-08 00:00:00+00:00,0.396524
2020-01-09 00:00:00+00:00,0.398561
2020-01-10 00:00:00+00:00,0.466403
2020-01-11 00:00:00+00:00,0.378165
2020-01-12 00:00:00+00:00,0.514648
2020-01-13 00:00:00+00:00,0.531003
2020-01-14 00:00:00+00:00,0.548028
2020-01-15 00:00:00+00:00,0.542262
2020-01-16 00:00:00+00:00,0.522153
2020-01-17 00:00:00+00:00,0.450218
2020-01-18 00:00:00+00:00,0.252152
2020-01-19 00:00:00+00:00,0.259844
2020-01-21 00:00:00+00:00,0.101072
2020-01-22 00:00:00+00:00,0.0309395
2020-01-23 00:00:00+00:00,0.010472
2020-01-24 00:00:00+00:00,0.0373576
2020-01-25 00:00:00+00:00,0.0278315
2020-01-26 00:00:00+00:00,0.111401
2020-01-28 00:00:00+00:00,0.160647
2020-01-29 00:00:00+00:00,0.258173
2020-01-30 00:00:00+00:00,0.415392
2020-01-31 00:00:00+00:00,0.530778
2020-02-01 00:00:00+00:00,0.525556
2020-02-02 00:00:00+00:00,0.803498
2020-02-03 00:00:00+00:00,1.35655
2020-02-04 00:00:00+00:00,1.40138
2020-02-05 00:00:00+00:00,0.856409
2020-02-07 00:00:00+00:00,0.585624
2020-02-09 00:00:00+00:00,0.37824
2020-02-10 00:00:00+00:00,0.532095
2020-02-11 00:00:00+00:00,0.556785
2020-02-12 00:00:00+00:00,0.887459
2020-02-13 00:00:00+00:00,1.17574
2020-02-14 00:00:00+00:00,1.34132
2020-02-15 00:00:00+00:00,1.11395
2020-02-20 00:00:00+00:00,1.0748
2020-02-21 00:00:00+00:00,0.903835
2020-02-22 00:00:00+00:00,0.667928
2020-02-23 00:00:00+00:00,0.655865
2020-02-24 00:00:00+00:00,0.601545
2020-02-25 00:00:00+00:00,0.533993
2020-02-26 00:00:00+00:00,0.583378
2020-02-27 00:00:00+00:00,0.609513
2020-02-28 00:00:00+00:00,0.668025
2020-02-29 00:00:00+00:00,0.611626
2020-03-01 00:00:00+00:00,0.631852
2020-03-03 00:00:00+00:00,0.751862
2020-03-04 00:00:00+00:00,0.842717
2020-03-05 00:00:00+00:00,0.571129
2020-03-06 00:00:00+00:00,0.797308
2020-03-07 00:00:00+00:00,0.843159
2020-03-08 00:00:00+00:00,0.943569
2020-03-09 00:00:00+00:00,0.866651
2020-03-10 00:00:00+00:00,0.936763
2020-03-11 00:00:00+00:00,0.873506
2020-03-12 00:00:00+00:00,1.07783
2020-03-13 00:00:00+00:00,0.900493
2020-03-14 00:00:00+00:00,1.28422
2020-03-15 00:00:00+00:00,0.842953
2020-03-17 00:00:00+00:00,0.544855
2020-03-18 00:00:00+00:00,0.682982
2020-03-19 00:00:00+00:00,1.02441
2020-03-20 00:00:00+00:00,1.61282
2020-03-21 00:00:00+00:00,2.08334
2020-03-22 00:00:00+00:00,1.94812
2020-03-23 00:00:00+00:00,1.1461
2020-03-24 00:00:00+00:00,0.776073
2020-03-25 00:00:00+00:00,1.00142
2020-03-26 00:00:00+00:00,1.29944
2020-03-27 00:00:00+00:00,0.780654
2020-03-28 00:00:00+00:00,1.02862
2020-03-29 00:00:00+00:00,1.55263
2020-03-30 00:00:00+00:00,1.57139
2020-03-31 00:00:00+00:00,1.58962
2020-04-01 00:00:00+00:00,1.44228
2020-04-02 00:00:00+00:00,1.18782
2020-04-03 00:00:00+00:00,1.08699
2020-04-04 00:00:00+00:00,1.31806
2020-04-05 00:00:00+00:00,1.65432
2020-04-06 00:00:00+00:00,1.6388
2020-04-07 00:00:00+00:00,1.69787
2020-04-08 00:00:00+00:00,1.88853
2020-04-09 00:00:00+00:00,1.62368
2020-04-10 00:00:00+00:00,1.57949
2020-04-11 00:00:00+00:00,2.36932
2020-04-12 00:00:00+00:00,1.3701
2020-04-13 00:00:00+00:00,1.5586
2020-04-14 00:00:00+00:00,1.36821
2020-04-15 00:00:00+00:00,1.07903
2020-04-16 00:00:00+00:00,1.35467
2020-04-17 00:00:00+00:00,1.55605
2020-04-18 00:00:00+00:00,1.62234
2020-04-19 00:00:00+00:00,1.17321
2020-04-20 00:00:00+00:00,1.90454
2020-04-21 00:00:00+00:00,1.71319
2020-04-22 00:00:00+00:00,1.65555
2020-04-23 00:00:00+00:00,2.00527
2020-04-24 00:00:00+00:00,2.27902
2020-04-25 00:00:00+00:00,1.45738
2020-04-26 00:00:00+00:00,2.14801
2020-04-27 00:00:00+00:00,2.18267
2020-04-28 00:00:00+00:00,1.74705
2020-04-29 00:00:00+00:00,2.25619
2020-04-30 00:00:00+00:00,2.21234
2020-05-01 00:00:00+00:00,2.05101
2020-05-02 00:00:00+00:00,2.02199
2020-05-03 00:00:00+00:00,1.82151
2020-05-04 00:00:00+00:00,1.73657
2020-05-05 00:00:00+00:00,1.76578
2020-05-06 00:00:00+00:00,2.56833
2020-05-07 00:00:00+00:00,3.00529
2020-05-08 00:00:00+00:00,2.72804
2020-05-09 00:00:00+00:00,1.94743
2020-05-10 00:00:00+00:00,2.28779
2020-05-11 00:00:00+00:00,2.2798
2020-05-12 00:00:00+00:00,1.46876
2020-05-13 00:00:00+00:00,2.16739
2020-05-14 00:00:00+00:00,2.20044
2020-05-15 00:00:00+00:00,1.99681
2020-05-16 00:00:00+00:00,1.79747
2020-05-17 00:00:00+00:00,1.62972
2020-05-18 00:00:00+00:00,2.61655
2020-05-19 00:00:00+00:00,2.2425
2020-05-20 00:00:00+00:00,2.04016
2020-05-21 00:00:00+00:00,2.14694
2020-05-22 00:00:00+00:00,2.309
2020-05-23 00:00:00+00:00,2.28921
2020-05-24 00:00:00+00:00,2.45183
2020-05-25 00:00:00+00:00,2.61487
2020-05-26 00:00:00+00:00,2.61929
2020-05-27 00:00:00+00:00,2.77112
2020-05-28 00:00:00+00:00,2.84489
2020-05-29 00:00:00+00:00,2.79304
2020-05-30 00:00:00+00:00,2.51199
2020-05-31 00:00:00+00:00,2.16347
2020-06-01 00:00:00+00:00,2.30083
2020-06-02 00:00:00+00:00,1.98009
2020-06-03 00:00:00+00:00,1.70513
2020-06-04 00:00:00+00:00,2.15287
2020-06-05 00:00:00+00:00,2.41784
2020-06-06 00:00:00+00:00,1.77486
2020-06-07 00:00:00+00:00,2.37301
2020-06-08 00:00:00+00:00,2.1002
2020-06-09 00:00:00+00:00,1.91928
2020-06-10 00:00:00+00:00,1.84271
2020-06-11 00:00:00+00:00,1.38071
2020-06-12 00:00:00+00:00,1.71515
2020-06-13 00:00:00+00:00,1.71474
2020-06-14 00:00:00+00:00,1.74451
2020-06-15 00:00:00+00:00,1.5942
2020-06-16 00:00:00+00:00,1.5121
2020-06-17 00:00:00+00:00,1.72407
2020-06-18 00:00:00+00:00,1.48327
2020-06-19 00:00:00+00:00,1.37832
2020-06-20 00:00:00+00:00,1.0701
2020-06-21 00:00:00+00:00,0.492951
2020-06-22 00:00:00+00:00,0.480269
2020-06-23 00:00:00+00:00,1.0671
2020-06-24 00:00:00+00:00,1.1647
2020-06-25 00:00:00+00:00,1.41601
2020-06-26 00:00:00+00:00,1.49442
2020-06-27 00:00:00+00:00,1.35697
2020-06-28 00:00:00+00:00,1.22003
2020-06-29 00:00:00+00:00,1.08514
2020-06-30 00:00:00+00:00,0.960811
2020-07-03 00:00:00+00:00,1.25484
2020-07-04 00:00:00+00:00,1.19093
2020-07-05 00:00:00+00:00,1.00466
2020-07-06 00:00:00+00:00,0.841973
2020-08-29 00:00:00+00:00,0.269298
