TIMESTAMP,GPP_DT_VUT_REF
2019-01-03 00:00:00+00:00,1.60582
2019-01-04 00:00:00+00:00,1.50523
2019-01-05 00:00:00+00:00,1.53797
2019-01-06 00:00:00+00:00,1.6064
2019-01-07 00:00:00+00:00,1.60194
2019-01-08 00:00:00+00:00,1.48813
2019-01-09 00:00:00+00:00,1.512
2019-01-10 00:00:00+00:00,1.54817
2019-01-11 00:00:00+00:00,1.65622
2019-01-12 00:00:00+00:00,1.25976
2019-01-13 00:00:00+00:00,1.5426
2019-01-14 00:00:00+00:00,1.6816
2019-01-15 00:00:00+00:00,1.58518
2019-01-16 00:00:00+00:00,1.67152
2019-01-17 00:00:00+00:00,0.658687
2019-01-18 00:00:00+00:00,1.5403
2019-01-19 00:00:00+00:00,1.08445
2019-01-20 00:00:00+00:00,1.78047
2019-01-21 00:00:00+00:00,1.46569
2019-01-22 00:00:00+00:00,1.53104
2019-01-23 00:00:00+00:00,0.971774
2019-01-24 00:00:00+00:00,1.38238
2019-01-25 00:00:00+00:00,1.36701
2019-01-26 00:00:00+00:00,1.33882
2019-01-27 00:00:00+00:00,0.998165
2019-01-28 00:00:00+00:00,1.30762
2019-01-29 00:00:00+00:00,1.48406
2019-01-30 00:00:00+00:00,1.11982
2019-01-31 00:00:00+00:00,0.906065
2019-02-01 00:00:00+00:00,0.192576
2019-02-02 00:00:00+00:00,0.768423
2019-02-03 00:00:00+00:00,0.235791
2019-02-05 00:00:00+00:00,1.91022
2019-02-06 00:00:00+00:00,2.06361
2019-02-07 00:00:00+00:00,1.90137
2019-02-08 00:00:00+00:00,1.89057
2019-02-09 00:00:00+00:00,2.31357
2019-02-10 00:00:00+00:00,0.579084
2019-02-11 00:00:00+00:00,2.10232
2019-02-12 00:00:00+00:00,3.02787
2019-02-13 00:00:00+00:00,3.08654
2019-02-14 00:00:00+00:00,2.9668
2019-02-15 00:00:00+00:00,3.09424
2019-02-16 00:00:00+00:00,3.16161
2019-02-17 00:00:00+00:00,3.22042
2019-02-18 00:00:00+00:00,4.14357
2019-02-19 00:00:00+00:00,4.48002
2019-02-20 00:00:00+00:00,4.42112
2019-02-21 00:00:00+00:00,4.71552
2019-02-22 00:00:00+00:00,5.10601
2019-02-24 00:00:00+00:00,4.37967
2019-02-25 00:00:00+00:00,5.77181
2019-02-26 00:00:00+00:00,3.88183
2019-02-27 00:00:00+00:00,6.3834
2019-02-28 00:00:00+00:00,6.49439
2019-03-01 00:00:00+00:00,5.65805
2019-03-02 00:00:00+00:00,7.00435
2019-03-03 00:00:00+00:00,7.11257
2019-03-04 00:00:00+00:00,4.76582
2019-03-05 00:00:00+00:00,7.24273
2019-03-06 00:00:00+00:00,6.53705
2019-03-07 00:00:00+00:00,2.06401
2019-03-08 00:00:00+00:00,6.42921
2019-03-09 00:00:00+00:00,7.28555
2019-03-10 00:00:00+00:00,6.99555
2019-03-11 00:00:00+00:00,6.75555
2019-03-13 00:00:00+00:00,7.08618
2019-03-14 00:00:00+00:00,6.65074
2019-03-16 00:00:00+00:00,7.23577
2019-03-17 00:00:00+00:00,4.20654
2019-03-18 00:00:00+00:00,7.01184
2019-03-19 00:00:00+00:00,7.62356
2019-03-20 00:00:00+00:00,8.24173
2019-03-21 00:00:00+00:00,8.04121
2019-03-22 00:00:00+00:00,8.09991
2019-03-23 00:00:00+00:00,7.78414
2019-03-24 00:00:00+00:00,8.08104
2019-03-25 00:00:00+00:00,7.33857
2019-03-26 00:00:00+00:00,8.83675
2019-03-27 00:00:00+00:00,8.16923
2019-03-28 00:00:00+00:00,10.0147
2019-03-29 00:00:00+00:00,9.45245
2019-03-31 00:00:00+00:00,9.77296
2019-04-01 00:00:00+00:00,10.0072
2019-04-02 00:00:00+00:00,10.0099
2019-04-03 00:00:00+00:00,5.86015
2019-04-04 00:00:00+00:00,2.43731
2019-04-05 00:00:00+00:00,7.99998
2019-04-06 00:00:00+00:00,7.6824
2019-04-07 00:00:00+00:00,8.90326
2019-04-08 00:00:00+00:00,7.92441
2019-04-09 00:00:00+00:00,5.60131
2019-04-11 00:00:00+00:00,6.66863
2019-04-12 00:00:00+00:00,10.522
2019-04-13 00:00:00+00:00,7.57088
2019-04-14 00:00:00+00:00,5.28256
2019-04-15 00:00:00+00:00,10.3127
2019-04-16 00:00:00+00:00,11.1161
2019-04-18 00:00:00+00:00,11.7544
2019-04-19 00:00:00+00:00,11.5551
2019-04-22 00:00:00+00:00,10.6578
2019-04-23 00:00:00+00:00,3.66757
2019-04-24 00:00:00+00:00,5.35352
2019-04-25 00:00:00+00:00,7.57843
2019-04-26 00:00:00+00:00,5.96113
2019-04-30 00:00:00+00:00,10.7022
2019-05-02 00:00:00+00:00,11.3347
2019-05-03 00:00:00+00:00,7.88932
2019-05-04 00:00:00+00:00,7.70835
2019-05-05 00:00:00+00:00,3.67094
2019-05-07 00:00:00+00:00,13.0249
2019-05-08 00:00:00+00:00,7.20192
2019-05-11 00:00:00+00:00,6.72007
2019-05-12 00:00:00+00:00,5.15761
2019-05-13 00:00:00+00:00,6.83463
2019-05-15 00:00:00+00:00,9.03495
2019-05-16 00:00:00+00:00,10.6632
2019-05-17 00:00:00+00:00,11.79
2019-05-18 00:00:00+00:00,4.57593
2019-05-19 00:00:00+00:00,5.12364
2019-05-20 00:00:00+00:00,6.87351
2019-05-21 00:00:00+00:00,8.14262
2019-05-24 00:00:00+00:00,9.64484
2019-05-25 00:00:00+00:00,7.85379
2019-05-26 00:00:00+00:00,9.86188
2019-05-27 00:00:00+00:00,4.72463
2019-05-28 00:00:00+00:00,11.3858
2019-05-29 00:00:00+00:00,9.27089
2019-05-30 00:00:00+00:00,13.5851
2019-06-02 00:00:00+00:00,9.55975
2019-06-03 00:00:00+00:00,10.7147
2019-06-04 00:00:00+00:00,9.04796
2019-06-05 00:00:00+00:00,10.7031
2019-06-06 00:00:00+00:00,8.26993
2019-06-08 00:00:00+00:00,6.33892
2019-06-09 00:00:00+00:00,9.99938
2019-06-10 00:00:00+00:00,11.5111
2019-06-11 00:00:00+00:00,11.0312
2019-06-12 00:00:00+00:00,11.6374
2019-06-14 00:00:00+00:00,9.98885
2019-06-15 00:00:00+00:00,11.2234
2019-06-16 00:00:00+00:00,10.4802
2019-06-17 00:00:00+00:00,9.58424
2019-06-18 00:00:00+00:00,8.99929
2019-07-11 00:00:00+00:00,8.08232
2019-07-12 00:00:00+00:00,11.0999
2019-07-13 00:00:00+00:00,12.992
2019-07-14 00:00:00+00:00,10.3631
2019-07-15 00:00:00+00:00,6.53556
2019-07-18 00:00:00+00:00,11.1942
2019-07-20 00:00:00+00:00,11.4757
2019-07-21 00:00:00+00:00,5.17966
2019-07-22 00:00:00+00:00,4.52458
2019-07-23 00:00:00+00:00,9.11859
2019-07-29 00:00:00+00:00,13.9924
2019-07-30 00:00:00+00:00,13.8666
2019-07-31 00:00:00+00:00,11.2701
2019-08-01 00:00:00+00:00,13.5557
2019-08-02 00:00:00+00:00,6.59744
2019-08-05 00:00:00+00:00,13.4576
2019-08-06 00:00:00+00:00,12.4149
2019-08-07 00:00:00+00:00,12.4017
2019-08-10 00:00:00+00:00,12.6703
2019-08-11 00:00:00+00:00,11.0185
2019-08-12 00:00:00+00:00,6.55581
2019-08-13 00:00:00+00:00,10.5395
2019-08-14 00:00:00+00:00,12.7078
2019-08-15 00:00:00+00:00,10.5814
2019-08-17 00:00:00+00:00,10.411
2019-08-20 00:00:00+00:00,12.5627
2019-08-23 00:00:00+00:00,8.73319
2019-08-24 00:00:00+00:00,4.26945
2019-08-25 00:00:00+00:00,2.57647
2019-08-26 00:00:00+00:00,4.83421
2019-08-30 00:00:00+00:00,12.125
2019-08-31 00:00:00+00:00,10.8969
2019-09-01 00:00:00+00:00,10.0707
2019-09-02 00:00:00+00:00,6.01445
2019-09-03 00:00:00+00:00,10.8669
2019-09-04 00:00:00+00:00,8.04234
2019-09-06 00:00:00+00:00,0.855147
2019-09-07 00:00:00+00:00,9.37995
2019-09-08 00:00:00+00:00,6.26139
2019-09-14 00:00:00+00:00,10.7498
2019-09-15 00:00:00+00:00,10.652
2019-09-18 00:00:00+00:00,10.2517
2019-09-19 00:00:00+00:00,9.01378
2019-09-20 00:00:00+00:00,10.4329
2019-09-22 00:00:00+00:00,5.23697
2019-09-23 00:00:00+00:00,4.57651
2019-09-24 00:00:00+00:00,12.1775
2019-09-25 00:00:00+00:00,10.7256
2019-09-27 00:00:00+00:00,7.2161
2019-09-28 00:00:00+00:00,9.42762
2019-09-29 00:00:00+00:00,9.97823
