TIMESTAMP,GPP_DT_VUT_REF
2023-01-24 00:00:00+00:00,0.0
2023-01-26 00:00:00+00:00,0.0336217
2023-01-27 00:00:00+00:00,0.112613
2023-01-28 00:00:00+00:00,0.0827331
2023-01-29 00:00:00+00:00,0.0286931
2023-02-01 00:00:00+00:00,0.00148266
2023-02-02 00:00:00+00:00,0.0239622
2023-02-03 00:00:00+00:00,0.0557336
2023-02-04 00:00:00+00:00,0.0816357
2023-02-06 00:00:00+00:00,0.160973
2023-02-07 00:00:00+00:00,0.13584
2023-02-10 00:00:00+00:00,0.189625
2023-02-11 00:00:00+00:00,0.110144
2023-02-14 00:00:00+00:00,0.0551941
2023-02-15 00:00:00+00:00,0.0547341
2023-02-16 00:00:00+00:00,0.062824
2023-02-17 00:00:00+00:00,0.0874096
2023-02-18 00:00:00+00:00,0.136592
2023-02-19 00:00:00+00:00,0.064367
2023-02-24 00:00:00+00:00,0.0942373
2023-02-25 00:00:00+00:00,0.164526
2023-02-26 00:00:00+00:00,0.191611
2023-02-28 00:00:00+00:00,0.220448
2023-03-01 00:00:00+00:00,0.203599
2023-03-03 00:00:00+00:00,0.190332
2023-03-04 00:00:00+00:00,0.146279
2023-03-05 00:00:00+00:00,0.0901753
2023-03-13 00:00:00+00:00,0.0143469
2023-03-14 00:00:00+00:00,0.00977696
2023-03-16 00:00:00+00:00,0.0996427
2023-03-19 00:00:00+00:00,0.489201
2023-03-20 00:00:00+00:00,0.676119
2023-03-21 00:00:00+00:00,0.712098
2023-03-22 00:00:00+00:00,0.534364
2023-03-23 00:00:00+00:00,0.476266
2023-03-24 00:00:00+00:00,0.556305
2023-03-26 00:00:00+00:00,0.68263
2023-03-28 00:00:00+00:00,0.520357
2023-03-29 00:00:00+00:00,0.418982
2023-03-30 00:00:00+00:00,0.227636
2023-03-31 00:00:00+00:00,0.200935
2023-04-01 00:00:00+00:00,0.445156
2023-04-02 00:00:00+00:00,0.613781
2023-04-03 00:00:00+00:00,0.630687
2023-04-04 00:00:00+00:00,0.61688
2023-04-05 00:00:00+00:00,0.345625
2023-04-06 00:00:00+00:00,0.320647
2023-04-07 00:00:00+00:00,0.714613
2023-04-08 00:00:00+00:00,0.707004
2023-04-09 00:00:00+00:00,0.723318
2023-04-10 00:00:00+00:00,0.79251
2023-04-11 00:00:00+00:00,0.730945
2023-04-12 00:00:00+00:00,0.671253
