TIMESTAMP,GPP_DT_VUT_REF
2018-01-01 00:00:00+00:00,1.58008
2018-01-02 00:00:00+00:00,1.44053
2018-01-03 00:00:00+00:00,1.15677
2018-01-04 00:00:00+00:00,1.06787
2018-01-05 00:00:00+00:00,1.00579
2018-01-06 00:00:00+00:00,1.61756
2018-01-07 00:00:00+00:00,1.10421
2018-01-08 00:00:00+00:00,1.46209
2018-01-09 00:00:00+00:00,0.666386
2018-01-10 00:00:00+00:00,1.2591
2018-01-11 00:00:00+00:00,1.5066
2018-01-12 00:00:00+00:00,1.42276
2018-01-13 00:00:00+00:00,1.04365
2018-01-14 00:00:00+00:00,1.49086
2018-01-15 00:00:00+00:00,1.5501
2018-01-16 00:00:00+00:00,0.589517
2018-01-17 00:00:00+00:00,1.02851
2018-01-18 00:00:00+00:00,1.05202
2018-01-19 00:00:00+00:00,1.05458
2018-01-20 00:00:00+00:00,0.913392
2018-01-21 00:00:00+00:00,1.01316
2018-01-22 00:00:00+00:00,1.20427
2018-01-23 00:00:00+00:00,0.925565
2018-01-24 00:00:00+00:00,1.10019
2018-01-25 00:00:00+00:00,0.844652
2018-01-26 00:00:00+00:00,1.67993
2018-01-27 00:00:00+00:00,1.40948
2018-01-28 00:00:00+00:00,1.16173
2018-01-29 00:00:00+00:00,1.25033
2018-01-30 00:00:00+00:00,1.54715
2018-01-31 00:00:00+00:00,1.41513
2018-02-01 00:00:00+00:00,1.16832
2018-02-02 00:00:00+00:00,1.36373
2018-02-03 00:00:00+00:00,1.4477
2018-02-04 00:00:00+00:00,1.42366
2018-02-05 00:00:00+00:00,1.24173
2018-02-06 00:00:00+00:00,1.59592
2018-02-07 00:00:00+00:00,1.28641
2018-02-08 00:00:00+00:00,1.55654
2018-02-09 00:00:00+00:00,1.23241
2018-02-10 00:00:00+00:00,1.75615
2018-02-11 00:00:00+00:00,1.48922
2018-02-12 00:00:00+00:00,1.95204
2018-02-13 00:00:00+00:00,2.07717
2018-02-14 00:00:00+00:00,2.34079
2018-02-15 00:00:00+00:00,2.43883
2018-02-16 00:00:00+00:00,2.32248
2018-02-17 00:00:00+00:00,2.2735
2018-02-18 00:00:00+00:00,2.03949
2018-02-19 00:00:00+00:00,1.93895
2018-02-20 00:00:00+00:00,2.26335
2018-02-21 00:00:00+00:00,2.94687
2018-02-22 00:00:00+00:00,3.50578
2018-02-23 00:00:00+00:00,3.91778
2018-02-24 00:00:00+00:00,3.60098
2018-02-25 00:00:00+00:00,2.95174
2018-02-26 00:00:00+00:00,2.36299
2018-02-27 00:00:00+00:00,2.3344
2018-02-28 00:00:00+00:00,2.26326
2018-03-01 00:00:00+00:00,2.58146
2018-03-02 00:00:00+00:00,3.12763
2018-03-03 00:00:00+00:00,2.5166
2018-03-04 00:00:00+00:00,4.07438
2018-03-05 00:00:00+00:00,3.3772
2018-03-06 00:00:00+00:00,2.6721
2018-03-07 00:00:00+00:00,3.63026
2018-03-08 00:00:00+00:00,3.50707
2018-03-09 00:00:00+00:00,2.66141
2018-03-10 00:00:00+00:00,3.83008
2018-03-11 00:00:00+00:00,3.67807
2018-03-12 00:00:00+00:00,4.47664
2018-03-13 00:00:00+00:00,4.4353
2018-03-14 00:00:00+00:00,3.13176
2018-03-15 00:00:00+00:00,4.16234
2018-03-16 00:00:00+00:00,4.21211
2018-03-17 00:00:00+00:00,2.50005
2018-03-18 00:00:00+00:00,4.27679
2018-03-19 00:00:00+00:00,3.92075
2018-03-20 00:00:00+00:00,4.82215
2018-03-21 00:00:00+00:00,4.73834
2018-03-22 00:00:00+00:00,4.60544
2018-03-23 00:00:00+00:00,2.98197
2018-03-24 00:00:00+00:00,4.44994
2018-03-25 00:00:00+00:00,3.61375
2018-03-26 00:00:00+00:00,4.19786
2018-03-27 00:00:00+00:00,4.10581
2018-03-28 00:00:00+00:00,4.20197
2018-03-29 00:00:00+00:00,4.0696
2018-03-30 00:00:00+00:00,4.00526
2018-03-31 00:00:00+00:00,4.90003
2018-04-01 00:00:00+00:00,4.99788
2018-04-02 00:00:00+00:00,5.6299
2018-04-03 00:00:00+00:00,5.92074
2018-04-04 00:00:00+00:00,5.73472
2018-04-05 00:00:00+00:00,6.59593
2018-04-06 00:00:00+00:00,6.62296
2018-04-07 00:00:00+00:00,5.86367
2018-04-08 00:00:00+00:00,5.9553
2018-04-09 00:00:00+00:00,5.24203
2018-04-10 00:00:00+00:00,3.60336
2018-04-11 00:00:00+00:00,5.13996
2018-04-12 00:00:00+00:00,1.37727
2018-04-14 00:00:00+00:00,2.28571
2018-04-15 00:00:00+00:00,2.44369
2018-04-16 00:00:00+00:00,7.18773
2018-04-17 00:00:00+00:00,8.62475
2018-04-18 00:00:00+00:00,8.50685
2018-04-19 00:00:00+00:00,9.01326
2018-04-20 00:00:00+00:00,9.65831
2018-04-21 00:00:00+00:00,4.75519
2018-04-22 00:00:00+00:00,9.13804
2018-04-23 00:00:00+00:00,9.18069
2018-04-24 00:00:00+00:00,8.00788
2018-04-25 00:00:00+00:00,8.41671
2018-04-26 00:00:00+00:00,7.80433
2018-04-27 00:00:00+00:00,7.94116
2018-04-28 00:00:00+00:00,6.86233
2018-04-29 00:00:00+00:00,7.46503
2018-04-30 00:00:00+00:00,6.84852
2018-05-01 00:00:00+00:00,7.06028
2018-05-02 00:00:00+00:00,7.58187
2018-05-03 00:00:00+00:00,8.01871
2018-05-04 00:00:00+00:00,8.33546
2018-05-05 00:00:00+00:00,7.84456
2018-05-06 00:00:00+00:00,6.96219
2018-05-07 00:00:00+00:00,8.46607
2018-05-08 00:00:00+00:00,9.5884
2018-05-09 00:00:00+00:00,7.61414
2018-05-10 00:00:00+00:00,9.84909
2018-05-11 00:00:00+00:00,9.02779
2018-05-12 00:00:00+00:00,8.58569
2018-05-13 00:00:00+00:00,8.05384
2018-05-14 00:00:00+00:00,7.52277
2018-05-15 00:00:00+00:00,6.95952
2018-05-16 00:00:00+00:00,6.8016
2018-05-17 00:00:00+00:00,7.03401
2018-05-18 00:00:00+00:00,6.40402
2018-05-19 00:00:00+00:00,6.75872
2018-05-20 00:00:00+00:00,5.0226
2018-05-21 00:00:00+00:00,7.57445
2018-05-22 00:00:00+00:00,7.92716
2018-05-23 00:00:00+00:00,6.76585
2018-05-24 00:00:00+00:00,2.61276
2018-05-25 00:00:00+00:00,4.64992
2018-05-26 00:00:00+00:00,5.85674
2018-05-27 00:00:00+00:00,5.2701
2018-05-28 00:00:00+00:00,5.47979
2018-05-29 00:00:00+00:00,4.22975
2018-05-30 00:00:00+00:00,4.64152
2018-05-31 00:00:00+00:00,5.33908
2018-06-01 00:00:00+00:00,4.95376
2018-06-02 00:00:00+00:00,4.45871
2018-06-03 00:00:00+00:00,4.73431
2018-06-04 00:00:00+00:00,4.09206
2018-06-05 00:00:00+00:00,3.87548
2018-06-06 00:00:00+00:00,4.13073
2018-06-07 00:00:00+00:00,3.68519
2018-06-08 00:00:00+00:00,3.86065
2018-06-09 00:00:00+00:00,3.52597
2018-06-10 00:00:00+00:00,3.29402
2018-06-11 00:00:00+00:00,3.4601
2018-06-12 00:00:00+00:00,3.71392
2018-06-13 00:00:00+00:00,3.19667
2018-06-14 00:00:00+00:00,2.61972
2018-06-15 00:00:00+00:00,2.19289
2018-06-16 00:00:00+00:00,2.34585
2018-06-17 00:00:00+00:00,1.77278
2018-06-18 00:00:00+00:00,1.56921
2018-06-19 00:00:00+00:00,1.93034
2018-06-20 00:00:00+00:00,2.05793
2018-06-21 00:00:00+00:00,1.95806
2018-06-22 00:00:00+00:00,2.09907
2018-06-23 00:00:00+00:00,1.90562
2018-06-24 00:00:00+00:00,1.90316
2018-06-25 00:00:00+00:00,2.42335
2018-06-26 00:00:00+00:00,2.4422
2018-06-27 00:00:00+00:00,2.39116
2018-06-28 00:00:00+00:00,2.04299
2018-06-29 00:00:00+00:00,1.70066
2018-07-01 00:00:00+00:00,2.20057
2018-07-02 00:00:00+00:00,2.35829
2018-07-03 00:00:00+00:00,2.61105
2018-07-04 00:00:00+00:00,2.63263
2018-07-05 00:00:00+00:00,2.38173
2018-07-06 00:00:00+00:00,2.05886
2018-07-07 00:00:00+00:00,1.68042
2018-07-08 00:00:00+00:00,1.44133
2018-07-09 00:00:00+00:00,1.3074
2018-07-10 00:00:00+00:00,1.75498
2018-07-11 00:00:00+00:00,1.50561
2018-07-12 00:00:00+00:00,1.89407
2018-07-13 00:00:00+00:00,1.95503
2018-07-14 00:00:00+00:00,1.95892
2018-07-15 00:00:00+00:00,1.77757
2018-07-16 00:00:00+00:00,1.73631
2018-07-17 00:00:00+00:00,1.29619
2018-07-18 00:00:00+00:00,1.54765
2018-07-19 00:00:00+00:00,1.70513
2018-07-20 00:00:00+00:00,1.737
2018-07-21 00:00:00+00:00,1.74526
2018-07-22 00:00:00+00:00,2.06925
2018-07-23 00:00:00+00:00,2.42385
2018-07-24 00:00:00+00:00,2.74428
2018-07-25 00:00:00+00:00,1.97821
2018-07-26 00:00:00+00:00,1.74217
2018-07-27 00:00:00+00:00,1.54348
2018-07-28 00:00:00+00:00,1.61397
2018-07-29 00:00:00+00:00,1.63911
2018-07-30 00:00:00+00:00,1.4366
2018-07-31 00:00:00+00:00,1.19219
2018-08-01 00:00:00+00:00,0.852434
2018-08-02 00:00:00+00:00,0.844109
2018-08-03 00:00:00+00:00,0.787994
2018-08-04 00:00:00+00:00,0.415668
2018-08-05 00:00:00+00:00,0.308926
2018-08-06 00:00:00+00:00,0.351933
2018-08-07 00:00:00+00:00,1.08566
2018-08-08 00:00:00+00:00,1.24855
2018-08-09 00:00:00+00:00,1.31732
2018-08-10 00:00:00+00:00,0.999838
2018-08-11 00:00:00+00:00,0.808261
2018-08-12 00:00:00+00:00,0.669631
2018-08-13 00:00:00+00:00,1.1228
2018-08-14 00:00:00+00:00,0.931137
2018-08-15 00:00:00+00:00,0.790292
2018-08-16 00:00:00+00:00,0.674514
2018-08-17 00:00:00+00:00,0.682566
2018-08-18 00:00:00+00:00,0.504596
2018-08-19 00:00:00+00:00,0.441183
2018-08-20 00:00:00+00:00,0.531484
2018-08-21 00:00:00+00:00,0.556342
2018-08-22 00:00:00+00:00,0.591573
2018-08-23 00:00:00+00:00,0.678594
2018-08-24 00:00:00+00:00,0.71974
2018-08-25 00:00:00+00:00,0.535079
2018-08-26 00:00:00+00:00,0.348234
2018-08-28 00:00:00+00:00,0.839068
2018-08-29 00:00:00+00:00,0.970616
2018-08-30 00:00:00+00:00,0.745537
2018-08-31 00:00:00+00:00,0.581764
2018-09-01 00:00:00+00:00,0.486642
2018-09-02 00:00:00+00:00,0.669649
2018-09-03 00:00:00+00:00,1.05466
2018-09-04 00:00:00+00:00,1.02192
2018-09-05 00:00:00+00:00,0.862839
2018-09-06 00:00:00+00:00,0.891209
2018-09-07 00:00:00+00:00,0.768259
