TIMESTAMP,GPP_DT_VUT_REF
2017-01-09 00:00:00+00:00,0.048363
2017-01-10 00:00:00+00:00,0.129415
2017-01-12 00:00:00+00:00,0.109016
2017-01-15 00:00:00+00:00,0.0
2017-01-16 00:00:00+00:00,0.0
2017-01-19 00:00:00+00:00,0.0165393
2017-01-20 00:00:00+00:00,0.0496015
2017-01-26 00:00:00+00:00,0.243805
2017-01-27 00:00:00+00:00,0.202312
2017-01-28 00:00:00+00:00,0.256155
2017-01-29 00:00:00+00:00,0.280049
2017-01-30 00:00:00+00:00,0.0785935
2017-02-01 00:00:00+00:00,0.176767
2017-02-02 00:00:00+00:00,0.213993
2017-02-03 00:00:00+00:00,0.192232
2017-02-04 00:00:00+00:00,0.115476
2017-02-05 00:00:00+00:00,0.310107
2017-02-06 00:00:00+00:00,0.471688
2017-02-07 00:00:00+00:00,0.153943
2017-02-08 00:00:00+00:00,0.0898212
2017-02-12 00:00:00+00:00,0.0984813
2017-02-13 00:00:00+00:00,0.35343
2017-02-14 00:00:00+00:00,0.50535
2017-02-15 00:00:00+00:00,0.561947
2017-02-16 00:00:00+00:00,0.606571
2017-02-17 00:00:00+00:00,0.377636
2017-02-18 00:00:00+00:00,0.660647
2017-02-19 00:00:00+00:00,0.688598
2017-02-20 00:00:00+00:00,0.41008
2017-02-21 00:00:00+00:00,0.626616
2017-02-22 00:00:00+00:00,0.432396
2017-02-23 00:00:00+00:00,0.715061
2017-02-24 00:00:00+00:00,0.909298
2017-02-25 00:00:00+00:00,0.979011
2017-02-26 00:00:00+00:00,0.71941
2017-02-27 00:00:00+00:00,0.496163
2017-02-28 00:00:00+00:00,0.636906
2017-03-01 00:00:00+00:00,0.406597
2017-03-02 00:00:00+00:00,0.714267
2017-03-03 00:00:00+00:00,0.744812
2017-03-04 00:00:00+00:00,0.725775
2017-03-05 00:00:00+00:00,0.968726
2017-03-06 00:00:00+00:00,0.882963
2017-03-07 00:00:00+00:00,1.33627
2017-03-08 00:00:00+00:00,0.700917
2017-03-09 00:00:00+00:00,1.19271
2017-03-10 00:00:00+00:00,1.90815
2017-03-11 00:00:00+00:00,1.25824
2017-03-12 00:00:00+00:00,1.30932
2017-03-13 00:00:00+00:00,1.20824
2017-03-14 00:00:00+00:00,1.558
2017-03-15 00:00:00+00:00,1.8511
2017-03-17 00:00:00+00:00,1.83306
2017-03-18 00:00:00+00:00,1.08102
2017-03-19 00:00:00+00:00,1.8993
2017-03-20 00:00:00+00:00,2.0537
2017-03-21 00:00:00+00:00,2.34786
2017-03-22 00:00:00+00:00,2.55373
2017-03-23 00:00:00+00:00,2.9271
2017-03-24 00:00:00+00:00,2.69467
2017-03-25 00:00:00+00:00,3.21124
2017-03-26 00:00:00+00:00,3.32949
2017-03-27 00:00:00+00:00,3.66526
2017-03-28 00:00:00+00:00,3.88002
