TIMESTAMP,GPP_DT_VUT_REF
2023-01-14 00:00:00+00:00,0.00169437
2023-01-21 00:00:00+00:00,0.0
2023-01-26 00:00:00+00:00,0.109169
2023-01-28 00:00:00+00:00,0.0383978
2023-01-30 00:00:00+00:00,0.0
2023-01-31 00:00:00+00:00,0.19701
2023-02-01 00:00:00+00:00,0.488461
2023-02-02 00:00:00+00:00,0.553187
2023-02-03 00:00:00+00:00,0.447608
2023-02-04 00:00:00+00:00,0.339678
2023-02-05 00:00:00+00:00,0.0941182
2023-02-06 00:00:00+00:00,0.0
2023-02-09 00:00:00+00:00,0.0
2023-02-10 00:00:00+00:00,0.304658
2023-02-11 00:00:00+00:00,0.890625
2023-02-12 00:00:00+00:00,0.93811
2023-02-15 00:00:00+00:00,0.079963
2023-02-16 00:00:00+00:00,0.0
2023-02-17 00:00:00+00:00,0.0
2023-02-18 00:00:00+00:00,0.0496988
2023-02-19 00:00:00+00:00,0.144101
2023-02-20 00:00:00+00:00,0.53493
2023-02-21 00:00:00+00:00,0.658763
2023-02-22 00:00:00+00:00,0.59981
2023-02-23 00:00:00+00:00,0.609673
2023-02-24 00:00:00+00:00,0.747791
2023-02-25 00:00:00+00:00,1.16833
2023-02-26 00:00:00+00:00,0.85289
2023-02-27 00:00:00+00:00,0.406201
2023-02-28 00:00:00+00:00,0.0792734
2023-03-01 00:00:00+00:00,0.348033
2023-03-02 00:00:00+00:00,0.290758
2023-03-03 00:00:00+00:00,0.396995
2023-03-04 00:00:00+00:00,0.445773
2023-03-05 00:00:00+00:00,0.124897
2023-03-06 00:00:00+00:00,0.116729
2023-03-07 00:00:00+00:00,0.185431
2023-03-08 00:00:00+00:00,0.139106
2023-03-09 00:00:00+00:00,0.345989
2023-03-10 00:00:00+00:00,0.164698
2023-03-11 00:00:00+00:00,0.0982621
2023-03-12 00:00:00+00:00,0.0307234
2023-03-13 00:00:00+00:00,0.146751
2023-03-14 00:00:00+00:00,0.147309
2023-03-16 00:00:00+00:00,0.534655
2023-03-17 00:00:00+00:00,0.277513
2023-03-18 00:00:00+00:00,0.512472
2023-03-19 00:00:00+00:00,0.262912
2023-03-20 00:00:00+00:00,0.572197
2023-03-21 00:00:00+00:00,0.833569
2023-03-22 00:00:00+00:00,0.991317
2023-03-23 00:00:00+00:00,0.521335
2023-03-25 00:00:00+00:00,0.664617
2023-03-26 00:00:00+00:00,0.468402
2023-03-27 00:00:00+00:00,0.436261
2023-03-28 00:00:00+00:00,0.573227
2023-03-29 00:00:00+00:00,0.82778
2023-03-30 00:00:00+00:00,0.943237
2023-03-31 00:00:00+00:00,0.755144
2023-04-01 00:00:00+00:00,0.301641
2023-04-02 00:00:00+00:00,0.328095
2023-04-03 00:00:00+00:00,0.447492
2023-04-04 00:00:00+00:00,0.680176
2023-04-05 00:00:00+00:00,0.714912
2023-04-06 00:00:00+00:00,0.43994
2023-04-07 00:00:00+00:00,0.209321
2023-04-08 00:00:00+00:00,0.196877
2023-04-09 00:00:00+00:00,0.497217
2023-04-10 00:00:00+00:00,0.432103
2023-04-11 00:00:00+00:00,0.445916
2023-04-12 00:00:00+00:00,0.277506
2023-04-13 00:00:00+00:00,0.362747
2023-04-14 00:00:00+00:00,0.567727
2023-04-15 00:00:00+00:00,0.462131
2023-04-16 00:00:00+00:00,0.134417
2023-04-17 00:00:00+00:00,0.324507
2023-04-18 00:00:00+00:00,0.283555
2023-04-19 00:00:00+00:00,0.385009
2023-04-20 00:00:00+00:00,0.842415
2023-04-21 00:00:00+00:00,0.963115
2023-04-22 00:00:00+00:00,0.842093
2023-04-23 00:00:00+00:00,0.981601
2023-04-24 00:00:00+00:00,0.665124
2023-04-25 00:00:00+00:00,0.973712
2023-04-26 00:00:00+00:00,2.23943
2023-04-27 00:00:00+00:00,1.9597
2023-04-28 00:00:00+00:00,2.6248
2023-04-29 00:00:00+00:00,2.55971
2023-04-30 00:00:00+00:00,4.3421
2023-05-01 00:00:00+00:00,4.2829
2023-05-02 00:00:00+00:00,5.23727
2023-05-03 00:00:00+00:00,6.2661
2023-05-04 00:00:00+00:00,5.84747
2023-05-05 00:00:00+00:00,5.26068
2023-05-06 00:00:00+00:00,9.23501
2023-05-07 00:00:00+00:00,6.99207
2023-05-12 00:00:00+00:00,9.67523
2023-05-13 00:00:00+00:00,14.1495
2023-05-14 00:00:00+00:00,10.3519
2023-05-15 00:00:00+00:00,10.1919
2023-05-16 00:00:00+00:00,6.39218
2023-05-17 00:00:00+00:00,9.8717
2023-05-18 00:00:00+00:00,13.2073
2023-05-19 00:00:00+00:00,12.2552
2023-05-20 00:00:00+00:00,11.8171
2023-05-21 00:00:00+00:00,12.334
2023-05-22 00:00:00+00:00,11.896
2023-05-23 00:00:00+00:00,9.68669
2023-05-24 00:00:00+00:00,12.5827
2023-05-25 00:00:00+00:00,13.3727
2023-05-26 00:00:00+00:00,12.7497
2023-05-27 00:00:00+00:00,12.7773
2023-05-28 00:00:00+00:00,12.5139
2023-05-29 00:00:00+00:00,12.9407
2023-05-30 00:00:00+00:00,12.7191
2023-05-31 00:00:00+00:00,13.1676
2023-06-01 00:00:00+00:00,13.3616
2023-06-02 00:00:00+00:00,14.5886
2023-06-03 00:00:00+00:00,15.2518
2023-06-04 00:00:00+00:00,15.5125
2023-06-05 00:00:00+00:00,16.6724
2023-06-06 00:00:00+00:00,16.0723
2023-06-07 00:00:00+00:00,15.0309
2023-06-08 00:00:00+00:00,13.2614
2023-06-09 00:00:00+00:00,12.8269
2023-06-10 00:00:00+00:00,12.2081
2023-06-11 00:00:00+00:00,12.2071
2023-06-12 00:00:00+00:00,12.1945
2023-06-13 00:00:00+00:00,13.2288
2023-06-14 00:00:00+00:00,13.7856
2023-06-15 00:00:00+00:00,14.5465
2023-06-16 00:00:00+00:00,15.54
2023-06-17 00:00:00+00:00,14.9107
2023-06-18 00:00:00+00:00,13.6433
2023-06-19 00:00:00+00:00,17.238
2023-06-20 00:00:00+00:00,14.7433
2023-06-21 00:00:00+00:00,16.0087
2023-06-22 00:00:00+00:00,14.8626
2023-06-23 00:00:00+00:00,14.2069
2023-06-24 00:00:00+00:00,13.3938
2023-06-25 00:00:00+00:00,12.4839
2023-06-26 00:00:00+00:00,14.9607
2023-06-27 00:00:00+00:00,15.7491
2023-06-28 00:00:00+00:00,13.3095
2023-06-29 00:00:00+00:00,12.0598
2023-06-30 00:00:00+00:00,10.072
2023-07-01 00:00:00+00:00,13.0576
