TIMESTAMP,GPP_DT_VUT_REF
2023-01-01 00:00:00+00:00,2.52603
2023-01-02 00:00:00+00:00,2.52942
2023-01-03 00:00:00+00:00,2.54997
2023-01-05 00:00:00+00:00,3.37316
2023-01-06 00:00:00+00:00,3.04251
2023-01-07 00:00:00+00:00,2.44115
2023-01-08 00:00:00+00:00,2.56368
2023-01-09 00:00:00+00:00,2.76798
2023-01-10 00:00:00+00:00,2.88299
2023-01-11 00:00:00+00:00,2.6668
2023-01-12 00:00:00+00:00,2.28748
2023-01-13 00:00:00+00:00,1.80747
2023-01-14 00:00:00+00:00,2.82907
2023-01-15 00:00:00+00:00,2.34414
2023-01-16 00:00:00+00:00,1.89244
2023-01-17 00:00:00+00:00,2.07351
2023-01-18 00:00:00+00:00,1.93659
2023-01-19 00:00:00+00:00,1.97389
2023-01-20 00:00:00+00:00,1.17624
2023-01-21 00:00:00+00:00,0.872832
2023-01-22 00:00:00+00:00,2.05638
2023-01-23 00:00:00+00:00,3.30815
2023-01-24 00:00:00+00:00,2.84547
2023-01-25 00:00:00+00:00,1.12154
2023-01-26 00:00:00+00:00,3.41807
2023-01-27 00:00:00+00:00,1.10343
2023-01-28 00:00:00+00:00,3.18641
2023-01-29 00:00:00+00:00,3.78477
2023-01-30 00:00:00+00:00,3.42721
2023-01-31 00:00:00+00:00,3.89601
2023-02-01 00:00:00+00:00,3.83259
2023-02-02 00:00:00+00:00,4.71657
2023-02-03 00:00:00+00:00,4.64305
2023-02-04 00:00:00+00:00,3.48033
2023-02-05 00:00:00+00:00,3.58455
2023-02-06 00:00:00+00:00,2.37537
2023-02-07 00:00:00+00:00,3.38719
2023-02-08 00:00:00+00:00,2.69839
2023-02-09 00:00:00+00:00,3.52848
2023-02-10 00:00:00+00:00,3.39498
2023-02-11 00:00:00+00:00,3.72987
2023-02-12 00:00:00+00:00,3.84913
2023-02-13 00:00:00+00:00,3.91589
2023-02-14 00:00:00+00:00,3.66348
2023-02-15 00:00:00+00:00,4.12851
2023-02-16 00:00:00+00:00,3.92051
2023-02-17 00:00:00+00:00,4.02791
2023-02-18 00:00:00+00:00,4.11846
2023-02-19 00:00:00+00:00,3.92344
2023-02-20 00:00:00+00:00,4.05289
2023-02-21 00:00:00+00:00,4.48005
2023-02-23 00:00:00+00:00,4.683
2023-02-24 00:00:00+00:00,3.50587
2023-02-25 00:00:00+00:00,1.6453
2023-02-26 00:00:00+00:00,2.51237
2023-02-27 00:00:00+00:00,4.36412
2023-03-05 00:00:00+00:00,3.87051
2023-03-06 00:00:00+00:00,3.11384
2023-03-08 00:00:00+00:00,4.04862
2023-03-09 00:00:00+00:00,4.00814
2023-03-10 00:00:00+00:00,4.04349
2023-03-11 00:00:00+00:00,4.00136
2023-03-14 00:00:00+00:00,3.66999
2023-03-15 00:00:00+00:00,3.88055
2023-03-20 00:00:00+00:00,3.58957
2023-03-26 00:00:00+00:00,3.49452
2023-03-27 00:00:00+00:00,3.42392
2023-04-01 00:00:00+00:00,2.42269
2023-04-03 00:00:00+00:00,2.53556
2023-04-04 00:00:00+00:00,2.52657
2023-04-05 00:00:00+00:00,3.39076
2023-04-06 00:00:00+00:00,3.3683
2023-04-07 00:00:00+00:00,3.16126
2023-04-08 00:00:00+00:00,2.80953
2023-04-09 00:00:00+00:00,3.1552
2023-04-10 00:00:00+00:00,3.03899
2023-04-11 00:00:00+00:00,2.2381
2023-04-12 00:00:00+00:00,2.77731
2023-04-13 00:00:00+00:00,2.12851
2023-04-14 00:00:00+00:00,2.61823
2023-04-15 00:00:00+00:00,2.38514
2023-04-16 00:00:00+00:00,2.65915
2023-04-17 00:00:00+00:00,2.91802
2023-04-18 00:00:00+00:00,2.99804
2023-04-19 00:00:00+00:00,3.62864
2023-04-20 00:00:00+00:00,4.01356
2023-04-21 00:00:00+00:00,4.31967
2023-04-22 00:00:00+00:00,4.65829
2023-04-23 00:00:00+00:00,4.14692
2023-04-24 00:00:00+00:00,5.16459
2023-04-25 00:00:00+00:00,3.76519
2023-04-26 00:00:00+00:00,3.54416
2023-04-27 00:00:00+00:00,2.79043
2023-04-28 00:00:00+00:00,3.37132
