t,LAI_mean
2019-01-25,1.2109768
2019-01-27,
2019-01-30,
2019-02-01,
2019-02-04,1.4084907
2019-02-06,1.3608642
2019-02-09,
2019-02-11,1.3041636
2019-02-14,1.3539462
2019-02-16,
2019-02-19,
2019-02-21,1.0747653
2019-02-24,1.2599716
2019-02-26,1.2436075
2019-03-01,
2019-03-03,
2019-03-06,
2019-03-08,1.0316645
2019-03-11,1.1352266
2019-03-13,1.149347
2019-03-16,0.8913638
2019-03-18,0.74397874
2019-03-21,0.6034328
2019-03-23,0.5311109
2019-03-26,
2019-03-28,0.4344686
2019-03-31,
2019-04-02,0.39454532
2019-04-05,
2019-04-07,
2019-04-10,
2019-04-12,0.46016613
2019-04-15,
2019-04-17,
2019-04-20,
2019-04-22,
2019-04-25,
2019-04-27,0.57217985
2019-04-30,0.49982458
2019-05-02,0.41415346
2019-05-05,0.34802774
2019-05-07,
2019-05-10,
2019-05-12,0.26404667
2019-05-15,0.24647222
2019-05-17,
2019-05-22,
2019-05-25,0.15932217
2019-05-27,0.18773274
2019-05-30,0.1385084
2019-06-01,0.18623583
2019-06-04,0.115127996
2019-06-06,0.19861634
2019-06-09,0.13799503
2019-06-11,0.18551385
2019-06-14,
2019-06-16,
2019-06-19,
2019-06-21,0.18618745
2019-06-24,
2019-06-26,0.19798549
2019-06-29,0.08804293
2019-07-01,0.1988128
2019-07-04,
2019-07-06,0.19997714
2019-07-09,
2019-07-11,0.18503658
2019-07-14,0.08725248
2019-07-16,0.20439652
2019-07-19,0.08436721
2019-07-21,0.17980869
2019-07-24,0.082986236
2019-07-26,
2019-07-29,0.08947423
2019-07-31,0.19465728
2019-08-03,0.09729014
2019-08-05,0.20521076
2019-08-08,0.07384239
2019-08-10,0.1890152
2019-08-13,
2019-08-15,0.17966273
2019-08-18,
2019-08-20,0.18362425
2019-08-23,0.07400979
2019-08-25,0.18117535
2019-08-28,0.07964317
2019-08-30,0.16416767
2019-09-02,0.07848842
2019-09-04,0.17894997
2019-09-07,0.08068131
2019-09-09,0.17095852
2019-09-12,0.0689366
2019-09-14,
2019-09-17,
2019-09-19,
2019-09-22,
2019-09-24,0.15771772
2019-09-27,0.085529186
2019-09-29,0.1498347
2019-10-02,0.08257805
2019-10-04,0.16364646
2019-10-07,
2019-10-09,0.14281754
2019-10-12,
2019-10-14,0.12189169
2019-10-17,
2019-10-19,0.6257114
2019-10-22,0.07509801
2019-10-24,0.17330796
2019-10-27,
2019-10-29,0.14644942
2019-11-01,
2019-11-03,
2019-11-06,0.04801505
2019-11-08,0.13022177
2019-11-11,
2019-11-13,
2019-11-16,0.09114426
2019-11-18,0.14050005
2019-11-21,
2019-11-23,
2019-11-26,
2019-11-28,
2019-12-01,
2019-12-03,0.25010228
2019-12-06,
2019-12-08,
2019-12-11,
2019-12-13,
2019-12-16,
2019-12-18,
2019-12-21,
2019-12-23,
2019-12-26,
2019-12-28,0.708935
2019-12-31,0.79154557
2020-01-02,0.66093045
2020-01-05,0.71198416
2020-01-07,0.8304273
2020-01-10,0.8549708
2020-01-12,0.9772934
2020-01-15,
2020-01-17,
2020-01-20,0.957399
2020-01-22,
2020-01-25,
2020-01-27,
2020-01-30,
2020-02-01,
2020-02-04,1.7160479
2020-02-06,
2020-02-09,
2020-02-11,
2020-02-14,2.3306963
2020-02-16,2.6566374
2020-02-19,2.6212726
2020-02-21,2.6672256
2020-02-24,2.7648194
2020-02-26,2.7625017
2020-02-29,
2020-03-02,
2020-03-05,3.3141174
2020-03-07,2.3694947
2020-03-10,2.5387425
2020-03-12,
2020-03-15,1.7274053
2020-03-17,
2020-03-20,
2020-03-22,
2020-03-25,1.7026561
2020-03-27,
2020-03-30,
2020-04-01,
2020-04-04,
2020-04-06,
2020-04-09,
2020-04-11,
2020-04-14,
2020-04-16,
2020-04-19,
2020-04-21,
2020-04-24,
2020-04-26,
2020-04-29,1.9985842
2020-05-01,
2020-05-04,
2020-05-06,
2020-05-09,
2020-05-11,
2020-05-14,
2020-05-16,
2020-05-19,
2020-05-21,0.8207734
2020-05-24,0.60927266
2020-05-26,0.42793888
2020-05-29,0.36550832
2020-05-31,
2020-06-03,0.2448203
2020-06-05,0.27048448
2020-06-08,0.23313868
2020-06-10,
2020-06-13,
2020-06-15,0.2393289
2020-06-18,0.17199947
2020-06-20,0.24618146
2020-06-23,0.14128506
2020-06-25,0.23251075
2020-06-28,0.1443563
2020-06-30,0.25279465
2020-07-03,0.16036391
2020-07-05,0.24960235
2020-07-08,0.1657452
2020-07-10,0.2538004
2020-07-15,0.23492895
2020-07-18,0.15180297
2020-07-20,0.24897254
2020-07-23,0.118091285
2020-07-25,0.20948458
2020-07-28,0.13273337
2020-07-30,0.24085943
2020-08-02,0.14978291
2020-08-04,0.22743627
2020-08-07,0.12632732
2020-08-09,0.24045967
2020-08-12,
2020-08-14,0.25503668
2020-08-17,0.15965816
2020-08-19,0.27131438
2020-08-22,0.16811974
2020-08-24,0.24519603
2020-08-27,0.13843046
2020-08-29,0.27087492
2020-09-01,
2020-09-03,0.24605933
2020-09-06,0.13704914
2020-09-08,0.26146802
2020-09-11,
2020-09-13,0.2505695
2020-09-16,
2020-09-18,
2020-09-21,
2020-09-23,
2020-09-26,0.09679844
2020-09-28,0.2121924
2020-10-01,0.077869765
2020-10-03,0.19871286
2020-10-06,0.09082033
2020-10-08,
2020-10-11,0.1103311
2020-10-13,0.19202128
2020-10-16,0.06755167
2020-10-18,
2020-10-21,
2020-10-23,
2020-10-26,0.11807773
2020-10-28,0.15016747
2020-10-31,
2020-11-02,
2020-11-05,
2020-11-07,
2020-11-10,0.21193354
2020-11-12,
2020-11-15,
2020-11-17,6.593778
2020-11-20,1.07168
2020-11-22,1.019084
2020-11-25,
2020-11-27,
2020-11-30,
2020-12-02,1.3669962
2020-12-05,1.5617881
2020-12-07,
2020-12-10,
2020-12-12,
2020-12-15,1.8889856
2020-12-17,
2020-12-20,1.5591774
2020-12-22,1.8978479
2020-12-27,2.1940503
2020-12-30,2.0310328
2021-01-01,
2021-01-04,
2021-01-06,2.3120682
2021-01-09,
2021-01-11,1.8803285
2021-01-14,
2021-01-16,1.6759237
2021-01-19,
2021-01-21,
2021-01-24,
2021-01-26,
2021-01-29,
2021-01-31,
2021-02-03,
2021-02-05,
2021-02-08,2.0484803
2021-02-10,
2021-02-13,1.5248615
2021-02-15,1.771684
2021-02-18,1.5121958
2021-02-20,
2021-02-23,2.0415154
2021-02-25,
2021-02-28,1.9017595
2021-03-02,1.93434
2021-03-05,
2021-03-07,2.0936105
2021-03-10,2.2666204
2021-03-12,2.22834
2021-03-15,2.452836
2021-03-17,2.4768758
2021-03-20,2.4619007
2021-03-22,2.296803
2021-03-25,
2021-03-27,
2021-03-30,
2021-04-01,
2021-04-04,1.8327658
2021-04-06,
2021-04-09,
2021-04-11,
2021-04-14,
2021-04-16,1.6104155
2021-04-19,
2021-04-21,
2021-04-24,
2021-04-26,
2021-04-29,
2021-05-01,1.5806031
2021-05-04,1.1018934
2021-05-06,0.8696452
2021-05-09,
2021-05-11,
2021-05-14,0.6559243
2021-05-16,
2021-05-19,
2021-05-21,0.3401152
2021-05-24,
2021-05-26,
2021-05-29,0.23618329
2021-05-31,
2021-06-03,0.22778334
2021-06-05,
2021-06-08,0.19357157
2021-06-10,0.21840695
2021-06-13,
2021-06-15,
2021-06-18,
2021-06-20,
2021-06-23,0.216884
2021-06-25,0.19424702
2021-06-28,0.21080396
2021-06-30,0.19654886
2021-07-03,0.14338894
2021-07-05,0.18465613
2021-07-08,0.15914513
2021-07-10,0.1907542
2021-07-13,0.13301842
2021-07-15,
2021-07-18,0.10417108
2021-07-20,0.19406484
2021-07-23,0.11224021
2021-07-25,0.1827511
2021-07-28,0.10851425
2021-07-30,0.19354907
2021-08-02,0.10121552
2021-08-04,0.1899254
2021-08-07,0.12016612
2021-08-09,0.18982907
2021-08-12,0.09816259
2021-08-14,0.20534238
2021-08-17,0.095274724
2021-08-19,0.19650888
2021-08-22,0.0907506
2021-08-24,0.19470817
2021-08-27,0.089374624
2021-08-29,0.18050593
2021-09-01,
2021-09-03,0.17701456
2021-09-06,
2021-09-08,
2021-09-11,
2021-09-13,
2021-09-16,0.11827651
2021-09-18,0.19645503
2021-09-21,0.19586475
2021-09-23,
2021-09-26,0.31522474
2021-09-28,
2021-10-01,
2021-10-03,
2021-10-06,0.86779225
2021-10-08,1.1439227
2021-10-11,1.112546
2021-10-13,1.3187541
2021-10-16,0.97255605
2021-10-18,0.870123
2021-10-21,
2021-10-23,1.1054045
2021-10-26,0.9013961
2021-10-28,
2021-10-31,
2021-11-02,
2021-11-05,1.16872
2021-11-07,1.248131
2021-11-10,1.3353388
2021-11-12,
2021-11-15,1.6363302
2021-11-17,1.6401294
2021-11-20,
2021-11-22,
2021-11-25,
2021-11-27,
2021-11-30,2.6342988
2021-12-02,1.828953
2021-12-05,1.7983464
2021-12-07,
2021-12-10,
2021-12-12,1.934213
2021-12-15,1.9716688
2021-12-17,1.8678613
2021-12-20,
2021-12-22,
2021-12-25,
2021-12-27,
2021-12-30,
2022-01-01,1.8982682
2022-01-04,
2022-01-06,1.9203832
2022-01-09,
2022-01-11,
2022-01-14,1.8248798
2022-01-16,2.0173914
2022-01-19,1.8178469
2022-01-21,1.896816
2022-01-24,
2022-01-26,
2022-01-29,1.5178094
2022-01-31,1.7539475
2022-02-03,
2022-02-05,1.4964712
2022-02-08,1.6741582
2022-02-10,0.68461883
2022-02-13,
2022-02-15,1.6591787
2022-02-18,
2022-02-20,1.6882473
2022-02-23,
2022-02-25,
2022-02-28,1.3502314
2022-03-02,
2022-03-05,1.2163343
2022-03-07,1.4929596
2022-03-10,
2022-03-12,
2022-03-15,
2022-03-17,
2022-03-20,
2022-03-22,
2022-03-25,
2022-03-27,
2022-03-30,1.3841044
2022-04-01,
2022-04-04,1.4292456
2022-04-06,1.7411311
2022-04-09,
2022-04-11,
2022-04-14,1.6052533
2022-04-16,1.4461329
2022-04-19,
2022-04-21,1.2697741
2022-04-24,
2022-04-26,
2022-04-29,1.1203886
2022-05-01,0.96249926
2022-05-04,
2022-05-06,0.74220073
2022-05-09,
2022-05-11,0.53221047
2022-05-14,0.4407364
2022-05-16,0.37434825
2022-05-19,
2022-05-21,
2022-05-24,
2022-05-26,
2022-05-29,0.25853068
2022-05-31,0.28040117
2022-06-03,
2022-06-05,0.2699173
2022-06-08,0.18952061
2022-06-10,0.25321832
2022-06-13,0.16587083
2022-06-15,
2022-06-18,0.14813016
2022-06-20,0.28601223
2022-06-23,
2022-06-25,
2022-06-28,0.18776643
2022-06-30,
2022-07-03,0.16550617
2022-07-05,0.23683657
2022-07-08,0.16875988
2022-07-10,0.262022
2022-07-13,
2022-07-15,0.24789187
2022-07-18,0.13420977
2022-07-20,0.27359354
2022-07-23,0.18144616
2022-07-25,0.26086673
2022-07-28,0.16050762
2022-07-30,0.26445517
2022-08-02,0.14937776
2022-08-04,0.26675102
2022-08-07,0.16058375
2022-08-09,0.2632955
2022-08-12,
2022-08-14,0.23974301
2022-08-17,0.15048322
2022-08-19,0.25164255
2022-08-22,0.1318024
2022-08-24,0.21983707
2022-08-27,0.14247312
2022-08-29,
2022-09-01,0.11282474
2022-09-03,0.24901044
2022-09-06,
2022-09-08,
2022-09-11,0.13118736
2022-09-13,
2022-09-16,0.12001601
2022-09-18,0.17420113
2022-09-21,
2022-09-23,
2022-09-26,0.110237464
2022-09-28,0.18949062
2022-10-01,0.10640355
2022-10-03,0.23073919
2022-10-06,0.08088564
2022-10-08,0.18444753
2022-10-11,
2022-10-13,0.161787
2022-10-16,
2022-10-18,
2022-10-21,
2022-10-23,
2022-10-26,0.097458206
2022-10-28,
2022-10-31,
2022-11-02,0.23746927
2022-11-05,0.31173468
2022-11-07,0.51966083
2022-11-10,0.31843922
2022-11-12,0.3379542
2022-11-15,
2022-11-17,
2022-11-20,
2022-11-22,
2022-11-25,0.6298155
2022-11-27,
2022-11-30,
2022-12-05,
2022-12-07,
2022-12-10,
2022-12-12,
2022-12-15,
2022-12-17,0.66052
2022-12-20,
2022-12-22,
2022-12-25,
2022-12-27,0.7285953
2022-12-30,
2023-01-01,
2023-01-04,0.6628905
2023-01-06,0.7930402
2023-01-09,0.68202776
2023-01-11,
2023-01-14,
2023-01-16,
2023-01-19,0.77171916
2023-01-21,0.86552346
2023-01-24,0.88148034
2023-01-26,
2023-01-29,0.9217299
2023-01-31,1.0684859
2023-02-03,1.0081222
2023-02-05,1.1086451
2023-02-08,
2023-02-10,0.8980967
2023-02-13,
2023-02-15,1.0241289
2023-02-18,0.8795037
2023-02-20,
2023-02-23,1.1219767
2023-02-25,
2023-02-28,0.9709618
2023-03-02,0.938685
2023-03-05,
2023-03-07,
2023-03-10,
2023-03-12,1.2269113
2023-03-15,1.2940611
2023-03-17,
2023-03-20,1.1401484
2023-03-22,1.0472149
2023-03-25,0.9570001
2023-03-27,
2023-03-30,0.7774996
2023-04-01,0.73611736
2023-04-04,0.60068023
2023-04-06,0.6767916
2023-04-09,0.39178044
2023-04-11,0.5045384
2023-04-14,0.43648988
2023-04-19,0.3867128
2023-04-21,
2023-04-24,0.36967352
2023-04-26,0.35383156
2023-04-29,0.27694744
2023-05-01,0.31436437
2023-05-04,0.2619599
2023-05-06,0.2715591
2023-05-09,
2023-05-11,0.2617102
2023-05-14,0.20692097
2023-05-16,0.27597645
2023-05-19,0.19386044
2023-05-21,
2023-05-24,
2023-05-26,
2023-05-29,
2023-05-31,0.21523936
2023-06-03,0.23751685
2023-06-05,
2023-06-08,
2023-06-10,
2023-06-13,0.19057615
2023-06-15,0.19330983
2023-06-18,0.19942449
2023-06-20,
2023-06-23,0.20798524
2023-06-25,0.17515175
2023-06-28,
2023-06-30,0.1753281
2023-07-03,0.1545765
2023-07-05,0.20694199
2023-07-08,0.14202385
2023-07-10,0.16687986
2023-07-13,0.13118215
2023-07-15,0.17899947
2023-07-18,0.079057656
2023-07-20,0.1755873
2023-07-23,
2023-07-25,0.17663768
2023-07-28,0.11609134
2023-07-30,0.15438175
2023-08-02,0.108033225
2023-08-04,0.17637837
2023-08-07,0.09265656
2023-08-09,0.20523413
2023-08-12,0.097960666
2023-08-14,0.16927885
2023-08-17,0.098384894
2023-08-19,0.14903426
2023-08-22,0.08384243
2023-08-24,0.15556774
2023-08-27,0.09674263
2023-08-29,0.153669
2023-09-01,0.07857846
2023-09-03,
2023-09-06,
2023-09-08,
2023-09-11,
2023-09-13,0.15399104
2023-09-16,
2023-09-18,
2023-09-21,
2023-09-23,0.18862265
2023-09-26,
2023-09-28,0.1631493
2023-10-01,0.15616652
2023-10-03,0.16404119
2023-10-06,
2023-10-08,0.16226438
2023-10-11,
2023-10-13,
2023-10-16,
2023-10-18,
2023-10-21,
2023-10-23,
2023-10-26,
2023-10-28,
2023-10-31,
2023-11-02,
2023-11-05,
2023-11-07,
2023-11-10,
2023-11-12,
2023-11-15,
2023-11-17,
2023-11-20,2.0822215
2023-11-22,2.6406763
2023-11-25,2.3855076
2023-11-27,
2023-11-30,
2023-12-02,3.8590512
2023-12-05,
2023-12-07,
2023-12-10,
2023-12-12,
2023-12-15,3.6620777
2023-12-17,4.2636523
2023-12-20,
2023-12-22,4.197821
2023-12-25,2.2503712
2023-12-27,
2023-12-30,1.6298149
2024-01-01,3.7291684
2024-01-04,
2024-01-06,
2024-01-09,
2024-01-11,
2024-01-14,
2024-01-16,
2024-01-19,
2024-01-21,3.2194414
2024-01-24,2.7767918
2024-01-26,2.4721243
2024-01-29,
2024-01-31,
2024-02-03,2.6293092
2024-02-05,
2024-02-08,
2024-02-10,
2024-02-13,
2024-02-15,
2024-02-18,
2024-02-20,2.7131157
2024-02-23,
2024-02-25,
2024-02-28,2.8521357
2024-03-01,2.7386355
2024-03-04,
2024-03-06,3.0816185
2024-03-09,2.8770027
2024-03-11,
2024-03-14,
2024-03-16,
2024-03-19,
2024-03-21,
2024-03-24,
2024-03-26,
2024-03-29,
2024-03-31,4.3394375
2024-04-03,2.953256
2024-04-05,
2024-04-08,
2024-04-10,2.4077063
2024-04-13,2.4521155
2024-04-15,2.4392784
2024-04-18,
2024-04-20,2.1205173
2024-04-23,2.1666498
2024-04-25,1.8632482
2024-04-28,
2024-04-30,
2024-05-03,1.4943471
2024-05-05,
2024-05-08,1.2503161
2024-05-10,
2024-05-13,
2024-05-15,
2024-05-18,0.6256959
2024-05-20,
2024-05-23,
2024-05-25,
2024-05-28,0.42835307
2024-05-30,0.34523576
2024-06-02,0.31190857
2024-06-04,0.26352796
2024-06-07,
2024-06-09,
2024-06-12,0.29199556
2024-06-14,0.28190044
2024-06-17,0.27058786
2024-06-19,
2024-06-22,
2024-06-24,0.22127482
2024-06-27,
2024-06-29,
2024-07-02,0.3007006
2024-07-04,0.21560296
2024-07-07,0.2749725
2024-07-09,0.20039867
2024-07-12,0.25732893
2024-07-14,0.20090511
2024-07-17,0.22845007
2024-07-19,0.19665028
2024-07-22,0.20022656
2024-07-24,0.18330665
2024-07-27,0.18169118
2024-07-29,
2024-08-01,0.19383699
2024-08-03,0.180908
2024-08-06,0.17702483
2024-08-08,0.18748927
2024-08-11,0.15479656
2024-08-13,0.17344204
2024-08-16,0.17058432
2024-08-18,0.16575435
2024-08-21,0.13379434
2024-08-23,0.16831543
2024-08-26,
2024-08-28,0.17638266
2024-08-31,
2024-09-02,0.15953271
2024-09-05,
2024-09-07,0.18228777
2024-09-10,0.1416066
2024-09-12,
2024-09-15,0.122155644
2024-09-17,0.1793319
2024-09-20,0.14107096
2024-09-22,
2024-09-25,
2024-09-27,0.18582809
2024-09-30,0.20603827
2024-10-02,
2024-10-05,
2024-10-07,
2024-10-10,
2024-10-12,
2024-10-15,
2024-10-17,0.20064636
2024-10-20,
2024-10-22,0.26083416
2024-10-25,
2024-10-27,0.3209546
2024-10-30,
2024-11-01,
2024-11-04,
2024-11-06,0.429134
2024-11-09,
2024-11-11,0.53045845
2024-11-14,
2024-11-16,
2024-11-19,
2024-11-24,
2024-11-26,
2024-11-29,0.15558144
2024-12-01,
2024-12-04,0.6892801
2024-12-06,0.66273814
2024-12-09,0.8900859
2024-12-11,0.7987125
2024-12-14,
2024-12-16,
2024-12-19,
2024-12-21,0.92239845
2024-12-24,0.9852067
2024-12-26,0.9358168
2024-12-29,0.92972493
