TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2017-01-03,0.916667,0.468054,1.40839,0.0691395,1.16878,0.206598,1.1782,fluxnet_archive,1.0076605471562274
2017-01-08,0.814583,0.0315347,0.235923,0.0803463,0.204067,0.161313,0.185306,fluxnet_archive,0.3050544996400288
2017-01-11,0.996875,0.0251119,0.0133982,0.00315462,0.0627203,0.0166311,0.0326014,fluxnet_archive,0.2588665802735781
2017-01-12,0.975,,0.00776927,0.090931,0.0305926,0.0503568,0.00934494,fluxnet_archive,0.1725425485961123
2017-01-14,0.979167,0.0675433,0.0,0.0720927,0.0164087,0.0990787,0.00879194,fluxnet_archive,0.17589344852411806
2017-01-19,0.895833,0.28128,0.206865,0.29909,0.139984,0.264078,0.140524,fluxnet_archive,0.10143556515478759
2017-01-27,0.99375,0.316034,1.06133,0.0888768,0.377877,0.0405931,0.474483,fluxnet_archive,0.4240462203023759
2017-01-28,0.994792,1.35362,0.66964,0.918946,0.282443,0.913221,0.349782,fluxnet_archive,0.2422627789776818
2017-01-29,0.842708,0.663696,0.726124,0.92466,0.32344,1.04646,0.379631,fluxnet_archive,0.2168610511159108
2017-01-30,0.865104,0.747671,0.955751,0.965307,0.303402,0.954821,0.346537,fluxnet_archive,0.2605507559395248
2017-02-03,0.931771,0.0125457,0.422161,0.156775,0.251962,0.156057,0.27156,fluxnet_archive,0.284511879049676
2017-02-04,0.966146,,0.0219265,0.0489249,0.119282,0.00389483,0.127239,fluxnet_archive,0.266635781137509
2017-02-12,0.806771,0.295457,0.995229,0.712282,0.61064,0.687311,0.581402,fluxnet_archive,0.14280633549316052
2017-02-14,0.835417,0.279803,2.2097,0.348395,0.885287,0.270593,0.881243,fluxnet_archive,0.6025140388768898
2017-02-15,0.869271,0.356714,4.32439,0.581877,1.08126,0.471011,1.05124,fluxnet_archive,0.5755097192224623
2017-02-16,0.919271,0.264865,4.0234,0.561315,1.01712,0.429382,0.969009,fluxnet_archive,0.5441360691144709
2017-02-22,0.990104,0.699968,0.377148,0.957585,0.682101,0.965865,0.659397,fluxnet_archive,0.017650107991360638
2017-02-23,0.913542,1.01023,0.483756,1.33172,0.860879,1.32385,0.795636,fluxnet_archive,0.12299568034557241
2017-02-25,0.979167,0.277437,0.574584,0.352891,1.23417,0.383174,1.14001,fluxnet_archive,0.8504528437724982
2017-02-26,0.984896,1.60758,0.456087,1.6639,1.18604,1.69115,1.0966,fluxnet_archive,0.1280489560835133
2017-02-27,0.989583,1.98693,0.611389,2.09307,1.60239,2.0846,1.5003,fluxnet_archive,0.13727861771058317
2017-03-01,0.929167,1.61585,0.416246,1.5539,0.847688,1.52846,0.806776,fluxnet_archive,0.29244924406047523
2017-03-02,0.9375,1.66597,0.767405,1.60627,1.11277,1.61849,1.0758,fluxnet_archive,0.13930885529157672
2017-03-03,0.994271,2.39124,1.47305,2.34488,1.85095,2.3152,1.79963,fluxnet_archive,0.13961843052555778
2017-03-04,0.895833,2.3625,1.49634,2.29761,2.08231,2.26507,1.9907,fluxnet_archive,0.06097912167026634
2017-03-15,0.814583,3.74101,3.35885,3.98733,3.77001,3.95844,3.72705,fluxnet_archive,0.059524838012958985
2017-03-16,0.911979,3.47105,3.89168,3.86456,4.01519,3.87546,3.98615,fluxnet_archive,0.3244276457883366
2017-03-17,0.958854,2.97904,4.14019,2.84904,4.18974,2.75366,4.16454,fluxnet_archive,1.1812095032397405
2017-03-19,0.995833,3.62585,4.46414,3.8204,4.20082,3.83697,4.25419,fluxnet_archive,0.4898632109431249
2017-03-20,0.961979,4.62039,5.32906,4.68209,5.18262,4.61245,5.22021,fluxnet_archive,0.5763354931605474
2017-03-21,0.959896,3.91024,4.24739,3.79381,4.42491,3.8059,4.40213,fluxnet_archive,0.6703383729301653
2017-03-22,0.884375,1.43013,3.50717,2.12787,3.70162,2.24082,3.67113,fluxnet_archive,1.3489920806335494
2017-03-23,0.968229,7.43484,8.15362,6.67913,8.40493,6.62987,8.33283,fluxnet_archive,1.4584593232541398
2017-03-24,0.969792,7.20624,6.85148,6.32445,6.92816,6.28056,6.91414,fluxnet_archive,0.6506191504679629
2017-03-25,0.94375,7.42648,7.67085,6.96446,7.80026,6.95647,7.86867,fluxnet_archive,0.8177105831533477
2017-03-26,0.942708,4.09114,4.64631,4.13419,4.89538,4.15712,4.94726,fluxnet_archive,0.7639956803455724
2017-03-27,0.940625,7.02921,7.94921,7.01656,8.33279,6.96787,8.39729,fluxnet_archive,1.1635925125989914
2017-03-28,0.882812,8.30213,7.42468,8.20449,8.19773,8.10011,8.14349,fluxnet_archive,0.21111591072714192
2017-03-29,0.851562,6.91572,6.26023,7.31753,7.77889,7.21606,7.51642,fluxnet_archive,0.5481353491720663
2017-03-31,0.884375,6.85695,7.59943,7.18899,7.47882,7.09903,7.45754,fluxnet_archive,0.4246436285097188
2017-04-01,0.854688,6.24739,7.54644,6.79431,6.96554,6.64698,7.06483,fluxnet_archive,0.3392584593232538
2017-04-02,0.848958,5.81323,6.44264,6.29421,5.95066,6.17487,6.04103,fluxnet_archive,0.03135349172066205
2017-04-03,0.926562,8.17625,7.22322,8.08158,7.05426,7.84708,7.11143,fluxnet_archive,0.5236285097192227
2017-04-04,0.928646,8.58431,7.4277,8.21115,7.675,8.02856,7.61425,fluxnet_archive,0.17001439884809225
2017-04-05,0.892708,6.04047,6.53284,6.21543,6.57916,6.1256,6.47481,fluxnet_archive,0.47784737221022344
2017-04-06,0.927604,7.20773,8.51298,7.24737,7.80634,7.22155,7.68665,fluxnet_archive,0.6184089272858169
2017-04-07,0.932813,8.46529,10.5321,8.53554,9.98518,8.45399,9.84134,fluxnet_archive,1.2596400287976965
2017-04-08,0.929167,10.194,7.93763,10.3907,8.87363,10.2803,8.67452,fluxnet_archive,0.8762203023758102
2017-04-09,0.963542,9.93091,7.87691,9.9107,9.04715,9.69087,8.93493,fluxnet_archive,0.40572354211663064
2017-04-10,0.966146,9.91595,10.2912,9.84925,10.3464,9.57159,10.4803,fluxnet_archive,0.573902087832973
2017-04-11,0.974479,8.12663,7.64651,8.33691,7.44063,8.47062,7.6819,fluxnet_archive,0.4292872570194384
2017-04-12,0.977083,10.9896,12.4025,11.1709,12.201,11.2082,12.612,fluxnet_archive,0.9575953923686111
2017-04-13,0.970313,9.36026,12.336,9.4594,12.0042,9.63304,12.4926,fluxnet_archive,2.04809215262779
2017-04-14,0.928125,8.56466,9.60411,8.8353,8.91648,9.12144,9.39463,fluxnet_archive,0.2744276457883368
2017-04-15,0.995833,7.92179,8.29819,8.08766,7.59524,8.2007,7.99069,fluxnet_archive,0.13853131749459985
2017-04-16,0.979167,4.86819,2.69859,5.28445,2.53581,5.11454,2.63544,fluxnet_archive,1.7628797696184304
2017-04-17,0.99375,7.31959,7.24375,7.73408,7.03793,7.78531,7.24736,fluxnet_archive,0.2852051835853127
2017-04-18,0.944792,5.59645,6.84747,5.93879,6.87692,5.83133,6.99521,fluxnet_archive,0.8913822894168467
2017-04-19,1.0,4.87721,7.20308,5.37358,7.41685,5.22704,7.46785,fluxnet_archive,1.6870194384449246
2017-04-21,0.974479,9.38852,9.20884,9.87556,9.93294,9.50594,9.82791,fluxnet_archive,0.2572930165586754
2017-04-22,0.888542,9.85727,7.90859,10.4276,8.84565,10.2133,8.66292,fluxnet_archive,0.9229301655867537
2017-04-23,0.940625,9.98482,7.49817,10.8685,8.18272,10.467,7.97517,fluxnet_archive,1.7176241900647944
2017-04-24,0.884375,9.6539,10.0908,10.4739,9.54438,10.2626,9.38565,fluxnet_archive,0.45321814254859616
2017-04-26,0.989063,5.39005,3.83667,6.3709,3.9364,6.15032,3.64893,fluxnet_archive,1.5367170626349893
2017-04-27,0.864062,5.40924,2.87764,6.05721,3.82591,5.82447,3.38514,fluxnet_archive,1.3904247660187188
2017-04-29,0.960417,8.4986,2.49549,8.35473,7.07692,7.75806,6.00892,fluxnet_archive,0.7039668826493878
2017-04-30,0.964063,8.51073,4.55767,8.861,7.90533,8.13967,6.97404,fluxnet_archive,0.47204463642908595
