TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2017-01-22,,0.0757411,0.00010365,0.0635835,9.81932e-05,0.0560714,0.000110809,fluxnet_archive,0.17027695694744419
2017-01-26,,0.204229,0.000104204,0.204055,0.00418414,0.205898,0.00558529,fluxnet_archive,0.07208721382289417
2017-01-27,,0.0320553,2.70177e-05,0.0326611,0.00359975,0.0327762,0.00484472,fluxnet_archive,0.19506022318214544
2017-01-28,,0.11866,9.67247e-06,0.114174,0.00111881,0.110697,0.00151917,fluxnet_archive,0.13458949604031675
2017-01-30,,0.0172296,0.0,0.00343575,0.000536209,0.00399832,0.000560369,fluxnet_archive,0.213895218862491
2017-02-02,,0.129858,0.0229807,0.12095,0.0274402,0.117459,0.0275147,fluxnet_archive,0.14866105111591071
2017-02-07,,0.0164574,,0.00510635,0.00221775,0.0031698,0.00160368,fluxnet_archive,0.2139030957523398
2017-02-09,,0.0312582,,0.025821,0.000467249,0.0251028,0.000332272,fluxnet_archive,0.19772948092152628
2017-02-13,,0.0455549,,0.0491301,0.0,0.0527754,0.0,fluxnet_archive,0.18061187904967602
2017-02-14,,0.0343982,,0.0326406,4.79032e-05,0.0333429,0.000478139,fluxnet_archive,0.19251785687544995
2017-02-16,,0.00451602,0.0155049,0.00587419,0.0092933,0.00511004,0.011397,fluxnet_archive,0.21844428365730742
2017-02-17,1.0,0.0025487,0.0376269,0.00422902,0.0221047,0.00381331,0.0244159,fluxnet_archive,0.22885218142548597
2017-02-23,1.0,0.0473158,0.0,0.0236057,0.0,0.0141362,0.0,fluxnet_archive,0.19898797696184303
2017-02-27,1.0,0.0253767,0.00838547,0.0244218,0.0114972,0.0289584,0.0135172,fluxnet_archive,0.2066777537796976
2017-03-07,0.998958,0.052768,0.0154014,0.0498421,0.0197543,0.045628,0.0201372,fluxnet_archive,0.19432123830093592
2017-03-09,,0.0533314,,0.0481824,0.000540563,0.047869,0.000915459,fluxnet_archive,0.18168334269258457
2017-03-14,,0.0328673,0.140832,0.0368359,0.103263,0.0398707,0.093063,fluxnet_archive,0.26380640748740103
2017-03-15,,0.033489,0.0537907,0.0367739,0.0412196,0.038849,0.0381425,fluxnet_archive,0.21918336933045354
