TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2017-01-05,0.998958,0.132705,,0.107892,0.0,0.120972,0.0,fluxnet_archive,0.13830669546436286
2017-01-09,0.996354,,,0.00739588,2.8129e-06,,3.65701e-06,fluxnet_archive,0.21066013887688986
2017-01-10,0.996354,0.00533925,0.0,0.0229165,6.68536e-06,0.0236079,8.69205e-06,fluxnet_archive,0.19948897434125268
2017-01-12,0.946354,0.0345609,0.0318568,0.0397622,0.0197236,0.0405897,0.0226014,fluxnet_archive,0.2015560835133189
2017-01-13,1.0,0.0959145,0.0473984,0.084961,0.030498,0.0961914,0.0350454,fluxnet_archive,0.17677249820014398
2017-01-15,0.972917,,0.0976572,0.0239569,0.0703976,0.0181978,0.0803795,fluxnet_archive,0.24941735061195103
2017-01-16,0.936979,0.0741441,0.119136,0.0773698,0.0949318,0.0688373,0.10688,fluxnet_archive,0.22862634989200864
2017-02-10,0.802083,0.0972864,0.0,0.0361769,0.0514969,0.0506613,0.0323475,fluxnet_archive,0.22701223902087833
2017-02-11,0.8125,0.224835,,0.154362,0.0493109,0.16872,0.0261781,fluxnet_archive,0.14035197984161266
2017-02-12,0.827604,0.164283,,0.0882078,0.0648555,0.0934455,0.0313846,fluxnet_archive,0.19917041036717062
2017-02-13,0.84375,0.124034,,0.0556887,0.0638272,0.057189,0.0246852,fluxnet_archive,0.2218419726421886
2017-02-14,0.898958,0.108706,,0.0175422,0.0696707,0.0246852,0.0385967,fluxnet_archive,0.2535122390208783
2017-02-15,0.966146,0.139246,,0.0356619,0.0826283,0.0352897,0.0722985,fluxnet_archive,0.24979582433405328
2017-02-17,0.983854,0.295927,,0.210561,0.0798403,0.217654,0.062892,fluxnet_archive,0.12187134629229661
2017-02-21,0.994792,0.0105644,,0.0207956,0.0169521,0.0101114,0.0238303,fluxnet_archive,0.21321562275017997
2017-02-24,0.928646,0.0576258,,0.071152,0.0234098,0.0768408,0.0240946,fluxnet_archive,0.18161108711303095
2017-02-26,0.892188,0.150713,0.0981209,0.140744,0.0832014,0.154366,0.0954981,fluxnet_archive,0.1745553635709143
2017-02-27,0.882812,,0.320358,0.028057,0.220754,0.0205141,0.264236,fluxnet_archive,0.3547134629229662
2017-02-28,0.998437,0.0485939,0.14855,0.089598,0.109513,0.0954948,0.142811,fluxnet_archive,0.2303203743700504
2017-03-01,0.974479,0.145714,0.107957,0.166094,0.0877911,0.186661,0.104065,fluxnet_archive,0.1596091432685385
2017-03-02,0.935417,0.286789,0.0104115,0.270718,0.0245962,0.290227,0.0272769,fluxnet_archive,0.038789200863930874
