TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2017-01-10,0.934896,0.0393117,0.00361652,0.0619238,0.0036295,0.059416,0.0036224,fluxnet_archive,0.17401418286537076
2017-01-11,0.953646,0.0350405,0.00677465,0.0503823,0.00679783,0.0549411,0.00678437,fluxnet_archive,0.18460441324694024
2017-01-13,0.835417,0.0237757,0.00369354,0.0399354,0.00370655,0.0370618,0.00369926,fluxnet_archive,0.18990003599712024
2017-01-14,1.0,0.0520958,0.00434973,0.0453708,0.00436477,0.0289288,0.00435615,fluxnet_archive,0.1864607415406767
2017-01-16,0.925521,0.0689295,0.0055328,0.0354662,0.00555165,0.0116791,0.00554065,fluxnet_archive,0.1944459683225342
2017-01-17,0.978125,0.0801388,0.00948029,0.0834207,0.00951031,0.0607355,0.00949113,fluxnet_archive,0.1627714974802016
2017-01-19,1.0,0.00822228,0.00667617,0.00715867,0.00669835,0.00580567,0.00668499,fluxnet_archive,0.21565131749460043
2017-01-20,,0.0710356,0.0122462,0.0699497,0.0122826,0.046354,0.0122575,fluxnet_archive,0.17446573074154068
2017-01-21,,0.0357917,0.01292,0.0412937,0.0129586,0.0173925,0.0129321,fluxnet_archive,0.1955830813534917
2017-01-22,1.0,0.0456054,0.00793379,0.0486793,0.00796068,0.0153942,0.00794488,fluxnet_archive,0.18666766018718503
2017-01-23,0.96875,0.0111736,0.0188215,0.0147653,0.018872,0.00512235,0.0188326,fluxnet_archive,0.2189393088552916
2017-01-25,1.0,0.29228,0.00724644,0.288501,0.00727099,0.186476,0.00725656,fluxnet_archive,0.013513311735061165
2017-01-26,,0.148258,0.0178143,0.147866,0.017862,0.0714896,0.0178248,fluxnet_archive,0.1223873290136789
2017-01-27,,0.116302,0.032407,0.111333,0.0324695,0.130842,0.0323984,fluxnet_archive,0.15920554355651548
2017-01-28,,0.0247632,0.045904,0.0356036,0.0459437,0.0230689,0.0458361,fluxnet_archive,0.22342699784017278
2017-02-14,,0.0376003,0.105073,0.0376915,0.107225,0.0251956,0.13721,fluxnet_archive,0.26604283657307415
2017-02-15,,0.0677352,0.0957616,0.0601181,0.112227,0.0667856,0.141812,fluxnet_archive,0.25349812814974804
2017-02-16,,0.0901328,0.0847183,0.0857771,0.128373,0.111499,0.156037,fluxnet_archive,0.2466493160547156
2017-02-17,1.0,0.0714418,0.0399456,0.0664784,0.100847,0.0841833,0.112179,fluxnet_archive,0.24072613390928727
2017-02-20,1.0,0.013162,0.0599194,0.0107291,0.189121,,0.227872,fluxnet_archive,0.34441461483081354
2017-02-21,1.0,0.116933,0.0225373,0.112819,0.110942,0.108757,0.160671,fluxnet_archive,0.21463138948884086
2017-02-22,0.916146,0.0855801,0.0,0.17666,0.0635112,0.125352,0.141886,fluxnet_archive,0.13452210223182146
2017-02-23,0.980729,0.189459,,0.219451,0.0503305,0.176737,0.121026,fluxnet_archive,0.09422570194384448
2017-02-24,1.0,0.214806,,0.217236,0.0509694,0.255046,0.118161,fluxnet_archive,0.0962803455723542
2017-02-26,0.895312,0.027355,0.0733848,0.0302532,0.0891715,0.0607262,0.188407,fluxnet_archive,0.2584005039596832
2017-02-27,0.936458,,0.235586,0.00502824,0.117736,0.0291058,0.217536,fluxnet_archive,0.2971258171346292
2017-02-28,0.983333,0.0901975,0.399591,0.135134,0.142795,0.159017,0.239947,fluxnet_archive,0.22149820014398844
2017-03-03,0.977604,0.0240243,0.521121,0.0484402,0.17049,0.0209314,0.269118,fluxnet_archive,0.30385154787616986
2017-03-04,0.936979,,0.460504,0.0597328,0.15977,0.0948938,0.249335,fluxnet_archive,0.28800374370050397
2017-03-10,0.984896,0.144833,0.0966794,0.14111,0.0381775,0.237292,0.111382,fluxnet_archive,0.14187724982001437
2017-03-11,0.969271,0.150842,0.0322374,0.18152,0.0181718,0.286635,0.0965299,fluxnet_archive,0.09838142548596111
2017-03-12,0.994792,0.0520425,0.0479184,0.0737883,0.0331722,0.208038,0.09652,fluxnet_archive,0.1867414686825054
2017-03-14,0.957812,,0.397827,0.0159205,0.219089,0.211106,0.294293,fluxnet_archive,0.36225233981281496
2017-03-20,1.0,0.120324,0.0354668,0.0698573,0.0208681,0.258588,0.107611,fluxnet_archive,0.18071331893448522
2017-03-31,0.958333,0.143426,1.74518,0.04993,1.28192,0.0146559,1.24011,fluxnet_archive,1.1029445644348452
2017-04-01,0.963542,0.0935849,1.43989,0.0768537,1.00156,0.10635,0.990929,fluxnet_archive,0.8817179985601152
2017-04-02,0.998958,0.104277,0.615,0.158924,0.447284,0.193296,0.502899,fluxnet_archive,0.423585313174946
2017-04-04,1.0,0.15448,0.0404355,0.118122,0.0433319,0.220793,0.107495,fluxnet_archive,0.16213815694744418
2017-04-05,1.0,0.726398,0.0323661,0.711248,0.0333587,0.768831,0.100169,fluxnet_archive,0.27205853131749463
2017-04-06,0.984375,0.293452,0.0759374,0.295706,0.0538506,0.350081,0.113852,fluxnet_archive,0.041860763138948855
2017-04-07,0.964063,0.0413467,0.169467,0.0485052,0.135866,0.0922437,0.194282,fluxnet_archive,0.27887746580273576
2017-04-12,0.967708,0.033517,0.296863,0.0335506,0.327906,0.0808618,0.354457,fluxnet_archive,0.4279016558675306
2017-04-14,0.848438,0.0167315,0.203929,0.0317365,0.271199,0.0812486,0.296643,fluxnet_archive,0.3883819294456443
2017-04-17,0.877604,,0.0733854,0.0594841,0.225206,0.059946,0.274452,fluxnet_archive,0.3352929445644348
2017-04-21,0.942708,0.446828,0.00877192,0.330778,0.0492774,0.314805,0.103124,fluxnet_archive,0.013318502519798416
2017-04-22,0.982812,1.746,0.0288942,1.40207,0.154669,1.22791,0.218779,fluxnet_archive,0.6820741540676746
2017-04-23,0.947396,1.1675,0.0345856,1.02346,0.246513,0.88582,0.300631,fluxnet_archive,0.343374370050396
2017-04-24,0.830729,1.64806,0.0338546,1.32001,0.361468,1.11049,0.410311,fluxnet_archive,0.47411231101511875
2017-04-25,0.853646,1.60803,0.0292643,1.4446,0.383116,1.21482,0.425716,fluxnet_archive,0.5482246220302376
2017-04-26,0.935417,2.63142,0.0239975,2.2066,0.311692,1.86868,0.354136,fluxnet_archive,1.148241900647948
2017-04-27,0.901042,3.90841,0.0181216,3.14142,0.231976,2.66759,0.273165,fluxnet_archive,1.8786493880489563
2017-04-28,0.880208,3.01395,0.0138107,2.53037,0.170282,2.15962,0.213767,fluxnet_archive,1.4831447084233265
2017-04-29,0.820312,2.18257,0.00835053,1.84436,0.100197,1.56531,0.143645,fluxnet_archive,1.0397141828653707
2017-04-30,0.855208,1.86104,0.00234521,1.60207,0.0308437,1.3725,0.0665015,fluxnet_archive,0.9152097192224623
2017-05-01,1.0,0.982057,0.0,0.958224,0.000403909,0.82826,0.036926,fluxnet_archive,0.47359257811375094
2017-05-02,,0.212861,,0.315804,0.000158092,0.296531,0.0328785,fluxnet_archive,0.011264152627789768
2017-05-03,,0.258911,,0.287644,0.00387059,0.27763,0.0302015,fluxnet_archive,0.011682210223182134
2017-05-04,1.0,0.0495486,0.0,0.0554366,0.00622821,0.0573152,0.0174774,fluxnet_archive,0.18055551475881929
2017-05-05,0.999479,0.0569255,0.0236741,0.0523401,0.030197,0.056693,0.0334557,fluxnet_archive,0.20004096472282215
2017-05-06,1.0,0.0793547,0.130107,0.0810274,0.136012,0.0807511,0.136683,fluxnet_archive,0.2555684665226782
2017-05-07,,0.0253353,0.17973,0.0342364,0.165771,0.0380465,0.162031,fluxnet_archive,0.31068005759539236
