TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2017-01-03,0.949479,0.0733073,,0.0789846,0.130444,0.0744949,0.168026,fluxnet_archive,0.25303052555795535
2017-01-04,0.980208,0.14132,,0.152207,0.0660755,0.148287,0.089194,fluxnet_archive,0.15397300215982718
2017-01-09,0.997917,0.113727,0.048363,0.0775217,0.11961,0.0844715,0.140882,fluxnet_archive,0.2462838732901368
2017-01-10,0.999479,0.0998469,0.129415,0.0845216,0.149728,0.0938845,0.162713,fluxnet_archive,0.2629275737940965
2017-01-12,0.998958,0.0843333,0.109016,0.0710496,0.112371,0.0748953,0.119487,fluxnet_archive,0.2457317494600432
2017-01-15,0.996875,0.11952,0.0,0.0559543,0.0271757,0.0729196,0.0362424,fluxnet_archive,0.19526378689704824
2017-01-16,0.995833,0.282166,0.0,0.133689,0.0311313,0.179967,0.0410631,fluxnet_archive,0.14214708423326133
2017-01-19,0.979687,0.335969,0.0165393,0.136162,0.0884925,0.166335,0.103121,fluxnet_archive,0.18166342692584594
2017-01-20,0.929167,0.263271,0.0496015,0.167538,0.105148,0.190587,0.122167,fluxnet_archive,0.1710655147588193
2017-01-26,0.877604,0.134115,0.243805,0.00514131,0.184225,0.0112884,0.216979,fluxnet_archive,0.344912663786897
2017-01-27,0.925521,0.284213,0.202312,0.158522,0.167616,0.169154,0.194857,fluxnet_archive,0.2225298776097912
2017-01-28,0.907292,0.384242,0.256155,0.30101,0.223108,0.324162,0.2436,fluxnet_archive,0.1598977681785457
2017-01-29,0.876042,0.363197,0.280049,0.28996,0.26439,0.300366,0.279976,fluxnet_archive,0.1975737940964723
2017-01-30,0.986979,0.204256,0.0785935,0.136471,0.0910058,0.146828,0.10208,fluxnet_archive,0.1832503959683225
2017-02-01,0.973437,0.346436,0.176767,0.28151,0.196348,0.293578,0.204597,fluxnet_archive,0.1546709863210943
2017-02-02,0.975521,0.415511,0.213993,0.42749,0.23408,0.429704,0.239122,fluxnet_archive,0.07673866090712744
2017-02-03,0.9875,0.270607,0.192232,0.281229,0.194073,0.289017,0.199252,fluxnet_archive,0.15323542116630667
2017-02-04,0.970313,0.0656935,0.115476,0.0535474,0.0902532,0.0630986,0.0956723,fluxnet_archive,0.2424087832973362
2017-02-05,0.975521,0.345044,0.310107,0.31438,0.239404,0.324382,0.235513,fluxnet_archive,0.16200431965442766
2017-02-06,0.841146,0.335242,0.471688,0.339886,0.413593,0.349835,0.388576,fluxnet_archive,0.2690475161987041
2017-02-07,0.985417,0.255309,0.153943,0.253259,0.144938,0.261042,0.150618,fluxnet_archive,0.13799784017278616
2017-02-08,0.988021,0.205689,0.0898212,0.162354,0.112253,0.166604,0.118575,fluxnet_archive,0.17991288696904245
2017-02-12,0.867188,0.12398,0.0984813,0.0561073,0.165802,0.0783968,0.18043,fluxnet_archive,0.29495658747300213
