TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2017-01-01,0.992187,0.662655,,0.353954,0.0206687,0.490665,0.040826,fluxnet_archive,0.023963498920086406
2017-01-02,1.0,0.958521,,0.846562,0.0179899,0.862223,0.0359455,fluxnet_archive,0.3805414686825055
2017-01-03,,0.873755,,0.721844,0.0201408,0.747464,0.0399843,fluxnet_archive,0.28920316774658034
2017-01-05,0.973438,1.06998,,0.93539,0.017952,1.00142,0.0348867,fluxnet_archive,0.4445197984161268
2017-01-08,,0.965035,,0.998997,0.000646622,1.00708,0.00307431,fluxnet_archive,0.5027720503959683
2017-01-09,,0.791621,,0.848839,0.00275957,0.824757,0.00928996,fluxnet_archive,0.39314573794096475
2017-01-12,,0.911557,0.0,0.950814,0.00240305,0.943087,0.00580129,fluxnet_archive,0.46681853851691874
2017-01-13,,0.0708762,0.00440568,0.0779521,0.00529765,0.0723053,0.00519665,fluxnet_archive,0.1636757019438445
2017-01-14,1.0,2.11301,0.0128346,2.09925,0.0154375,2.10872,0.0150516,fluxnet_archive,1.2842422606191504
2017-01-15,0.949479,1.71935,0.0476009,1.61276,0.0565808,1.65459,0.0550378,fluxnet_archive,0.9043766738660906
2017-01-16,0.910417,2.01135,0.0716926,1.74692,0.0851926,1.72385,0.0828454,fluxnet_archive,0.9803652987760978
2017-02-02,1.0,0.0241648,0.490784,0.270821,0.580359,0.272185,0.557479,fluxnet_archive,0.43883225341972637
2017-02-05,1.0,0.139726,0.0292664,0.0963012,0.0806921,0.0967092,0.0590484,fluxnet_archive,0.20474506839452844
2017-02-07,1.0,0.614948,0.00181534,0.620042,0.0517938,0.606866,0.0304314,fluxnet_archive,0.19312325413966883
2017-02-10,0.998437,0.232294,,0.292447,0.196223,0.281167,0.178055,fluxnet_archive,0.14670698344132468
2017-02-11,1.0,0.0595968,0.0,0.160429,0.10332,0.109818,0.0885767,fluxnet_archive,0.1748675305975522
2017-02-13,1.0,0.672576,0.00976212,0.71275,0.0870599,0.722033,0.0809897,fluxnet_archive,0.23447811375089994
2017-02-14,0.998958,,0.0169637,0.0296106,0.0563241,0.0342006,0.0584264,fluxnet_archive,0.23521490280777538
2017-02-15,0.834896,0.143462,0.0238497,0.152226,0.0540942,0.147845,0.0646209,fluxnet_archive,0.14533347732181426
2017-02-16,0.952604,,0.0293828,0.0324049,0.0384679,0.0499569,0.0487825,fluxnet_archive,0.22034773218142548
2017-02-18,1.0,,0.228634,0.0368144,0.176625,0.0443487,0.175298,fluxnet_archive,0.3166383009359251
2017-02-19,0.998437,0.204911,0.584388,0.180975,0.508693,0.186146,0.506825,fluxnet_archive,0.45192080633549314
2017-02-20,1.0,0.478238,0.633843,0.466978,0.55194,0.466696,0.549156,fluxnet_archive,0.277150467962563
2017-02-21,,0.0774604,0.539808,0.0860324,0.453177,0.083744,0.448081,fluxnet_archive,0.48030568754499636
