TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2017-01-01,0.941146,1.36731,0.00123992,1.43908,0.036027,1.36442,0.0316053,fluxnet_archive,0.7941346292296615
2017-01-02,0.999479,0.73822,0.000837217,0.840333,0.0244608,0.843928,0.0214536,fluxnet_archive,0.37139827213822896
2017-01-07,0.989062,0.109101,,0.162864,0.00966228,0.168532,0.000811892,fluxnet_archive,0.10568630669546435
2017-01-09,,0.790724,0.0807771,0.728142,0.0822653,0.767077,0.0802125,fluxnet_archive,0.2490113030957523
2017-01-10,,0.442225,0.227538,0.444171,0.221867,0.415958,0.225058,fluxnet_archive,0.05593664506839454
2017-01-12,0.997917,0.674048,0.597598,0.574513,0.605658,0.587544,0.620279,fluxnet_archive,0.23840532757379407
2017-01-13,1.0,0.115652,0.276214,0.0760609,0.281585,0.115844,0.29997,fluxnet_archive,0.36394823614110866
2017-01-15,0.848958,0.2897,0.0370267,0.214377,0.147129,0.269131,0.0983394,fluxnet_archive,0.1675680345572354
2017-01-16,0.910937,0.255426,0.00924083,0.12352,0.0236143,0.18481,0.0147607,fluxnet_archive,0.14405637149028078
2017-01-18,1.0,0.0685472,0.0827312,0.0147529,0.110206,0.0432268,0.104313,fluxnet_archive,0.2847034557235421
2017-01-19,,0.793851,0.253489,0.737973,0.326184,0.754327,0.310979,fluxnet_archive,0.08048164146868253
2017-01-20,,0.946976,0.286232,0.955862,0.358552,0.958362,0.347433,fluxnet_archive,0.2140460763138949
2017-01-21,,0.613924,0.518725,0.615879,0.569536,0.603429,0.555485,fluxnet_archive,0.182618430525558
2017-01-22,,0.420759,0.869998,0.413501,0.848876,0.406194,0.833054,fluxnet_archive,0.5294276457883369
2017-01-23,,0.36693,0.780714,0.349059,0.733841,0.334975,0.719948,fluxnet_archive,0.493003599712023
2017-01-24,,0.756602,0.718383,0.752919,0.720413,0.759687,0.711472,fluxnet_archive,0.19258027357811372
2017-01-25,,0.662918,0.186572,0.612361,0.21381,0.610356,0.203706,fluxnet_archive,0.07095104391648673
2017-01-26,1.0,0.590399,0.595346,0.62075,0.726292,0.596569,0.672489,fluxnet_archive,0.2919668826493881
2017-01-27,0.966146,0.87033,0.682562,0.871271,0.83562,0.899197,0.770774,fluxnet_archive,0.19031605471562274
2017-01-28,1.0,0.515177,0.217655,0.457893,0.260468,0.509264,0.230572,fluxnet_archive,0.07384809215262778
