TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2017-01-02,0.861979,0.229275,0.126173,0.225039,0.109655,0.226016,0.127153,fluxnet_archive,0.13291288696904247
2017-01-11,0.995313,0.179772,,0.158912,1.19954e-06,0.154819,2.9213e-05,fluxnet_archive,0.10157609758099351
2017-01-12,1.0,0.0447508,,0.0332932,4.18466e-07,0.0374278,9.78488e-06,fluxnet_archive,0.1920138361886249
2017-01-13,,0.149793,,0.12567,0.0107458,0.141012,0.0107633,fluxnet_archive,0.13324391648668105
2017-01-15,1.0,0.172313,0.0149144,0.0853888,0.0534275,0.130151,0.0493108,fluxnet_archive,0.1929724262059035
2017-01-16,0.982292,0.269719,0.0515685,0.217919,0.0752563,0.228393,0.0608915,fluxnet_archive,0.11327379409647227
2017-01-17,0.9875,0.355453,0.0825941,0.315394,0.0897554,0.309256,0.0684586,fluxnet_archive,0.0535359251259899
2017-01-20,0.929688,0.785305,0.288886,0.61802,0.276593,0.659537,0.235762,fluxnet_archive,0.02982505399568038
2017-01-21,0.993229,0.494356,0.336974,0.407996,0.335463,0.439145,0.305439,fluxnet_archive,0.16376313894888406
2017-01-22,0.975521,0.396608,0.519538,0.294787,0.499832,0.25246,0.475462,fluxnet_archive,0.36360331173506116
2017-01-23,0.993229,0.640598,0.535889,0.574358,0.513661,0.592569,0.493775,fluxnet_archive,0.17228437724982001
2017-01-26,,0.143958,0.214759,0.095468,0.2183,0.0747247,0.223478,fluxnet_archive,0.30441468682505396
2017-01-27,1.0,0.0504273,0.280104,0.057856,0.301024,0.0434218,0.323977,fluxnet_archive,0.3910496760259179
2017-01-28,0.997917,0.194231,0.344057,0.297428,0.38471,0.261428,0.417093,fluxnet_archive,0.27882073434125265
2017-01-29,0.983333,0.314132,0.316474,0.436382,0.354995,0.430208,0.385002,fluxnet_archive,0.15738876889848813
2017-01-30,1.0,0.300364,0.1968,0.407821,0.210298,0.352775,0.225699,fluxnet_archive,0.07377753779697625
2017-01-31,,0.0725915,0.0867444,0.109613,0.0937414,0.0810366,0.0915148,fluxnet_archive,0.20455608351331894
2017-02-01,,0.361732,0.0218931,0.417294,0.0359376,0.389169,0.0290293,fluxnet_archive,0.0585719222462203
2017-02-02,1.0,0.361038,0.0260514,0.438744,0.056624,0.430837,0.0429066,fluxnet_archive,0.059121670266378705
2017-02-03,0.926042,0.391334,0.130972,0.606158,0.181251,0.634253,0.161993,fluxnet_archive,0.0899258459323254
2017-02-04,0.825521,0.877513,0.116704,1.08863,0.197097,1.128,0.171583,fluxnet_archive,0.4258696904247661
2017-02-06,0.875521,0.761138,0.160819,0.950705,0.28926,0.908594,0.246604,fluxnet_archive,0.26021958243340537
2017-02-16,0.829167,0.52835,1.68353,1.34502,1.9454,1.12914,1.718,fluxnet_archive,0.6482217422606191
2017-02-17,0.952083,0.822163,0.747829,1.44982,1.14183,1.21949,0.994528,fluxnet_archive,0.0057523398128151325
2017-02-18,0.988021,0.0528114,0.699335,0.52652,1.04637,0.43722,0.924266,fluxnet_archive,0.5902447804175666
2017-02-19,1.0,0.491025,1.08787,0.948242,1.46367,0.872632,1.31238,fluxnet_archive,0.5870611951043917
2017-02-20,,0.46095,1.00911,0.901533,1.38777,0.785677,1.25535,fluxnet_archive,0.5660453563714901
2017-02-21,,1.09402,0.559,1.57963,0.865151,1.49989,0.78514,fluxnet_archive,0.2984010079193665
2017-02-22,,1.03332,0.488743,1.24197,0.765172,1.22549,0.699,fluxnet_archive,0.12728437724982006
2017-02-23,,2.61566,0.673776,2.61444,0.988514,2.61431,0.913732,fluxnet_archive,0.9545903527717784
2017-02-24,1.0,1.54328,1.17462,1.50204,1.53453,1.48855,1.43733,fluxnet_archive,0.23937365010799128
2017-02-25,0.991146,0.875963,2.37285,1.05554,2.68492,0.913065,2.55092,fluxnet_archive,1.3890424766018719
2017-02-26,1.0,1.145,1.57514,1.09464,1.9378,1.09599,1.84378,fluxnet_archive,0.8230093592512598
2017-02-27,,2.05345,3.22092,2.08823,3.51329,2.06479,3.37999,fluxnet_archive,1.2419438444924409
