TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2017-01-01,,0.400277,1.46005,0.299829,0.932457,0.295926,0.808056,fluxnet_archive,0.6714384449244061
2017-01-02,,1.37194,1.08502,1.26059,0.727408,1.25562,0.628063,fluxnet_archive,0.16787760979121674
2017-01-05,1.0,0.433013,0.293272,0.363444,0.301034,0.296081,0.305501,fluxnet_archive,0.17105111591072716
2017-01-06,0.942187,0.50946,1.27084,0.475491,0.814559,0.368389,0.706061,fluxnet_archive,0.46009215262778974
2017-01-08,1.0,1.45135,0.198388,1.4479,0.228643,1.46035,0.231044,fluxnet_archive,0.6618120950323974
2017-01-09,1.0,1.11163,0.3938,1.1234,0.374672,1.02523,0.360585,fluxnet_archive,0.3230583153347732
2017-01-10,0.979167,1.08374,1.88272,1.10282,1.1696,1.0339,0.935455,fluxnet_archive,0.26406047516198705
2017-01-11,1.0,0.292122,0.786779,0.391212,0.60943,0.352968,0.544602,fluxnet_archive,0.3730871130309576
2017-01-12,0.972396,0.842678,0.54272,0.833522,0.467758,0.694724,0.43707,fluxnet_archive,0.047346292296616264
2017-01-14,,0.11194,0.331047,0.20302,0.336563,0.244978,0.335428,fluxnet_archive,0.31212598992080637
2017-01-18,1.0,1.0704,0.719883,1.11249,0.773318,1.09137,0.815216,fluxnet_archive,0.028201583873290165
2017-01-19,0.989063,1.05469,0.83273,1.08212,0.923227,1.0476,0.983195,fluxnet_archive,0.10158891288696907
2017-01-20,0.836979,0.516934,0.784466,0.358819,0.737108,0.352768,0.782708,fluxnet_archive,0.48832901367890563
2017-01-21,0.895312,0.751543,0.880421,0.659562,0.766741,0.661238,0.811076,fluxnet_archive,0.29314542836573076
2017-01-22,0.998958,0.352586,0.811541,0.352398,0.737395,0.358697,0.788758,fluxnet_archive,0.49315838732901374
2017-01-24,1.0,0.301586,0.381592,0.282482,0.429755,0.274101,0.472136,fluxnet_archive,0.3220107991360691
2017-01-25,,0.673396,0.419243,0.759825,0.494016,0.837922,0.544671,fluxnet_archive,0.024615550755939544
2017-01-26,1.0,0.467753,0.482643,0.611582,0.588153,0.780127,0.647174,fluxnet_archive,0.19911519078473727
2017-01-27,0.985417,,0.58235,0.224883,0.672102,0.612284,0.7148,fluxnet_archive,0.5379546436285096
2017-01-28,0.992187,0.939371,0.607116,1.24115,0.645089,1.65103,0.655153,fluxnet_archive,0.21314686825053994
