TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2017-03-03,1.0,3.68337,4.07419,3.57822,4.02887,3.73697,3.94515,fluxnet_archive,0.5404247660187188
2017-03-04,0.968229,4.09927,4.78339,4.07222,4.72809,4.1738,4.65543,fluxnet_archive,0.6881713462922968
2017-03-09,0.997917,2.51821,2.61669,2.60728,2.56651,2.54504,2.2733,fluxnet_archive,0.18663066954643645
2017-03-10,0.872396,4.54281,6.14697,4.5375,5.78135,4.40769,5.20926,fluxnet_archive,1.1114830813534917
2017-03-11,0.994271,4.38854,5.04105,4.58709,4.91503,4.62939,4.39297,fluxnet_archive,0.452080633549316
2017-03-12,0.960937,6.42082,5.20006,6.41282,5.13127,6.36142,4.74623,fluxnet_archive,0.7066594672426207
2017-03-13,0.988542,5.35489,5.39033,5.50119,5.31912,5.48867,5.2036,fluxnet_archive,0.08490280777537768
2017-03-14,0.986979,5.5746,4.64578,5.63957,4.90723,5.41497,4.89132,fluxnet_archive,0.3112598992080632
2017-03-15,0.977083,5.45846,2.11747,5.48725,2.93695,5.47432,2.81926,fluxnet_archive,1.6200863930885534
2017-03-16,0.911458,6.82342,3.20169,7.13359,4.11988,7.05009,3.94125,fluxnet_archive,1.9537149028077752
2017-03-17,1.0,4.90532,3.97718,4.89073,4.15399,4.8345,3.86726,fluxnet_archive,0.31442764578833643
2017-03-18,,3.31561,3.98425,3.44045,3.94632,3.39477,3.53485,fluxnet_archive,0.5801799856011521
2017-03-19,1.0,3.48192,5.9413,3.65283,5.83386,3.61473,4.94063,fluxnet_archive,1.7861987041036713
2017-03-20,0.999479,3.6816,6.52351,3.8118,6.40555,3.79972,5.46299,fluxnet_archive,2.083333333333333
2017-03-21,0.998958,5.41469,6.71803,5.41416,6.68094,5.38639,6.13405,fluxnet_archive,1.1279913606911445
2017-03-22,0.98125,6.19625,6.56878,6.15479,6.60148,6.16692,6.37407,fluxnet_archive,0.5375737940964719
2017-03-23,0.998958,6.8051,6.67235,6.69517,6.70061,6.66396,6.61494,fluxnet_archive,0.219899208063355
2017-03-24,0.999479,5.27871,5.81473,5.11595,5.7882,5.14095,5.70868,fluxnet_archive,0.6999640028797697
2017-03-25,0.999479,4.85003,6.02788,4.72399,5.88549,4.74459,5.80915,fluxnet_archive,1.0521958243340535
2017-03-26,0.998437,5.51002,6.51452,5.48486,6.20763,5.4584,6.08967,fluxnet_archive,0.7363354931605469
2017-03-27,0.997396,5.84659,7.86736,5.90236,7.19431,5.87026,6.95102,fluxnet_archive,1.1461123110151188
2017-03-28,0.998958,5.71698,8.17318,5.89158,7.50106,5.80405,7.25484,fluxnet_archive,1.3747156227501798
2017-03-29,0.997917,6.00481,6.82882,6.09764,6.32941,5.92847,6.09245,fluxnet_archive,0.3828437724982002
2017-03-30,0.992188,6.64114,8.18986,6.87346,7.71272,6.72852,7.54721,fluxnet_archive,0.8202015838732905
2017-03-31,0.989583,7.30533,8.28466,7.52081,7.88488,7.38621,7.67878,fluxnet_archive,0.4780921526277897
2017-04-01,0.968229,4.27915,5.25644,4.42047,5.02685,4.47673,4.8513,fluxnet_archive,0.6525413966882647
2017-04-02,0.965104,5.67693,7.10882,5.78137,6.68809,5.62418,6.46381,fluxnet_archive,0.868768898488121
2017-04-03,0.965104,5.20937,7.51775,5.59966,7.13679,5.46141,6.95126,fluxnet_archive,1.3226277897768182
2017-04-04,0.975,5.77742,6.62796,5.92169,6.44913,5.77519,6.38038,fluxnet_archive,0.5957091432685387
2017-04-05,0.9625,5.49337,5.92096,5.59492,5.84695,5.61888,5.83769,fluxnet_archive,0.39742980561555047
2017-04-06,0.979688,2.89392,3.84905,3.02163,3.8832,3.03059,3.87107,fluxnet_archive,0.8362634989200863
2017-04-07,0.992708,5.29348,5.75802,5.42625,5.72355,5.3532,5.65379,fluxnet_archive,0.4300215982721388
2017-04-08,0.877604,6.72558,7.97565,7.02536,7.76806,6.82507,7.60056,fluxnet_archive,0.7506839452843774
2017-04-09,0.907292,8.12864,8.09916,8.87726,8.38174,8.60743,8.08796,fluxnet_archive,0.14076313894888343
