TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2017-01-01,0.988021,0.124473,0.0178366,0.141168,0.0220432,0.146627,0.0218345,fluxnet_archive,0.13021972642188626
2017-01-02,1.0,0.203807,0.0165109,0.22321,0.0204933,0.225307,0.0203029,fluxnet_archive,0.07003837293016558
2017-01-03,0.961458,0.190985,0.0278098,0.138527,0.0280493,0.144823,0.0282848,fluxnet_archive,0.13644514038876887
2017-01-04,1.0,0.149547,0.0409809,0.162723,0.0341275,0.162052,0.0350451,fluxnet_archive,0.12340136789056874
2017-01-06,,0.168201,0.125557,0.105394,0.113282,0.11113,0.113307,fluxnet_archive,0.22166162706983442
2017-01-07,,0.200383,0.134722,0.226502,0.125823,0.224726,0.125748,fluxnet_archive,0.14349964002879767
2017-01-08,,0.0406845,0.116387,0.094537,0.119094,0.0888408,0.120427,fluxnet_archive,0.233662347012239
2017-01-09,1.0,0.241567,0.084512,0.28026,0.0928558,0.277228,0.0943591,fluxnet_archive,0.08106249100071992
2017-01-12,0.963021,0.296612,0.0,0.355931,0.00184416,0.351494,0.00193851,fluxnet_archive,0.03893940964722824
2017-01-14,,0.00972289,0.0120191,0.0400599,0.0120064,0.0519731,0.012882,fluxnet_archive,0.19578581713462923
2017-01-15,1.0,,0.109766,0.0297591,0.0687252,0.000312203,0.0727497,fluxnet_archive,0.24403606911447084
2017-01-17,0.958854,,0.248771,0.34949,0.0979448,0.280588,0.101293,fluxnet_archive,0.03488466522678183
2017-01-20,0.821875,0.33278,0.177579,0.895579,0.0748497,0.839001,0.0756389,fluxnet_archive,0.37489510439164864
2017-01-22,0.809375,0.295158,0.126473,0.338748,0.057077,0.336815,0.0561902,fluxnet_archive,0.013195824334053264
2017-02-07,0.859896,0.109828,0.0,0.142441,0.0162453,0.208387,0.0234402,fluxnet_archive,0.12512908567314612
2017-02-11,0.810938,,0.0463418,0.604199,0.0300126,0.48915,0.0339607,fluxnet_archive,0.19739841612670994
2017-02-12,0.920833,,0.0590278,1.03871,0.0331167,0.872361,0.0370605,fluxnet_archive,0.5079865370770339
2017-02-13,0.975521,,0.0832826,1.66515,0.0792262,1.42328,0.0936938,fluxnet_archive,0.9257910727141828
2017-02-14,0.922396,,0.102027,1.32139,0.0652916,1.12229,0.0781745,fluxnet_archive,0.6883357811375089
2017-02-15,0.916667,,0.115921,1.57337,0.0618118,1.38381,0.0770815,fluxnet_archive,0.8722521238300934
2017-02-16,0.977083,,0.140771,1.11756,0.0536511,0.987031,0.0663751,fluxnet_archive,0.5499704103671706
2017-02-17,0.992187,0.0229149,0.165783,0.692988,0.0697146,0.619568,0.0829359,fluxnet_archive,0.23273822894168472
2017-02-18,0.913542,,0.146412,0.0727084,0.0758786,0.0575701,0.091243,fluxnet_archive,0.21826508279337653
2017-02-20,0.983854,0.123126,0.0406929,0.111614,0.0561507,0.113668,0.0764052,fluxnet_archive,0.17605233981281496
2017-02-21,1.0,0.0815176,0.0107752,0.109377,0.0330842,0.10777,0.0511234,fluxnet_archive,0.1610562994960403
2017-02-22,1.0,0.071744,0.0,0.0965626,0.0218554,0.0957465,0.039324,fluxnet_archive,0.16219784017278616
