TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2022-01-01,,1.07594,0.271062,1.0697,0.211256,1.0697,0.211256,ICOS_ETC_L2,0.4020475161987042
2022-01-02,,1.34381,0.214997,1.33771,0.159968,1.33771,0.159968,ICOS_ETC_L2,0.6319236861051114
2022-01-03,,0.443283,0.303874,0.437403,0.248974,0.437403,0.248974,ICOS_ETC_L2,0.08032469402447805
2022-01-04,,0.36548,0.307125,0.368809,0.250384,0.368875,0.250384,ICOS_ETC_L2,0.13072354211663065
2022-01-05,1.0,0.604764,0.344899,0.606089,0.322137,0.60619,0.322137,ICOS_ETC_L2,0.011553635709143273
2022-01-06,0.998958,0.10287,0.370072,0.123883,0.393128,0.123883,0.393128,ICOS_ETC_L2,0.40982361411087115
2022-01-07,1.0,0.534077,0.208297,0.533361,0.15407,0.533361,0.15407,ICOS_ETC_L2,0.05708495320374366
2022-01-08,,0.629244,0.286054,0.63631,0.272562,0.63631,0.272562,ICOS_ETC_L2,0.045894888408927303
2022-01-09,,0.859999,0.298762,0.877156,0.243459,0.877156,0.243459,ICOS_ETC_L2,0.2402426205903528
2022-01-10,,0.652593,0.363819,0.640226,0.353473,0.640226,0.353473,ICOS_ETC_L2,0.009537077033837299
2022-01-11,,0.265241,0.309707,0.294759,0.253203,0.294759,0.253203,ICOS_ETC_L2,0.1860647948164147
2022-01-12,,1.8408,0.349187,1.83479,0.291189,1.83479,0.291189,ICOS_ETC_L2,0.895321094312455
2022-01-13,,0.700149,0.358626,0.680526,0.317675,0.680526,0.317675,ICOS_ETC_L2,0.04524910007199423
2022-01-14,,0.179591,0.390773,0.220309,0.42338,0.220309,0.42338,ICOS_ETC_L2,0.3621821454283657
2022-01-15,,0.178923,0.383167,0.201973,0.389367,0.201973,0.389367,ICOS_ETC_L2,0.3508956083513319
2022-01-16,,0.953997,0.305441,0.944961,0.245785,0.944961,0.245785,ICOS_ETC_L2,0.2873837293016559
