TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2022-05-19,0.975521,12.549,9.92718,12.387,10.5294,,,ICOS_ETC_L2,1.1213822894168464
2022-05-20,0.995833,11.9801,9.5089,11.9378,9.81703,,,ICOS_ETC_L2,1.3108495320374358
2022-05-21,1.0,14.0388,10.0484,13.8166,10.2078,,,ICOS_ETC_L2,2.38214542836573
2022-05-22,0.982292,12.7214,11.9841,12.4753,12.1368,,,ICOS_ETC_L2,0.02771778257739495
2022-05-23,0.980208,14.1872,12.617,13.8192,12.7107,,,ICOS_ETC_L2,0.5820734341252708
2022-05-25,0.998958,8.00111,5.61633,7.84123,5.51154,,,ICOS_ETC_L2,1.4612598992080637
2022-05-26,0.971354,12.3438,12.5703,12.1045,12.3191,,,ICOS_ETC_L2,0.3704823614110877
2022-05-27,1.0,12.8284,12.4633,12.6849,12.3,,,ICOS_ETC_L2,0.061123110151187925
2022-05-28,0.986458,14.3896,13.7555,14.0349,13.8807,,,ICOS_ETC_L2,0.10496760259179176
2022-05-29,0.978646,10.7416,9.63726,10.1316,9.91929,,,ICOS_ETC_L2,0.06313174946004287
2022-05-30,0.910417,12.5226,14.4416,12.2328,14.8544,,,ICOS_ETC_L2,2.1033837293016564
2022-05-31,0.931771,14.9332,16.6513,14.6526,16.9515,,,ICOS_ETC_L2,1.8710583153347728
2022-06-01,0.985417,15.0494,16.0775,14.9023,15.9535,,,ICOS_ETC_L2,0.9727861771058314
2022-06-02,0.970313,16.0737,16.2885,15.7662,15.8691,,,ICOS_ETC_L2,0.2900647948164147
2022-06-03,0.995833,15.253,14.3763,15.0262,13.9414,,,ICOS_ETC_L2,0.5650107991360688
2022-06-05,0.999479,13.155,11.3137,13.3411,11.2616,,,ICOS_ETC_L2,1.281137508999281
2022-06-06,1.0,10.19,8.37519,10.3818,8.42122,,,ICOS_ETC_L2,1.1955219582433407
2022-06-07,1.0,11.4356,9.08422,11.5251,9.05402,,,ICOS_ETC_L2,1.5630525557955368
2022-06-08,0.998437,12.6707,10.9482,12.7458,10.9518,,,ICOS_ETC_L2,1.0755939524838003
2022-06-10,0.9875,12.6976,11.1631,12.691,11.324,,,ICOS_ETC_L2,0.7681785457163433
2022-06-11,0.994271,13.6974,14.0111,13.6411,14.374,,,ICOS_ETC_L2,0.743628509719223
2022-06-12,0.997917,12.7739,13.0426,12.7856,13.1112,,,ICOS_ETC_L2,0.450395968322534
2022-06-13,1.0,13.4598,13.1992,13.3518,12.3862,,,ICOS_ETC_L2,0.4791936645068396
