TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2022-01-01,0.979167,2.31126,2.69672,2.31219,2.48175,2.3196,2.47375,fluxnet_archive,0.3380561555075592
2022-01-02,0.979167,1.91716,2.64817,2.04085,2.43281,2.05034,2.42481,fluxnet_archive,0.4981713462922967
2022-01-03,0.958333,2.03813,2.58943,2.09956,2.38478,2.10553,2.38118,fluxnet_archive,0.42132469402447825
2022-01-04,0.979167,0.898619,1.48538,0.949339,1.32561,0.953051,1.32929,fluxnet_archive,0.48687616990640736
2022-01-05,1.0,2.29762,2.4923,2.30298,2.37164,2.30836,2.38035,fluxnet_archive,0.2654139668826497
2022-01-06,0.976563,1.99208,2.63901,1.9969,2.58928,1.99779,2.6017,fluxnet_archive,0.6424622030237582
2022-01-07,0.930729,1.97258,2.40373,2.08791,2.68288,2.10233,2.67833,fluxnet_archive,0.6443268538516919
2022-01-08,0.942708,1.86012,1.19065,1.91693,1.92894,1.91439,1.89368,fluxnet_archive,0.22462922966162713
2022-01-09,0.943229,2.63828,1.64129,2.81233,2.41216,2.81764,2.37215,fluxnet_archive,0.07211663066954654
2022-01-10,0.95625,2.98373,2.53151,2.95356,2.81618,2.94685,2.8013,fluxnet_archive,0.11707703383729312
2022-01-11,0.909375,2.32659,2.58077,2.40205,2.68,2.40639,2.67592,fluxnet_archive,0.4160907127429807
2022-01-12,0.921875,2.46965,2.85998,2.55173,2.94525,2.56765,2.93441,fluxnet_archive,0.49929445644348464
2022-01-13,0.803125,2.13759,2.73947,2.19509,2.84155,2.21769,2.82659,fluxnet_archive,0.6813966882649387
2022-01-22,0.948438,2.55044,1.48478,2.55528,1.65981,2.56318,1.6395,fluxnet_archive,0.42870410367170636
2022-01-23,0.863021,2.75841,1.02539,2.7595,1.13643,2.76749,1.12348,fluxnet_archive,0.9525341972642188
2022-01-24,0.902083,2.76427,1.66017,2.79527,1.74652,2.80798,1.73735,fluxnet_archive,0.5390568754499638
2022-01-26,1.0,2.6803,2.0558,2.69241,2.0707,2.69644,2.07058,fluxnet_archive,0.23161267098632124
2022-01-27,0.963542,3.23695,2.15783,3.18139,2.1566,3.17909,2.15907,fluxnet_archive,0.521807055435565
2022-01-28,0.979167,2.83366,2.27893,2.81534,2.28033,2.80524,2.28343,fluxnet_archive,0.1691936645068393
2022-01-29,,2.69786,2.33891,2.61382,2.31274,2.59805,2.32281,fluxnet_archive,0.00077753779697642
2022-01-30,0.979167,2.8744,2.14197,2.80949,2.07246,2.79936,2.09559,fluxnet_archive,0.314636429085673
2022-01-31,0.976563,2.5214,2.54225,2.51822,2.34517,2.50809,2.38048,fluxnet_archive,0.09139668826493885
2022-02-01,0.995312,2.83948,2.87175,2.73244,2.491,2.71388,2.53096,fluxnet_archive,0.04215982721382298
2022-02-02,0.979167,2.72912,3.30022,2.72259,2.85299,2.7136,2.90118,fluxnet_archive,0.30986321094312475
2022-02-03,0.976563,2.64765,3.14595,2.5879,2.85011,2.59506,2.91008,fluxnet_archive,0.4047588192944565
2022-02-04,1.0,3.29519,3.56476,3.23656,3.24921,3.23086,3.29319,fluxnet_archive,0.22508999280057615
2022-02-05,0.963021,3.0306,4.25767,2.98559,3.85309,2.98056,3.87644,fluxnet_archive,0.8405327573794095
2022-02-06,0.919792,3.24367,3.99881,3.20032,3.71753,3.17814,3.72708,fluxnet_archive,0.5883441324694024
2022-02-08,0.979167,3.51899,2.66702,3.3736,2.80741,3.33203,2.7989,fluxnet_archive,0.19164146868250553
2022-02-09,0.963021,3.72701,2.68035,3.51728,2.84509,3.47715,2.83475,fluxnet_archive,0.2679553635709144
2022-02-11,0.859375,3.20709,2.53918,3.07934,2.64205,3.06385,2.63597,fluxnet_archive,0.09884089272858201
2022-02-12,0.869271,2.71743,2.19087,2.82956,2.25101,2.83783,2.24701,fluxnet_archive,0.20053995680345565
2022-02-13,0.845833,2.91695,1.91444,2.83406,1.92807,2.81827,1.92726,fluxnet_archive,0.43627789776817855
2022-02-14,0.971875,3.06602,2.93559,2.99252,2.93669,2.97595,2.93641,fluxnet_archive,0.17578833693304546
2022-02-15,0.971354,3.14647,2.86358,3.18924,2.86562,3.19668,2.86321,fluxnet_archive,0.017005039596832274
2022-02-16,0.853646,2.93743,2.36943,2.87442,2.37069,2.8624,2.38434,fluxnet_archive,0.14667386609071276
2022-02-18,0.848958,3.33272,2.9585,3.75913,3.39338,3.8052,3.42582,fluxnet_archive,0.04733621310295163
2022-02-19,1.0,3.60374,2.61503,3.55027,3.77697,3.542,3.7729,fluxnet_archive,0.37919366450683956
2022-02-20,0.868229,3.31299,2.99821,3.40852,4.04243,3.41935,4.0249,fluxnet_archive,0.6723614110871132
2022-02-22,0.816667,4.08517,3.52442,3.84435,3.42993,3.8484,3.42118,fluxnet_archive,0.08237580993520503
2022-02-23,0.977083,3.91487,3.79915,3.92032,3.76753,3.91868,3.76155,fluxnet_archive,0.10598272138228942
2022-02-24,0.822917,3.06289,3.44903,3.04509,3.46018,3.04357,3.45778,fluxnet_archive,0.514823614110871
2022-02-25,1.0,2.52505,2.6557,2.51028,2.66798,2.51229,2.66551,fluxnet_archive,0.329517638588913
2022-02-26,,2.08736,2.16822,2.09043,2.16604,2.08856,2.17648,fluxnet_archive,0.27041756659467253
2022-02-27,1.0,3.86786,4.11631,3.85123,4.0721,3.84966,4.11049,fluxnet_archive,0.37499640028797676
2022-02-28,0.911979,3.65874,3.56594,3.67331,3.62574,3.64821,3.65511,fluxnet_archive,0.18173506119510446
2022-03-01,0.979167,3.79008,2.81289,3.73313,2.85645,3.73833,2.87369,fluxnet_archive,0.41517638588912875
2022-03-02,1.0,3.88802,3.17347,3.85614,3.25937,3.84981,3.27679,fluxnet_archive,0.21365730741540662
2022-03-03,1.0,1.81164,1.0703,1.80864,1.16278,1.81168,1.18866,fluxnet_archive,0.24899928005759547
2022-03-04,0.960937,3.53273,3.21943,3.58571,3.4777,3.56806,3.50318,fluxnet_archive,0.13822174226061903
2022-03-05,0.972917,3.95159,4.38825,4.00118,4.65535,3.99543,4.65842,fluxnet_archive,0.6869474442044641
2022-03-06,0.947917,3.55831,4.61848,3.56328,4.81053,3.55278,4.7949,fluxnet_archive,1.1139308855291579
2022-03-07,0.958333,3.4243,3.806,3.45409,3.82662,3.4556,3.80812,fluxnet_archive,0.48418286537077054
2022-03-08,0.979167,3.59884,3.87345,3.59467,3.81598,3.5965,3.79651,fluxnet_archive,0.3753131749460046
2022-03-09,0.958333,3.42942,3.44518,3.43703,3.37927,3.43848,3.36121,fluxnet_archive,0.1743988480921526
2022-03-10,0.914063,4.41224,4.6847,4.34026,4.65138,4.31284,4.63485,fluxnet_archive,0.4399712023038156
2022-03-11,0.994271,3.33258,3.48309,3.33322,3.4638,3.33309,3.45561,fluxnet_archive,0.309992800575954
2022-03-12,0.994271,2.84904,3.47356,2.86023,3.46058,2.86722,3.45662,fluxnet_archive,0.648200143988481
2022-03-13,1.0,5.10035,5.66154,5.02536,5.61965,5.02872,5.61717,fluxnet_archive,0.6438372930165587
