TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2022-01-01,1.0,0.0411876,0.552445,0.114144,0.515591,0.114144,0.515591,fluxnet_archive,0.5050014398848092
2022-01-03,1.0,,0.582314,0.0403439,0.54393,0.0403439,0.54393,fluxnet_archive,0.5785357091432685
2022-01-05,1.0,0.358855,0.559793,0.364507,0.520734,0.364507,0.520734,fluxnet_archive,0.3284571634269258
2022-01-06,,0.572756,0.787105,0.542267,0.738658,0.542267,0.738658,fluxnet_archive,0.35737293016558674
2022-01-07,,0.383784,0.534297,0.372054,0.497106,0.372054,0.497106,fluxnet_archive,0.3060129589632829
2022-01-08,,0.325141,0.654215,0.334324,0.612013,0.334324,0.612013,fluxnet_archive,0.41590280777537797
2022-01-09,,0.0828932,0.434995,0.113202,0.401208,0.113202,0.401208,fluxnet_archive,0.4233304535637149
2022-01-10,1.0,0.480059,0.828272,0.474104,0.753177,0.474104,0.753177,fluxnet_archive,0.4168992080633549
2022-01-11,0.979167,0.670425,1.02657,0.665213,0.903098,0.665213,0.903098,fluxnet_archive,0.38724622030237577
2022-01-12,1.0,0.317162,0.702687,0.317123,0.561826,0.317123,0.561826,fluxnet_archive,0.3921547876169907
2022-01-13,,0.613154,0.879191,0.606404,0.734213,0.606404,0.734213,fluxnet_archive,0.30799784017278614
2022-01-14,,0.309414,0.351251,0.322721,0.327232,0.322721,0.327232,fluxnet_archive,0.21923038156947447
2022-01-15,,0.411646,0.413354,0.387336,0.396989,0.387336,0.396989,fluxnet_archive,0.22293232541396685
2022-01-16,,0.223283,0.342446,0.221442,0.304676,0.221442,0.304676,fluxnet_archive,0.275906407487401
2022-01-17,,0.184216,0.588291,0.203796,0.502465,0.203796,0.502465,fluxnet_archive,0.43100719942404614
2022-01-18,,0.406546,0.87735,0.431579,0.753359,0.431579,0.753359,fluxnet_archive,0.447645788336933
2022-01-19,,0.394337,0.735342,0.369405,0.641241,0.369405,0.641241,fluxnet_archive,0.41168898488120953
2022-01-20,,0.417049,1.49059,0.396049,1.30332,0.396049,1.30332,fluxnet_archive,0.8691655867530598
2022-01-21,,0.326103,1.12245,0.279375,0.998841,0.279375,0.998841,fluxnet_archive,0.7339568034557236
2022-01-22,,0.0217186,0.685882,0.0137103,0.620825,0.0137103,0.620825,fluxnet_archive,0.6530703383729302
2022-01-23,,0.487175,0.977607,0.428678,0.891192,0.428678,0.891192,fluxnet_archive,0.5489661627069834
2022-01-24,,0.379151,0.750081,0.322404,0.690018,0.322404,0.690018,fluxnet_archive,0.48064362850971915
2022-01-25,,0.170808,0.507558,0.123198,0.48144,0.123198,0.48144,fluxnet_archive,0.4738963282937365
2022-01-26,,0.0501278,0.412282,0.0359257,0.417203,0.0359257,0.417203,fluxnet_archive,0.49048041756659466
2022-01-27,,0.0946693,0.407713,0.0632116,0.412284,0.0632116,0.412284,fluxnet_archive,0.4672947444204463
2022-01-28,,0.330668,0.579068,0.304431,0.554072,0.304431,0.554072,fluxnet_archive,0.39570986321094315
2022-01-29,,0.518215,0.516606,0.479014,0.45949,0.479014,0.45949,fluxnet_archive,0.20192656587473
2022-01-30,,0.563217,0.589425,0.512046,0.497665,0.512046,0.497665,fluxnet_archive,0.20562922966162708
2022-01-31,,0.182799,0.58287,0.14296,0.48254,0.14296,0.48254,fluxnet_archive,0.4604607631389489
2022-02-02,,0.368269,0.620609,0.357602,0.538333,0.357602,0.538333,fluxnet_archive,0.3460986321094312
2022-02-03,,0.168695,0.486571,0.166356,0.409666,0.166356,0.409666,fluxnet_archive,0.3911519078473722
2022-02-04,,0.520352,0.506572,0.500627,0.442523,0.500627,0.442523,fluxnet_archive,0.17415118790496756
2022-02-05,,0.145882,0.521645,0.135909,0.470854,0.135909,0.470854,fluxnet_archive,0.4571238300935925
