TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2022-01-01,0.990625,0.246501,0.0,0.370581,0.0867143,0.320918,0.0631474,ICOS_ETC_L2,0.011615046796256271
2022-01-02,0.996354,0.195112,,0.222635,0.0627231,0.187459,0.0457744,ICOS_ETC_L2,0.10085536357091432
2022-01-03,1.0,0.0578191,,0.0673497,0.0301097,0.0478231,0.0218585,ICOS_ETC_L2,0.18917206623470123
2022-01-04,1.0,0.470751,,0.4074,0.0051525,0.397603,0.00340224,ICOS_ETC_L2,0.07361231101511878
2022-01-09,0.990625,0.314613,,0.309428,0.0903122,0.311426,0.0877995,ICOS_ETC_L2,0.05823196544276459
2022-01-12,0.994792,0.0847372,,0.00666572,0.117585,0.0150932,0.117333,ICOS_ETC_L2,0.29583821454283654
2022-01-13,0.870313,0.103215,,0.102494,0.17365,0.103311,0.168817,ICOS_ETC_L2,0.26721094312455
2022-01-14,0.918229,0.0945029,0.0,0.177688,0.193976,0.160093,0.187521,ICOS_ETC_L2,0.22770914326853853
2022-01-15,0.998437,0.164357,0.0830372,0.157588,0.190192,0.152107,0.188875,ICOS_ETC_L2,0.23945572354211664
2022-01-16,0.996875,0.187027,0.212367,0.188056,0.197846,0.18709,0.19932,ICOS_ETC_L2,0.22303095752339813
2022-01-21,,0.266456,0.224059,0.140425,0.155396,0.165981,0.168388,ICOS_ETC_L2,0.22676097912167026
2022-01-22,,0.356863,0.179248,0.224609,0.120037,0.253418,0.125074,ICOS_ETC_L2,0.14069690424766018
2022-01-23,,0.0319984,0.13264,0.00851977,0.123665,0.0200002,0.120645,ICOS_ETC_L2,0.29888065514758816
2022-01-24,1.0,0.0386768,0.0530441,0.0223353,0.183998,0.030442,0.179172,ICOS_ETC_L2,0.33237055435565155
2022-01-28,0.999479,0.255058,0.698196,0.199535,0.697257,0.208126,0.709179,ICOS_ETC_L2,0.574313894888409
