TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2022-02-24,0.878125,0.0279737,0.516429,0.0278471,0.484472,0.06461,0.506383,fluxnet_archive,0.5447263498920086
2022-02-25,1.0,0.0856259,0.319635,0.0214589,0.246666,0.0613779,0.228526,fluxnet_archive,0.37811886249100074
2022-03-02,0.947917,0.0680381,,0.0198965,0.0465301,,0.033701,fluxnet_archive,0.2351573794096472
2022-03-03,0.931771,0.111849,,0.0363242,0.0496209,,0.0341961,fluxnet_archive,0.2255555795536357
2022-03-04,0.967708,0.261467,0.0,0.0435062,0.0348465,0.00321988,0.0235709,fluxnet_archive,0.2097482361411087
2022-03-17,1.0,0.170636,,0.178205,0.00646459,0.144769,0.00533706,fluxnet_archive,0.0923395176385889
2022-03-20,0.942708,0.396424,0.00990026,0.203201,0.00813658,0.17865,0.0077983,fluxnet_archive,0.07554757379409648
2022-03-21,0.926563,0.235342,0.0302118,0.186837,0.0248051,0.131794,0.023758,fluxnet_archive,0.09932908567314613
2022-03-22,0.808333,0.7749,0.0526197,0.591014,0.0431034,0.491598,0.0412197,fluxnet_archive,0.17848135349172067
2022-03-24,0.805729,0.680485,0.0936357,0.338722,0.0767867,0.227251,0.0734858,fluxnet_archive,0.02740439164866807
2022-03-30,0.901042,0.902706,0.133288,0.704391,0.113261,0.618756,0.110985,fluxnet_archive,0.20959683225341968
2022-03-31,1.0,0.0547739,0.0495239,0.0106981,0.044869,,0.0457746,fluxnet_archive,0.24058380129589632
2022-04-01,,0.155892,0.0958249,0.12578,0.0786322,0.149789,0.075564,fluxnet_archive,0.1820390208783297
2022-04-02,1.0,0.197952,0.143578,0.194448,0.102219,0.219714,0.087737,fluxnet_archive,0.14958315334773217
2022-04-03,0.932292,0.0620358,0.141821,0.113025,0.108694,0.200271,0.0807913,fluxnet_archive,0.21286465082793374
2022-04-04,1.0,0.435349,0.0415043,0.443087,0.0637275,0.483338,0.0360325,fluxnet_archive,0.057134269258459346
2022-04-05,,0.682487,0.164771,0.657314,0.181351,0.675173,0.163943,fluxnet_archive,0.1266832253419726
2022-04-06,1.0,0.487865,0.614443,0.450172,0.605865,0.441636,0.593144,fluxnet_archive,0.3280727141828653
2022-04-07,0.964583,0.497092,0.619102,0.484205,0.602688,0.475833,0.598414,fluxnet_archive,0.3012836573074154
2022-04-08,1.0,0.732896,0.401917,0.743251,0.432622,0.74979,0.42853,fluxnet_archive,0.007652267818574514
2022-04-09,0.978646,0.714784,0.260652,0.742237,0.309012,0.742404,0.300999,fluxnet_archive,0.09591432685385172
2022-04-10,0.997917,0.748682,0.218989,0.810556,0.257832,0.818126,0.241192,fluxnet_archive,0.18194672426205905
2022-04-11,0.884896,1.25804,0.29247,1.316,0.320366,1.31567,0.261023,fluxnet_archive,0.5008164146868251
2022-04-12,0.909896,1.89505,0.442184,1.74007,0.442051,1.68282,0.322415,fluxnet_archive,0.7185161987041037
2022-04-16,0.925521,1.36614,0.829851,1.2906,1.09681,1.2879,1.12658,fluxnet_archive,0.07646508279337659
2022-04-17,0.916146,1.96895,0.871777,1.87157,1.09496,1.91701,1.15233,fluxnet_archive,0.3431317494600432
2022-04-18,0.982812,2.92183,1.08074,2.57802,1.14286,2.65705,1.19664,fluxnet_archive,0.8172498200143988
2022-04-19,0.992187,3.0846,1.63123,2.75845,1.59913,2.91194,1.67405,fluxnet_archive,0.6186609071274297
2022-04-20,0.94375,3.01546,2.25288,2.86655,2.22586,2.91149,2.35482,fluxnet_archive,0.2452771778257741
2022-04-21,0.933333,1.98601,1.70968,1.79707,1.74847,1.87662,1.90749,fluxnet_archive,0.18099352051835854
2022-04-22,0.978646,2.71547,2.01852,2.41703,1.95894,2.5015,2.09882,fluxnet_archive,0.11381569474442053
