TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2022-01-01,,0.718339,1.03702,0.712755,1.03487,0.707964,1.0391,ICOS_ETC_L2,0.4478869690424766
2022-01-02,,0.763604,1.21647,0.738799,1.21387,0.74009,1.21821,ICOS_ETC_L2,0.5580064794816415
2022-01-03,,0.990278,1.18761,0.996349,1.18564,0.99341,1.18866,ICOS_ETC_L2,0.35226133909287255
2022-01-04,1.0,0.0773454,0.327475,0.116602,0.329076,0.120577,0.329719,ICOS_ETC_L2,0.3689517638588913
2022-01-05,0.854167,0.596999,0.592729,0.607564,0.509999,0.611838,0.506813,ICOS_ETC_L2,0.14574154067674583
2022-01-06,1.0,0.565219,1.07285,0.573259,0.786015,0.573667,0.775802,ICOS_ETC_L2,0.3691547876169906
2022-01-07,,0.442065,1.05436,0.465319,0.789406,0.47059,0.781167,ICOS_ETC_L2,0.4493066954643629
2022-01-08,,0.381688,0.514373,0.43738,0.487808,0.443184,0.489314,ICOS_ETC_L2,0.2522879769618431
2022-01-09,,0.69377,0.626958,0.708371,0.649161,0.709421,0.655165,ICOS_ETC_L2,0.17335493160547155
2022-01-10,1.0,0.394686,0.581237,0.393273,0.545562,0.39092,0.551175,ICOS_ETC_L2,0.32562203023758096
2022-01-11,0.958333,0.270408,0.809089,0.275823,0.754437,0.281893,0.758728,ICOS_ETC_L2,0.5605572354211663
2022-01-12,1.0,0.529351,0.930158,0.548456,0.903529,0.545689,0.904094,ICOS_ETC_L2,0.47161483081353495
2022-01-13,,1.11719,0.946793,1.1053,0.92811,1.10389,0.925375,ICOS_ETC_L2,0.08841612670986324
2022-01-14,,0.763904,0.786875,0.760765,0.753123,0.759879,0.748865,ICOS_ETC_L2,0.21048092152627787
2022-01-15,,0.742633,0.809955,0.758452,0.765512,0.767166,0.760315,ICOS_ETC_L2,0.22106551475881925
2022-01-16,,0.837968,1.08587,0.840898,1.04711,0.838501,1.04112,ICOS_ETC_L2,0.3644434845212382
2022-01-17,,0.39324,0.364458,0.396362,0.349249,0.394303,0.346713,ICOS_ETC_L2,0.18206407487401005
2022-01-18,1.0,0.82448,0.564504,0.822389,0.610501,0.826983,0.61157,ICOS_ETC_L2,0.06343556515478756
2022-01-19,0.975,1.08836,0.740722,1.12802,0.819106,1.12689,0.824142,ICOS_ETC_L2,0.00641756659467245
2022-01-20,1.0,1.13906,0.678983,1.15498,0.69581,1.15911,0.697577,ICOS_ETC_L2,0.1145932325413966
2022-01-21,,0.220513,0.628168,0.243326,0.63682,0.248082,0.636951,ICOS_ETC_L2,0.49927573794096475
2022-01-22,,0.842254,0.453988,0.843409,0.48249,0.840824,0.483171,ICOS_ETC_L2,0.043858171346292295
2022-01-23,,0.848917,0.481252,0.845568,0.448673,0.840608,0.449196,ICOS_ETC_L2,0.06975881929445645
2022-01-24,,0.930751,0.880451,0.945423,0.728116,0.945945,0.727057,ICOS_ETC_L2,0.05953419726421883
2022-01-25,,0.647418,0.702841,0.646305,0.506976,0.64103,0.507408,ICOS_ETC_L2,0.1156738660907127
2022-01-26,,0.260428,0.620019,0.255914,0.459779,0.259288,0.460484,ICOS_ETC_L2,0.3627537796976242
2022-01-27,,0.647983,0.896166,0.650923,0.783411,0.651753,0.782875,ICOS_ETC_L2,0.31136645068394525
2022-01-28,,1.00699,0.806888,1.00401,0.70162,1.0039,0.702143,ICOS_ETC_L2,0.0017206623470122813
2022-01-29,,0.93072,0.897855,0.920983,0.811479,0.91902,0.810697,ICOS_ETC_L2,0.13714614830813532
2022-01-30,,0.792792,0.865681,0.787125,0.787552,0.785226,0.78407,ICOS_ETC_L2,0.21629013678905692
2022-01-31,,0.689241,0.936028,0.682716,0.876489,0.685248,0.869932,ICOS_ETC_L2,0.35548812095032395
2022-02-01,,0.934713,1.18962,0.944653,1.17671,0.945373,1.1685,ICOS_ETC_L2,0.3830503959683225
2022-02-02,,1.02443,1.12867,1.02784,1.11257,1.0285,1.10522,ICOS_ETC_L2,0.276983441324694
2022-02-03,,1.35102,1.47171,1.32604,1.47025,1.32175,1.46809,ICOS_ETC_L2,0.3198056155507559
2022-02-04,1.0,1.29894,1.54809,1.30937,1.55014,1.31008,1.55072,ICOS_ETC_L2,0.38932325413966895
2022-02-05,0.979167,1.67224,1.88908,1.67803,1.88992,1.67894,1.89004,ICOS_ETC_L2,0.36853131749460055
2022-02-06,1.0,1.39145,1.47434,1.39219,1.47359,1.39226,1.47346,ICOS_ETC_L2,0.2745860331173505
2022-02-07,,1.3491,1.34444,1.36138,1.3425,1.36177,1.34239,ICOS_ETC_L2,0.20239020878329733
2022-02-08,,1.161,1.28459,1.16878,1.28145,1.16875,1.28187,ICOS_ETC_L2,0.29709863210943127
2022-02-09,,1.05127,0.907901,1.04879,0.905018,1.04899,0.906596,ICOS_ETC_L2,0.1124751619870411
2022-02-10,,1.47274,1.31404,1.46281,1.31474,1.46486,1.31353,ICOS_ETC_L2,0.10938084953203749
2022-02-11,1.0,0.798554,0.843658,0.823493,0.86588,0.825561,0.861621,ICOS_ETC_L2,0.24649892008639304
2022-02-12,0.998958,1.56001,1.75275,1.57074,1.75865,1.56427,1.74109,ICOS_ETC_L2,0.3512670986321094
2022-02-13,1.0,1.70452,2.00268,1.70013,1.95136,1.69882,1.91443,ICOS_ETC_L2,0.3968538516918647
