TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2022-01-01,0.998958,0.728801,0.0,0.733459,0.0,0.735163,0.0,fluxnet_archive,0.3120655147588193
2022-01-25,,0.157847,0.0704649,0.144521,0.0664714,0.139307,0.0635224,fluxnet_archive,0.15979150467962563
2022-02-06,1.0,0.0566445,0.012686,0.0528481,0.013231,0.0529894,0.0128307,fluxnet_archive,0.1874606911447084
2022-02-07,,0.0232475,0.0181909,0.015998,0.0192478,0.0145628,0.0187294,fluxnet_archive,0.2183223902087833
2022-02-08,,0.0757779,0.0108173,0.0620578,0.0117651,0.0571888,0.0114998,fluxnet_archive,0.1797748740100792
2022-02-09,1.0,0.0442758,0.0130734,0.0239231,0.0145905,0.0148837,0.0143365,fluxnet_archive,0.20926378689704822
2022-02-18,1.0,0.0395034,,0.0249545,0.0076648,0.0194712,0.00755803,fluxnet_archive,0.20353513318934482
2022-02-27,1.0,0.130194,,0.123079,0.00605686,0.122531,0.00757844,fluxnet_archive,0.13173352051835852
2022-02-28,,0.682819,,0.681456,0.00702274,0.682963,0.00888741,fluxnet_archive,0.2695703815694744
2022-03-02,0.979167,0.212304,,0.206664,0.0230821,0.206156,0.0308243,fluxnet_archive,0.08381432685385169
2022-03-09,1.0,0.0485487,0.0502032,0.043452,0.026521,0.0407513,0.028293,fluxnet_archive,0.2037933765298776
2022-03-10,1.0,0.0419763,0.0894678,0.0441138,0.061935,0.0439268,0.0630205,fluxnet_archive,0.2288129589632829
2022-03-11,0.895833,0.342486,0.196493,0.351011,0.180965,0.343564,0.180959,fluxnet_archive,0.0935593952483801
2022-03-13,1.0,0.610131,0.263912,0.606733,0.266591,0.598978,0.265437,fluxnet_archive,0.028899928005759506
2022-03-14,1.0,0.353006,0.137821,0.35211,0.139484,0.349279,0.138843,fluxnet_archive,0.06290424766018719
2022-03-17,1.0,0.0198031,0.0,0.0238231,0.0,0.0234359,0.0,fluxnet_archive,0.19883146148308137
2022-03-18,,0.304763,0.188503,0.308714,0.172281,0.310923,0.168099,fluxnet_archive,0.11775881929445643
2022-03-19,,0.645474,0.580511,0.64276,0.534106,0.643215,0.522098,fluxnet_archive,0.1377580993520518
2022-03-20,,0.827739,0.879486,0.827911,0.833218,0.826934,0.820862,fluxnet_archive,0.21980345572354215
2022-03-21,,0.677852,0.872496,0.672631,0.859316,0.670328,0.854988,fluxnet_archive,0.35038516918646506
2022-03-22,,0.602221,0.793273,0.598113,0.799909,0.59564,0.799267,fluxnet_archive,0.36126421886249094
2022-03-23,1.0,0.820237,0.489515,0.811845,0.506427,0.810339,0.506329,fluxnet_archive,0.0039006479481642113
2022-03-29,1.0,0.0367326,,0.0353846,2.8463e-06,0.0332384,0.0,fluxnet_archive,0.19050989654427644
2022-03-30,,0.0810268,,0.0680064,0.00711898,0.0619633,0.00315924,fluxnet_archive,0.17214728581713462
2022-04-05,0.998958,0.0521327,0.0,0.0432433,0.000927764,0.040814,0.000787984,fluxnet_archive,0.1855179726421886
2022-04-06,1.0,0.161563,,0.153521,0.000304389,0.151276,0.000258528,fluxnet_archive,0.10567558603311734
2022-04-07,1.0,0.053203,,0.0549027,0.0,0.0550217,0.0,fluxnet_archive,0.176455939524838
